index, start time, end time, latency
4111, 1659514472.597070, 1659514472.600188, 3118
4112, 1659514472.701684, 1659514472.705301, 3617
4113, 1659514472.806823, 1659514472.810152, 3329
4114, 1659514472.911353, 1659514472.914390, 3037
4115, 1659514473.15086, 1659514473.18256, 3170
4116, 1659514473.119521, 1659514473.122849, 3328
4117, 1659514473.223648, 1659514473.226903, 3255
4118, 1659514473.328377, 1659514473.331299, 2922
4119, 1659514473.432776, 1659514473.435784, 3008
4120, 1659514473.536927, 1659514473.539311, 2384
4121, 1659514473.640638, 1659514473.643814, 3176
4122, 1659514473.744020, 1659514473.747200, 3180
4123, 1659514473.848666, 1659514473.851627, 2961
4124, 1659514473.953137, 1659514473.956310, 3173
4125, 1659514474.57845, 1659514474.61067, 3222
4126, 1659514474.162617, 1659514474.165817, 3200
4127, 1659514474.266433, 1659514474.269801, 3368
4128, 1659514474.370139, 1659514474.373293, 3154
4129, 1659514474.474835, 1659514474.477994, 3159
4130, 1659514474.579427, 1659514474.582385, 2958
4131, 1659514474.683848, 1659514474.686854, 3006
4132, 1659514474.787951, 1659514474.791211, 3260
4133, 1659514474.891995, 1659514474.895037, 3042
4134, 1659514474.995974, 1659514474.999127, 3153
4135, 1659514475.99912, 1659514475.103052, 3140
4136, 1659514475.203216, 1659514475.206554, 3338
4137, 1659514475.308105, 1659514475.311483, 3378
4138, 1659514475.412251, 1659514475.415525, 3274
4139, 1659514475.516093, 1659514475.518873, 2780
4140, 1659514475.619162, 1659514475.622455, 3293
4141, 1659514475.723935, 1659514475.726789, 2854
4142, 1659514475.828216, 1659514475.831178, 2962
4143, 1659514475.932647, 1659514475.935629, 2982
4144, 1659514476.36582, 1659514476.39990, 3408
4145, 1659514476.141481, 1659514476.144405, 2924
4146, 1659514476.245888, 1659514476.249093, 3205
4147, 1659514476.350664, 1659514476.354066, 3402
4148, 1659514476.455545, 1659514476.458817, 3272
4149, 1659514476.560260, 1659514476.563429, 3169
4150, 1659514476.664852, 1659514476.668148, 3296
4151, 1659514476.768656, 1659514476.771920, 3264
4152, 1659514476.872278, 1659514476.875272, 2994
4153, 1659514476.976709, 1659514476.979684, 2975
4154, 1659514477.79892, 1659514477.82628, 2736
4155, 1659514477.184109, 1659514477.187205, 3096
4156, 1659514477.288127, 1659514477.291700, 3573
4157, 1659514477.392444, 1659514477.395363, 2919
4158, 1659514477.496495, 1659514477.499566, 3071
4159, 1659514477.601116, 1659514477.604188, 3072
4160, 1659514477.704803, 1659514477.708005, 3202
4161, 1659514477.809296, 1659514477.812025, 2729
4162, 1659514477.913313, 1659514477.916649, 3336
4163, 1659514478.17055, 1659514478.20184, 3129
4164, 1659514478.121410, 1659514478.124730, 3320
4165, 1659514478.226232, 1659514478.229239, 3007
4166, 1659514478.330808, 1659514478.333666, 2858
4167, 1659514478.435238, 1659514478.438069, 2831
4168, 1659514478.538933, 1659514478.541588, 2655
4169, 1659514478.642783, 1659514478.646460, 3677
4170, 1659514478.747917, 1659514478.751262, 3345
4171, 1659514478.852755, 1659514478.855878, 3123
4172, 1659514478.957362, 1659514478.960539, 3177
4173, 1659514479.61804, 1659514479.65270, 3466
4174, 1659514479.166792, 1659514479.170045, 3253
4175, 1659514479.270404, 1659514479.273722, 3318
4176, 1659514479.374118, 1659514479.377291, 3173
4177, 1659514479.477922, 1659514479.480906, 2984
4178, 1659514479.582388, 1659514479.585361, 2973
4179, 1659514479.686910, 1659514479.689979, 3069
4180, 1659514479.790772, 1659514479.793733, 2961
4181, 1659514479.894603, 1659514479.897922, 3319
4182, 1659514479.999397, 1659514480.2414, 3017
4183, 1659514480.103276, 1659514480.106285, 3009
4184, 1659514480.207726, 1659514480.211070, 3344
4185, 1659514480.312281, 1659514480.315564, 3283
4186, 1659514480.416587, 1659514480.419480, 2893
4187, 1659514480.519754, 1659514480.522893, 3139
4188, 1659514480.624450, 1659514480.627460, 3010
4189, 1659514480.728964, 1659514480.732223, 3259
4190, 1659514480.833746, 1659514480.837090, 3344
4191, 1659514480.938657, 1659514480.941863, 3206
4192, 1659514481.42550, 1659514481.45722, 3172
4193, 1659514481.147197, 1659514481.150325, 3128
4194, 1659514481.251531, 1659514481.254573, 3042
4195, 1659514481.356112, 1659514481.359678, 3566
4196, 1659514481.459815, 1659514481.462748, 2933
4197, 1659514481.563901, 1659514481.566711, 2810
4198, 1659514481.668179, 1659514481.671858, 3679
4199, 1659514481.772088, 1659514481.775675, 3587
4200, 1659514481.876076, 1659514481.879489, 3413
4201, 1659514481.980928, 1659514481.983682, 2754
4202, 1659514482.84076, 1659514482.87421, 3345
4203, 1659514482.188876, 1659514482.192105, 3229
4204, 1659514482.292746, 1659514482.295920, 3174
4205, 1659514482.396818, 1659514482.400102, 3284
4206, 1659514482.501630, 1659514482.505222, 3592
4207, 1659514482.606769, 1659514482.610115, 3346
4208, 1659514482.711539, 1659514482.715244, 3705
4209, 1659514482.816279, 1659514482.819320, 3041
4210, 1659514482.920718, 1659514482.923993, 3275
4211, 1659514483.25516, 1659514483.28786, 3270
4212, 1659514483.130090, 1659514483.133822, 3732
4213, 1659514483.234661, 1659514483.238140, 3479
4214, 1659514483.339617, 1659514483.343046, 3429
4215, 1659514483.444546, 1659514483.447740, 3194
4216, 1659514483.548284, 1659514483.550941, 2657
4217, 1659514483.651982, 1659514483.655156, 3174
4218, 1659514483.755790, 1659514483.759212, 3422
4219, 1659514483.860102, 1659514483.863565, 3463
4220, 1659514483.965064, 1659514483.968132, 3068
4221, 1659514484.69213, 1659514484.72456, 3243
4222, 1659514484.174011, 1659514484.176949, 2938
4223, 1659514484.278452, 1659514484.281935, 3483
4224, 1659514484.382203, 1659514484.389539, 7336
4225, 1659514484.491098, 1659514484.494033, 2935
4226, 1659514484.595596, 1659514484.598565, 2969
4227, 1659514484.700057, 1659514484.703053, 2996
4228, 1659514484.803702, 1659514484.806620, 2918
4229, 1659514484.907719, 1659514484.910742, 3023
4230, 1659514485.12174, 1659514485.15372, 3198
4231, 1659514485.116390, 1659514485.119365, 2975
4232, 1659514485.220091, 1659514485.223036, 2945
4233, 1659514485.324071, 1659514485.327493, 3422
4234, 1659514485.428987, 1659514485.432047, 3060
4235, 1659514485.533544, 1659514485.536674, 3130
4236, 1659514485.638270, 1659514485.641426, 3156
4237, 1659514485.741758, 1659514485.744875, 3117
4238, 1659514485.846289, 1659514485.849385, 3096
4239, 1659514485.950958, 1659514485.954392, 3434
4240, 1659514486.54980, 1659514486.58202, 3222
4241, 1659514486.159643, 1659514486.162690, 3047
4242, 1659514486.264159, 1659514486.267559, 3400
4243, 1659514486.367814, 1659514486.370517, 2703
4244, 1659514486.471994, 1659514486.475120, 3126
4245, 1659514486.576109, 1659514486.579011, 2902
4246, 1659514486.680505, 1659514486.683813, 3308
4247, 1659514486.785309, 1659514486.788197, 2888
4248, 1659514486.888953, 1659514486.891846, 2893
4249, 1659514486.993350, 1659514486.996158, 2808
4250, 1659514487.96566, 1659514487.99435, 2869
4251, 1659514487.199642, 1659514487.202399, 2757
4252, 1659514487.302844, 1659514487.305894, 3050
4253, 1659514487.406542, 1659514487.409475, 2933
4254, 1659514487.510505, 1659514487.513225, 2720
4255, 1659514487.613381, 1659514487.616353, 2972
4256, 1659514487.717817, 1659514487.720987, 3170
4257, 1659514487.821717, 1659514487.824684, 2967
4258, 1659514487.924859, 1659514487.927760, 2901
4259, 1659514488.29239, 1659514488.31700, 2461
4260, 1659514488.133001, 1659514488.136339, 3338
4261, 1659514488.237779, 1659514488.240870, 3091
4262, 1659514488.342040, 1659514488.345312, 3272
4263, 1659514488.446900, 1659514488.450271, 3371
4264, 1659514488.550535, 1659514488.553500, 2965
4265, 1659514488.654657, 1659514488.657737, 3080
4266, 1659514488.759208, 1659514488.762414, 3206
4267, 1659514488.863126, 1659514488.866370, 3244
4268, 1659514488.967820, 1659514488.970622, 2802
4269, 1659514489.71277, 1659514489.74402, 3125
4270, 1659514489.175903, 1659514489.178538, 2635
4271, 1659514489.280023, 1659514489.283453, 3430
4272, 1659514489.384075, 1659514489.387112, 3037
4273, 1659514489.487519, 1659514489.490754, 3235
4274, 1659514489.591857, 1659514489.594542, 2685
4275, 1659514489.696024, 1659514489.699163, 3139
4276, 1659514489.799962, 1659514489.802777, 2815
4277, 1659514489.903847, 1659514489.907357, 3510
4278, 1659514490.8353, 1659514490.11208, 2855
4279, 1659514490.112090, 1659514490.115347, 3257
4280, 1659514490.216758, 1659514490.219644, 2886
4281, 1659514490.320191, 1659514490.323270, 3079
4282, 1659514490.424766, 1659514490.427502, 2736
4283, 1659514490.528931, 1659514490.532423, 3492
4284, 1659514490.633950, 1659514490.637231, 3281
4285, 1659514490.738756, 1659514490.742113, 3357
4286, 1659514490.843128, 1659514490.846270, 3142
4287, 1659514490.947729, 1659514490.951185, 3456
4288, 1659514491.52684, 1659514491.56164, 3480
4289, 1659514491.157663, 1659514491.161142, 3479
4290, 1659514491.262701, 1659514491.265684, 2983
4291, 1659514491.365870, 1659514491.369058, 3188
4292, 1659514491.470578, 1659514491.473525, 2947
4293, 1659514491.574095, 1659514491.576977, 2882
4294, 1659514491.678470, 1659514491.681901, 3431
4295, 1659514491.783063, 1659514491.786770, 3707
4296, 1659514491.887483, 1659514491.890593, 3110
4297, 1659514491.992055, 1659514491.995335, 3280
4298, 1659514492.95807, 1659514492.98973, 3166
4299, 1659514492.200425, 1659514492.203512, 3087
4300, 1659514492.304339, 1659514492.308260, 3921
4301, 1659514492.409103, 1659514492.412187, 3084
4302, 1659514492.513703, 1659514492.517187, 3484
4303, 1659514492.617902, 1659514492.621189, 3287
4304, 1659514492.722712, 1659514492.725774, 3062
4305, 1659514492.826356, 1659514492.830167, 3811
4306, 1659514492.931646, 1659514492.935265, 3619
4307, 1659514493.36691, 1659514493.40126, 3435
4308, 1659514493.141559, 1659514493.144690, 3131
4309, 1659514493.245995, 1659514493.248977, 2982
4310, 1659514493.349931, 1659514493.353133, 3202
4311, 1659514493.454668, 1659514493.457977, 3309
4312, 1659514493.558183, 1659514493.561964, 3781
4313, 1659514493.663125, 1659514493.666602, 3477
4314, 1659514493.767482, 1659514493.771028, 3546
4315, 1659514493.871360, 1659514493.874836, 3476
4316, 1659514493.976363, 1659514493.980334, 3971
4317, 1659514494.80619, 1659514494.83944, 3325
4318, 1659514494.185444, 1659514494.189079, 3635
4319, 1659514494.290645, 1659514494.294038, 3393
4320, 1659514494.394908, 1659514494.398238, 3330
4321, 1659514494.499678, 1659514494.502910, 3232
4322, 1659514494.603975, 1659514494.607441, 3466
4323, 1659514494.708964, 1659514494.712482, 3518
4324, 1659514494.813960, 1659514494.816757, 2797
4325, 1659514494.918145, 1659514494.921966, 3821
4326, 1659514495.23383, 1659514495.26168, 2785
4327, 1659514495.127336, 1659514495.130553, 3217
4328, 1659514495.231353, 1659514495.235048, 3695
4329, 1659514495.335588, 1659514495.339100, 3512
4330, 1659514495.440455, 1659514495.443908, 3453
4331, 1659514495.545314, 1659514495.548926, 3612
4332, 1659514495.649951, 1659514495.653183, 3232
4333, 1659514495.753709, 1659514495.756927, 3218
4334, 1659514495.857872, 1659514495.861433, 3561
4335, 1659514495.962938, 1659514495.966272, 3334
4336, 1659514496.67731, 1659514496.71132, 3401
4337, 1659514496.172520, 1659514496.175922, 3402
4338, 1659514496.277350, 1659514496.280742, 3392
4339, 1659514496.380943, 1659514496.384074, 3131
4340, 1659514496.485579, 1659514496.488514, 2935
4341, 1659514496.589065, 1659514496.592259, 3194
4342, 1659514496.693791, 1659514496.696939, 3148
4343, 1659514496.798490, 1659514496.801968, 3478
4344, 1659514496.903017, 1659514496.906631, 3614
4345, 1659514497.8093, 1659514497.11677, 3584
4346, 1659514497.112263, 1659514497.114993, 2730
4347, 1659514497.215587, 1659514497.218943, 3356
4348, 1659514497.320375, 1659514497.324304, 3929
4349, 1659514497.425777, 1659514497.429555, 3778
4350, 1659514497.530590, 1659514497.534002, 3412
4351, 1659514497.635511, 1659514497.638205, 2694
4352, 1659514497.738422, 1659514497.741258, 2836
4353, 1659514497.841791, 1659514497.845359, 3568
4354, 1659514497.946884, 1659514497.950033, 3149
4355, 1659514498.51490, 1659514498.54580, 3090
4356, 1659514498.156062, 1659514498.159282, 3220
4357, 1659514498.260472, 1659514498.264120, 3648
4358, 1659514498.364327, 1659514498.367564, 3237
4359, 1659514498.469064, 1659514498.472480, 3416
4360, 1659514498.573932, 1659514498.576649, 2717
4361, 1659514498.677891, 1659514498.681506, 3615
4362, 1659514498.783037, 1659514498.786506, 3469
4363, 1659514498.887205, 1659514498.890571, 3366
4364, 1659514498.996070, 1659514498.999392, 3322
4365, 1659514499.99930, 1659514499.103185, 3255
4366, 1659514499.203396, 1659514499.207001, 3605
4367, 1659514499.308544, 1659514499.312818, 4274
4368, 1659514499.413617, 1659514499.416877, 3260
4369, 1659514499.517502, 1659514499.521095, 3593
4370, 1659514499.621487, 1659514499.624894, 3407
4371, 1659514499.726465, 1659514499.729551, 3086
4372, 1659514499.831054, 1659514499.834426, 3372
4373, 1659514499.935909, 1659514499.939505, 3596
4374, 1659514500.40964, 1659514500.44490, 3526
4375, 1659514500.146023, 1659514500.149610, 3587
4376, 1659514500.250577, 1659514500.254007, 3430
4377, 1659514500.354587, 1659514500.357348, 2761
4378, 1659514500.458921, 1659514500.462340, 3419
4379, 1659514500.563832, 1659514500.566627, 2795
4380, 1659514500.668075, 1659514500.670980, 2905
4381, 1659514500.772444, 1659514500.775785, 3341
4382, 1659514500.876279, 1659514500.879504, 3225
4383, 1659514500.981019, 1659514500.984308, 3289
4384, 1659514501.84435, 1659514501.87286, 2851
4385, 1659514501.188751, 1659514501.191585, 2834
4386, 1659514501.293090, 1659514501.296238, 3148
4387, 1659514501.397114, 1659514501.400195, 3081
4388, 1659514501.500356, 1659514501.503760, 3404
4389, 1659514501.604398, 1659514501.607151, 2753
4390, 1659514501.708642, 1659514501.711478, 2836
4391, 1659514501.812972, 1659514501.816063, 3091
4392, 1659514501.917366, 1659514501.920410, 3044
4393, 1659514502.21938, 1659514502.25306, 3368
4394, 1659514502.126318, 1659514502.129753, 3435
4395, 1659514502.230709, 1659514502.234013, 3304
4396, 1659514502.335474, 1659514502.338918, 3444
4397, 1659514502.440398, 1659514502.443478, 3080
4398, 1659514502.544983, 1659514502.547845, 2862
4399, 1659514502.649322, 1659514502.652219, 2897
4400, 1659514502.753741, 1659514502.756718, 2977
4401, 1659514502.857183, 1659514502.860470, 3287
4402, 1659514502.961983, 1659514502.965012, 3029
4403, 1659514503.66535, 1659514503.69990, 3455
4404, 1659514503.171477, 1659514503.174419, 2942
4405, 1659514503.275942, 1659514503.279373, 3431
4406, 1659514503.380041, 1659514503.383492, 3451
4407, 1659514503.484944, 1659514503.488094, 3150
4408, 1659514503.589639, 1659514503.592892, 3253
4409, 1659514503.694397, 1659514503.697312, 2915
4410, 1659514503.798876, 1659514503.802326, 3450
4411, 1659514503.903386, 1659514503.906573, 3187
4412, 1659514504.8070, 1659514504.11511, 3441
4413, 1659514504.112112, 1659514504.115452, 3340
4414, 1659514504.215706, 1659514504.219057, 3351
4415, 1659514504.319491, 1659514504.322884, 3393
4416, 1659514504.424031, 1659514504.427524, 3493
4417, 1659514504.529018, 1659514504.531813, 2795
4418, 1659514504.632795, 1659514504.635410, 2615
4419, 1659514504.736816, 1659514504.739574, 2758
4420, 1659514504.841038, 1659514504.844153, 3115
4421, 1659514504.945669, 1659514504.948586, 2917
4422, 1659514505.50036, 1659514505.53262, 3226
4423, 1659514505.154626, 1659514505.158060, 3434
4424, 1659514505.259511, 1659514505.262595, 3084
4425, 1659514505.362759, 1659514505.365902, 3143
4426, 1659514505.467348, 1659514505.470751, 3403
4427, 1659514505.572232, 1659514505.575213, 2981
4428, 1659514505.676712, 1659514505.679716, 3004
4429, 1659514505.780843, 1659514505.783992, 3149
4430, 1659514505.884574, 1659514505.887538, 2964
4431, 1659514505.989014, 1659514505.992360, 3346
4432, 1659514506.92620, 1659514506.95687, 3067
4433, 1659514506.195850, 1659514506.198769, 2919
4434, 1659514506.300238, 1659514506.303777, 3539
4435, 1659514506.404830, 1659514506.408110, 3280
4436, 1659514506.509596, 1659514506.512754, 3158
4437, 1659514506.613140, 1659514506.616102, 2962
4438, 1659514506.717535, 1659514506.720800, 3265
4439, 1659514506.822294, 1659514506.825707, 3413
4440, 1659514506.927288, 1659514506.930229, 2941
4441, 1659514507.31680, 1659514507.34719, 3039
4442, 1659514507.135586, 1659514507.138791, 3205
4443, 1659514507.240272, 1659514507.243296, 3024
4444, 1659514507.344776, 1659514507.347774, 2998
4445, 1659514507.449259, 1659514507.452389, 3130
4446, 1659514507.553478, 1659514507.556367, 2889
4447, 1659514507.657530, 1659514507.660343, 2813
4448, 1659514507.761066, 1659514507.764213, 3147
4449, 1659514507.864432, 1659514507.867380, 2948
4450, 1659514507.968883, 1659514507.971727, 2844
4451, 1659514508.73218, 1659514508.76335, 3117
4452, 1659514508.177816, 1659514508.180933, 3117
4453, 1659514508.282492, 1659514508.285966, 3474
4454, 1659514508.386277, 1659514508.389418, 3141
4455, 1659514508.490941, 1659514508.494131, 3190
4456, 1659514508.595588, 1659514508.598458, 2870
4457, 1659514508.699778, 1659514508.703270, 3492
4458, 1659514508.804670, 1659514508.807741, 3071
4459, 1659514508.908923, 1659514508.912008, 3085
4460, 1659514509.13521, 1659514509.16786, 3265
4461, 1659514509.117147, 1659514509.120581, 3434
4462, 1659514509.221141, 1659514509.223875, 2734
4463, 1659514509.325387, 1659514509.328676, 3289
4464, 1659514509.430152, 1659514509.433001, 2849
4465, 1659514509.533541, 1659514509.536542, 3001
4466, 1659514509.637261, 1659514509.639978, 2717
4467, 1659514509.740276, 1659514509.743638, 3362
4468, 1659514509.845071, 1659514509.847956, 2885
4469, 1659514509.949488, 1659514509.952339, 2851
4470, 1659514510.53855, 1659514510.56746, 2891
4471, 1659514510.157942, 1659514510.161327, 3385
4472, 1659514510.262644, 1659514510.265880, 3236
4473, 1659514510.366181, 1659514510.369185, 3004
4474, 1659514510.469791, 1659514510.472890, 3099
4475, 1659514510.574360, 1659514510.577431, 3071
4476, 1659514510.678932, 1659514510.682066, 3134
4477, 1659514510.783490, 1659514510.786509, 3019
4478, 1659514510.887144, 1659514510.890374, 3230
4479, 1659514510.991819, 1659514510.994971, 3152
4480, 1659514511.96057, 1659514511.99196, 3139
4481, 1659514511.200665, 1659514511.203688, 3023
4482, 1659514511.305222, 1659514511.308663, 3441
4483, 1659514511.409331, 1659514511.412512, 3181
4484, 1659514511.514028, 1659514511.517052, 3024
4485, 1659514511.617172, 1659514511.620188, 3016
4486, 1659514511.721722, 1659514511.724919, 3197
4487, 1659514511.826445, 1659514511.829524, 3079
4488, 1659514511.931064, 1659514511.934284, 3220
4489, 1659514512.37138, 1659514512.39890, 2752
4490, 1659514512.140566, 1659514512.143778, 3212
4491, 1659514512.245013, 1659514512.247737, 2724
4492, 1659514512.349273, 1659514512.353053, 3780
4493, 1659514512.454569, 1659514512.457843, 3274
4494, 1659514512.559255, 1659514512.562452, 3197
4495, 1659514512.663514, 1659514512.666400, 2886
4496, 1659514512.767857, 1659514512.771325, 3468
4497, 1659514512.871559, 1659514512.874789, 3230
4498, 1659514512.976263, 1659514512.979550, 3287
4499, 1659514513.81079, 1659514513.84217, 3138
4500, 1659514513.185742, 1659514513.188854, 3112
4501, 1659514513.290411, 1659514513.294189, 3778
4502, 1659514513.394863, 1659514513.397895, 3032
4503, 1659514513.499357, 1659514513.502674, 3317
4504, 1659514513.604165, 1659514513.607443, 3278
4505, 1659514513.708842, 1659514513.711786, 2944
4506, 1659514513.813302, 1659514513.816833, 3531
4507, 1659514513.917966, 1659514513.921670, 3704
4508, 1659514514.23189, 1659514514.26135, 2946
4509, 1659514514.126388, 1659514514.129779, 3391
4510, 1659514514.230339, 1659514514.233272, 2933
4511, 1659514514.334818, 1659514514.338194, 3376
4512, 1659514514.438332, 1659514514.441134, 2802
4513, 1659514514.542602, 1659514514.546249, 3647
4514, 1659514514.646882, 1659514514.650300, 3418
4515, 1659514514.751776, 1659514514.755166, 3390
4516, 1659514514.856696, 1659514514.859778, 3082
4517, 1659514514.961227, 1659514514.964452, 3225
4518, 1659514515.65878, 1659514515.69218, 3340
4519, 1659514515.170290, 1659514515.173463, 3173
4520, 1659514515.274988, 1659514515.278221, 3233
4521, 1659514515.378496, 1659514515.381405, 2909
4522, 1659514515.482940, 1659514515.486030, 3090
4523, 1659514515.587485, 1659514515.590881, 3396
4524, 1659514515.692359, 1659514515.695510, 3151
4525, 1659514515.796983, 1659514515.799612, 2629
4526, 1659514515.900225, 1659514515.903250, 3025
4527, 1659514516.4676, 1659514516.7801, 3125
4528, 1659514516.108101, 1659514516.110846, 2745
4529, 1659514516.211052, 1659514516.214162, 3110
4530, 1659514516.315605, 1659514516.318784, 3179
4531, 1659514516.419820, 1659514516.423114, 3294
4532, 1659514516.524602, 1659514516.527654, 3052
4533, 1659514516.628537, 1659514516.631576, 3039
4534, 1659514516.733037, 1659514516.736139, 3102
4535, 1659514516.837622, 1659514516.840444, 2822
4536, 1659514516.941934, 1659514516.945522, 3588
4537, 1659514517.47054, 1659514517.50143, 3089
4538, 1659514517.150751, 1659514517.153723, 2972
4539, 1659514517.255256, 1659514517.258819, 3563
4540, 1659514517.360259, 1659514517.363306, 3047
4541, 1659514517.464759, 1659514517.467610, 2851
4542, 1659514517.568564, 1659514517.571463, 2899
4543, 1659514517.672495, 1659514517.675795, 3300
4544, 1659514517.776854, 1659514517.779930, 3076
4545, 1659514517.880407, 1659514517.883647, 3240
4546, 1659514517.985126, 1659514517.988431, 3305
4547, 1659514518.89919, 1659514518.92837, 2918
4548, 1659514518.194285, 1659514518.197019, 2734
4549, 1659514518.298522, 1659514518.302161, 3639
4550, 1659514518.402720, 1659514518.405205, 2485
4551, 1659514518.506733, 1659514518.509899, 3166
4552, 1659514518.611414, 1659514518.614476, 3062
4553, 1659514518.715996, 1659514518.719308, 3312
4554, 1659514518.820781, 1659514518.823857, 3076
4555, 1659514518.924880, 1659514518.927885, 3005
4556, 1659514519.29325, 1659514519.31970, 2645
4557, 1659514519.132821, 1659514519.135485, 2664
4558, 1659514519.236372, 1659514519.239038, 2666
4559, 1659514519.340532, 1659514519.343394, 2862
4560, 1659514519.444769, 1659514519.447530, 2761
4561, 1659514519.547993, 1659514519.550906, 2913
4562, 1659514519.651398, 1659514519.654826, 3428
4563, 1659514519.755411, 1659514519.758744, 3333
4564, 1659514519.860242, 1659514519.863250, 3008
4565, 1659514519.964746, 1659514519.968138, 3392
4566, 1659514520.69626, 1659514520.72885, 3259
4567, 1659514520.173738, 1659514520.176300, 2562
4568, 1659514520.277756, 1659514520.280619, 2863
4569, 1659514520.380783, 1659514520.383293, 2510
4570, 1659514520.484795, 1659514520.488062, 3267
4571, 1659514520.589523, 1659514520.592828, 3305
4572, 1659514520.693050, 1659514520.696359, 3309
4573, 1659514520.797821, 1659514520.800998, 3177
4574, 1659514520.901375, 1659514520.904367, 2992
4575, 1659514521.5875, 1659514521.8847, 2972
4576, 1659514521.109139, 1659514521.112495, 3356
4577, 1659514521.214038, 1659514521.217106, 3068
4578, 1659514521.318626, 1659514521.322271, 3645
4579, 1659514521.423103, 1659514521.425906, 2803
4580, 1659514521.527387, 1659514521.531188, 3801
4581, 1659514521.632691, 1659514521.635701, 3010
4582, 1659514521.735818, 1659514521.739170, 3352
4583, 1659514521.840666, 1659514521.843983, 3317
4584, 1659514521.945223, 1659514521.948641, 3418
4585, 1659514522.50181, 1659514522.53203, 3022
4586, 1659514522.153544, 1659514522.156188, 2644
4587, 1659514522.257350, 1659514522.260592, 3242
4588, 1659514522.362124, 1659514522.364944, 2820
4589, 1659514522.466531, 1659514522.470042, 3511
4590, 1659514522.571510, 1659514522.574599, 3089
4591, 1659514522.675361, 1659514522.678622, 3261
4592, 1659514522.779675, 1659514522.782550, 2875
4593, 1659514522.883143, 1659514522.886269, 3126
4594, 1659514522.987721, 1659514522.991035, 3314
4595, 1659514523.92507, 1659514523.95647, 3140
4596, 1659514523.196852, 1659514523.200030, 3178
4597, 1659514523.301483, 1659514523.305034, 3551
4598, 1659514523.405310, 1659514523.408348, 3038
4599, 1659514523.509843, 1659514523.513027, 3184
4600, 1659514523.613249, 1659514523.616471, 3222
4601, 1659514523.717745, 1659514523.721249, 3504
4602, 1659514523.822808, 1659514523.825417, 2609
4603, 1659514523.926111, 1659514523.929275, 3164
4604, 1659514524.30783, 1659514524.34216, 3433
4605, 1659514524.134988, 1659514524.138219, 3231
4606, 1659514524.238945, 1659514524.241988, 3043
4607, 1659514524.343418, 1659514524.346544, 3126
4608, 1659514524.447646, 1659514524.450347, 2701
4609, 1659514524.551835, 1659514524.554631, 2796
4610, 1659514524.654832, 1659514524.657786, 2954
4611, 1659514524.759250, 1659514524.762272, 3022
4612, 1659514524.863120, 1659514524.866493, 3373
4613, 1659514524.967986, 1659514524.971323, 3337
4614, 1659514525.72821, 1659514525.75837, 3016
4615, 1659514525.176412, 1659514525.179551, 3139
4616, 1659514525.280996, 1659514525.284144, 3148
4617, 1659514525.384723, 1659514525.387702, 2979
4618, 1659514525.489155, 1659514525.492235, 3080
4619, 1659514525.593411, 1659514525.596158, 2747
4620, 1659514525.697174, 1659514525.700158, 2984
4621, 1659514525.801688, 1659514525.804257, 2569
4622, 1659514525.905360, 1659514525.908360, 3000
4623, 1659514526.9814, 1659514526.12311, 2497
4624, 1659514526.112554, 1659514526.115157, 2603
4625, 1659514526.215448, 1659514526.218530, 3082
4626, 1659514526.320001, 1659514526.322596, 2595
4627, 1659514526.423035, 1659514526.425765, 2730
4628, 1659514526.527111, 1659514526.530227, 3116
4629, 1659514526.631746, 1659514526.635354, 3608
4630, 1659514526.736896, 1659514526.740116, 3220
4631, 1659514526.840404, 1659514526.843372, 2968
4632, 1659514526.944226, 1659514526.947648, 3422
4633, 1659514527.49150, 1659514527.52608, 3458
4634, 1659514527.153518, 1659514527.156655, 3137
4635, 1659514527.258235, 1659514527.261731, 3496
4636, 1659514527.363124, 1659514527.366369, 3245
4637, 1659514527.467669, 1659514527.470601, 2932
4638, 1659514527.571223, 1659514527.574364, 3141
4639, 1659514527.674747, 1659514527.677824, 3077
4640, 1659514527.778945, 1659514527.782376, 3431
4641, 1659514527.883009, 1659514527.885933, 2924
4642, 1659514527.987350, 1659514527.990160, 2810
4643, 1659514528.91628, 1659514528.94587, 2959
4644, 1659514528.194785, 1659514528.197901, 3116
4645, 1659514528.299359, 1659514528.302456, 3097
4646, 1659514528.403156, 1659514528.406098, 2942
4647, 1659514528.507488, 1659514528.510322, 2834
4648, 1659514528.611857, 1659514528.614956, 3099
4649, 1659514528.715975, 1659514528.719202, 3227
4650, 1659514528.820718, 1659514528.824097, 3379
4651, 1659514528.924361, 1659514528.927945, 3584
4652, 1659514529.29401, 1659514529.32667, 3266
4653, 1659514529.133303, 1659514529.136445, 3142
4654, 1659514529.237311, 1659514529.240485, 3174
4655, 1659514529.341987, 1659514529.345198, 3211
4656, 1659514529.445877, 1659514529.449015, 3138
4657, 1659514529.550572, 1659514529.554484, 3912
4658, 1659514529.655956, 1659514529.659524, 3568
4659, 1659514529.760251, 1659514529.763211, 2960
4660, 1659514529.863324, 1659514529.866414, 3090
4661, 1659514529.967536, 1659514529.970518, 2982
4662, 1659514530.72002, 1659514530.75145, 3143
4663, 1659514530.175311, 1659514530.178528, 3217
4664, 1659514530.280009, 1659514530.283323, 3314
4665, 1659514530.383934, 1659514530.386975, 3041
4666, 1659514530.488415, 1659514530.491471, 3056
4667, 1659514530.592891, 1659514530.595373, 2482
4668, 1659514530.695932, 1659514530.699073, 3141
4669, 1659514530.800524, 1659514530.803287, 2763
