index, start time, end time, latency
2782, 1659511200.496258, 1659511200.499514, 3256
2783, 1659511200.601025, 1659511200.604745, 3720
2784, 1659511200.706261, 1659511200.709619, 3358
2785, 1659511200.811066, 1659511200.814914, 3848
2786, 1659511200.916297, 1659511200.920018, 3721
2787, 1659511201.21054, 1659511201.24275, 3221
2788, 1659511201.125743, 1659511201.128807, 3064
2789, 1659511201.228852, 1659511201.232140, 3288
2790, 1659511201.333575, 1659511201.336658, 3083
2791, 1659511201.438188, 1659511201.441396, 3208
2792, 1659511201.542843, 1659511201.546085, 3242
2793, 1659511201.647519, 1659511201.650569, 3050
2794, 1659511201.751176, 1659511201.754354, 3178
2795, 1659511201.855799, 1659511201.859370, 3571
2796, 1659511201.960805, 1659511201.963450, 2645
2797, 1659511202.64903, 1659511202.67748, 2845
2798, 1659511202.169268, 1659511202.172366, 3098
2799, 1659511202.272982, 1659511202.275854, 2872
2800, 1659511202.376369, 1659511202.379675, 3306
2801, 1659511202.481154, 1659511202.484410, 3256
2802, 1659511202.585913, 1659511202.589300, 3387
2803, 1659511202.690848, 1659511202.694249, 3401
2804, 1659511202.795746, 1659511202.799511, 3765
2805, 1659511202.900590, 1659511202.903808, 3218
2806, 1659511203.4401, 1659511203.7265, 2864
2807, 1659511203.108786, 1659511203.111350, 2564
2808, 1659511203.211718, 1659511203.214908, 3190
2809, 1659511203.316425, 1659511203.319752, 3327
2810, 1659511203.421261, 1659511203.424735, 3474
2811, 1659511203.525727, 1659511203.528948, 3221
2812, 1659511203.629431, 1659511203.632410, 2979
2813, 1659511203.733943, 1659511203.737232, 3289
2814, 1659511203.838797, 1659511203.842287, 3490
2815, 1659511203.943774, 1659511203.946782, 3008
2816, 1659511204.48209, 1659511204.51402, 3193
2817, 1659511204.152982, 1659511204.156314, 3332
2818, 1659511204.256562, 1659511204.259878, 3316
2819, 1659511204.360107, 1659511204.363536, 3429
2820, 1659511204.465049, 1659511204.468267, 3218
2821, 1659511204.568668, 1659511204.572460, 3792
2822, 1659511204.673967, 1659511204.677190, 3223
2823, 1659511204.778118, 1659511204.781670, 3552
2824, 1659511204.882360, 1659511204.885889, 3529
2825, 1659511204.987303, 1659511204.990626, 3323
2826, 1659511205.92133, 1659511205.95307, 3174
2827, 1659511205.196805, 1659511205.200387, 3582
2828, 1659511205.301573, 1659511205.304895, 3322
2829, 1659511205.405791, 1659511205.408878, 3087
2830, 1659511205.509412, 1659511205.512543, 3131
2831, 1659511205.614006, 1659511205.617509, 3503
2832, 1659511205.718935, 1659511205.722288, 3353
2833, 1659511205.823790, 1659511205.827093, 3303
2834, 1659511205.928592, 1659511205.931142, 2550
2835, 1659511206.32098, 1659511206.34854, 2756
2836, 1659511206.136307, 1659511206.139642, 3335
2837, 1659511206.240294, 1659511206.243641, 3347
2838, 1659511206.344206, 1659511206.347705, 3499
2839, 1659511206.449194, 1659511206.452508, 3314
2840, 1659511206.553899, 1659511206.556788, 2889
2841, 1659511206.658311, 1659511206.661442, 3131
2842, 1659511206.761931, 1659511206.765255, 3324
2843, 1659511206.865547, 1659511206.868929, 3382
2844, 1659511206.970418, 1659511206.974310, 3892
2845, 1659511207.75724, 1659511207.79042, 3318
2846, 1659511207.180550, 1659511207.183967, 3417
2847, 1659511207.284706, 1659511207.288025, 3319
2848, 1659511207.388776, 1659511207.391628, 2852
2849, 1659511207.493113, 1659511207.496217, 3104
2850, 1659511207.597740, 1659511207.600929, 3189
2851, 1659511207.702338, 1659511207.705824, 3486
2852, 1659511207.807187, 1659511207.810268, 3081
2853, 1659511207.911587, 1659511207.914899, 3312
2854, 1659511208.15312, 1659511208.18045, 2733
2855, 1659511208.119484, 1659511208.122441, 2957
2856, 1659511208.223878, 1659511208.226822, 2944
2857, 1659511208.328328, 1659511208.331727, 3399
2858, 1659511208.432895, 1659511208.436100, 3205
2859, 1659511208.536952, 1659511208.539870, 2918
2860, 1659511208.641409, 1659511208.644755, 3346
2861, 1659511208.746243, 1659511208.749839, 3596
2862, 1659511208.851292, 1659511208.855052, 3760
2863, 1659511208.956542, 1659511208.959748, 3206
2864, 1659511209.61099, 1659511209.64618, 3519
2865, 1659511209.165418, 1659511209.168386, 2968
2866, 1659511209.268831, 1659511209.272053, 3222
2867, 1659511209.372465, 1659511209.375178, 2713
2868, 1659511209.475498, 1659511209.478540, 3042
2869, 1659511209.579184, 1659511209.582601, 3417
2870, 1659511209.683998, 1659511209.686518, 2520
2871, 1659511209.791073, 1659511209.793828, 2755
2872, 1659511209.894792, 1659511209.897900, 3108
2873, 1659511209.999341, 1659511210.2845, 3504
2874, 1659511210.104344, 1659511210.107248, 2904
2875, 1659511210.208716, 1659511210.211800, 3084
2876, 1659511210.313198, 1659511210.316296, 3098
2877, 1659511210.417719, 1659511210.421137, 3418
2878, 1659511210.521621, 1659511210.525418, 3797
2879, 1659511210.626832, 1659511210.630392, 3560
2880, 1659511210.731902, 1659511210.735218, 3316
2881, 1659511210.836714, 1659511210.840497, 3783
2882, 1659511210.941942, 1659511210.945153, 3211
2883, 1659511211.46083, 1659511211.49618, 3535
2884, 1659511211.151183, 1659511211.154510, 3327
2885, 1659511211.255664, 1659511211.259474, 3810
2886, 1659511211.359638, 1659511211.363143, 3505
2887, 1659511211.464568, 1659511211.467831, 3263
2888, 1659511211.569097, 1659511211.572215, 3118
2889, 1659511211.673614, 1659511211.677085, 3471
2890, 1659511211.777538, 1659511211.780880, 3342
2891, 1659511211.881545, 1659511211.885176, 3631
2892, 1659511211.986681, 1659511211.990025, 3344
2893, 1659511212.91440, 1659511212.94678, 3238
2894, 1659511212.196155, 1659511212.199525, 3370
2895, 1659511212.300480, 1659511212.303484, 3004
2896, 1659511212.403972, 1659511212.407102, 3130
2897, 1659511212.508531, 1659511212.511547, 3016
2898, 1659511212.613049, 1659511212.616352, 3303
2899, 1659511212.717835, 1659511212.721248, 3413
2900, 1659511212.822627, 1659511212.826073, 3446
2901, 1659511212.927545, 1659511212.930683, 3138
2902, 1659511213.31141, 1659511213.34452, 3311
2903, 1659511213.135964, 1659511213.139169, 3205
2904, 1659511213.239936, 1659511213.243276, 3340
2905, 1659511213.344757, 1659511213.348378, 3621
2906, 1659511213.449882, 1659511213.453392, 3510
2907, 1659511213.554326, 1659511213.557765, 3439
2908, 1659511213.659212, 1659511213.662812, 3600
2909, 1659511213.764259, 1659511213.767169, 2910
2910, 1659511213.867574, 1659511213.871106, 3532
2911, 1659511213.972608, 1659511213.975479, 2871
2912, 1659511214.76840, 1659511214.79876, 3036
2913, 1659511214.181453, 1659511214.184675, 3222
2914, 1659511214.285161, 1659511214.288142, 2981
2915, 1659511214.388937, 1659511214.391924, 2987
2916, 1659511214.493383, 1659511214.496813, 3430
2917, 1659511214.597547, 1659511214.600920, 3373
2918, 1659511214.702353, 1659511214.705416, 3063
2919, 1659511214.806351, 1659511214.809729, 3378
2920, 1659511214.911039, 1659511214.914311, 3272
2921, 1659511215.15730, 1659511215.19006, 3276
2922, 1659511215.120518, 1659511215.123858, 3340
2923, 1659511215.224472, 1659511215.227681, 3209
2924, 1659511215.329032, 1659511215.332625, 3593
2925, 1659511215.434179, 1659511215.437567, 3388
2926, 1659511215.538052, 1659511215.541426, 3374
2927, 1659511215.642202, 1659511215.645760, 3558
2928, 1659511215.747205, 1659511215.750436, 3231
2929, 1659511215.851955, 1659511215.855492, 3537
2930, 1659511215.956995, 1659511215.959729, 2734
2931, 1659511216.60608, 1659511216.63818, 3210
2932, 1659511216.165392, 1659511216.168423, 3031
2933, 1659511216.268799, 1659511216.271920, 3121
2934, 1659511216.372387, 1659511216.375080, 2693
2935, 1659511216.476523, 1659511216.479662, 3139
2936, 1659511216.580928, 1659511216.584264, 3336
2937, 1659511216.685740, 1659511216.689483, 3743
2938, 1659511216.789915, 1659511216.793607, 3692
2939, 1659511216.894564, 1659511216.897461, 2897
2940, 1659511216.998889, 1659511217.1831, 2942
2941, 1659511217.103297, 1659511217.105965, 2668
2942, 1659511217.206211, 1659511217.209128, 2917
2943, 1659511217.309905, 1659511217.312844, 2939
2944, 1659511217.414181, 1659511217.417616, 3435
2945, 1659511217.519100, 1659511217.522096, 2996
2946, 1659511217.623571, 1659511217.627129, 3558
2947, 1659511217.728602, 1659511217.731669, 3067
2948, 1659511217.832944, 1659511217.836273, 3329
2949, 1659511217.937780, 1659511217.940719, 2939
2950, 1659511218.41035, 1659511218.43878, 2843
2951, 1659511218.144637, 1659511218.147755, 3118
2952, 1659511218.247935, 1659511218.250849, 2914
2953, 1659511218.351222, 1659511218.354436, 3214
2954, 1659511218.455897, 1659511218.459059, 3162
2955, 1659511218.559735, 1659511218.562667, 2932
2956, 1659511218.664148, 1659511218.667067, 2919
2957, 1659511218.767709, 1659511218.770748, 3039
2958, 1659511218.871196, 1659511218.874322, 3126
2959, 1659511218.975786, 1659511218.979435, 3649
2960, 1659511219.80556, 1659511219.83273, 2717
2961, 1659511219.184774, 1659511219.187943, 3169
2962, 1659511219.288143, 1659511219.291401, 3258
2963, 1659511219.392316, 1659511219.395662, 3346
2964, 1659511219.497110, 1659511219.500356, 3246
2965, 1659511219.601216, 1659511219.604519, 3303
2966, 1659511219.706215, 1659511219.709545, 3330
2967, 1659511219.810181, 1659511219.813720, 3539
2968, 1659511219.915139, 1659511219.918422, 3283
2969, 1659511220.19875, 1659511220.23016, 3141
2970, 1659511220.124523, 1659511220.127735, 3212
2971, 1659511220.229224, 1659511220.232505, 3281
2972, 1659511220.333562, 1659511220.336784, 3222
2973, 1659511220.437900, 1659511220.441032, 3132
2974, 1659511220.542512, 1659511220.545527, 3015
2975, 1659511220.646988, 1659511220.650453, 3465
2976, 1659511220.751859, 1659511220.754843, 2984
2977, 1659511220.856322, 1659511220.859814, 3492
2978, 1659511220.961262, 1659511220.964620, 3358
2979, 1659511221.65204, 1659511221.68473, 3269
2980, 1659511221.170025, 1659511221.173177, 3152
2981, 1659511221.273572, 1659511221.276549, 2977
2982, 1659511221.377124, 1659511221.380155, 3031
2983, 1659511221.481654, 1659511221.484436, 2782
2984, 1659511221.585386, 1659511221.588392, 3006
2985, 1659511221.689851, 1659511221.693061, 3210
2986, 1659511221.794073, 1659511221.797513, 3440
2987, 1659511221.898501, 1659511221.901569, 3068
2988, 1659511222.3000, 1659511222.5823, 2823
2989, 1659511222.107226, 1659511222.110320, 3094
2990, 1659511222.211831, 1659511222.214732, 2901
2991, 1659511222.315281, 1659511222.318487, 3206
2992, 1659511222.419892, 1659511222.423107, 3215
2993, 1659511222.524591, 1659511222.527464, 2873
2994, 1659511222.628961, 1659511222.632334, 3373
2995, 1659511222.733862, 1659511222.737137, 3275
2996, 1659511222.838086, 1659511222.841149, 3063
2997, 1659511222.942630, 1659511222.945585, 2955
2998, 1659511223.47030, 1659511223.50275, 3245
2999, 1659511223.151834, 1659511223.155199, 3365
3000, 1659511223.256343, 1659511223.259658, 3315
3001, 1659511223.359870, 1659511223.362925, 3055
3002, 1659511223.464391, 1659511223.467839, 3448
3003, 1659511223.568352, 1659511223.571525, 3173
3004, 1659511223.672884, 1659511223.676133, 3249
3005, 1659511223.777597, 1659511223.780525, 2928
3006, 1659511223.881189, 1659511223.884738, 3549
3007, 1659511223.986243, 1659511223.989461, 3218
3008, 1659511224.90366, 1659511224.93186, 2820
3009, 1659511224.194744, 1659511224.197875, 3131
3010, 1659511224.298847, 1659511224.302222, 3375
3011, 1659511224.402749, 1659511224.406149, 3400
3012, 1659511224.507590, 1659511224.511201, 3611
3013, 1659511224.612016, 1659511224.615446, 3430
3014, 1659511224.716914, 1659511224.720036, 3122
3015, 1659511224.820508, 1659511224.823977, 3469
3016, 1659511224.925469, 1659511224.928849, 3380
3017, 1659511225.30287, 1659511225.32985, 2698
3018, 1659511225.134575, 1659511225.137561, 2986
3019, 1659511225.238487, 1659511225.241847, 3360
3020, 1659511225.342714, 1659511225.345973, 3259
3021, 1659511225.447429, 1659511225.450820, 3391
3022, 1659511225.552328, 1659511225.555492, 3164
3023, 1659511225.656996, 1659511225.660253, 3257
3024, 1659511225.761750, 1659511225.765167, 3417
3025, 1659511225.865498, 1659511225.869045, 3547
3026, 1659511225.970566, 1659511225.973871, 3305
3027, 1659511226.74334, 1659511226.77781, 3447
3028, 1659511226.179231, 1659511226.182580, 3349
3029, 1659511226.283154, 1659511226.286240, 3086
3030, 1659511226.386839, 1659511226.390021, 3182
3031, 1659511226.491454, 1659511226.494769, 3315
3032, 1659511226.595579, 1659511226.598705, 3126
3033, 1659511226.700185, 1659511226.703268, 3083
3034, 1659511226.804682, 1659511226.808259, 3577
3035, 1659511226.909479, 1659511226.912772, 3293
3036, 1659511227.14270, 1659511227.17506, 3236
3037, 1659511227.118834, 1659511227.122110, 3276
3038, 1659511227.222720, 1659511227.226223, 3503
3039, 1659511227.326619, 1659511227.329868, 3249
3040, 1659511227.431359, 1659511227.434436, 3077
3041, 1659511227.535910, 1659511227.538969, 3059
3042, 1659511227.639612, 1659511227.642832, 3220
3043, 1659511227.744313, 1659511227.747703, 3390
3044, 1659511227.848557, 1659511227.852438, 3881
3045, 1659511227.953863, 1659511227.957798, 3935
3046, 1659511228.59202, 1659511228.62924, 3722
3047, 1659511228.164483, 1659511228.168391, 3908
3048, 1659511228.268646, 1659511228.272402, 3756
3049, 1659511228.372600, 1659511228.375951, 3351
3050, 1659511228.477447, 1659511228.480708, 3261
3051, 1659511228.581171, 1659511228.585469, 4298
3052, 1659511228.686908, 1659511228.690281, 3373
3053, 1659511228.791781, 1659511228.795605, 3824
3054, 1659511228.896571, 1659511228.899637, 3066
3055, 1659511229.1097, 1659511229.4197, 3100
3056, 1659511229.105053, 1659511229.108377, 3324
3057, 1659511229.208669, 1659511229.212164, 3495
3058, 1659511229.313300, 1659511229.316232, 2932
3059, 1659511229.417642, 1659511229.420909, 3267
3060, 1659511229.522342, 1659511229.525372, 3030
3061, 1659511229.626635, 1659511229.629527, 2892
3062, 1659511229.730974, 1659511229.733801, 2827
3063, 1659511229.834248, 1659511229.837923, 3675
3064, 1659511229.939415, 1659511229.942667, 3252
3065, 1659511230.44126, 1659511230.47365, 3239
3066, 1659511230.148940, 1659511230.152085, 3145
3067, 1659511230.252400, 1659511230.255846, 3446
3068, 1659511230.356742, 1659511230.360214, 3472
3069, 1659511230.461721, 1659511230.465303, 3582
3070, 1659511230.566681, 1659511230.569728, 3047
3071, 1659511230.671208, 1659511230.674500, 3292
3072, 1659511230.775904, 1659511230.778860, 2956
3073, 1659511230.879460, 1659511230.882478, 3018
3074, 1659511230.983962, 1659511230.986809, 2847
3075, 1659511231.87239, 1659511231.90081, 2842
3076, 1659511231.191610, 1659511231.194778, 3168
3077, 1659511231.295525, 1659511231.297902, 2377
3078, 1659511231.398975, 1659511231.401407, 2432
3079, 1659511231.502772, 1659511231.505180, 2408
3080, 1659511231.605886, 1659511231.608888, 3002
3081, 1659511231.710403, 1659511231.713417, 3014
3082, 1659511231.814900, 1659511231.818142, 3242
3083, 1659511231.919592, 1659511231.922377, 2785
3084, 1659511232.23161, 1659511232.25941, 2780
3085, 1659511232.127050, 1659511232.130061, 3011
3086, 1659511232.231509, 1659511232.234393, 2884
3087, 1659511232.334642, 1659511232.337509, 2867
3088, 1659511232.438633, 1659511232.442218, 3585
3089, 1659511232.543643, 1659511232.547022, 3379
3090, 1659511232.648512, 1659511232.651680, 3168
3091, 1659511232.753192, 1659511232.756032, 2840
3092, 1659511232.856686, 1659511232.859728, 3042
3093, 1659511232.961211, 1659511232.964452, 3241
3094, 1659511233.65932, 1659511233.68943, 3011
3095, 1659511233.170460, 1659511233.173598, 3138
3096, 1659511233.273890, 1659511233.276524, 2634
3097, 1659511233.377101, 1659511233.379603, 2502
3098, 1659511233.481065, 1659511233.484215, 3150
3099, 1659511233.585751, 1659511233.588931, 3180
3100, 1659511233.690445, 1659511233.693633, 3188
3101, 1659511233.795105, 1659511233.798341, 3236
3102, 1659511233.899398, 1659511233.902490, 3092
3103, 1659511234.3968, 1659511234.7168, 3200
3104, 1659511234.107745, 1659511234.110599, 2854
3105, 1659511234.212070, 1659511234.215135, 3065
3106, 1659511234.316314, 1659511234.319127, 2813
3107, 1659511234.420057, 1659511234.422945, 2888
3108, 1659511234.524420, 1659511234.527355, 2935
3109, 1659511234.628277, 1659511234.631422, 3145
3110, 1659511234.732911, 1659511234.736095, 3184
3111, 1659511234.837611, 1659511234.840572, 2961
3112, 1659511234.942085, 1659511234.945007, 2922
3113, 1659511235.46506, 1659511235.49734, 3228
3114, 1659511235.151259, 1659511235.154804, 3545
3115, 1659511235.255941, 1659511235.259556, 3615
3116, 1659511235.359787, 1659511235.362832, 3045
3117, 1659511235.464315, 1659511235.467319, 3004
3118, 1659511235.568839, 1659511235.571634, 2795
3119, 1659511235.673034, 1659511235.676167, 3133
3120, 1659511235.777667, 1659511235.781217, 3550
3121, 1659511235.881925, 1659511235.885280, 3355
3122, 1659511235.986768, 1659511235.989535, 2767
3123, 1659511236.90797, 1659511236.94074, 3277
3124, 1659511236.195537, 1659511236.198680, 3143
3125, 1659511236.299472, 1659511236.302963, 3491
3126, 1659511236.403426, 1659511236.407140, 3714
3127, 1659511236.508609, 1659511236.511511, 2902
3128, 1659511236.612074, 1659511236.615471, 3397
3129, 1659511236.717016, 1659511236.720160, 3144
3130, 1659511236.821608, 1659511236.824846, 3238
3131, 1659511236.926378, 1659511236.929596, 3218
3132, 1659511237.31044, 1659511237.34533, 3489
3133, 1659511237.135563, 1659511237.138691, 3128
3134, 1659511237.239477, 1659511237.242416, 2939
3135, 1659511237.343885, 1659511237.346891, 3006
3136, 1659511237.448337, 1659511237.451372, 3035
3137, 1659511237.552855, 1659511237.555739, 2884
3138, 1659511237.657124, 1659511237.659822, 2698
3139, 1659511237.761240, 1659511237.764113, 2873
3140, 1659511237.864445, 1659511237.867550, 3105
3141, 1659511237.969073, 1659511237.971882, 2809
3142, 1659511238.73311, 1659511238.76485, 3174
3143, 1659511238.177492, 1659511238.180350, 2858
3144, 1659511238.280721, 1659511238.283857, 3136
3145, 1659511238.384599, 1659511238.387329, 2730
3146, 1659511238.488785, 1659511238.491351, 2566
3147, 1659511238.592856, 1659511238.596179, 3323
3148, 1659511238.697697, 1659511238.700925, 3228
3149, 1659511238.802339, 1659511238.805574, 3235
3150, 1659511238.906760, 1659511238.909641, 2881
3151, 1659511239.11092, 1659511239.13981, 2889
3152, 1659511239.114388, 1659511239.117685, 3297
3153, 1659511239.218194, 1659511239.221537, 3343
3154, 1659511239.322768, 1659511239.326064, 3296
3155, 1659511239.427521, 1659511239.430973, 3452
3156, 1659511239.532471, 1659511239.535563, 3092
3157, 1659511239.636201, 1659511239.638755, 2554
3158, 1659511239.740195, 1659511239.742993, 2798
3159, 1659511239.844421, 1659511239.847288, 2867
3160, 1659511239.948776, 1659511239.951069, 2293
3161, 1659511240.52512, 1659511240.55443, 2931
3162, 1659511240.156730, 1659511240.159508, 2778
3163, 1659511240.259939, 1659511240.262987, 3048
3164, 1659511240.363248, 1659511240.366382, 3134
3165, 1659511240.467856, 1659511240.471128, 3272
3166, 1659511240.572615, 1659511240.575804, 3189
3167, 1659511240.677331, 1659511240.680482, 3151
3168, 1659511240.782002, 1659511240.785161, 3159
3169, 1659511240.885846, 1659511240.889445, 3599
3170, 1659511240.990917, 1659511240.994340, 3423
3171, 1659511241.95766, 1659511241.99105, 3339
3172, 1659511241.200595, 1659511241.203405, 2810
3173, 1659511241.304207, 1659511241.307453, 3246
3174, 1659511241.408668, 1659511241.412141, 3473
3175, 1659511241.513671, 1659511241.516973, 3302
3176, 1659511241.617247, 1659511241.620381, 3134
3177, 1659511241.721879, 1659511241.724754, 2875
3178, 1659511241.826264, 1659511241.829660, 3396
3179, 1659511241.931146, 1659511241.934103, 2957
3180, 1659511242.35562, 1659511242.38816, 3254
3181, 1659511242.139562, 1659511242.142432, 2870
3182, 1659511242.242743, 1659511242.245495, 2752
3183, 1659511242.346979, 1659511242.349779, 2800
3184, 1659511242.450962, 1659511242.454347, 3385
3185, 1659511242.555818, 1659511242.559106, 3288
3186, 1659511242.660255, 1659511242.663542, 3287
3187, 1659511242.765038, 1659511242.767974, 2936
3188, 1659511242.868212, 1659511242.871754, 3542
3189, 1659511242.973266, 1659511242.976607, 3341
3190, 1659511243.78083, 1659511243.81526, 3443
3191, 1659511243.183058, 1659511243.186367, 3309
3192, 1659511243.286769, 1659511243.289774, 3005
3193, 1659511243.390462, 1659511243.393700, 3238
3194, 1659511243.495120, 1659511243.498166, 3046
3195, 1659511243.599565, 1659511243.602486, 2921
3196, 1659511243.703949, 1659511243.707165, 3216
3197, 1659511243.808616, 1659511243.811898, 3282
3198, 1659511243.913076, 1659511243.915934, 2858
3199, 1659511244.17443, 1659511244.20343, 2900
3200, 1659511244.120506, 1659511244.123350, 2844
3201, 1659511244.223921, 1659511244.226552, 2631
3202, 1659511244.327672, 1659511244.330634, 2962
3203, 1659511244.431275, 1659511244.433983, 2708
3204, 1659511244.535410, 1659511244.538452, 3042
3205, 1659511244.638988, 1659511244.642166, 3178
3206, 1659511244.743612, 1659511244.746769, 3157
3207, 1659511244.848207, 1659511244.851808, 3601
3208, 1659511244.953325, 1659511244.955874, 2549
3209, 1659511245.57378, 1659511245.60284, 2906
3210, 1659511245.161340, 1659511245.163895, 2555
3211, 1659511245.265390, 1659511245.268305, 2915
3212, 1659511245.368668, 1659511245.371529, 2861
3213, 1659511245.473094, 1659511245.476037, 2943
3214, 1659511245.577544, 1659511245.580602, 3058
3215, 1659511245.682043, 1659511245.685248, 3205
3216, 1659511245.786770, 1659511245.790221, 3451
3217, 1659511245.890802, 1659511245.894072, 3270
3218, 1659511245.995518, 1659511245.998648, 3130
3219, 1659511246.100105, 1659511246.103136, 3031
3220, 1659511246.203276, 1659511246.206117, 2841
3221, 1659511246.306901, 1659511246.310169, 3268
3222, 1659511246.410467, 1659511246.413571, 3104
3223, 1659511246.514992, 1659511246.517736, 2744
3224, 1659511246.619188, 1659511246.622148, 2960
3225, 1659511246.723606, 1659511246.726902, 3296
3226, 1659511246.828359, 1659511246.831725, 3366
3227, 1659511246.933084, 1659511246.936444, 3360
3228, 1659511247.37955, 1659511247.41645, 3690
3229, 1659511247.141779, 1659511247.145007, 3228
3230, 1659511247.246526, 1659511247.249724, 3198
3231, 1659511247.351160, 1659511247.354452, 3292
3232, 1659511247.455881, 1659511247.458654, 2773
3233, 1659511247.560089, 1659511247.562825, 2736
3234, 1659511247.663735, 1659511247.666652, 2917
3235, 1659511247.768130, 1659511247.771439, 3309
3236, 1659511247.871907, 1659511247.874943, 3036
3237, 1659511247.976414, 1659511247.979457, 3043
3238, 1659511248.80915, 1659511248.83940, 3025
3239, 1659511248.185298, 1659511248.188385, 3087
3240, 1659511248.288744, 1659511248.291943, 3199
3241, 1659511248.392272, 1659511248.395220, 2948
3242, 1659511248.496700, 1659511248.500215, 3515
3243, 1659511248.601726, 1659511248.604997, 3271
3244, 1659511248.706487, 1659511248.710139, 3652
3245, 1659511248.811557, 1659511248.814817, 3260
3246, 1659511248.915653, 1659511248.919064, 3411
3247, 1659511249.20551, 1659511249.23105, 2554
3248, 1659511249.124541, 1659511249.127473, 2932
3249, 1659511249.228926, 1659511249.231620, 2694
3250, 1659511249.332867, 1659511249.335899, 3032
3251, 1659511249.437217, 1659511249.440370, 3153
3252, 1659511249.541870, 1659511249.545039, 3169
3253, 1659511249.645459, 1659511249.648962, 3503
3254, 1659511249.750477, 1659511249.753817, 3340
3255, 1659511249.855261, 1659511249.859090, 3829
3256, 1659511249.960589, 1659511249.963750, 3161
3257, 1659511250.65250, 1659511250.68803, 3553
3258, 1659511250.169661, 1659511250.173359, 3698
3259, 1659511250.274139, 1659511250.277871, 3732
3260, 1659511250.378444, 1659511250.382284, 3840
3261, 1659511250.483672, 1659511250.487290, 3618
3262, 1659511250.588765, 1659511250.592654, 3889
3263, 1659511250.694031, 1659511250.697663, 3632
3264, 1659511250.799062, 1659511250.802419, 3357
3265, 1659511250.902878, 1659511250.906415, 3537
3266, 1659511251.7855, 1659511251.10999, 3144
3267, 1659511251.112460, 1659511251.115730, 3270
3268, 1659511251.215979, 1659511251.219339, 3360
3269, 1659511251.320332, 1659511251.323773, 3441
3270, 1659511251.424635, 1659511251.427922, 3287
3271, 1659511251.529437, 1659511251.532334, 2897
3272, 1659511251.632843, 1659511251.636156, 3313
3273, 1659511251.737627, 1659511251.740928, 3301
3274, 1659511251.842420, 1659511251.845706, 3286
3275, 1659511251.947077, 1659511251.950417, 3340
3276, 1659511252.51853, 1659511252.55118, 3265
3277, 1659511252.155573, 1659511252.158823, 3250
3278, 1659511252.259247, 1659511252.262685, 3438
3279, 1659511252.362933, 1659511252.366282, 3349
3280, 1659511252.467348, 1659511252.470500, 3152
3281, 1659511252.571964, 1659511252.575033, 3069
3282, 1659511252.675883, 1659511252.679051, 3168
3283, 1659511252.780450, 1659511252.784059, 3609
3284, 1659511252.884759, 1659511252.888282, 3523
3285, 1659511252.989777, 1659511252.993287, 3510
3286, 1659511253.94852, 1659511253.98013, 3161
3287, 1659511253.199343, 1659511253.202972, 3629
3288, 1659511253.303622, 1659511253.306910, 3288
3289, 1659511253.407357, 1659511253.410528, 3171
3290, 1659511253.512038, 1659511253.515579, 3541
3291, 1659511253.616996, 1659511253.620411, 3415
3292, 1659511253.721887, 1659511253.725288, 3401
3293, 1659511253.826704, 1659511253.830001, 3297
3294, 1659511253.930891, 1659511253.933993, 3102
3295, 1659511254.35461, 1659511254.39014, 3553
3296, 1659511254.140508, 1659511254.143634, 3126
3297, 1659511254.244411, 1659511254.247463, 3052
3298, 1659511254.348991, 1659511254.352437, 3446
3299, 1659511254.453133, 1659511254.456570, 3437
3300, 1659511254.557449, 1659511254.560626, 3177
3301, 1659511254.661011, 1659511254.663571, 2560
3302, 1659511254.765047, 1659511254.768312, 3265
3303, 1659511254.868640, 1659511254.871788, 3148
3304, 1659511254.973305, 1659511254.976622, 3317
3305, 1659511255.78123, 1659511255.81531, 3408
3306, 1659511255.182256, 1659511255.185396, 3140
3307, 1659511255.285585, 1659511255.288648, 3063
3308, 1659511255.389413, 1659511255.393177, 3764
3309, 1659511255.494694, 1659511255.498148, 3454
3310, 1659511255.599555, 1659511255.602685, 3130
3311, 1659511255.703901, 1659511255.707488, 3587
3312, 1659511255.808947, 1659511255.812541, 3594
3313, 1659511255.912866, 1659511255.915684, 2818
3314, 1659511256.17190, 1659511256.21004, 3814
3315, 1659511256.122463, 1659511256.125669, 3206
3316, 1659511256.226006, 1659511256.229341, 3335
3317, 1659511256.330493, 1659511256.333953, 3460
3318, 1659511256.434183, 1659511256.437712, 3529
3319, 1659511256.539120, 1659511256.542506, 3386
3320, 1659511256.643958, 1659511256.647438, 3480
3321, 1659511256.748936, 1659511256.751696, 2760
3322, 1659511256.853150, 1659511256.856342, 3192
3323, 1659511256.957555, 1659511256.960984, 3429
3324, 1659511257.62483, 1659511257.65123, 2640
3325, 1659511257.165440, 1659511257.168377, 2937
3326, 1659511257.269847, 1659511257.273160, 3313
3327, 1659511257.373638, 1659511257.376717, 3079
3328, 1659511257.478260, 1659511257.481421, 3161
3329, 1659511257.582865, 1659511257.586068, 3203
3330, 1659511257.686786, 1659511257.689806, 3020
3331, 1659511257.791288, 1659511257.795032, 3744
3332, 1659511257.896009, 1659511257.899099, 3090
3333, 1659511258.522, 1659511258.3471, 2949
3334, 1659511258.104918, 1659511258.108781, 3863
3335, 1659511258.209065, 1659511258.212292, 3227
3336, 1659511258.313096, 1659511258.316116, 3020
3337, 1659511258.416308, 1659511258.419566, 3258
3338, 1659511258.521048, 1659511258.524177, 3129
3339, 1659511258.624443, 1659511258.627242, 2799
3340, 1659511258.728749, 1659511258.731643, 2894
