index, start time, end time, latency
2746, 1659517465.913416, 1659517465.916705, 3289
2747, 1659517466.18170, 1659517466.22013, 3843
2748, 1659517466.122542, 1659517466.125264, 2722
2749, 1659517466.225517, 1659517466.228551, 3034
2750, 1659517466.330037, 1659517466.333057, 3020
2751, 1659517466.434602, 1659517466.437777, 3175
2752, 1659517466.539238, 1659517466.542532, 3294
2753, 1659517466.643997, 1659517466.647180, 3183
2754, 1659517466.748582, 1659517466.752028, 3446
2755, 1659517466.853574, 1659517466.857307, 3733
2756, 1659517466.957829, 1659517466.961081, 3252
2757, 1659517467.62608, 1659517467.65532, 2924
2758, 1659517467.167022, 1659517467.170303, 3281
2759, 1659517467.271752, 1659517467.275011, 3259
2760, 1659517467.375514, 1659517467.379130, 3616
2761, 1659517467.480042, 1659517467.482985, 2943
2762, 1659517467.584444, 1659517467.587665, 3221
2763, 1659517467.689218, 1659517467.692554, 3336
2764, 1659517467.794023, 1659517467.797337, 3314
2765, 1659517467.898381, 1659517467.902095, 3714
2766, 1659517468.3509, 1659517468.6644, 3135
2767, 1659517468.108126, 1659517468.111505, 3379
2768, 1659517468.211980, 1659517468.215129, 3149
2769, 1659517468.316647, 1659517468.319929, 3282
2770, 1659517468.420712, 1659517468.424039, 3327
2771, 1659517468.525528, 1659517468.528776, 3248
2772, 1659517468.630291, 1659517468.633278, 2987
2773, 1659517468.734217, 1659517468.737486, 3269
2774, 1659517468.838974, 1659517468.842811, 3837
2775, 1659517468.944239, 1659517468.947750, 3511
2776, 1659517469.49240, 1659517469.52241, 3001
2777, 1659517469.153858, 1659517469.157399, 3541
2778, 1659517469.258809, 1659517469.262421, 3612
2779, 1659517469.362695, 1659517469.366350, 3655
2780, 1659517469.466888, 1659517469.470391, 3503
2781, 1659517469.571876, 1659517469.575806, 3930
2782, 1659517469.677337, 1659517469.680964, 3627
2783, 1659517469.782483, 1659517469.785975, 3492
2784, 1659517469.886765, 1659517469.890177, 3412
2785, 1659517469.991159, 1659517469.994524, 3365
2786, 1659517470.95982, 1659517470.99257, 3275
2787, 1659517470.200713, 1659517470.203906, 3193
2788, 1659517470.305306, 1659517470.308866, 3560
2789, 1659517470.410100, 1659517470.413122, 3022
2790, 1659517470.514618, 1659517470.518130, 3512
2791, 1659517470.619590, 1659517470.623317, 3727
2792, 1659517470.723946, 1659517470.727369, 3423
2793, 1659517470.828810, 1659517470.832319, 3509
2794, 1659517470.933857, 1659517470.937037, 3180
2795, 1659517471.38547, 1659517471.41307, 2760
2796, 1659517471.142804, 1659517471.146261, 3457
2797, 1659517471.247232, 1659517471.250812, 3580
2798, 1659517471.351260, 1659517471.354594, 3334
2799, 1659517471.455742, 1659517471.458848, 3106
2800, 1659517471.560328, 1659517471.563448, 3120
2801, 1659517471.664574, 1659517471.667748, 3174
2802, 1659517471.769254, 1659517471.771908, 2654
2803, 1659517471.872286, 1659517471.875780, 3494
2804, 1659517471.976349, 1659517471.979752, 3403
2805, 1659517472.81279, 1659517472.84551, 3272
2806, 1659517472.185558, 1659517472.189144, 3586
2807, 1659517472.290132, 1659517472.293274, 3142
2808, 1659517472.393507, 1659517472.396638, 3131
2809, 1659517472.497590, 1659517472.500669, 3079
2810, 1659517472.602153, 1659517472.605390, 3237
2811, 1659517472.706793, 1659517472.710375, 3582
2812, 1659517472.811836, 1659517472.815214, 3378
2813, 1659517472.916643, 1659517472.920081, 3438
2814, 1659517473.21555, 1659517473.24918, 3363
2815, 1659517473.126560, 1659517473.129359, 2799
2816, 1659517473.229926, 1659517473.233024, 3098
2817, 1659517473.334578, 1659517473.337631, 3053
2818, 1659517473.439025, 1659517473.442260, 3235
2819, 1659517473.543730, 1659517473.547537, 3807
2820, 1659517473.649018, 1659517473.652103, 3085
2821, 1659517473.753223, 1659517473.757046, 3823
2822, 1659517473.858212, 1659517473.861523, 3311
2823, 1659517473.963013, 1659517473.965836, 2823
2824, 1659517474.67247, 1659517474.70378, 3131
2825, 1659517474.171869, 1659517474.175345, 3476
2826, 1659517474.276093, 1659517474.279113, 3020
2827, 1659517474.379774, 1659517474.383293, 3519
2828, 1659517474.483801, 1659517474.486832, 3031
2829, 1659517474.588338, 1659517474.592043, 3705
2830, 1659517474.693487, 1659517474.696637, 3150
2831, 1659517474.798137, 1659517474.801302, 3165
2832, 1659517474.902424, 1659517474.905841, 3417
2833, 1659517475.6835, 1659517475.9793, 2958
2834, 1659517475.111164, 1659517475.114618, 3454
2835, 1659517475.216097, 1659517475.219391, 3294
2836, 1659517475.320931, 1659517475.324499, 3568
2837, 1659517475.426016, 1659517475.429397, 3381
2838, 1659517475.530875, 1659517475.534673, 3798
2839, 1659517475.635234, 1659517475.638814, 3580
2840, 1659517475.739439, 1659517475.743187, 3748
2841, 1659517475.843963, 1659517475.847142, 3179
2842, 1659517475.948638, 1659517475.951907, 3269
2843, 1659517476.53379, 1659517476.56481, 3102
2844, 1659517476.158000, 1659517476.161223, 3223
2845, 1659517476.261736, 1659517476.264665, 2929
2846, 1659517476.364957, 1659517476.368354, 3397
2847, 1659517476.469824, 1659517476.472867, 3043
2848, 1659517476.574408, 1659517476.577780, 3372
2849, 1659517476.679205, 1659517476.682308, 3103
2850, 1659517476.783790, 1659517476.787222, 3432
2851, 1659517476.888004, 1659517476.891172, 3168
2852, 1659517476.991745, 1659517476.994665, 2920
2853, 1659517477.96171, 1659517477.99443, 3272
2854, 1659517477.199747, 1659517477.202946, 3199
2855, 1659517477.304447, 1659517477.307484, 3037
2856, 1659517477.408779, 1659517477.412228, 3449
2857, 1659517477.513165, 1659517477.516414, 3249
2858, 1659517477.617962, 1659517477.621015, 3053
2859, 1659517477.722553, 1659517477.725653, 3100
2860, 1659517477.826026, 1659517477.828807, 2781
2861, 1659517477.930341, 1659517477.933336, 2995
2862, 1659517478.34727, 1659517478.38507, 3780
2863, 1659517478.140103, 1659517478.143113, 3010
2864, 1659517478.243622, 1659517478.247347, 3725
2865, 1659517478.347664, 1659517478.351383, 3719
2866, 1659517478.452362, 1659517478.456169, 3807
2867, 1659517478.557673, 1659517478.561270, 3597
2868, 1659517478.662692, 1659517478.666201, 3509
2869, 1659517478.767160, 1659517478.770779, 3619
2870, 1659517478.871247, 1659517478.874350, 3103
2871, 1659517478.975814, 1659517478.979269, 3455
2872, 1659517479.80777, 1659517479.84135, 3358
2873, 1659517479.185685, 1659517479.188884, 3199
2874, 1659517479.290319, 1659517479.293524, 3205
2875, 1659517479.394475, 1659517479.397438, 2963
2876, 1659517479.497977, 1659517479.501213, 3236
2877, 1659517479.602695, 1659517479.606332, 3637
2878, 1659517479.707841, 1659517479.710760, 2919
2879, 1659517479.812261, 1659517479.814847, 2586
2880, 1659517479.916246, 1659517479.919525, 3279
2881, 1659517480.20508, 1659517480.23879, 3371
2882, 1659517480.125485, 1659517480.128366, 2881
2883, 1659517480.229146, 1659517480.232413, 3267
2884, 1659517480.333924, 1659517480.337427, 3503
2885, 1659517480.438575, 1659517480.441711, 3136
2886, 1659517480.543197, 1659517480.546510, 3313
2887, 1659517480.648024, 1659517480.651263, 3239
2888, 1659517480.751739, 1659517480.755123, 3384
2889, 1659517480.856642, 1659517480.860528, 3886
2890, 1659517480.962051, 1659517480.965361, 3310
2891, 1659517481.66847, 1659517481.69997, 3150
2892, 1659517481.171563, 1659517481.174728, 3165
2893, 1659517481.275710, 1659517481.278861, 3151
2894, 1659517481.379529, 1659517481.382884, 3355
2895, 1659517481.484299, 1659517481.488162, 3863
2896, 1659517481.589671, 1659517481.592731, 3060
2897, 1659517481.694282, 1659517481.697804, 3522
2898, 1659517481.799312, 1659517481.802547, 3235
2899, 1659517481.903664, 1659517481.907049, 3385
2900, 1659517482.7554, 1659517482.10950, 3396
2901, 1659517482.112423, 1659517482.115270, 2847
2902, 1659517482.215589, 1659517482.218694, 3105
2903, 1659517482.320184, 1659517482.323512, 3328
2904, 1659517482.424979, 1659517482.428138, 3159
2905, 1659517482.529081, 1659517482.532175, 3094
2906, 1659517482.633723, 1659517482.636810, 3087
2907, 1659517482.738311, 1659517482.741273, 2962
2908, 1659517482.842769, 1659517482.846576, 3807
2909, 1659517482.948058, 1659517482.951443, 3385
2910, 1659517483.52967, 1659517483.56448, 3481
2911, 1659517483.157991, 1659517483.161135, 3144
2912, 1659517483.261337, 1659517483.264375, 3038
2913, 1659517483.364614, 1659517483.368129, 3515
2914, 1659517483.469660, 1659517483.473079, 3419
2915, 1659517483.574555, 1659517483.577974, 3419
2916, 1659517483.679472, 1659517483.682645, 3173
2917, 1659517483.783674, 1659517483.786923, 3249
2918, 1659517483.887741, 1659517483.891220, 3479
2919, 1659517483.992683, 1659517483.996175, 3492
2920, 1659517484.97661, 1659517484.101350, 3689
2921, 1659517484.202661, 1659517484.206065, 3404
2922, 1659517484.306752, 1659517484.310370, 3618
2923, 1659517484.410976, 1659517484.414833, 3857
2924, 1659517484.515351, 1659517484.518666, 3315
2925, 1659517484.620142, 1659517484.623759, 3617
2926, 1659517484.725284, 1659517484.729071, 3787
2927, 1659517484.830616, 1659517484.834147, 3531
2928, 1659517484.935630, 1659517484.939163, 3533
2929, 1659517485.40217, 1659517485.43589, 3372
2930, 1659517485.145176, 1659517485.148705, 3529
2931, 1659517485.248845, 1659517485.252618, 3773
2932, 1659517485.352903, 1659517485.356638, 3735
2933, 1659517485.458120, 1659517485.460998, 2878
2934, 1659517485.562468, 1659517485.565527, 3059
2935, 1659517485.666977, 1659517485.670470, 3493
2936, 1659517485.771101, 1659517485.774379, 3278
2937, 1659517485.874942, 1659517485.878344, 3402
2938, 1659517485.979817, 1659517485.983237, 3420
2939, 1659517486.84618, 1659517486.88045, 3427
2940, 1659517486.189553, 1659517486.192778, 3225
2941, 1659517486.293840, 1659517486.297613, 3773
2942, 1659517486.398682, 1659517486.402490, 3808
2943, 1659517486.502978, 1659517486.506866, 3888
2944, 1659517486.607460, 1659517486.610543, 3083
2945, 1659517486.712003, 1659517486.714889, 2886
2946, 1659517486.816440, 1659517486.819765, 3325
2947, 1659517486.921238, 1659517486.925326, 4088
2948, 1659517487.25968, 1659517487.30152, 4184
2949, 1659517487.131639, 1659517487.135627, 3988
2950, 1659517487.236452, 1659517487.240113, 3661
2951, 1659517487.341580, 1659517487.344857, 3277
2952, 1659517487.446355, 1659517487.449672, 3317
2953, 1659517487.550763, 1659517487.554810, 4047
2954, 1659517487.655830, 1659517487.659364, 3534
2955, 1659517487.759578, 1659517487.763599, 4021
2956, 1659517487.863894, 1659517487.867896, 4002
2957, 1659517487.969440, 1659517487.972940, 3500
2958, 1659517488.74427, 1659517488.77949, 3522
2959, 1659517488.179421, 1659517488.182964, 3543
2960, 1659517488.283488, 1659517488.287549, 4061
2961, 1659517488.387765, 1659517488.390806, 3041
2962, 1659517488.492317, 1659517488.495535, 3218
2963, 1659517488.597050, 1659517488.600530, 3480
2964, 1659517488.702055, 1659517488.705091, 3036
2965, 1659517488.806230, 1659517488.810279, 4049
2966, 1659517488.911560, 1659517488.914893, 3333
2967, 1659517489.15083, 1659517489.18488, 3405
2968, 1659517489.120075, 1659517489.123299, 3224
2969, 1659517489.224786, 1659517489.229075, 4289
2970, 1659517489.330631, 1659517489.334175, 3544
2971, 1659517489.435638, 1659517489.439304, 3666
2972, 1659517489.540040, 1659517489.544119, 4079
2973, 1659517489.645643, 1659517489.649169, 3526
2974, 1659517489.750682, 1659517489.753367, 2685
2975, 1659517489.853762, 1659517489.856481, 2719
2976, 1659517489.957985, 1659517489.960706, 2721
2977, 1659517490.61858, 1659517490.65208, 3350
2978, 1659517490.166847, 1659517490.170177, 3330
2979, 1659517490.270387, 1659517490.273688, 3301
2980, 1659517490.374234, 1659517490.377128, 2894
2981, 1659517490.478674, 1659517490.482000, 3326
2982, 1659517490.583514, 1659517490.586737, 3223
2983, 1659517490.687044, 1659517490.690734, 3690
2984, 1659517490.791369, 1659517490.794876, 3507
2985, 1659517490.895867, 1659517490.898980, 3113
2986, 1659517491.413, 1659517491.3314, 2901
2987, 1659517491.104808, 1659517491.108196, 3388
2988, 1659517491.209757, 1659517491.213021, 3264
2989, 1659517491.314016, 1659517491.317102, 3086
2990, 1659517491.418555, 1659517491.421851, 3296
2991, 1659517491.523327, 1659517491.526702, 3375
2992, 1659517491.627108, 1659517491.630987, 3879
2993, 1659517491.732419, 1659517491.735555, 3136
2994, 1659517491.837052, 1659517491.840002, 2950
2995, 1659517491.941532, 1659517491.944574, 3042
2996, 1659517492.45165, 1659517492.48452, 3287
2997, 1659517492.149985, 1659517492.153459, 3474
2998, 1659517492.253768, 1659517492.257575, 3807
2999, 1659517492.357696, 1659517492.361424, 3728
3000, 1659517492.462803, 1659517492.465725, 2922
3001, 1659517492.566745, 1659517492.570311, 3566
3002, 1659517492.671735, 1659517492.674664, 2929
3003, 1659517492.775876, 1659517492.779541, 3665
3004, 1659517492.880147, 1659517492.883739, 3592
3005, 1659517492.985215, 1659517492.988675, 3460
3006, 1659517493.90107, 1659517493.93293, 3186
3007, 1659517493.194738, 1659517493.198721, 3983
3008, 1659517493.299134, 1659517493.302747, 3613
3009, 1659517493.403905, 1659517493.407776, 3871
3010, 1659517493.509244, 1659517493.512466, 3222
3011, 1659517493.614016, 1659517493.618148, 4132
3012, 1659517493.719610, 1659517493.723503, 3893
3013, 1659517493.824508, 1659517493.828014, 3506
3014, 1659517493.929505, 1659517493.932564, 3059
3015, 1659517494.32767, 1659517494.35962, 3195
3016, 1659517494.137523, 1659517494.140855, 3332
3017, 1659517494.241461, 1659517494.244981, 3520
3018, 1659517494.346501, 1659517494.350132, 3631
3019, 1659517494.451576, 1659517494.454598, 3022
3020, 1659517494.555220, 1659517494.558560, 3340
3021, 1659517494.660035, 1659517494.663455, 3420
3022, 1659517494.764933, 1659517494.768522, 3589
3023, 1659517494.868948, 1659517494.872208, 3260
3024, 1659517494.973698, 1659517494.977311, 3613
3025, 1659517495.78421, 1659517495.81556, 3135
3026, 1659517495.183010, 1659517495.186329, 3319
3027, 1659517495.286429, 1659517495.289437, 3008
3028, 1659517495.390281, 1659517495.393311, 3030
3029, 1659517495.494722, 1659517495.497691, 2969
3030, 1659517495.599164, 1659517495.602044, 2880
3031, 1659517495.703490, 1659517495.706771, 3281
3032, 1659517495.807312, 1659517495.810635, 3323
3033, 1659517495.911908, 1659517495.915432, 3524
3034, 1659517496.16878, 1659517496.20653, 3775
3035, 1659517496.122206, 1659517496.125357, 3151
3036, 1659517496.225663, 1659517496.228623, 2960
3037, 1659517496.329601, 1659517496.333977, 4376
3038, 1659517496.435127, 1659517496.439100, 3973
3039, 1659517496.540596, 1659517496.544114, 3518
3040, 1659517496.645591, 1659517496.649172, 3581
3041, 1659517496.750709, 1659517496.755249, 4540
3042, 1659517496.856082, 1659517496.859720, 3638
3043, 1659517496.961150, 1659517496.964851, 3701
3044, 1659517497.65457, 1659517497.68469, 3012
3045, 1659517497.170010, 1659517497.173148, 3138
3046, 1659517497.274701, 1659517497.278873, 4172
3047, 1659517497.379473, 1659517497.383227, 3754
3048, 1659517497.484761, 1659517497.489024, 4263
3049, 1659517497.590143, 1659517497.594442, 4299
3050, 1659517497.695894, 1659517497.699795, 3901
3051, 1659517497.800017, 1659517497.803546, 3529
3052, 1659517497.904661, 1659517497.907968, 3307
3053, 1659517498.9472, 1659517498.12847, 3375
3054, 1659517498.114323, 1659517498.117712, 3389
3055, 1659517498.218174, 1659517498.221577, 3403
3056, 1659517498.322323, 1659517498.325736, 3413
3057, 1659517498.427162, 1659517498.430399, 3237
3058, 1659517498.531796, 1659517498.534612, 2816
3059, 1659517498.636078, 1659517498.640035, 3957
3060, 1659517498.741481, 1659517498.744974, 3493
3061, 1659517498.846150, 1659517498.849173, 3023
3062, 1659517498.950651, 1659517498.953498, 2847
3063, 1659517499.53754, 1659517499.56827, 3073
3064, 1659517499.158396, 1659517499.161307, 2911
3065, 1659517499.262587, 1659517499.266221, 3634
3066, 1659517499.366531, 1659517499.370450, 3919
3067, 1659517499.471899, 1659517499.474989, 3090
3068, 1659517499.575598, 1659517499.579060, 3462
3069, 1659517499.680529, 1659517499.683615, 3086
3070, 1659517499.785095, 1659517499.788627, 3532
3071, 1659517499.889370, 1659517499.893306, 3936
3072, 1659517499.994735, 1659517499.998483, 3748
3073, 1659517500.99636, 1659517500.103617, 3981
3074, 1659517500.203777, 1659517500.206506, 2729
3075, 1659517500.306640, 1659517500.309939, 3299
3076, 1659517500.410516, 1659517500.413559, 3043
3077, 1659517500.515010, 1659517500.519215, 4205
3078, 1659517500.620725, 1659517500.624059, 3334
3079, 1659517500.725556, 1659517500.729075, 3519
3080, 1659517500.829712, 1659517500.833047, 3335
3081, 1659517500.933440, 1659517500.936505, 3065
3082, 1659517501.38038, 1659517501.40798, 2760
3083, 1659517501.142257, 1659517501.145513, 3256
3084, 1659517501.246435, 1659517501.249984, 3549
3085, 1659517501.351004, 1659517501.354142, 3138
3086, 1659517501.455609, 1659517501.458903, 3294
3087, 1659517501.560403, 1659517501.563821, 3418
3088, 1659517501.665348, 1659517501.669199, 3851
3089, 1659517501.770598, 1659517501.773923, 3325
3090, 1659517501.874230, 1659517501.877366, 3136
3091, 1659517501.978781, 1659517501.982421, 3640
3092, 1659517502.83007, 1659517502.86555, 3548
3093, 1659517502.188048, 1659517502.191462, 3414
3094, 1659517502.292655, 1659517502.296711, 4056
3095, 1659517502.397716, 1659517502.400949, 3233
3096, 1659517502.502513, 1659517502.505452, 2939
3097, 1659517502.606488, 1659517502.609649, 3161
3098, 1659517502.711081, 1659517502.714539, 3458
3099, 1659517502.815907, 1659517502.818846, 2939
3100, 1659517502.920362, 1659517502.923501, 3139
3101, 1659517503.24817, 1659517503.28145, 3328
3102, 1659517503.129697, 1659517503.132714, 3017
3103, 1659517503.234241, 1659517503.237588, 3347
3104, 1659517503.338184, 1659517503.341210, 3026
3105, 1659517503.442705, 1659517503.445714, 3009
3106, 1659517503.547162, 1659517503.550102, 2940
3107, 1659517503.651115, 1659517503.654108, 2993
3108, 1659517503.755522, 1659517503.758441, 2919
3109, 1659517503.858603, 1659517503.862148, 3545
3110, 1659517503.963634, 1659517503.966865, 3231
3111, 1659517504.68364, 1659517504.71356, 2992
3112, 1659517504.172834, 1659517504.176424, 3590
3113, 1659517504.277184, 1659517504.280392, 3208
3114, 1659517504.381064, 1659517504.384481, 3417
3115, 1659517504.486039, 1659517504.489255, 3216
3116, 1659517504.589795, 1659517504.592770, 2975
3117, 1659517504.694246, 1659517504.697505, 3259
3118, 1659517504.798947, 1659517504.802308, 3361
3119, 1659517504.903433, 1659517504.906339, 2906
3120, 1659517505.7798, 1659517505.10785, 2987
3121, 1659517505.111786, 1659517505.114862, 3076
3122, 1659517505.216337, 1659517505.219538, 3201
3123, 1659517505.321066, 1659517505.323875, 2809
3124, 1659517505.425350, 1659517505.430156, 4806
3125, 1659517505.531595, 1659517505.534478, 2883
3126, 1659517505.635924, 1659517505.638795, 2871
3127, 1659517505.740291, 1659517505.742934, 2643
3128, 1659517505.843485, 1659517505.846721, 3236
3129, 1659517505.948254, 1659517505.951903, 3649
3130, 1659517506.53508, 1659517506.56966, 3458
3131, 1659517506.157792, 1659517506.160620, 2828
3132, 1659517506.261052, 1659517506.263878, 2826
3133, 1659517506.364182, 1659517506.367518, 3336
3134, 1659517506.468986, 1659517506.472310, 3324
3135, 1659517506.573768, 1659517506.577282, 3514
3136, 1659517506.678691, 1659517506.682269, 3578
3137, 1659517506.783724, 1659517506.787517, 3793
3138, 1659517506.888374, 1659517506.892015, 3641
3139, 1659517506.993559, 1659517506.996977, 3418
3140, 1659517507.97530, 1659517507.100720, 3190
3141, 1659517507.202206, 1659517507.205792, 3586
3142, 1659517507.307242, 1659517507.310572, 3330
3143, 1659517507.411867, 1659517507.414880, 3013
3144, 1659517507.516319, 1659517507.519670, 3351
3145, 1659517507.619938, 1659517507.623665, 3727
3146, 1659517507.725184, 1659517507.728691, 3507
3147, 1659517507.830232, 1659517507.833836, 3604
3148, 1659517507.935155, 1659517507.938843, 3688
3149, 1659517508.40255, 1659517508.43734, 3479
3150, 1659517508.145254, 1659517508.148210, 2956
3151, 1659517508.248375, 1659517508.252510, 4135
3152, 1659517508.353137, 1659517508.356756, 3619
3153, 1659517508.458302, 1659517508.461862, 3560
3154, 1659517508.563282, 1659517508.566300, 3018
3155, 1659517508.667793, 1659517508.671070, 3277
3156, 1659517508.772561, 1659517508.775953, 3392
3157, 1659517508.876561, 1659517508.880233, 3672
3158, 1659517508.981755, 1659517508.984996, 3241
3159, 1659517509.85697, 1659517509.89172, 3475
3160, 1659517509.190721, 1659517509.194348, 3627
3161, 1659517509.295795, 1659517509.299286, 3491
3162, 1659517509.400302, 1659517509.403669, 3367
3163, 1659517509.505101, 1659517509.508226, 3125
3164, 1659517509.608804, 1659517509.611952, 3148
3165, 1659517509.713453, 1659517509.717343, 3890
3166, 1659517509.818772, 1659517509.822238, 3466
3167, 1659517509.923255, 1659517509.926855, 3600
3168, 1659517510.28306, 1659517510.32040, 3734
3169, 1659517510.133161, 1659517510.136429, 3268
3170, 1659517510.237343, 1659517510.240578, 3235
3171, 1659517510.341301, 1659517510.344803, 3502
3172, 1659517510.446359, 1659517510.449598, 3239
3173, 1659517510.551042, 1659517510.553929, 2887
3174, 1659517510.655402, 1659517510.658945, 3543
3175, 1659517510.760410, 1659517510.763653, 3243
3176, 1659517510.863939, 1659517510.866911, 2972
3177, 1659517510.968359, 1659517510.971214, 2855
3178, 1659517511.72647, 1659517511.75492, 2845
3179, 1659517511.175909, 1659517511.178677, 2768
3180, 1659517511.280103, 1659517511.282675, 2572
3181, 1659517511.383323, 1659517511.386360, 3037
3182, 1659517511.487821, 1659517511.490865, 3044
3183, 1659517511.592324, 1659517511.595464, 3140
3184, 1659517511.696960, 1659517511.699801, 2841
3185, 1659517511.801314, 1659517511.804851, 3537
3186, 1659517511.905358, 1659517511.908398, 3040
3187, 1659517512.9900, 1659517512.13056, 3156
3188, 1659517512.113560, 1659517512.116842, 3282
3189, 1659517512.217318, 1659517512.220472, 3154
3190, 1659517512.321988, 1659517512.325085, 3097
3191, 1659517512.425999, 1659517512.429331, 3332
3192, 1659517512.530810, 1659517512.534334, 3524
3193, 1659517512.635285, 1659517512.638677, 3392
3194, 1659517512.740090, 1659517512.743123, 3033
3195, 1659517512.844638, 1659517512.848033, 3395
3196, 1659517512.949545, 1659517512.952754, 3209
3197, 1659517513.54254, 1659517513.57332, 3078
3198, 1659517513.158734, 1659517513.162026, 3292
3199, 1659517513.263325, 1659517513.266583, 3258
3200, 1659517513.366861, 1659517513.370138, 3277
3201, 1659517513.471590, 1659517513.474409, 2819
3202, 1659517513.575805, 1659517513.578593, 2788
3203, 1659517513.680028, 1659517513.682848, 2820
3204, 1659517513.784369, 1659517513.787868, 3499
3205, 1659517513.888636, 1659517513.891947, 3311
3206, 1659517513.993414, 1659517513.996257, 2843
3207, 1659517514.97780, 1659517514.100929, 3149
3208, 1659517514.202512, 1659517514.205890, 3378
3209, 1659517514.307359, 1659517514.310420, 3061
3210, 1659517514.411641, 1659517514.414561, 2920
3211, 1659517514.515963, 1659517514.518996, 3033
3212, 1659517514.619511, 1659517514.622673, 3162
3213, 1659517514.724116, 1659517514.728118, 4002
3214, 1659517514.829686, 1659517514.833180, 3494
3215, 1659517514.934744, 1659517514.938685, 3941
3216, 1659517515.40172, 1659517515.43783, 3611
3217, 1659517515.144751, 1659517515.148288, 3537
3218, 1659517515.249782, 1659517515.252900, 3118
3219, 1659517515.354426, 1659517515.357378, 2952
3220, 1659517515.458869, 1659517515.462365, 3496
3221, 1659517515.563811, 1659517515.566953, 3142
3222, 1659517515.668289, 1659517515.671146, 2857
3223, 1659517515.772672, 1659517515.776271, 3599
3224, 1659517515.876861, 1659517515.880206, 3345
3225, 1659517515.981707, 1659517515.984821, 3114
3226, 1659517516.86321, 1659517516.89774, 3453
3227, 1659517516.191260, 1659517516.194499, 3239
3228, 1659517516.294929, 1659517516.297950, 3021
3229, 1659517516.398253, 1659517516.402200, 3947
3230, 1659517516.503657, 1659517516.507151, 3494
3231, 1659517516.608586, 1659517516.611289, 2703
3232, 1659517516.712759, 1659517516.715679, 2920
3233, 1659517516.817181, 1659517516.819993, 2812
3234, 1659517516.921412, 1659517516.924798, 3386
3235, 1659517517.26297, 1659517517.29863, 3566
3236, 1659517517.130295, 1659517517.133145, 2850
3237, 1659517517.233285, 1659517517.236102, 2817
3238, 1659517517.336912, 1659517517.340110, 3198
3239, 1659517517.441623, 1659517517.444319, 2696
3240, 1659517517.545785, 1659517517.548675, 2890
3241, 1659517517.649629, 1659517517.652840, 3211
3242, 1659517517.754402, 1659517517.757324, 2922
3243, 1659517517.858599, 1659517517.862373, 3774
3244, 1659517517.963820, 1659517517.967079, 3259
3245, 1659517518.68493, 1659517518.71457, 2964
3246, 1659517518.172932, 1659517518.176093, 3161
3247, 1659517518.276924, 1659517518.281044, 4120
3248, 1659517518.381610, 1659517518.385164, 3554
3249, 1659517518.486675, 1659517518.490490, 3815
3250, 1659517518.592014, 1659517518.595143, 3129
3251, 1659517518.696604, 1659517518.699908, 3304
3252, 1659517518.801388, 1659517518.804482, 3094
3253, 1659517518.905516, 1659517518.908878, 3362
3254, 1659517519.10415, 1659517519.13797, 3382
3255, 1659517519.115196, 1659517519.118411, 3215
3256, 1659517519.219813, 1659517519.223208, 3395
3257, 1659517519.324692, 1659517519.328340, 3648
3258, 1659517519.429840, 1659517519.433451, 3611
3259, 1659517519.534882, 1659517519.538583, 3701
3260, 1659517519.639233, 1659517519.642342, 3109
3261, 1659517519.743872, 1659517519.747369, 3497
3262, 1659517519.848845, 1659517519.852658, 3813
3263, 1659517519.953880, 1659517519.956902, 3022
3264, 1659517520.58437, 1659517520.61841, 3404
3265, 1659517520.162974, 1659517520.166858, 3884
3266, 1659517520.267523, 1659517520.270341, 2818
3267, 1659517520.370575, 1659517520.374173, 3598
3268, 1659517520.475664, 1659517520.479838, 4174
3269, 1659517520.581297, 1659517520.584141, 2844
3270, 1659517520.685703, 1659517520.688496, 2793
3271, 1659517520.789985, 1659517520.793276, 3291
3272, 1659517520.894000, 1659517520.898191, 4191
3273, 1659517520.999639, 1659517521.2520, 2881
3274, 1659517521.103986, 1659517521.107873, 3887
3275, 1659517521.209380, 1659517521.212911, 3531
3276, 1659517521.314401, 1659517521.317606, 3205
3277, 1659517521.418111, 1659517521.421411, 3300
3278, 1659517521.522819, 1659517521.526338, 3519
3279, 1659517521.626549, 1659517521.629659, 3110
3280, 1659517521.731093, 1659517521.734645, 3552
3281, 1659517521.836147, 1659517521.839477, 3330
3282, 1659517521.940367, 1659517521.943518, 3151
3283, 1659517522.44954, 1659517522.48060, 3106
3284, 1659517522.148712, 1659517522.152279, 3567
3285, 1659517522.252485, 1659517522.255332, 2847
3286, 1659517522.356819, 1659517522.360993, 4174
3287, 1659517522.462473, 1659517522.466162, 3689
3288, 1659517522.567619, 1659517522.570719, 3100
3289, 1659517522.671862, 1659517522.675364, 3502
3290, 1659517522.776838, 1659517522.780031, 3193
3291, 1659517522.880239, 1659517522.883378, 3139
3292, 1659517522.984828, 1659517522.988065, 3237
3293, 1659517523.89571, 1659517523.92984, 3413
3294, 1659517523.194485, 1659517523.197905, 3420
3295, 1659517523.299350, 1659517523.302846, 3496
3296, 1659517523.403561, 1659517523.407057, 3496
3297, 1659517523.508510, 1659517523.511756, 3246
3298, 1659517523.613324, 1659517523.616851, 3527
3299, 1659517523.718347, 1659517523.721952, 3605
3300, 1659517523.823427, 1659517523.826787, 3360
3301, 1659517523.927303, 1659517523.930635, 3332
3302, 1659517524.32098, 1659517524.35796, 3698
3303, 1659517524.136060, 1659517524.139996, 3936
3304, 1659517524.241483, 1659517524.244769, 3286
