index, start time, end time, latency
5399, 1659512518.387683, 1659512518.390591, 2908
5400, 1659512518.492071, 1659512518.495269, 3198
5401, 1659512518.596726, 1659512518.599521, 2795
5402, 1659512518.701023, 1659512518.704250, 3227
5403, 1659512518.805036, 1659512518.808405, 3369
5404, 1659512518.909589, 1659512518.912905, 3316
5405, 1659512519.13261, 1659512519.16467, 3206
5406, 1659512519.118017, 1659512519.121414, 3397
5407, 1659512519.222010, 1659512519.225343, 3333
5408, 1659512519.326879, 1659512519.330197, 3318
5409, 1659512519.431386, 1659512519.434499, 3113
5410, 1659512519.535358, 1659512519.538167, 2809
5411, 1659512519.638910, 1659512519.641733, 2823
5412, 1659512519.742025, 1659512519.744683, 2658
5413, 1659512519.845979, 1659512519.849202, 3223
5414, 1659512519.950716, 1659512519.954029, 3313
5415, 1659512520.55290, 1659512520.58552, 3262
5416, 1659512520.160003, 1659512520.163331, 3328
5417, 1659512520.263633, 1659512520.266836, 3203
5418, 1659512520.367060, 1659512520.370244, 3184
5419, 1659512520.471692, 1659512520.474850, 3158
5420, 1659512520.576360, 1659512520.579845, 3485
5421, 1659512520.681390, 1659512520.684573, 3183
5422, 1659512520.784971, 1659512520.788224, 3253
5423, 1659512520.888961, 1659512520.892187, 3226
5424, 1659512520.993700, 1659512520.997146, 3446
5425, 1659512521.98745, 1659512521.102074, 3329
5426, 1659512521.202412, 1659512521.205535, 3123
5427, 1659512521.306721, 1659512521.310057, 3336
5428, 1659512521.411299, 1659512521.414951, 3652
5429, 1659512521.515169, 1659512521.518717, 3548
5430, 1659512521.619398, 1659512521.622703, 3305
5431, 1659512521.724164, 1659512521.726692, 2528
5432, 1659512521.827171, 1659512521.830268, 3097
5433, 1659512521.931674, 1659512521.934738, 3064
5434, 1659512522.35295, 1659512522.38197, 2902
5435, 1659512522.139661, 1659512522.142512, 2851
5436, 1659512522.243984, 1659512522.246710, 2726
5437, 1659512522.348180, 1659512522.351216, 3036
5438, 1659512522.452745, 1659512522.456061, 3316
5439, 1659512522.557154, 1659512522.560347, 3193
5440, 1659512522.661982, 1659512522.665048, 3066
5441, 1659512522.766621, 1659512522.769906, 3285
5442, 1659512522.870269, 1659512522.873224, 2955
5443, 1659512522.974781, 1659512522.977805, 3024
5444, 1659512523.79275, 1659512523.82319, 3044
5445, 1659512523.183815, 1659512523.187200, 3385
5446, 1659512523.287799, 1659512523.290909, 3110
5447, 1659512523.391254, 1659512523.394579, 3325
5448, 1659512523.496099, 1659512523.499368, 3269
5449, 1659512523.600919, 1659512523.604159, 3240
5450, 1659512523.705676, 1659512523.708819, 3143
5451, 1659512523.809698, 1659512523.812877, 3179
5452, 1659512523.913558, 1659512523.916995, 3437
5453, 1659512524.18517, 1659512524.22013, 3496
5454, 1659512524.123506, 1659512524.126639, 3133
5455, 1659512524.227159, 1659512524.230249, 3090
5456, 1659512524.331694, 1659512524.334975, 3281
5457, 1659512524.436372, 1659512524.439565, 3193
5458, 1659512524.540090, 1659512524.543293, 3203
5459, 1659512524.644897, 1659512524.648032, 3135
5460, 1659512524.749547, 1659512524.752727, 3180
5461, 1659512524.854257, 1659512524.857165, 2908
5462, 1659512524.958659, 1659512524.961745, 3086
5463, 1659512525.62737, 1659512525.65761, 3024
5464, 1659512525.167186, 1659512525.170422, 3236
5465, 1659512525.271279, 1659512525.274424, 3145
5466, 1659512525.374860, 1659512525.378155, 3295
5467, 1659512525.479598, 1659512525.482909, 3311
5468, 1659512525.584280, 1659512525.587585, 3305
5469, 1659512525.689084, 1659512525.692466, 3382
5470, 1659512525.793023, 1659512525.796167, 3144
5471, 1659512525.897075, 1659512525.900123, 3048
5472, 1659512526.1627, 1659512526.4927, 3300
5473, 1659512526.106413, 1659512526.109598, 3185
5474, 1659512526.211148, 1659512526.213936, 2788
5475, 1659512526.314899, 1659512526.318195, 3296
5476, 1659512526.419580, 1659512526.422568, 2988
5477, 1659512526.524056, 1659512526.527353, 3297
5478, 1659512526.628963, 1659512526.631965, 3002
5479, 1659512526.733457, 1659512526.736584, 3127
5480, 1659512526.838037, 1659512526.840865, 2828
5481, 1659512526.942405, 1659512526.945521, 3116
5482, 1659512527.46050, 1659512527.49062, 3012
5483, 1659512527.150565, 1659512527.153804, 3239
5484, 1659512527.254206, 1659512527.257477, 3271
5485, 1659512527.359025, 1659512527.362197, 3172
5486, 1659512527.463646, 1659512527.466797, 3151
5487, 1659512527.567714, 1659512527.570747, 3033
5488, 1659512527.672237, 1659512527.675382, 3145
5489, 1659512527.776441, 1659512527.779424, 2983
5490, 1659512527.879975, 1659512527.882743, 2768
5491, 1659512527.984222, 1659512527.987225, 3003
5492, 1659512528.88567, 1659512528.91456, 2889
5493, 1659512528.192943, 1659512528.195584, 2641
5494, 1659512528.295922, 1659512528.298752, 2830
5495, 1659512528.399369, 1659512528.402050, 2681
5496, 1659512528.503485, 1659512528.506576, 3091
5497, 1659512528.608102, 1659512528.611451, 3349
5498, 1659512528.712891, 1659512528.716220, 3329
5499, 1659512528.817085, 1659512528.820423, 3338
5500, 1659512528.921861, 1659512528.925039, 3178
5501, 1659512529.26549, 1659512529.29675, 3126
5502, 1659512529.131195, 1659512529.134450, 3255
5503, 1659512529.235293, 1659512529.238377, 3084
5504, 1659512529.339608, 1659512529.342350, 2742
5505, 1659512529.443821, 1659512529.446814, 2993
5506, 1659512529.547142, 1659512529.550310, 3168
5507, 1659512529.651773, 1659512529.654786, 3013
5508, 1659512529.755437, 1659512529.758813, 3376
5509, 1659512529.860350, 1659512529.863658, 3308
5510, 1659512529.965186, 1659512529.968361, 3175
5511, 1659512530.69132, 1659512530.72372, 3240
5512, 1659512530.173931, 1659512530.177015, 3084
5513, 1659512530.278570, 1659512530.281808, 3238
5514, 1659512530.382409, 1659512530.385622, 3213
5515, 1659512530.487133, 1659512530.490413, 3280
5516, 1659512530.591662, 1659512530.594849, 3187
5517, 1659512530.696296, 1659512530.699549, 3253
5518, 1659512530.799869, 1659512530.802992, 3123
5519, 1659512530.904040, 1659512530.907035, 2995
5520, 1659512531.8504, 1659512531.11460, 2956
5521, 1659512531.112954, 1659512531.116185, 3231
5522, 1659512531.216769, 1659512531.219559, 2790
5523, 1659512531.320307, 1659512531.323349, 3042
5524, 1659512531.424437, 1659512531.427446, 3009
5525, 1659512531.528937, 1659512531.531903, 2966
5526, 1659512531.632547, 1659512531.635679, 3132
5527, 1659512531.735862, 1659512531.739118, 3256
5528, 1659512531.840235, 1659512531.843527, 3292
5529, 1659512531.945048, 1659512531.948383, 3335
5530, 1659512532.48607, 1659512532.51778, 3171
5531, 1659512532.153282, 1659512532.156136, 2854
5532, 1659512532.257270, 1659512532.260553, 3283
5533, 1659512532.362099, 1659512532.364964, 2865
5534, 1659512532.466517, 1659512532.469562, 3045
5535, 1659512532.570139, 1659512532.573224, 3085
5536, 1659512532.674700, 1659512532.677797, 3097
5537, 1659512532.779207, 1659512532.782360, 3153
5538, 1659512532.882911, 1659512532.886414, 3503
5539, 1659512532.987933, 1659512532.991232, 3299
5540, 1659512533.92295, 1659512533.95738, 3443
5541, 1659512533.195897, 1659512533.199385, 3488
5542, 1659512533.300602, 1659512533.304371, 3769
5543, 1659512533.405499, 1659512533.408866, 3367
5544, 1659512533.510404, 1659512533.513864, 3460
5545, 1659512533.615471, 1659512533.618698, 3227
5546, 1659512533.720226, 1659512533.723371, 3145
5547, 1659512533.824018, 1659512533.827159, 3141
5548, 1659512533.928602, 1659512533.931396, 2794
5549, 1659512534.32878, 1659512534.35960, 3082
5550, 1659512534.136202, 1659512534.139380, 3178
5551, 1659512534.240145, 1659512534.243216, 3071
5552, 1659512534.344191, 1659512534.347460, 3269
5553, 1659512534.447632, 1659512534.450382, 2750
5554, 1659512534.551856, 1659512534.555104, 3248
5555, 1659512534.656536, 1659512534.659594, 3058
5556, 1659512534.761087, 1659512534.764041, 2954
5557, 1659512534.864244, 1659512534.867488, 3244
5558, 1659512534.969029, 1659512534.972278, 3249
5559, 1659512535.72764, 1659512535.75907, 3143
5560, 1659512535.177427, 1659512535.180892, 3465
5561, 1659512535.281560, 1659512535.284414, 2854
5562, 1659512535.384645, 1659512535.387916, 3271
5563, 1659512535.489416, 1659512535.492294, 2878
5564, 1659512535.593250, 1659512535.596350, 3100
5565, 1659512535.697843, 1659512535.700453, 2610
5566, 1659512535.800974, 1659512535.803798, 2824
5567, 1659512535.904861, 1659512535.908236, 3375
5568, 1659512536.9746, 1659512536.12993, 3247
5569, 1659512536.114387, 1659512536.117388, 3001
5570, 1659512536.218416, 1659512536.221916, 3500
5571, 1659512536.322325, 1659512536.325519, 3194
5572, 1659512536.426735, 1659512536.429820, 3085
5573, 1659512536.531310, 1659512536.534322, 3012
5574, 1659512536.635953, 1659512536.639217, 3264
5575, 1659512536.740706, 1659512536.743889, 3183
5576, 1659512536.844740, 1659512536.848231, 3491
5577, 1659512536.949799, 1659512536.953433, 3634
5578, 1659512537.54911, 1659512537.58255, 3344
5579, 1659512537.159680, 1659512537.162823, 3143
5580, 1659512537.263679, 1659512537.266926, 3247
5581, 1659512537.367210, 1659512537.370249, 3039
5582, 1659512537.471703, 1659512537.475082, 3379
5583, 1659512537.575495, 1659512537.578894, 3399
5584, 1659512537.680432, 1659512537.683907, 3475
5585, 1659512537.783958, 1659512537.786809, 2851
5586, 1659512537.887437, 1659512537.890369, 2932
5587, 1659512537.991876, 1659512537.994634, 2758
5588, 1659512538.95429, 1659512538.97908, 2479
5589, 1659512538.199341, 1659512538.202267, 2926
5590, 1659512538.303750, 1659512538.306988, 3238
5591, 1659512538.408178, 1659512538.411090, 2912
5592, 1659512538.512570, 1659512538.515736, 3166
5593, 1659512538.616945, 1659512538.620164, 3219
5594, 1659512538.721671, 1659512538.724921, 3250
5595, 1659512538.825245, 1659512538.828047, 2802
5596, 1659512538.929531, 1659512538.932533, 3002
5597, 1659512539.33989, 1659512539.36939, 2950
5598, 1659512539.138473, 1659512539.141552, 3079
5599, 1659512539.242651, 1659512539.246087, 3436
5600, 1659512539.346783, 1659512539.349882, 3099
5601, 1659512539.451339, 1659512539.454067, 2728
5602, 1659512539.555524, 1659512539.558642, 3118
5603, 1659512539.659913, 1659512539.663096, 3183
5604, 1659512539.763886, 1659512539.766932, 3046
5605, 1659512539.867172, 1659512539.870185, 3013
5606, 1659512539.971658, 1659512539.974720, 3062
5607, 1659512540.74839, 1659512540.78234, 3395
5608, 1659512540.179652, 1659512540.182481, 2829
5609, 1659512540.282818, 1659512540.285939, 3121
5610, 1659512540.386272, 1659512540.389283, 3011
5611, 1659512540.490788, 1659512540.493718, 2930
5612, 1659512540.594196, 1659512540.596928, 2732
5613, 1659512540.698418, 1659512540.701471, 3053
5614, 1659512540.801976, 1659512540.805095, 3119
5615, 1659512540.906234, 1659512540.909828, 3594
5616, 1659512541.11268, 1659512541.14650, 3382
5617, 1659512541.115608, 1659512541.118571, 2963
5618, 1659512541.219050, 1659512541.222473, 3423
5619, 1659512541.323793, 1659512541.327690, 3897
5620, 1659512541.429212, 1659512541.432360, 3148
5621, 1659512541.533851, 1659512541.536701, 2850
5622, 1659512541.638157, 1659512541.640932, 2775
5623, 1659512541.741239, 1659512541.743987, 2748
5624, 1659512541.844424, 1659512541.847333, 2909
5625, 1659512541.948800, 1659512541.952096, 3296
5626, 1659512542.53635, 1659512542.56728, 3093
5627, 1659512542.158285, 1659512542.161323, 3038
5628, 1659512542.262872, 1659512542.266067, 3195
5629, 1659512542.366315, 1659512542.369736, 3421
5630, 1659512542.471198, 1659512542.473831, 2633
5631, 1659512542.575262, 1659512542.578218, 2956
5632, 1659512542.679685, 1659512542.682828, 3143
5633, 1659512542.784319, 1659512542.787710, 3391
5634, 1659512542.888484, 1659512542.891673, 3189
5635, 1659512542.993153, 1659512542.995952, 2799
5636, 1659512543.96393, 1659512543.99470, 3077
5637, 1659512543.201013, 1659512543.204119, 3106
5638, 1659512543.304956, 1659512543.308279, 3323
5639, 1659512543.409009, 1659512543.412078, 3069
5640, 1659512543.513632, 1659512543.516682, 3050
5641, 1659512543.616988, 1659512543.620214, 3226
5642, 1659512543.721710, 1659512543.724491, 2781
5643, 1659512543.825459, 1659512543.828272, 2813
5644, 1659512543.929806, 1659512543.936769, 6963
5645, 1659512544.38308, 1659512544.41317, 3009
5646, 1659512544.142666, 1659512544.145512, 2846
5647, 1659512544.246391, 1659512544.249253, 2862
5648, 1659512544.349692, 1659512544.352730, 3038
5649, 1659512544.454264, 1659512544.457079, 2815
5650, 1659512544.558587, 1659512544.561766, 3179
5651, 1659512544.663216, 1659512544.666574, 3358
5652, 1659512544.768027, 1659512544.770941, 2914
5653, 1659512544.871269, 1659512544.874250, 2981
5654, 1659512544.975706, 1659512544.979148, 3442
5655, 1659512545.80637, 1659512545.84149, 3512
5656, 1659512545.185616, 1659512545.188752, 3136
5657, 1659512545.289130, 1659512545.291786, 2656
5658, 1659512545.392614, 1659512545.396094, 3480
5659, 1659512545.497612, 1659512545.500777, 3165
5660, 1659512545.601116, 1659512545.604472, 3356
5661, 1659512545.706006, 1659512545.709197, 3191
5662, 1659512545.809769, 1659512545.812846, 3077
5663, 1659512545.914160, 1659512545.917220, 3060
5664, 1659512546.18771, 1659512546.21936, 3165
5665, 1659512546.122681, 1659512546.125492, 2811
5666, 1659512546.226300, 1659512546.229069, 2769
5667, 1659512546.330583, 1659512546.333738, 3155
5668, 1659512546.434229, 1659512546.436914, 2685
5669, 1659512546.538458, 1659512546.541526, 3068
5670, 1659512546.642721, 1659512546.646138, 3417
5671, 1659512546.747598, 1659512546.751059, 3461
5672, 1659512546.851288, 1659512546.854625, 3337
5673, 1659512546.956120, 1659512546.959541, 3421
5674, 1659512547.61039, 1659512547.64339, 3300
5675, 1659512547.165901, 1659512547.169083, 3182
5676, 1659512547.270656, 1659512547.274554, 3898
5677, 1659512547.374987, 1659512547.378025, 3038
5678, 1659512547.479456, 1659512547.482578, 3122
5679, 1659512547.584027, 1659512547.587321, 3294
5680, 1659512547.688836, 1659512547.692221, 3385
5681, 1659512547.792363, 1659512547.795605, 3242
5682, 1659512547.896478, 1659512547.899499, 3021
5683, 1659512548.959, 1659512548.4033, 3074
5684, 1659512548.104360, 1659512548.107584, 3224
5685, 1659512548.207984, 1659512548.211311, 3327
5686, 1659512548.312846, 1659512548.315982, 3136
5687, 1659512548.416997, 1659512548.420133, 3136
5688, 1659512548.521486, 1659512548.524470, 2984
5689, 1659512548.625027, 1659512548.627686, 2659
5690, 1659512548.729183, 1659512548.732360, 3177
5691, 1659512548.833425, 1659512548.836561, 3136
5692, 1659512548.938114, 1659512548.940928, 2814
5693, 1659512549.42453, 1659512549.45758, 3305
5694, 1659512549.146775, 1659512549.149981, 3206
5695, 1659512549.251203, 1659512549.254296, 3093
5696, 1659512549.355765, 1659512549.358992, 3227
5697, 1659512549.460486, 1659512549.463284, 2798
5698, 1659512549.564784, 1659512549.567843, 3059
5699, 1659512549.669346, 1659512549.672289, 2943
5700, 1659512549.773267, 1659512549.776474, 3207
5701, 1659512549.876980, 1659512549.880272, 3292
5702, 1659512549.981824, 1659512549.984728, 2904
5703, 1659512550.86263, 1659512550.89535, 3272
5704, 1659512550.191090, 1659512550.194353, 3263
5705, 1659512550.295798, 1659512550.298804, 3006
5706, 1659512550.399742, 1659512550.402205, 2463
5707, 1659512550.503646, 1659512550.506727, 3081
5708, 1659512550.608189, 1659512550.611343, 3154
5709, 1659512550.712870, 1659512550.715681, 2811
5710, 1659512550.816383, 1659512550.819495, 3112
5711, 1659512550.920852, 1659512550.924026, 3174
5712, 1659512551.25534, 1659512551.28671, 3137
5713, 1659512551.129171, 1659512551.132448, 3277
5714, 1659512551.234011, 1659512551.236746, 2735
5715, 1659512551.337908, 1659512551.341368, 3460
5716, 1659512551.442898, 1659512551.446070, 3172
5717, 1659512551.547533, 1659512551.550912, 3379
5718, 1659512551.651912, 1659512551.655043, 3131
5719, 1659512551.755653, 1659512551.758775, 3122
5720, 1659512551.860277, 1659512551.863778, 3501
5721, 1659512551.965297, 1659512551.968555, 3258
5722, 1659512552.70073, 1659512552.73057, 2984
5723, 1659512552.174495, 1659512552.177668, 3173
5724, 1659512552.279234, 1659512552.282620, 3386
5725, 1659512552.382895, 1659512552.386561, 3666
5726, 1659512552.488064, 1659512552.491411, 3347
5727, 1659512552.592168, 1659512552.595215, 3047
5728, 1659512552.696736, 1659512552.699870, 3134
5729, 1659512552.800109, 1659512552.803033, 2924
5730, 1659512552.903998, 1659512552.906905, 2907
5731, 1659512553.8389, 1659512553.11514, 3125
5732, 1659512553.113102, 1659512553.116247, 3145
5733, 1659512553.217778, 1659512553.220382, 2604
5734, 1659512553.321104, 1659512553.324032, 2928
5735, 1659512553.425378, 1659512553.428016, 2638
5736, 1659512553.529503, 1659512553.532504, 3001
5737, 1659512553.632948, 1659512553.635790, 2842
5738, 1659512553.735984, 1659512553.738838, 2854
5739, 1659512553.839868, 1659512553.842462, 2594
5740, 1659512553.943928, 1659512553.946675, 2747
5741, 1659512554.48163, 1659512554.51313, 3150
5742, 1659512554.152145, 1659512554.155300, 3155
5743, 1659512554.256458, 1659512554.259713, 3255
5744, 1659512554.361269, 1659512554.364790, 3521
5745, 1659512554.466323, 1659512554.469841, 3518
5746, 1659512554.571289, 1659512554.574680, 3391
5747, 1659512554.676022, 1659512554.679545, 3523
5748, 1659512554.781055, 1659512554.783935, 2880
5749, 1659512554.884355, 1659512554.887512, 3157
5750, 1659512554.988970, 1659512554.991998, 3028
5751, 1659512555.93520, 1659512555.96951, 3431
5752, 1659512555.198517, 1659512555.201795, 3278
5753, 1659512555.302022, 1659512555.305478, 3456
5754, 1659512555.406125, 1659512555.409193, 3068
5755, 1659512555.510651, 1659512555.513749, 3098
5756, 1659512555.613985, 1659512555.617121, 3136
5757, 1659512555.718653, 1659512555.721873, 3220
5758, 1659512555.822547, 1659512555.825513, 2966
5759, 1659512555.926712, 1659512555.929977, 3265
5760, 1659512556.31429, 1659512556.33949, 2520
5761, 1659512556.134265, 1659512556.137707, 3442
5762, 1659512556.238877, 1659512556.242127, 3250
5763, 1659512556.343599, 1659512556.346933, 3334
5764, 1659512556.448485, 1659512556.451613, 3128
5765, 1659512556.553096, 1659512556.556040, 2944
5766, 1659512556.656831, 1659512556.659867, 3036
5767, 1659512556.761365, 1659512556.764820, 3455
5768, 1659512556.865032, 1659512556.867968, 2936
5769, 1659512556.969484, 1659512556.972633, 3149
5770, 1659512557.74165, 1659512557.77419, 3254
5771, 1659512557.178643, 1659512557.181450, 2807
5772, 1659512557.283015, 1659512557.286412, 3397
5773, 1659512557.386644, 1659512557.389438, 2794
5774, 1659512557.490937, 1659512557.494010, 3073
5775, 1659512557.595487, 1659512557.598787, 3300
5776, 1659512557.700297, 1659512557.703500, 3203
5777, 1659512557.803683, 1659512557.807239, 3556
5778, 1659512557.907944, 1659512557.911050, 3106
5779, 1659512558.12574, 1659512558.15693, 3119
5780, 1659512558.117211, 1659512558.120301, 3090
5781, 1659512558.220701, 1659512558.223897, 3196
5782, 1659512558.325381, 1659512558.328728, 3347
5783, 1659512558.429902, 1659512558.433092, 3190
5784, 1659512558.534623, 1659512558.537866, 3243
5785, 1659512558.638096, 1659512558.640975, 2879
5786, 1659512558.741917, 1659512558.744798, 2881
5787, 1659512558.845915, 1659512558.849195, 3280
5788, 1659512558.950667, 1659512558.953621, 2954
5789, 1659512559.55146, 1659512559.57925, 2779
5790, 1659512559.158555, 1659512559.161456, 2901
5791, 1659512559.262861, 1659512559.266491, 3630
5792, 1659512559.366709, 1659512559.369769, 3060
5793, 1659512559.471228, 1659512559.474212, 2984
5794, 1659512559.575693, 1659512559.578746, 3053
5795, 1659512559.679730, 1659512559.683033, 3303
5796, 1659512559.784246, 1659512559.787217, 2971
5797, 1659512559.887874, 1659512559.890647, 2773
5798, 1659512559.992110, 1659512559.995792, 3682
5799, 1659512560.97260, 1659512560.100666, 3406
5800, 1659512560.200968, 1659512560.204255, 3287
5801, 1659512560.305774, 1659512560.309145, 3371
5802, 1659512560.409758, 1659512560.412589, 2831
5803, 1659512560.514095, 1659512560.516845, 2750
5804, 1659512560.618486, 1659512560.621726, 3240
5805, 1659512560.723274, 1659512560.726499, 3225
5806, 1659512560.827183, 1659512560.830530, 3347
5807, 1659512560.931501, 1659512560.934877, 3376
5808, 1659512561.36377, 1659512561.39562, 3185
5809, 1659512561.141085, 1659512561.144023, 2938
5810, 1659512561.245549, 1659512561.248638, 3089
5811, 1659512561.349619, 1659512561.353029, 3410
5812, 1659512561.454508, 1659512561.457871, 3363
5813, 1659512561.559364, 1659512561.562477, 3113
5814, 1659512561.663006, 1659512561.666308, 3302
5815, 1659512561.767146, 1659512561.770402, 3256
5816, 1659512561.870765, 1659512561.874051, 3286
5817, 1659512561.975504, 1659512561.978588, 3084
5818, 1659512562.80022, 1659512562.83223, 3201
5819, 1659512562.184181, 1659512562.187367, 3186
5820, 1659512562.288888, 1659512562.292099, 3211
5821, 1659512562.392975, 1659512562.396162, 3187
5822, 1659512562.497695, 1659512562.500779, 3084
5823, 1659512562.602363, 1659512562.605440, 3077
5824, 1659512562.706911, 1659512562.710060, 3149
5825, 1659512562.810325, 1659512562.813398, 3073
5826, 1659512562.913900, 1659512562.916911, 3011
5827, 1659512563.18441, 1659512563.21503, 3062
5828, 1659512563.123007, 1659512563.126362, 3355
5829, 1659512563.227872, 1659512563.230901, 3029
5830, 1659512563.331416, 1659512563.335115, 3699
5831, 1659512563.436099, 1659512563.439495, 3396
5832, 1659512563.541055, 1659512563.544697, 3642
5833, 1659512563.645661, 1659512563.648894, 3233
5834, 1659512563.749367, 1659512563.752590, 3223
5835, 1659512563.853781, 1659512563.857228, 3447
5836, 1659512563.958696, 1659512563.962086, 3390
5837, 1659512564.63488, 1659512564.66513, 3025
5838, 1659512564.166996, 1659512564.170097, 3101
5839, 1659512564.271556, 1659512564.275142, 3586
5840, 1659512564.375588, 1659512564.378777, 3189
5841, 1659512564.480245, 1659512564.483269, 3024
5842, 1659512564.584733, 1659512564.587235, 2502
5843, 1659512564.688210, 1659512564.690674, 2464
5844, 1659512564.792179, 1659512564.795180, 3001
5845, 1659512564.896032, 1659512564.899106, 3074
5846, 1659512565.597, 1659512565.3958, 3361
5847, 1659512565.105448, 1659512565.108674, 3226
5848, 1659512565.210023, 1659512565.213207, 3184
5849, 1659512565.314743, 1659512565.318460, 3717
5850, 1659512565.418951, 1659512565.422012, 3061
5851, 1659512565.523473, 1659512565.526572, 3099
5852, 1659512565.628133, 1659512565.631240, 3107
5853, 1659512565.732731, 1659512565.735914, 3183
5854, 1659512565.836737, 1659512565.839895, 3158
5855, 1659512565.940773, 1659512565.944224, 3451
5856, 1659512566.45714, 1659512566.48965, 3251
5857, 1659512566.150448, 1659512566.153900, 3452
5858, 1659512566.255041, 1659512566.258253, 3212
5859, 1659512566.359727, 1659512566.362794, 3067
5860, 1659512566.464211, 1659512566.467226, 3015
5861, 1659512566.568716, 1659512566.571739, 3023
5862, 1659512566.672201, 1659512566.675195, 2994
5863, 1659512566.776667, 1659512566.779861, 3194
5864, 1659512566.880428, 1659512566.883688, 3260
5865, 1659512566.985220, 1659512566.988819, 3599
5866, 1659512567.90343, 1659512567.93736, 3393
5867, 1659512567.194640, 1659512567.197631, 2991
5868, 1659512567.299148, 1659512567.302290, 3142
5869, 1659512567.402895, 1659512567.406271, 3376
5870, 1659512567.507725, 1659512567.510616, 2891
5871, 1659512567.611127, 1659512567.614122, 2995
5872, 1659512567.715447, 1659512567.718394, 2947
5873, 1659512567.818741, 1659512567.822199, 3458
5874, 1659512567.922559, 1659512567.925860, 3301
5875, 1659512568.27375, 1659512568.30469, 3094
5876, 1659512568.131933, 1659512568.134487, 2554
5877, 1659512568.235580, 1659512568.238946, 3366
5878, 1659512568.340430, 1659512568.343800, 3370
5879, 1659512568.444625, 1659512568.447452, 2827
5880, 1659512568.548974, 1659512568.552003, 3029
5881, 1659512568.653521, 1659512568.656376, 2855
5882, 1659512568.757829, 1659512568.760363, 2534
5883, 1659512568.861637, 1659512568.864232, 2595
5884, 1659512568.964731, 1659512568.967685, 2954
5885, 1659512569.69148, 1659512569.72096, 2948
5886, 1659512569.172328, 1659512569.175742, 3414
5887, 1659512569.277340, 1659512569.280869, 3529
5888, 1659512569.381423, 1659512569.384508, 3085
5889, 1659512569.486028, 1659512569.489376, 3348
5890, 1659512569.590914, 1659512569.594077, 3163
5891, 1659512569.694785, 1659512569.698081, 3296
5892, 1659512569.799548, 1659512569.802649, 3101
5893, 1659512569.903660, 1659512569.906578, 2918
5894, 1659512570.8081, 1659512570.11360, 3279
5895, 1659512570.112800, 1659512570.115713, 2913
5896, 1659512570.216297, 1659512570.219478, 3181
5897, 1659512570.320993, 1659512570.323899, 2906
5898, 1659512570.424063, 1659512570.426882, 2819
5899, 1659512570.528319, 1659512570.531249, 2930
5900, 1659512570.632920, 1659512570.636033, 3113
5901, 1659512570.737558, 1659512570.740378, 2820
5902, 1659512570.841245, 1659512570.844305, 3060
5903, 1659512570.944881, 1659512570.947959, 3078
5904, 1659512571.49280, 1659512571.52304, 3024
5905, 1659512571.153836, 1659512571.156700, 2864
5906, 1659512571.258342, 1659512571.261795, 3453
5907, 1659512571.362440, 1659512571.365881, 3441
5908, 1659512571.466924, 1659512571.470282, 3358
5909, 1659512571.571716, 1659512571.574679, 2963
5910, 1659512571.676185, 1659512571.679624, 3439
5911, 1659512571.780775, 1659512571.783860, 3085
5912, 1659512571.884453, 1659512571.887292, 2839
5913, 1659512571.988735, 1659512571.991996, 3261
5914, 1659512572.93474, 1659512572.96315, 2841
5915, 1659512572.196544, 1659512572.199881, 3337
5916, 1659512572.300603, 1659512572.304129, 3526
5917, 1659512572.404897, 1659512572.408160, 3263
5918, 1659512572.509681, 1659512572.512757, 3076
5919, 1659512572.614403, 1659512572.617615, 3212
5920, 1659512572.718582, 1659512572.722104, 3522
5921, 1659512572.822498, 1659512572.825815, 3317
5922, 1659512572.927309, 1659512572.930517, 3208
5923, 1659512573.32042, 1659512573.35132, 3090
5924, 1659512573.136635, 1659512573.139872, 3237
5925, 1659512573.240917, 1659512573.244019, 3102
5926, 1659512573.344357, 1659512573.347666, 3309
5927, 1659512573.448128, 1659512573.451648, 3520
5928, 1659512573.553114, 1659512573.556445, 3331
5929, 1659512573.658045, 1659512573.661341, 3296
5930, 1659512573.762066, 1659512573.764988, 2922
5931, 1659512573.865223, 1659512573.868695, 3472
5932, 1659512573.969623, 1659512573.972751, 3128
5933, 1659512574.74302, 1659512574.77744, 3442
5934, 1659512574.179288, 1659512574.182381, 3093
5935, 1659512574.283856, 1659512574.287048, 3192
5936, 1659512574.387742, 1659512574.390635, 2893
5937, 1659512574.492003, 1659512574.495048, 3045
5938, 1659512574.596493, 1659512574.599642, 3149
5939, 1659512574.700118, 1659512574.703168, 3050
5940, 1659512574.804679, 1659512574.807852, 3173
5941, 1659512574.908952, 1659512574.912248, 3296
5942, 1659512575.13778, 1659512575.16781, 3003
5943, 1659512575.117501, 1659512575.120790, 3289
5944, 1659512575.221648, 1659512575.224452, 2804
5945, 1659512575.325963, 1659512575.328586, 2623
5946, 1659512575.429810, 1659512575.433027, 3217
5947, 1659512575.534586, 1659512575.537736, 3150
5948, 1659512575.638527, 1659512575.641949, 3422
5949, 1659512575.742289, 1659512575.745728, 3439
5950, 1659512575.846610, 1659512575.849854, 3244
5951, 1659512575.950218, 1659512575.953854, 3636
5952, 1659512576.55346, 1659512576.58826, 3480
5953, 1659512576.159973, 1659512576.163472, 3499
5954, 1659512576.264767, 1659512576.268006, 3239
5955, 1659512576.368294, 1659512576.371338, 3044
5956, 1659512576.472076, 1659512576.474707, 2631
5957, 1659512576.576164, 1659512576.578933, 2769
