1,3,"enp0s10",1666391104.789741,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
1000,3,"enp0s10",1666391122.034770,"int",69654,69654,0,22362864000,22432518000
1000,3,"enp0s10",1666391122.034910,"int",67975,67975,0,22364688000,22432663000
1000,3,"enp0s10",1666391122.035092,"int",67455,67455,0,22365346000,22432801000
1000,3,"enp0s10",1666391122.035314,"int",67090,67090,0,22365948000,22433038000
1000,3,"enp0s10",1666391122.035393,"int",65671,65671,0,22367472000,22433143000
1000,3,"enp0s10",1666391122.035454,"int",65268,65268,0,22367962000,22433230000
1000,3,"enp0s10",1666391122.035651,"int",65398,65398,0,22367970000,22433368000
1000,3,"enp0s10",1666391122.035788,"int",64292,64292,0,22369245000,22433537000
1000,3,"enp0s10",1666391122.035840,"int",62229,62229,0,22371392000,22433621000
1000,3,"enp0s10",1666391122.036035,"int",61705,61705,0,22372025000,22433730000
1000,3,"enp0s10",1666391122.036086,"int",60188,60188,0,22373684000,22433872000
1000,3,"enp0s10",1666391122.036179,"int",60179,60179,0,22373769000,22433948000
1000,3,"enp0s10",1666391122.036302,"int",60247,60247,0,22373778000,22434025000
1000,3,"enp0s10",1666391122.036395,"int",59667,59667,0,22374475000,22434142000
1000,3,"enp0s10",1666391122.036524,"int",59021,59021,0,22375280000,22434301000
1000,3,"enp0s10",1666391122.036786,"int",59086,59086,0,22375397000,22434483000
1000,3,"enp0s10",1666391122.036841,"int",58755,58755,0,22375881000,22434636000
1000,3,"enp0s10",1666391122.036966,"int",58830,58830,0,22375896000,22434726000
1000,3,"enp0s10",1666391122.037017,"int",58113,58113,0,22376687000,22434800000
1000,3,"enp0s10",1666391122.037138,"int",57667,57667,0,22377215000,22434882000
1000,3,"enp0s10",1666391122.037188,"int",56996,56996,0,22377965000,22434961000
1000,3,"enp0s10",1666391122.037327,"int",55320,55320,0,22379736000,22435056000
1000,3,"enp0s10",1666391122.037479,"int",54751,54751,0,22380466000,22435217000
1000,3,"enp0s10",1666391122.037531,"int",52758,52758,0,22382544000,22435302000
1000,3,"enp0s10",1666391122.037581,"int",51073,51073,0,22384309000,22435382000
1000,3,"enp0s10",1666391122.037718,"int",49183,49183,0,22386287000,22435470000
1000,3,"enp0s10",1666391122.037904,"int",47983,47983,0,22387623000,22435606000
1000,3,"enp0s10",1666391122.037958,"int",47241,47241,0,22388520000,22435761000
1000,3,"enp0s10",1666391122.038141,"int",47058,47058,0,22388793000,22435851000
1000,3,"enp0s10",1666391122.038193,"int",47180,47180,0,22388809000,22435989000
1000,3,"enp0s10",1666391122.038305,"int",47249,47249,0,22388828000,22436077000
1000,3,"enp0s10",1666391122.038356,"int",45515,45515,0,22390636000,22436151000
1000,3,"enp0s10",1666391122.038494,"int",45308,45308,0,22390934000,22436242000
1000,3,"enp0s10",1666391122.038689,"int",45412,45412,0,22390943000,22436355000
1000,3,"enp0s10",1666391122.038934,"int",45612,45612,0,22390958000,22436570000
1000,3,"enp0s10",1666391122.038987,"int",45776,45776,0,22390969000,22436745000
1000,3,"enp0s10",1666391122.039036,"int",45848,45848,0,22390978000,22436826000
1000,3,"enp0s10",1666391122.039198,"int",45936,45936,0,22390986000,22436922000
1000,3,"enp0s10",1666391122.043078,"int",49771,49771,0,22390994000,22440765000
1000,3,"enp0s10",1666391122.043283,"int",49706,49706,0,22391226000,22440932000
1000,3,"enp0s10",1666391122.043593,"int",50080,50080,0,22391237000,22441317000
1000,3,"enp0s10",1666391122.044105,"int",49447,49447,0,22392239000,22441686000
1000,3,"enp0s10",1666391122.044157,"int",49624,49624,0,22392252000,22441876000
1000,3,"enp0s10",1666391122.044450,"int",49920,49920,0,22392268000,22442188000
1000,3,"enp0s10",1666391122.044675,"int",48466,48466,0,22393983000,22442449000
1000,3,"enp0s10",1666391122.045094,"int",48597,48597,0,22394247000,22442844000
1000,3,"enp0s10",1666391122.045207,"int",48696,48696,0,22394262000,22442958000
1000,3,"enp0s10",1666391122.045778,"int",49274,49274,0,22394280000,22443554000
1000,3,"enp0s10",1666391122.046249,"int",49635,49635,0,22394288000,22443923000
1000,3,"enp0s10",1666391122.046495,"int",49794,49794,0,22394299000,22444093000
