report-id,probe-id,source,timestamp,report-name,packet_index,meta.packet_len,ip.src,ip.dst,ip.proto_tos,ip.ecn,ip.identification,tcp.src_port,tcp.dest_port,tcp.seq_nb,tcp.ack_nb,tcp.tsval,tcp.tsecr,int.queue_id,int.latency,int.queue_occups,int.ingress_time,int.egress_time,int.nb_marked,int.nb_dropped,int.mark_probability
1000,3,"enp0s10",1673874918.942002,"int",5122,122,"10.0.1.11","10.0.0.11",128,0,29314,5201,35470,2596675527,1798169014,238067938,238068187,1,154,0,30121186000,30121340000,0,0,0
1000,3,"enp0s10",1673874918.942050,"int",5123,1510,"10.0.0.11","10.0.1.11",128,0,49582,35470,5201,1798175954,2596675527,238068187,238067914,1,2450,8,30119095000,30121545000,0,0,383778818
1000,3,"enp0s10",1673874918.942363,"int",5124,122,"10.0.1.11","10.0.0.11",128,0,29315,5201,35470,2596675527,1798171790,238067938,238068187,1,574,1,30121211000,30121785000,0,0,0
1000,3,"enp0s10",1673874918.942419,"int",5125,122,"10.0.1.11","10.0.0.11",128,0,29316,5201,35470,2596675527,1798174566,238067938,238068187,1,301,0,30121818000,30122119000,0,0,0
1000,3,"enp0s10",1673874918.943081,"int",5126,218,"10.0.0.11","10.0.1.11",128,0,49583,35470,5201,1798177342,2596675527,238068188,238067938,1,499,0,30122336000,30122835000,0,0,383778818
1000,3,"enp0s10",1673874918.943630,"int",5127,122,"10.0.1.11","10.0.0.11",128,0,29317,5201,35470,2596675527,1798177342,238067939,238068187,1,308,0,30122979000,30123287000,0,0,0
1000,3,"enp0s10",1673874918.944481,"int",5128,122,"10.0.1.11","10.0.0.11",128,0,29318,5201,35470,2596675527,1798177438,238067939,238068188,1,397,0,30123620000,30124017000,0,0,0
1000,3,"enp0s10",1673874918.956000,"int",5129,1510,"10.0.0.12","10.0.1.12",128,0,17497,37010,5201,3602949410,1924116214,906503657,906551370,0,498,0,30134960000,30135458000,0,0,0
1000,3,"enp0s10",1673874918.956160,"int",5130,134,"10.0.0.12","10.0.1.12",128,0,17498,37010,5201,3602950798,1924116214,906503657,906551370,0,673,1,30134991000,30135664000,0,0,0
1000,3,"enp0s10",1673874918.956416,"int",5131,1510,"10.0.0.12","10.0.1.12",128,0,17499,37010,5201,3602950810,1924116214,906503657,906551370,0,869,2,30135011000,30135880000,0,0,0
1000,3,"enp0s10",1673874918.956469,"int",5132,1510,"10.0.0.12","10.0.1.12",128,0,17500,37010,5201,3602952198,1924116214,906503657,906551370,0,1102,3,30135031000,30136133000,0,0,0
1000,3,"enp0s10",1673874918.956970,"int",5133,1510,"10.0.0.12","10.0.1.12",128,0,17501,37010,5201,3602953586,1924116214,906503657,906551370,0,1224,4,30135049000,30136273000,0,0,0
1000,3,"enp0s10",1673874918.957003,"int",5134,1510,"10.0.0.12","10.0.1.12",128,0,17502,37010,5201,3602954974,1924116214,906503657,906551370,0,1320,5,30135068000,30136388000,0,0,0
1000,3,"enp0s10",1673874918.957017,"int",5135,1510,"10.0.0.12","10.0.1.12",128,0,17503,37010,5201,3602956362,1924116214,906503657,906551370,0,1514,6,30135085000,30136599000,0,0,0
1000,3,"enp0s10",1673874918.957449,"int",5136,1510,"10.0.0.12","10.0.1.12",128,0,17504,37010,5201,3602957750,1924116214,906503657,906551370,0,1619,7,30135103000,30136722000,0,0,0
1000,3,"enp0s10",1673874918.957504,"int",5137,1510,"10.0.0.12","10.0.1.12",128,0,17505,37010,5201,3602959138,1924116214,906503657,906551370,0,1743,7,30135123000,30136866000,0,0,0
1000,3,"enp0s10",1673874918.957789,"int",5138,1510,"10.0.0.12","10.0.1.12",128,0,17506,37010,5201,3602960526,1924116214,906503657,906551370,0,2157,8,30135140000,30137297000,0,0,0
1000,3,"enp0s10",1673874918.958089,"int",5139,122,"10.0.1.12","10.0.0.12",128,0,61157,5201,37010,1924116214,3602952198,906551394,906503657,0,536,0,30136806000,30137342000,0,0,0
1000,3,"enp0s10",1673874918.958192,"int",5140,122,"10.0.1.12","10.0.0.12",128,0,61158,5201,37010,1924116214,3602954974,906551394,906503657,0,272,0,30137334000,30137606000,0,0,0
1000,3,"enp0s10",1673874918.958358,"int",5141,122,"10.0.1.12","10.0.0.12",128,0,61159,5201,37010,1924116214,3602957750,906551394,906503657,0,403,0,30137537000,30137940000,0,0,0
1000,3,"enp0s10",1673874918.958393,"int",5142,122,"10.0.1.12","10.0.0.12",128,0,61160,5201,37010,1924116214,3602960526,906551394,906503657,0,453,1,30137559000,30138012000,0,0,0
1000,3,"enp0s10",1673874918.959223,"int",5143,218,"10.0.0.12","10.0.1.12",128,0,17507,37010,5201,3602961914,1924116214,906503658,906551394,0,126,0,30138647000,30138773000,0,0,0
1000,3,"enp0s10",1673874918.959948,"int",5144,122,"10.0.1.12","10.0.0.12",128,0,61161,5201,37010,1924116214,3602962010,906551395,906503657,0,79,0,30139554000,30139633000,0,0,0
1000,3,"enp0s10",1673874919.039246,"int",5145,1510,"10.0.0.11","10.0.1.11",128,0,49584,35470,5201,1798177438,2596675527,238068212,238067939,1,401,0,30218588000,30218989000,0,0,383778818
1000,3,"enp0s10",1673874919.039577,"int",5146,134,"10.0.0.11","10.0.1.11",128,0,49585,35470,5201,1798178826,2596675527,238068212,238067939,1,546,1,30218616000,30219162000,0,0,383778818
1000,3,"enp0s10",1673874919.039773,"int",5147,1510,"10.0.0.11","10.0.1.11",128,0,49586,35470,5201,1798178838,2596675527,238068212,238067939,1,767,2,30218636000,30219403000,0,0,383778818
1000,3,"enp0s10",1673874919.039892,"int",5148,1510,"10.0.0.11","10.0.1.11",128,0,49587,35470,5201,1798180226,2596675527,238068212,238067939,1,885,3,30218655000,30219540000,0,0,383778818
1000,3,"enp0s10",1673874919.040018,"int",5149,1510,"10.0.0.11","10.0.1.11",128,0,49588,35470,5201,1798181614,2596675527,238068212,238067939,1,976,4,30218673000,30219649000,0,0,383778818
1000,3,"enp0s10",1673874919.040376,"int",5150,1510,"10.0.0.11","10.0.1.11",128,0,49589,35470,5201,1798183002,2596675527,238068212,238067939,1,1035,4,30218691000,30219726000,0,0,383778818
1000,3,"enp0s10",1673874919.040466,"int",5151,1510,"10.0.0.11","10.0.1.11",128,0,49590,35470,5201,1798184390,2596675527,238068212,238067939,1,1211,5,30218711000,30219922000,0,0,383778818
1000,3,"enp0s10",1673874919.040788,"int",5152,1510,"10.0.0.11","10.0.1.11",128,0,49591,35470,5201,1798185778,2596675527,238068212,238067939,1,1377,6,30218729000,30220106000,0,0,383778818
1000,3,"enp0s10",1673874919.041153,"int",5153,1510,"10.0.0.11","10.0.1.11",128,0,49592,35470,5201,1798187166,2596675527,238068212,238067939,1,1538,7,30218747000,30220285000,0,0,383778818
1000,3,"enp0s10",1673874919.041419,"int",5154,122,"10.0.1.11","10.0.0.11",128,0,29319,5201,35470,2596675527,1798178838,238067963,238068212,1,142,0,30220152000,30220294000,0,0,0
1000,3,"enp0s10",1673874919.041717,"int",5155,1510,"10.0.0.11","10.0.1.11",128,0,49593,35470,5201,1798188554,2596675527,238068212,238067939,1,1844,7,30218767000,30220611000,0,0,383778818
1000,3,"enp0s10",1673874919.041865,"int",5156,122,"10.0.1.11","10.0.0.11",128,0,29320,5201,35470,2596675527,1798181614,238067963,238068212,1,170,0,30220550000,30220720000,0,0,0
1000,3,"enp0s10",1673874919.042013,"int",5157,122,"10.0.1.11","10.0.0.11",128,0,29321,5201,35470,2596675527,1798184390,238067963,238068212,1,500,1,30220574000,30221074000,0,0,0
1000,3,"enp0s10",1673874919.042295,"int",5158,122,"10.0.1.11","10.0.0.11",128,0,29322,5201,35470,2596675527,1798187166,238067963,238068212,1,682,1,30220667000,30221349000,0,0,0
1000,3,"enp0s10",1673874919.042419,"int",5159,218,"10.0.0.11","10.0.1.11",128,0,49594,35470,5201,1798189942,2596675527,238068213,238067963,1,257,0,30221390000,30221647000,0,0,383778818
1000,3,"enp0s10",1673874919.042992,"int",5160,122,"10.0.1.11","10.0.0.11",128,0,29323,5201,35470,2596675527,1798189942,238067963,238068212,1,404,0,30221737000,30222141000,0,0,0
1000,3,"enp0s10",1673874919.043533,"int",5161,122,"10.0.1.11","10.0.0.11",128,0,29324,5201,35470,2596675527,1798190038,238067964,238068213,1,202,0,30222955000,30223157000,0,0,0
1000,3,"enp0s10",1673874919.058238,"int",5162,1510,"10.0.0.12","10.0.1.12",128,0,17508,37010,5201,3602962010,1924116214,906503683,906551395,0,335,0,30237549000,30237884000,0,0,0
1000,3,"enp0s10",1673874919.058880,"int",5163,134,"10.0.0.12","10.0.1.12",128,0,17509,37010,5201,3602963398,1924116214,906503683,906551395,0,544,1,30237579000,30238123000,0,0,0
1000,3,"enp0s10",1673874919.058927,"int",5164,1510,"10.0.0.12","10.0.1.12",128,0,17510,37010,5201,3602963410,1924116214,906503683,906551395,0,658,1,30237599000,30238257000,0,0,0
1000,3,"enp0s10",1673874919.059172,"int",5165,1510,"10.0.0.12","10.0.1.12",128,0,17511,37010,5201,3602964798,1924116214,906503683,906551395,0,798,2,30237617000,30238415000,0,0,0
1000,3,"enp0s10",1673874919.059377,"int",5166,1510,"10.0.0.12","10.0.1.12",128,0,17512,37010,5201,3602966186,1924116214,906503683,906551395,0,1023,3,30237637000,30238660000,0,0,0
1000,3,"enp0s10",1673874919.059786,"int",5167,1510,"10.0.0.12","10.0.1.12",128,0,17513,37010,5201,3602967574,1924116214,906503683,906551395,0,1117,4,30237655000,30238772000,0,0,0
1000,3,"enp0s10",1673874919.059807,"int",5168,1510,"10.0.0.12","10.0.1.12",128,0,17514,37010,5201,3602968962,1924116214,906503683,906551395,0,1354,5,30237675000,30239029000,0,0,0
1000,3,"enp0s10",1673874919.060040,"int",5169,1510,"10.0.0.12","10.0.1.12",128,0,17515,37010,5201,3602970350,1924116214,906503683,906551395,0,1533,6,30237694000,30239227000,0,0,0
1000,3,"enp0s10",1673874919.060244,"int",5170,122,"10.0.1.12","10.0.0.12",128,0,61162,5201,37010,1924116214,3602963410,906551420,906503683,0,231,0,30239046000,30239277000,0,0,0
1000,3,"enp0s10",1673874919.060545,"int",5171,1510,"10.0.0.12","10.0.1.12",128,0,17516,37010,5201,3602971738,1924116214,906503683,906551395,0,1596,7,30237714000,30239310000,0,0,0
1000,3,"enp0s10",1673874919.060800,"int",5172,1510,"10.0.0.12","10.0.1.12",128,0,17517,37010,5201,3602973126,1924116214,906503683,906551395,0,1948,7,30237731000,30239679000,0,0,0
1000,3,"enp0s10",1673874919.061083,"int",5173,122,"10.0.1.12","10.0.0.12",128,0,61163,5201,37010,1924116214,3602968962,906551420,906503683,0,352,0,30239753000,30240105000,0,0,0
1000,3,"enp0s10",1673874919.061130,"int",5174,122,"10.0.1.12","10.0.0.12",128,0,61164,5201,37010,1924116214,3602971738,906551420,906503683,0,400,1,30239864000,30240264000,0,0,0
1000,3,"enp0s10",1673874919.061328,"int",5175,218,"10.0.0.12","10.0.1.12",128,0,17518,37010,5201,3602974514,1924116214,906503683,906551420,0,92,0,30240534000,30240626000,0,0,0
1000,3,"enp0s10",1673874919.061549,"int",5176,122,"10.0.1.12","10.0.0.12",128,0,61165,5201,37010,1924116214,3602974514,906551420,906503683,0,164,0,30240553000,30240717000,0,0,0
1000,3,"enp0s10",1673874919.062034,"int",5177,122,"10.0.1.12","10.0.0.12",128,0,61166,5201,37010,1924116214,3602974610,906551420,906503683,0,83,0,30241513000,30241596000,0,0,0
1000,3,"enp0s10",1673874919.136652,"int",5178,1510,"10.0.0.11","10.0.1.11",128,0,49595,35470,5201,1798190038,2596675527,238068236,238067964,1,283,0,30315744000,30316027000,0,0,383778818
1000,3,"enp0s10",1673874919.137165,"int",5179,134,"10.0.0.11","10.0.1.11",128,0,49596,35470,5201,1798191426,2596675527,238068236,238067964,1,750,0,30315775000,30316525000,0,0,383778818
1000,3,"enp0s10",1673874919.137270,"int",5180,1510,"10.0.0.11","10.0.1.11",128,0,49597,35470,5201,1798191438,2596675527,238068236,238067964,1,991,1,30315793000,30316784000,0,0,383778818
1000,3,"enp0s10",1673874919.137355,"int",5181,1510,"10.0.0.11","10.0.1.11",128,0,49598,35470,5201,1798192826,2596675527,238068236,238067964,1,1178,2,30315813000,30316991000,0,0,383778818
1000,3,"enp0s10",1673874919.137749,"int",5182,1510,"10.0.0.11","10.0.1.11",128,0,49599,35470,5201,1798194214,2596675527,238068236,238067964,1,1249,3,30315831000,30317080000,0,0,383778818
1000,3,"enp0s10",1673874919.137818,"int",5183,1510,"10.0.0.11","10.0.1.11",128,0,49600,35470,5201,1798195602,2596675527,238068236,238067964,1,1310,4,30315849000,30317159000,0,0,383778818
1000,3,"enp0s10",1673874919.138079,"int",5184,1510,"10.0.0.11","10.0.1.11",128,0,49601,35470,5201,1798196990,2596675527,238068236,238067964,1,1484,5,30315868000,30317352000,0,0,383778818
1000,3,"enp0s10",1673874919.138208,"int",5185,1510,"10.0.0.11","10.0.1.11",128,0,49602,35470,5201,1798198378,2596675527,238068236,238067964,1,1717,6,30315888000,30317605000,0,0,383778818
1000,3,"enp0s10",1673874919.138450,"int",5186,122,"10.0.1.11","10.0.0.11",128,0,29325,5201,35470,2596675527,1798191438,238067987,238068236,1,160,0,30317474000,30317634000,0,0,0
1000,3,"enp0s10",1673874919.138571,"int",5187,1510,"10.0.0.11","10.0.1.11",128,0,49603,35470,5201,1798199766,2596675527,238068236,238067964,1,2051,7,30315905000,30317956000,0,0,383778818
1000,3,"enp0s10",1673874919.139088,"int",5188,122,"10.0.1.11","10.0.0.11",128,0,29326,5201,35470,2596675527,1798195602,238067987,238068236,1,430,0,30317712000,30318142000,0,0,0
1000,3,"enp0s10",1673874919.139436,"int",5189,1510,"10.0.0.11","10.0.1.11",128,0,49604,35470,5201,1798201154,2596675527,238068236,238067964,1,2232,8,30315924000,30318156000,0,0,383778818
1000,3,"enp0s10",1673874919.139532,"int",5190,122,"10.0.1.11","10.0.0.11",128,0,29327,5201,35470,2596675527,1798198378,238067988,238068236,1,138,0,30318836000,30318974000,0,0,0
1000,3,"enp0s10",1673874919.139856,"int",5191,218,"10.0.0.11","10.0.1.11",128,0,49605,35470,5201,1798202542,2596675527,238068237,238067987,1,208,0,30318651000,30318859000,0,0,383778818
1000,3,"enp0s10",1673874919.140016,"int",5192,122,"10.0.1.11","10.0.0.11",128,0,29328,5201,35470,2596675527,1798201154,238067988,238068236,1,392,1,30318860000,30319252000,0,0,0
1000,3,"enp0s10",1673874919.140833,"int",5193,122,"10.0.1.11","10.0.0.11",128,0,29329,5201,35470,2596675527,1798202638,238067988,238068236,1,319,0,30320176000,30320495000,0,0,0
1000,3,"enp0s10",1673874919.153320,"int",5194,1510,"10.0.0.12","10.0.1.12",128,0,17519,37010,5201,3602974610,1924116214,906503706,906551420,0,368,0,30332665000,30333033000,0,0,0
1000,3,"enp0s10",1673874919.153548,"int",5195,134,"10.0.0.12","10.0.1.12",128,0,17520,37010,5201,3602975998,1924116214,906503706,906551420,0,483,1,30332695000,30333178000,0,0,0
1000,3,"enp0s10",1673874919.153879,"int",5196,1510,"10.0.0.12","10.0.1.12",128,0,17521,37010,5201,3602976010,1924116214,906503706,906551420,0,679,1,30332714000,30333393000,0,0,0
1000,3,"enp0s10",1673874919.154281,"int",5197,1510,"10.0.0.12","10.0.1.12",128,0,17522,37010,5201,3602977398,1924116214,906503706,906551420,0,753,2,30332733000,30333486000,0,0,0
1000,3,"enp0s10",1673874919.154715,"int",5198,1510,"10.0.0.12","10.0.1.12",128,0,17523,37010,5201,3602978786,1924116214,906503706,906551420,0,866,3,30332751000,30333617000,0,0,0
1000,3,"enp0s10",1673874919.154759,"int",5199,1510,"10.0.0.12","10.0.1.12",128,0,17524,37010,5201,3602980174,1924116214,906503706,906551420,0,970,4,30332770000,30333740000,0,0,0
1000,3,"enp0s10",1673874919.154772,"int",5200,1510,"10.0.0.12","10.0.1.12",128,0,17525,37010,5201,3602981562,1924116214,906503706,906551420,0,1152,4,30332789000,30333941000,0,0,0
1000,3,"enp0s10",1673874919.154783,"int",5201,1510,"10.0.0.12","10.0.1.12",128,0,17526,37010,5201,3602982950,1924116214,906503706,906551420,0,1322,5,30332808000,30334130000,0,0,0
1000,3,"enp0s10",1673874919.155198,"int",5202,1510,"10.0.0.12","10.0.1.12",128,0,17527,37010,5201,3602984338,1924116214,906503706,906551420,0,1510,6,30332825000,30334335000,0,0,0
1000,3,"enp0s10",1673874919.155333,"int",5203,1510,"10.0.0.12","10.0.1.12",128,0,17528,37010,5201,3602985726,1924116214,906503706,906551420,0,1712,7,30332862000,30334574000,0,0,0
1000,3,"enp0s10",1673874919.155522,"int",5204,122,"10.0.1.12","10.0.0.12",128,0,61167,5201,37010,1924116214,3602976010,906551444,906503706,0,418,0,30334370000,30334788000,0,0,0
1000,3,"enp0s10",1673874919.155704,"int",5205,122,"10.0.1.12","10.0.0.12",128,0,61168,5201,37010,1924116214,3602978786,906551444,906503706,0,669,1,30334400000,30335069000,0,0,0
1000,3,"enp0s10",1673874919.156079,"int",5206,122,"10.0.1.12","10.0.0.12",128,0,61169,5201,37010,1924116214,3602981562,906551444,906503706,0,562,2,30334683000,30335245000,0,0,0
1000,3,"enp0s10",1673874919.156140,"int",5207,122,"10.0.1.12","10.0.0.12",128,0,61170,5201,37010,1924116214,3602984338,906551444,906503706,0,155,0,30335308000,30335463000,0,0,0
1000,3,"enp0s10",1673874919.156359,"int",5208,122,"10.0.1.12","10.0.0.12",128,0,61171,5201,37010,1924116214,3602987114,906551444,906503706,0,208,1,30335337000,30335545000,0,0,0
1000,3,"enp0s10",1673874919.156586,"int",5209,218,"10.0.0.12","10.0.1.12",128,0,17529,37010,5201,3602987114,1924116214,906503707,906551444,0,168,0,30335910000,30336078000,0,0,0
1000,3,"enp0s10",1673874919.157528,"int",5210,122,"10.0.1.12","10.0.0.12",128,0,61172,5201,37010,1924116214,3602987210,906551444,906503707,0,137,0,30337022000,30337159000,0,0,0
1000,3,"enp0s10",1673874919.235219,"int",5211,1510,"10.0.0.11","10.0.1.11",128,0,49606,35470,5201,1798202638,2596675527,238068261,238067988,1,309,0,30414527000,30414836000,0,0,383778818
1000,3,"enp0s10",1673874919.235661,"int",5212,134,"10.0.0.11","10.0.1.11",128,0,49607,35470,5201,1798204026,2596675527,238068261,238067988,1,555,0,30414557000,30415112000,0,0,383778818
1000,3,"enp0s10",1673874919.235766,"int",5213,1510,"10.0.0.11","10.0.1.11",128,0,49608,35470,5201,1798204038,2596675527,238068261,238067988,1,689,1,30414575000,30415264000,0,0,383778818
1000,3,"enp0s10",1673874919.236196,"int",5214,1510,"10.0.0.11","10.0.1.11",128,0,49609,35470,5201,1798205426,2596675527,238068261,238067988,1,909,2,30414593000,30415502000,0,0,383778818
1000,3,"enp0s10",1673874919.236461,"int",5215,1510,"10.0.0.11","10.0.1.11",128,0,49610,35470,5201,1798206814,2596675527,238068261,238067988,1,1094,3,30414612000,30415706000,0,0,383778818
1000,3,"enp0s10",1673874919.236570,"int",5216,1510,"10.0.0.11","10.0.1.11",128,0,49611,35470,5201,1798208202,2596675527,238068261,238067988,1,1388,4,30414631000,30416019000,0,0,383778818
1000,3,"enp0s10",1673874919.236765,"int",5217,122,"10.0.1.11","10.0.0.11",128,0,29330,5201,35470,2596675527,1798204038,238068012,238068261,1,128,0,30416075000,30416203000,0,0,0
1000,3,"enp0s10",1673874919.237061,"int",5218,1510,"10.0.0.11","10.0.1.11",128,0,49612,35470,5201,1798209590,2596675527,238068261,238067988,1,1921,5,30414649000,30416570000,0,0,383778818
1000,3,"enp0s10",1673874919.237352,"int",5219,122,"10.0.1.11","10.0.0.11",128,0,29331,5201,35470,2596675527,1798206814,238068012,238068261,1,250,0,30416534000,30416784000,0,0,0
1000,3,"enp0s10",1673874919.237457,"int",5220,1510,"10.0.0.11","10.0.1.11",128,0,49613,35470,5201,1798210978,2596675527,238068261,238067988,1,2502,5,30414668000,30417170000,0,0,383778818
1000,3,"enp0s10",1673874919.237775,"int",5221,122,"10.0.1.11","10.0.0.11",128,0,29332,5201,35470,2596675527,1798209590,238068012,238068261,1,304,0,30416940000,30417244000,0,0,0
1000,3,"enp0s10",1673874919.237867,"int",5222,1510,"10.0.0.11","10.0.1.11",128,0,49614,35470,5201,1798212366,2596675527,238068261,238067988,1,2772,6,30414685000,30417457000,0,0,383778818
1000,3,"enp0s10",1673874919.238358,"int",5223,1510,"10.0.0.11","10.0.1.11",128,0,49615,35470,5201,1798213754,2596675527,238068261,238067988,1,3145,7,30414705000,30417850000,0,0,383778818
1000,3,"enp0s10",1673874919.238536,"int",5224,218,"10.0.0.11","10.0.1.11",128,0,49616,35470,5201,1798215142,2596675527,238068262,238068012,1,840,2,30417196000,30418036000,0,0,383778818
1000,3,"enp0s10",1673874919.238737,"int",5225,122,"10.0.1.11","10.0.0.11",128,0,29333,5201,35470,2596675527,1798212366,238068012,238068261,1,133,0,30418061000,30418194000,0,0,0
1000,3,"enp0s10",1673874919.239677,"int",5226,122,"10.0.1.11","10.0.0.11",128,0,29334,5201,35470,2596675527,1798215142,238068013,238068261,1,150,0,30419050000,30419200000,0,0,0
1000,3,"enp0s10",1673874919.240001,"int",5227,122,"10.0.1.11","10.0.0.11",128,0,29335,5201,35470,2596675527,1798215238,238068013,238068262,1,484,1,30419076000,30419560000,0,0,0
1000,3,"enp0s10",1673874919.258475,"int",5228,1510,"10.0.0.12","10.0.1.12",128,0,17530,37010,5201,3602987210,1924116214,906503733,906551444,0,369,0,30437769000,30438138000,0,0,0
1000,3,"enp0s10",1673874919.259115,"int",5229,134,"10.0.0.12","10.0.1.12",128,0,17531,37010,5201,3602988598,1924116214,906503733,906551444,0,456,1,30437800000,30438256000,0,0,0
1000,3,"enp0s10",1673874919.259203,"int",5230,1510,"10.0.0.12","10.0.1.12",128,0,17532,37010,5201,3602988610,1924116214,906503733,906551444,0,583,2,30437819000,30438402000,0,0,0
1000,3,"enp0s10",1673874919.259620,"int",5231,1510,"10.0.0.12","10.0.1.12",128,0,17533,37010,5201,3602989998,1924116214,906503733,906551444,0,902,2,30437837000,30438739000,0,0,0
1000,3,"enp0s10",1673874919.259722,"int",5232,1510,"10.0.0.12","10.0.1.12",128,0,17534,37010,5201,3602991386,1924116214,906503733,906551444,0,1092,3,30437857000,30438949000,0,0,0
1000,3,"enp0s10",1673874919.259942,"int",5233,1510,"10.0.0.12","10.0.1.12",128,0,17535,37010,5201,3602992774,1924116214,906503733,906551444,0,1201,4,30437875000,30439076000,0,0,0
1000,3,"enp0s10",1673874919.260023,"int",5234,1510,"10.0.0.12","10.0.1.12",128,0,17536,37010,5201,3602994162,1924116214,906503733,906551444,0,1353,5,30437894000,30439247000,0,0,0
1000,3,"enp0s10",1673874919.260260,"int",5235,122,"10.0.1.12","10.0.0.12",128,0,61173,5201,37010,1924116214,3602988610,906551470,906503733,0,242,0,30439088000,30439330000,0,0,0
1000,3,"enp0s10",1673874919.260544,"int",5236,1510,"10.0.0.12","10.0.1.12",128,0,17537,37010,5201,3602995550,1924116214,906503733,906551444,0,1428,5,30437912000,30439340000,0,0,0
1000,3,"enp0s10",1673874919.260573,"int",5237,1510,"10.0.0.12","10.0.1.12",128,0,17538,37010,5201,3602996938,1924116214,906503733,906551444,0,1647,6,30437932000,30439579000,0,0,0
1000,3,"enp0s10",1673874919.260829,"int",5238,1510,"10.0.0.12","10.0.1.12",128,0,17539,37010,5201,3602998326,1924116214,906503733,906551444,0,1816,7,30437950000,30439766000,0,0,0
1000,3,"enp0s10",1673874919.261069,"int",5239,122,"10.0.1.12","10.0.0.12",128,0,61174,5201,37010,1924116214,3602991386,906551470,906503733,0,115,0,30439844000,30439959000,0,0,0
1000,3,"enp0s10",1673874919.261107,"int",5240,122,"10.0.1.12","10.0.0.12",128,0,61175,5201,37010,1924116214,3602994162,906551470,906503733,0,305,0,30439868000,30440173000,0,0,0
1000,3,"enp0s10",1673874919.261620,"int",5241,218,"10.0.0.12","10.0.1.12",128,0,17540,37010,5201,3602999714,1924116214,906503733,906551470,0,83,0,30440322000,30440405000,0,0,0
1000,3,"enp0s10",1673874919.261655,"int",5242,122,"10.0.1.12","10.0.0.12",128,0,61176,5201,37010,1924116214,3602996938,906551470,906503733,0,220,0,30440521000,30440741000,0,0,0
1000,3,"enp0s10",1673874919.261796,"int",5243,122,"10.0.1.12","10.0.0.12",128,0,61177,5201,37010,1924116214,3602999714,906551470,906503733,0,298,0,30440544000,30440842000,0,0,0
1000,3,"enp0s10",1673874919.262123,"int",5244,122,"10.0.1.12","10.0.0.12",128,0,61178,5201,37010,1924116214,3602999810,906551470,906503733,0,130,0,30441319000,30441449000,0,0,0
1000,3,"enp0s10",1673874919.337691,"int",5245,1510,"10.0.0.11","10.0.1.11",128,0,49617,35470,5201,1798215238,2596675527,238068287,238068013,1,296,0,30516982000,30517278000,0,0,383778818
1000,3,"enp0s10",1673874919.338121,"int",5246,134,"10.0.0.11","10.0.1.11",128,0,49618,35470,5201,1798216626,2596675527,238068287,238068013,1,560,0,30517011000,30517571000,0,0,383778818
1000,3,"enp0s10",1673874919.338330,"int",5247,1510,"10.0.0.11","10.0.1.11",128,0,49619,35470,5201,1798216638,2596675527,238068287,238068013,1,680,1,30517030000,30517710000,0,0,383778818
1000,3,"enp0s10",1673874919.338397,"int",5248,1510,"10.0.0.11","10.0.1.11",128,0,49620,35470,5201,1798218026,2596675527,238068287,238068013,1,966,2,30517048000,30518014000,0,0,383778818
1000,3,"enp0s10",1673874919.339121,"int",5249,1510,"10.0.0.11","10.0.1.11",128,0,49621,35470,5201,1798219414,2596675527,238068287,238068013,1,1151,3,30517066000,30518217000,0,0,383778818
1000,3,"enp0s10",1673874919.339462,"int",5250,1510,"10.0.0.11","10.0.1.11",128,0,49622,35470,5201,1798220802,2596675527,238068287,238068013,1,1251,4,30517084000,30518335000,0,0,383778818
1000,3,"enp0s10",1673874919.339859,"int",5251,122,"10.0.1.11","10.0.0.11",128,0,29336,5201,35470,2596675527,1798216638,238068038,238068287,1,84,0,30518362000,30518446000,0,0,0
1000,3,"enp0s10",1673874919.339936,"int",5252,1510,"10.0.0.11","10.0.1.11",128,0,49623,35470,5201,1798222190,2596675527,238068287,238068013,1,1994,5,30517103000,30519097000,0,0,383778818
1000,3,"enp0s10",1673874919.340239,"int",5253,122,"10.0.1.11","10.0.0.11",128,0,29337,5201,35470,2596675527,1798219414,238068038,238068287,1,220,0,30519006000,30519226000,0,0,0
1000,3,"enp0s10",1673874919.340302,"int",5254,1510,"10.0.0.11","10.0.1.11",128,0,49624,35470,5201,1798223578,2596675527,238068287,238068013,1,2284,6,30517123000,30519407000,0,0,383778818
1000,3,"enp0s10",1673874919.340449,"int",5255,1510,"10.0.0.11","10.0.1.11",128,0,49625,35470,5201,1798224966,2596675527,238068287,238068013,1,2580,7,30517141000,30519721000,0,0,383778818
1000,3,"enp0s10",1673874919.340741,"int",5256,1510,"10.0.0.11","10.0.1.11",128,0,49626,35470,5201,1798226354,2596675527,238068287,238068013,1,2669,8,30517159000,30519828000,0,0,383778818
1000,3,"enp0s10",1673874919.340978,"int",5257,122,"10.0.1.11","10.0.0.11",128,0,29338,5201,35470,2596675527,1798222190,238068038,238068287,1,132,0,30519785000,30519917000,0,0,0
1000,3,"enp0s10",1673874919.341263,"int",5258,218,"10.0.0.11","10.0.1.11",128,0,49627,35470,5201,1798227742,2596675527,238068288,238068038,1,270,0,30519811000,30520081000,0,0,383778818
1000,3,"enp0s10",1673874919.341291,"int",5259,122,"10.0.1.11","10.0.0.11",128,0,29339,5201,35470,2596675527,1798224966,238068038,238068287,1,89,0,30520540000,30520629000,0,0,0
