index, start time, end time, latency
4374, 1659515545.124606, 1659515545.127699, 3093
4375, 1659515545.229178, 1659515545.232352, 3174
4376, 1659515545.333880, 1659515545.337127, 3247
4377, 1659515545.438340, 1659515545.441416, 3076
4378, 1659515545.542871, 1659515545.545980, 3109
4379, 1659515545.646214, 1659515545.649425, 3211
4380, 1659515545.750833, 1659515545.754089, 3256
4381, 1659515545.855545, 1659515545.858429, 2884
4382, 1659515545.959868, 1659515545.962900, 3032
4383, 1659515546.63388, 1659515546.66295, 2907
4384, 1659515546.166966, 1659515546.170033, 3067
4385, 1659515546.270708, 1659515546.273702, 2994
4386, 1659515546.374176, 1659515546.376933, 2757
4387, 1659515546.478465, 1659515546.481569, 3104
4388, 1659515546.583010, 1659515546.586338, 3328
4389, 1659515546.687443, 1659515546.690705, 3262
4390, 1659515546.792118, 1659515546.795530, 3412
4391, 1659515546.896545, 1659515546.899522, 2977
4392, 1659515547.1005, 1659515547.4152, 3147
4393, 1659515547.105578, 1659515547.108640, 3062
4394, 1659515547.210110, 1659515547.213048, 2938
4395, 1659515547.314576, 1659515547.317503, 2927
4396, 1659515547.418112, 1659515547.421220, 3108
4397, 1659515547.522719, 1659515547.526015, 3296
4398, 1659515547.626416, 1659515547.629648, 3232
4399, 1659515547.731031, 1659515547.734119, 3088
4400, 1659515547.835590, 1659515547.838869, 3279
4401, 1659515547.939894, 1659515547.943200, 3306
4402, 1659515548.44683, 1659515548.47849, 3166
4403, 1659515548.149319, 1659515548.152478, 3159
4404, 1659515548.252744, 1659515548.255685, 2941
4405, 1659515548.357172, 1659515548.360614, 3442
4406, 1659515548.462088, 1659515548.465674, 3586
4407, 1659515548.567059, 1659515548.570206, 3147
4408, 1659515548.670819, 1659515548.674077, 3258
4409, 1659515548.775538, 1659515548.779222, 3684
4410, 1659515548.879868, 1659515548.883273, 3405
4411, 1659515548.984765, 1659515548.987632, 2867
4412, 1659515549.88680, 1659515549.91923, 3243
4413, 1659515549.192351, 1659515549.195377, 3026
4414, 1659515549.296869, 1659515549.299957, 3088
4415, 1659515549.400968, 1659515549.403889, 2921
4416, 1659515549.505388, 1659515549.508672, 3284
4417, 1659515549.610169, 1659515549.613396, 3227
4418, 1659515549.714295, 1659515549.717420, 3125
4419, 1659515549.817755, 1659515549.821088, 3333
4420, 1659515549.921582, 1659515549.925397, 3815
4421, 1659515550.26828, 1659515550.30269, 3441
4422, 1659515550.131736, 1659515550.135075, 3339
4423, 1659515550.235927, 1659515550.238898, 2971
4424, 1659515550.340351, 1659515550.343167, 2816
4425, 1659515550.444080, 1659515550.447160, 3080
4426, 1659515550.548597, 1659515550.551711, 3114
4427, 1659515550.653193, 1659515550.656272, 3079
4428, 1659515550.757753, 1659515550.760898, 3145
4429, 1659515550.861065, 1659515550.864462, 3397
4430, 1659515550.965841, 1659515550.968976, 3135
4431, 1659515551.69559, 1659515551.72518, 2959
4432, 1659515551.173011, 1659515551.175916, 2905
4433, 1659515551.277125, 1659515551.279989, 2864
4434, 1659515551.380611, 1659515551.383385, 2774
4435, 1659515551.484848, 1659515551.488023, 3175
4436, 1659515551.589478, 1659515551.592498, 3020
4437, 1659515551.692800, 1659515551.696001, 3201
4438, 1659515551.797455, 1659515551.800548, 3093
4439, 1659515551.901643, 1659515551.905027, 3384
4440, 1659515552.6512, 1659515552.9803, 3291
4441, 1659515552.111234, 1659515552.114281, 3047
4442, 1659515552.214719, 1659515552.217800, 3081
4443, 1659515552.319250, 1659515552.322306, 3056
4444, 1659515552.422676, 1659515552.425760, 3084
4445, 1659515552.527199, 1659515552.530270, 3071
4446, 1659515552.631747, 1659515552.635328, 3581
4447, 1659515552.736848, 1659515552.740150, 3302
4448, 1659515552.841609, 1659515552.844979, 3370
4449, 1659515552.945803, 1659515552.948628, 2825
4450, 1659515553.50158, 1659515553.53000, 2842
4451, 1659515553.153770, 1659515553.156643, 2873
4452, 1659515553.258165, 1659515553.261231, 3066
4453, 1659515553.361477, 1659515553.364474, 2997
4454, 1659515553.465744, 1659515553.468947, 3203
4455, 1659515553.570456, 1659515553.573742, 3286
4456, 1659515553.674071, 1659515553.677168, 3097
4457, 1659515553.778704, 1659515553.781793, 3089
4458, 1659515553.882429, 1659515553.885835, 3406
4459, 1659515553.987291, 1659515553.990191, 2900
4460, 1659515554.91247, 1659515554.94413, 3166
4461, 1659515554.195130, 1659515554.198302, 3172
4462, 1659515554.299611, 1659515554.302830, 3219
4463, 1659515554.403958, 1659515554.407248, 3290
4464, 1659515554.508728, 1659515554.511957, 3229
4465, 1659515554.613466, 1659515554.616480, 3014
4466, 1659515554.717585, 1659515554.720942, 3357
4467, 1659515554.821398, 1659515554.824685, 3287
4468, 1659515554.924918, 1659515554.927996, 3078
4469, 1659515555.29527, 1659515555.32885, 3358
4470, 1659515555.134319, 1659515555.137621, 3302
4471, 1659515555.239047, 1659515555.242394, 3347
4472, 1659515555.342947, 1659515555.345948, 3001
4473, 1659515555.446607, 1659515555.449825, 3218
4474, 1659515555.551201, 1659515555.554315, 3114
4475, 1659515555.655300, 1659515555.658282, 2982
4476, 1659515555.759768, 1659515555.763106, 3338
4477, 1659515555.863365, 1659515555.866587, 3222
4478, 1659515555.967593, 1659515555.970692, 3099
4479, 1659515556.71249, 1659515556.74353, 3104
4480, 1659515556.175881, 1659515556.179221, 3340
4481, 1659515556.280102, 1659515556.283473, 3371
4482, 1659515556.384183, 1659515556.387537, 3354
4483, 1659515556.489040, 1659515556.492157, 3117
4484, 1659515556.593664, 1659515556.596998, 3334
4485, 1659515556.697533, 1659515556.700761, 3228
4486, 1659515556.802257, 1659515556.805621, 3364
4487, 1659515556.906774, 1659515556.909695, 2921
4488, 1659515557.11125, 1659515557.14141, 3016
4489, 1659515557.115576, 1659515557.118804, 3228
4490, 1659515557.219812, 1659515557.222886, 3074
4491, 1659515557.324362, 1659515557.327546, 3184
4492, 1659515557.428616, 1659515557.431913, 3297
4493, 1659515557.533381, 1659515557.536698, 3317
4494, 1659515557.638180, 1659515557.641576, 3396
4495, 1659515557.742773, 1659515557.746520, 3747
4496, 1659515557.847981, 1659515557.851473, 3492
4497, 1659515557.952041, 1659515557.955623, 3582
4498, 1659515558.55824, 1659515558.59664, 3840
4499, 1659515558.161209, 1659515558.164795, 3586
4500, 1659515558.265376, 1659515558.268740, 3364
4501, 1659515558.369099, 1659515558.372325, 3226
4502, 1659515558.473329, 1659515558.476908, 3579
4503, 1659515558.578427, 1659515558.582046, 3619
4504, 1659515558.683496, 1659515558.687177, 3681
4505, 1659515558.788637, 1659515558.792323, 3686
4506, 1659515558.893232, 1659515558.896705, 3473
4507, 1659515558.998250, 1659515559.1794, 3544
4508, 1659515559.103009, 1659515559.106212, 3203
4509, 1659515559.206796, 1659515559.210033, 3237
4510, 1659515559.311491, 1659515559.314741, 3250
4511, 1659515559.416170, 1659515559.419586, 3416
4512, 1659515559.521089, 1659515559.524354, 3265
4513, 1659515559.624690, 1659515559.628078, 3388
4514, 1659515559.728881, 1659515559.732176, 3295
4515, 1659515559.832572, 1659515559.835836, 3264
4516, 1659515559.937308, 1659515559.940370, 3062
4517, 1659515560.41803, 1659515560.44980, 3177
4518, 1659515560.146522, 1659515560.149546, 3024
4519, 1659515560.249778, 1659515560.252825, 3047
4520, 1659515560.354289, 1659515560.357602, 3313
4521, 1659515560.458137, 1659515560.461347, 3210
4522, 1659515560.562775, 1659515560.566158, 3383
4523, 1659515560.667609, 1659515560.670857, 3248
4524, 1659515560.772338, 1659515560.775846, 3508
4525, 1659515560.876408, 1659515560.879749, 3341
4526, 1659515560.980758, 1659515560.984015, 3257
4527, 1659515561.84801, 1659515561.88075, 3274
4528, 1659515561.189562, 1659515561.192717, 3155
4529, 1659515561.294195, 1659515561.297247, 3052
4530, 1659515561.398257, 1659515561.401366, 3109
4531, 1659515561.502298, 1659515561.505378, 3080
4532, 1659515561.606770, 1659515561.609781, 3011
4533, 1659515561.710134, 1659515561.713204, 3070
4534, 1659515561.814745, 1659515561.818011, 3266
4535, 1659515561.919445, 1659515561.922326, 2881
4536, 1659515562.23802, 1659515562.26559, 2757
4537, 1659515562.127452, 1659515562.130178, 2726
4538, 1659515562.230948, 1659515562.233736, 2788
4539, 1659515562.335213, 1659515562.338279, 3066
4540, 1659515562.439402, 1659515562.442523, 3121
4541, 1659515562.543976, 1659515562.547426, 3450
4542, 1659515562.648922, 1659515562.652167, 3245
4543, 1659515562.753567, 1659515562.757088, 3521
4544, 1659515562.858585, 1659515562.861870, 3285
4545, 1659515562.962338, 1659515562.965761, 3423
4546, 1659515563.66025, 1659515563.68990, 2965
4547, 1659515563.170548, 1659515563.173751, 3203
4548, 1659515563.275178, 1659515563.278400, 3222
4549, 1659515563.379012, 1659515563.381919, 2907
4550, 1659515563.482807, 1659515563.485639, 2832
4551, 1659515563.587078, 1659515563.589980, 2902
4552, 1659515563.691434, 1659515563.694493, 3059
4553, 1659515563.795965, 1659515563.799385, 3420
4554, 1659515563.899570, 1659515563.902728, 3158
4555, 1659515564.3994, 1659515564.6769, 2775
4556, 1659515564.108002, 1659515564.111298, 3296
4557, 1659515564.211697, 1659515564.214791, 3094
4558, 1659515564.315680, 1659515564.318521, 2841
4559, 1659515564.419294, 1659515564.422513, 3219
4560, 1659515564.524010, 1659515564.526841, 2831
4561, 1659515564.628354, 1659515564.631509, 3155
4562, 1659515564.732268, 1659515564.735116, 2848
4563, 1659515564.835597, 1659515564.838339, 2742
4564, 1659515564.939815, 1659515564.942556, 2741
4565, 1659515565.44019, 1659515565.46873, 2854
4566, 1659515565.148389, 1659515565.151476, 3087
4567, 1659515565.252594, 1659515565.255623, 3029
4568, 1659515565.357104, 1659515565.360169, 3065
4569, 1659515565.460393, 1659515565.463680, 3287
4570, 1659515565.563813, 1659515565.567174, 3361
4571, 1659515565.668607, 1659515565.671621, 3014
4572, 1659515565.773088, 1659515565.776007, 2919
4573, 1659515565.876548, 1659515565.879766, 3218
4574, 1659515565.980339, 1659515565.983294, 2955
4575, 1659515566.83931, 1659515566.86800, 2869
4576, 1659515566.188282, 1659515566.191497, 3215
4577, 1659515566.292682, 1659515566.295586, 2904
4578, 1659515566.396561, 1659515566.399599, 3038
4579, 1659515566.500600, 1659515566.503874, 3274
4580, 1659515566.605364, 1659515566.608608, 3244
4581, 1659515566.710104, 1659515566.713148, 3044
4582, 1659515566.814617, 1659515566.817767, 3150
4583, 1659515566.919225, 1659515566.922420, 3195
4584, 1659515567.23874, 1659515567.26648, 2774
4585, 1659515567.127580, 1659515567.130461, 2881
4586, 1659515567.230983, 1659515567.233819, 2836
4587, 1659515567.335248, 1659515567.338320, 3072
4588, 1659515567.439300, 1659515567.442354, 3054
4589, 1659515567.543841, 1659515567.546815, 2974
4590, 1659515567.647693, 1659515567.650910, 3217
4591, 1659515567.751891, 1659515567.755105, 3214
4592, 1659515567.856625, 1659515567.859708, 3083
4593, 1659515567.961157, 1659515567.964400, 3243
4594, 1659515568.64620, 1659515568.67581, 2961
4595, 1659515568.169138, 1659515568.172212, 3074
4596, 1659515568.272923, 1659515568.276044, 3121
4597, 1659515568.376605, 1659515568.379464, 2859
4598, 1659515568.479944, 1659515568.482824, 2880
4599, 1659515568.584291, 1659515568.587089, 2798
4600, 1659515568.688494, 1659515568.691648, 3154
4601, 1659515568.793196, 1659515568.796778, 3582
4602, 1659515568.897765, 1659515568.900834, 3069
4603, 1659515569.1741, 1659515569.4975, 3234
4604, 1659515569.106065, 1659515569.109174, 3109
4605, 1659515569.209589, 1659515569.212636, 3047
4606, 1659515569.314171, 1659515569.317598, 3427
4607, 1659515569.419029, 1659515569.422025, 2996
4608, 1659515569.523255, 1659515569.526253, 2998
4609, 1659515569.627663, 1659515569.630872, 3209
4610, 1659515569.731296, 1659515569.734414, 3118
4611, 1659515569.834624, 1659515569.837821, 3197
4612, 1659515569.939268, 1659515569.942228, 2960
4613, 1659515570.43651, 1659515570.46756, 3105
4614, 1659515570.148282, 1659515570.151319, 3037
4615, 1659515570.251620, 1659515570.254567, 2947
4616, 1659515570.356034, 1659515570.359108, 3074
4617, 1659515570.460581, 1659515570.463921, 3340
4618, 1659515570.565389, 1659515570.568459, 3070
4619, 1659515570.669879, 1659515570.672926, 3047
4620, 1659515570.774174, 1659515570.777349, 3175
4621, 1659515570.877952, 1659515570.881162, 3210
4622, 1659515570.981517, 1659515570.984546, 3029
4623, 1659515571.85089, 1659515571.87856, 2767
4624, 1659515571.189296, 1659515571.192340, 3044
4625, 1659515571.293841, 1659515571.297127, 3286
4626, 1659515571.398139, 1659515571.401543, 3404
4627, 1659515571.502259, 1659515571.505700, 3441
4628, 1659515571.607131, 1659515571.610544, 3413
4629, 1659515571.710760, 1659515571.714254, 3494
4630, 1659515571.815738, 1659515571.819317, 3579
4631, 1659515571.920721, 1659515571.923931, 3210
4632, 1659515572.25056, 1659515572.27861, 2805
4633, 1659515572.129434, 1659515572.132498, 3064
4634, 1659515572.232726, 1659515572.235943, 3217
4635, 1659515572.337452, 1659515572.340356, 2904
4636, 1659515572.441168, 1659515572.444144, 2976
4637, 1659515572.545676, 1659515572.548325, 2649
4638, 1659515572.649797, 1659515572.652637, 2840
4639, 1659515572.753283, 1659515572.756578, 3295
4640, 1659515572.858025, 1659515572.860839, 2814
4641, 1659515572.962394, 1659515572.965118, 2724
4642, 1659515573.66636, 1659515573.69402, 2766
4643, 1659515573.170933, 1659515573.174081, 3148
4644, 1659515573.275172, 1659515573.278325, 3153
4645, 1659515573.378901, 1659515573.381753, 2852
4646, 1659515573.483228, 1659515573.486165, 2937
4647, 1659515573.587611, 1659515573.590696, 3085
4648, 1659515573.692185, 1659515573.695228, 3043
4649, 1659515573.796229, 1659515573.799474, 3245
4650, 1659515573.900482, 1659515573.903496, 3014
4651, 1659515574.4045, 1659515574.7320, 3275
4652, 1659515574.108364, 1659515574.111687, 3323
4653, 1659515574.213104, 1659515574.216370, 3266
4654, 1659515574.317870, 1659515574.321063, 3193
4655, 1659515574.422526, 1659515574.426010, 3484
4656, 1659515574.527034, 1659515574.530352, 3318
4657, 1659515574.631784, 1659515574.634960, 3176
4658, 1659515574.736402, 1659515574.740021, 3619
4659, 1659515574.840329, 1659515574.843503, 3174
4660, 1659515574.944965, 1659515574.948391, 3426
4661, 1659515575.49824, 1659515575.52897, 3073
4662, 1659515575.154406, 1659515575.157626, 3220
4663, 1659515575.258246, 1659515575.261508, 3262
4664, 1659515575.361766, 1659515575.365159, 3393
4665, 1659515575.466711, 1659515575.469945, 3234
4666, 1659515575.571433, 1659515575.574804, 3371
4667, 1659515575.676238, 1659515575.679441, 3203
4668, 1659515575.780488, 1659515575.783656, 3168
4669, 1659515575.884369, 1659515575.887307, 2938
4670, 1659515575.988755, 1659515575.992170, 3415
4671, 1659515576.92846, 1659515576.95674, 2828
4672, 1659515576.197168, 1659515576.200156, 2988
4673, 1659515576.301498, 1659515576.304942, 3444
4674, 1659515576.405536, 1659515576.408918, 3382
4675, 1659515576.509523, 1659515576.512967, 3444
4676, 1659515576.614463, 1659515576.618242, 3779
4677, 1659515576.719645, 1659515576.722470, 2825
4678, 1659515576.823900, 1659515576.827224, 3324
4679, 1659515576.928709, 1659515576.931734, 3025
4680, 1659515577.32676, 1659515577.35880, 3204
4681, 1659515577.136637, 1659515577.140028, 3391
4682, 1659515577.241015, 1659515577.244181, 3166
4683, 1659515577.345687, 1659515577.348961, 3274
4684, 1659515577.449799, 1659515577.453118, 3319
4685, 1659515577.554580, 1659515577.557829, 3249
4686, 1659515577.659280, 1659515577.662376, 3096
4687, 1659515577.762974, 1659515577.766094, 3120
4688, 1659515577.866427, 1659515577.869221, 2794
4689, 1659515577.970736, 1659515577.973681, 2945
4690, 1659515578.73924, 1659515578.77547, 3623
4691, 1659515578.178937, 1659515578.182548, 3611
4692, 1659515578.283464, 1659515578.286381, 2917
4693, 1659515578.387124, 1659515578.390334, 3210
4694, 1659515578.491766, 1659515578.494867, 3101
4695, 1659515578.596302, 1659515578.599513, 3211
4696, 1659515578.700925, 1659515578.703724, 2799
4697, 1659515578.805074, 1659515578.808498, 3424
4698, 1659515578.909417, 1659515578.912233, 2816
4699, 1659515579.12681, 1659515579.16110, 3429
4700, 1659515579.117272, 1659515579.120081, 2809
4701, 1659515579.220457, 1659515579.224054, 3597
4702, 1659515579.325576, 1659515579.328760, 3184
4703, 1659515579.430271, 1659515579.433562, 3291
4704, 1659515579.534450, 1659515579.537609, 3159
4705, 1659515579.638328, 1659515579.641152, 2824
4706, 1659515579.741333, 1659515579.743942, 2609
4707, 1659515579.844158, 1659515579.847313, 3155
4708, 1659515579.948454, 1659515579.951007, 2553
4709, 1659515580.52204, 1659515580.54860, 2656
4710, 1659515580.156278, 1659515580.159456, 3178
4711, 1659515580.259780, 1659515580.263185, 3405
4712, 1659515580.363463, 1659515580.366808, 3345
4713, 1659515580.468312, 1659515580.471803, 3491
4714, 1659515580.573274, 1659515580.576285, 3011
4715, 1659515580.677715, 1659515580.680308, 2593
4716, 1659515580.781065, 1659515580.784068, 3003
4717, 1659515580.884804, 1659515580.887769, 2965
4718, 1659515580.989248, 1659515580.992356, 3108
4719, 1659515581.92907, 1659515581.96283, 3376
4720, 1659515581.197743, 1659515581.201022, 3279
4721, 1659515581.302154, 1659515581.305525, 3371
4722, 1659515581.406686, 1659515581.410009, 3323
4723, 1659515581.510278, 1659515581.513293, 3015
4724, 1659515581.614791, 1659515581.617806, 3015
4725, 1659515581.719026, 1659515581.722070, 3044
4726, 1659515581.823533, 1659515581.827331, 3798
4727, 1659515581.928790, 1659515581.932004, 3214
4728, 1659515582.32657, 1659515582.35740, 3083
4729, 1659515582.137216, 1659515582.140179, 2963
4730, 1659515582.241644, 1659515582.244890, 3246
4731, 1659515582.346412, 1659515582.349420, 3008
4732, 1659515582.450104, 1659515582.453317, 3213
4733, 1659515582.554435, 1659515582.557238, 2803
4734, 1659515582.658724, 1659515582.661600, 2876
4735, 1659515582.761729, 1659515582.765072, 3343
4736, 1659515582.865387, 1659515582.868731, 3344
4737, 1659515582.970203, 1659515582.973728, 3525
4738, 1659515583.75218, 1659515583.78500, 3282
4739, 1659515583.180021, 1659515583.183450, 3429
4740, 1659515583.284047, 1659515583.287443, 3396
4741, 1659515583.388254, 1659515583.391896, 3642
4742, 1659515583.493388, 1659515583.496681, 3293
4743, 1659515583.598177, 1659515583.601551, 3374
4744, 1659515583.702953, 1659515583.706304, 3351
4745, 1659515583.807385, 1659515583.810197, 2812
4746, 1659515583.911455, 1659515583.914972, 3517
4747, 1659515584.15379, 1659515584.18501, 3122
4748, 1659515584.119602, 1659515584.122608, 3006
4749, 1659515584.224070, 1659515584.227268, 3198
4750, 1659515584.328737, 1659515584.331985, 3248
4751, 1659515584.433114, 1659515584.436168, 3054
4752, 1659515584.536709, 1659515584.539876, 3167
4753, 1659515584.641268, 1659515584.643951, 2683
4754, 1659515584.745413, 1659515584.748902, 3489
4755, 1659515584.849188, 1659515584.852482, 3294
4756, 1659515584.953938, 1659515584.957084, 3146
4757, 1659515585.58080, 1659515585.61222, 3142
4758, 1659515585.162812, 1659515585.166026, 3214
4759, 1659515585.267365, 1659515585.270812, 3447
4760, 1659515585.371195, 1659515585.374548, 3353
4761, 1659515585.476016, 1659515585.478903, 2887
4762, 1659515585.580332, 1659515585.583142, 2810
4763, 1659515585.684574, 1659515585.687879, 3305
4764, 1659515585.788432, 1659515585.791432, 3000
4765, 1659515585.892328, 1659515585.894975, 2647
4766, 1659515585.996413, 1659515585.999377, 2964
4767, 1659515586.100006, 1659515586.102789, 2783
4768, 1659515586.204262, 1659515586.207404, 3142
4769, 1659515586.308356, 1659515586.311551, 3195
4770, 1659515586.412893, 1659515586.416155, 3262
4771, 1659515586.517626, 1659515586.520578, 2952
4772, 1659515586.622063, 1659515586.625055, 2992
4773, 1659515586.726557, 1659515586.729542, 2985
4774, 1659515586.830944, 1659515586.833959, 3015
4775, 1659515586.935393, 1659515586.938755, 3362
4776, 1659515587.39259, 1659515587.42352, 3093
4777, 1659515587.143135, 1659515587.146752, 3617
4778, 1659515587.247749, 1659515587.251173, 3424
4779, 1659515587.352641, 1659515587.356064, 3423
4780, 1659515587.456686, 1659515587.460016, 3330
4781, 1659515587.560922, 1659515587.564642, 3720
4782, 1659515587.665922, 1659515587.668848, 2926
4783, 1659515587.769284, 1659515587.772798, 3514
4784, 1659515587.873263, 1659515587.876257, 2994
4785, 1659515587.977761, 1659515587.980773, 3012
4786, 1659515588.80971, 1659515588.83961, 2990
4787, 1659515588.185462, 1659515588.188489, 3027
4788, 1659515588.288909, 1659515588.292386, 3477
4789, 1659515588.392705, 1659515588.395807, 3102
4790, 1659515588.497307, 1659515588.500416, 3109
4791, 1659515588.601910, 1659515588.604812, 2902
4792, 1659515588.706328, 1659515588.709658, 3330
4793, 1659515588.810501, 1659515588.814158, 3657
4794, 1659515588.915497, 1659515588.918487, 2990
4795, 1659515589.19942, 1659515589.23257, 3315
4796, 1659515589.124412, 1659515589.127452, 3040
4797, 1659515589.228197, 1659515589.231162, 2965
4798, 1659515589.332387, 1659515589.336003, 3616
4799, 1659515589.437492, 1659515589.440621, 3129
4800, 1659515589.540959, 1659515589.543988, 3029
4801, 1659515589.645485, 1659515589.648488, 3003
4802, 1659515589.749976, 1659515589.752973, 2997
4803, 1659515589.853198, 1659515589.856287, 3089
4804, 1659515589.957753, 1659515589.960811, 3058
4805, 1659515590.61522, 1659515590.64172, 2650
4806, 1659515590.164887, 1659515590.167955, 3068
4807, 1659515590.268580, 1659515590.271582, 3002
4808, 1659515590.371974, 1659515590.374763, 2789
4809, 1659515590.476279, 1659515590.479552, 3273
4810, 1659515590.580626, 1659515590.583618, 2992
4811, 1659515590.685077, 1659515590.688311, 3234
4812, 1659515590.788477, 1659515590.791564, 3087
4813, 1659515590.892447, 1659515590.895690, 3243
4814, 1659515590.997143, 1659515591.324, 3181
4815, 1659515591.100912, 1659515591.104382, 3470
4816, 1659515591.204568, 1659515591.207730, 3162
4817, 1659515591.308309, 1659515591.311004, 2695
4818, 1659515591.412305, 1659515591.414962, 2657
4819, 1659515591.516391, 1659515591.519177, 2786
4820, 1659515591.619462, 1659515591.622085, 2623
4821, 1659515591.723484, 1659515591.726408, 2924
4822, 1659515591.827332, 1659515591.830097, 2765
4823, 1659515591.931569, 1659515591.934592, 3023
4824, 1659515592.36104, 1659515592.38960, 2856
4825, 1659515592.140368, 1659515592.142693, 2325
4826, 1659515592.244080, 1659515592.246849, 2769
4827, 1659515592.348211, 1659515592.350964, 2753
4828, 1659515592.451296, 1659515592.454293, 2997
4829, 1659515592.554683, 1659515592.557400, 2717
4830, 1659515592.658789, 1659515592.661935, 3146
4831, 1659515592.763345, 1659515592.766545, 3200
4832, 1659515592.866888, 1659515592.869842, 2954
4833, 1659515592.971280, 1659515592.974429, 3149
4834, 1659515593.75198, 1659515593.78721, 3523
4835, 1659515593.180284, 1659515593.183738, 3454
4836, 1659515593.285233, 1659515593.288423, 3190
4837, 1659515593.389220, 1659515593.392031, 2811
4838, 1659515593.493527, 1659515593.496454, 2927
4839, 1659515593.597732, 1659515593.600532, 2800
4840, 1659515593.702004, 1659515593.704820, 2816
4841, 1659515593.805160, 1659515593.807868, 2708
4842, 1659515593.909143, 1659515593.912136, 2993
4843, 1659515594.13609, 1659515594.16149, 2540
4844, 1659515594.117062, 1659515594.119744, 2682
4845, 1659515594.221259, 1659515594.223906, 2647
4846, 1659515594.324647, 1659515594.327580, 2933
4847, 1659515594.429079, 1659515594.431637, 2558
4848, 1659515594.533094, 1659515594.535849, 2755
4849, 1659515594.637310, 1659515594.640284, 2974
4850, 1659515594.741825, 1659515594.745311, 3486
4851, 1659515594.846398, 1659515594.849295, 2897
4852, 1659515594.950806, 1659515594.953896, 3090
4853, 1659515595.54097, 1659515595.57141, 3044
4854, 1659515595.158787, 1659515595.162281, 3494
4855, 1659515595.263680, 1659515595.266605, 2925
4856, 1659515595.366946, 1659515595.370043, 3097
4857, 1659515595.471487, 1659515595.474361, 2874
4858, 1659515595.574919, 1659515595.578117, 3198
4859, 1659515595.679561, 1659515595.682771, 3210
4860, 1659515595.783210, 1659515595.786685, 3475
4861, 1659515595.887469, 1659515595.890810, 3341
4862, 1659515595.992288, 1659515595.995881, 3593
4863, 1659515596.96300, 1659515596.99499, 3199
4864, 1659515596.201009, 1659515596.204196, 3187
4865, 1659515596.304821, 1659515596.307968, 3147
4866, 1659515596.408589, 1659515596.411786, 3197
4867, 1659515596.513286, 1659515596.516401, 3115
4868, 1659515596.617856, 1659515596.621012, 3156
4869, 1659515596.722559, 1659515596.725617, 3058
4870, 1659515596.826113, 1659515596.829316, 3203
4871, 1659515596.930738, 1659515596.933587, 2849
4872, 1659515597.35030, 1659515597.38265, 3235
4873, 1659515597.139619, 1659515597.142718, 3099
4874, 1659515597.243522, 1659515597.246856, 3334
4875, 1659515597.347736, 1659515597.350828, 3092
4876, 1659515597.450999, 1659515597.454652, 3653
4877, 1659515597.556124, 1659515597.559539, 3415
4878, 1659515597.660959, 1659515597.664317, 3358
4879, 1659515597.765769, 1659515597.769413, 3644
4880, 1659515597.869815, 1659515597.873010, 3195
4881, 1659515597.974476, 1659515597.977754, 3278
4882, 1659515598.78213, 1659515598.80956, 2743
4883, 1659515598.182454, 1659515598.185394, 2940
4884, 1659515598.286340, 1659515598.289100, 2760
4885, 1659515598.389865, 1659515598.392715, 2850
4886, 1659515598.494190, 1659515598.497146, 2956
4887, 1659515598.597954, 1659515598.601070, 3116
4888, 1659515598.702567, 1659515598.705179, 2612
4889, 1659515598.806717, 1659515598.809834, 3117
4890, 1659515598.911113, 1659515598.914402, 3289
4891, 1659515599.15847, 1659515599.19083, 3236
4892, 1659515599.119927, 1659515599.122827, 2900
4893, 1659515599.224306, 1659515599.227016, 2710
4894, 1659515599.327314, 1659515599.329992, 2678
4895, 1659515599.431484, 1659515599.434840, 3356
4896, 1659515599.536254, 1659515599.539311, 3057
4897, 1659515599.640020, 1659515599.642348, 2328
4898, 1659515599.743813, 1659515599.746766, 2953
4899, 1659515599.847454, 1659515599.850525, 3071
4900, 1659515599.951957, 1659515599.954752, 2795
4901, 1659515600.56203, 1659515600.59070, 2867
4902, 1659515600.160568, 1659515600.163944, 3376
4903, 1659515600.264497, 1659515600.267966, 3469
4904, 1659515600.368320, 1659515600.371421, 3101
4905, 1659515600.472930, 1659515600.476183, 3253
4906, 1659515600.576384, 1659515600.579678, 3294
4907, 1659515600.681135, 1659515600.684338, 3203
4908, 1659515600.785859, 1659515600.788854, 2995
4909, 1659515600.889689, 1659515600.892491, 2802
4910, 1659515600.993992, 1659515600.997266, 3274
4911, 1659515601.97647, 1659515601.100954, 3307
4912, 1659515601.202422, 1659515601.205601, 3179
4913, 1659515601.307031, 1659515601.310810, 3779
4914, 1659515601.412145, 1659515601.415505, 3360
4915, 1659515601.516991, 1659515601.520477, 3486
4916, 1659515601.621527, 1659515601.624640, 3113
4917, 1659515601.726156, 1659515601.729003, 2847
4918, 1659515601.830175, 1659515601.833829, 3654
4919, 1659515601.935297, 1659515601.938328, 3031
4920, 1659515602.39778, 1659515602.43148, 3370
4921, 1659515602.144546, 1659515602.147840, 3294
4922, 1659515602.248061, 1659515602.251022, 2961
4923, 1659515602.351556, 1659515602.354353, 2797
4924, 1659515602.455112, 1659515602.457658, 2546
4925, 1659515602.559104, 1659515602.561921, 2817
4926, 1659515602.663356, 1659515602.666482, 3126
4927, 1659515602.767910, 1659515602.771583, 3673
4928, 1659515602.872018, 1659515602.875290, 3272
4929, 1659515602.976753, 1659515602.980204, 3451
4930, 1659515603.81725, 1659515603.85092, 3367
4931, 1659515603.186125, 1659515603.189232, 3107
4932, 1659515603.290749, 1659515603.293917, 3168
