index, start time, end time, latency
968, 1659513100.274111, 1659513100.277150, 3039
969, 1659513100.377743, 1659513100.380656, 2913
970, 1659513100.481207, 1659513100.484881, 3674
971, 1659513100.586378, 1659513100.589603, 3225
972, 1659513100.690372, 1659513100.693675, 3303
973, 1659513100.795123, 1659513100.798839, 3716
974, 1659513100.899906, 1659513100.903156, 3250
975, 1659513101.4618, 1659513101.7964, 3346
976, 1659513101.109440, 1659513101.112511, 3071
977, 1659513101.212759, 1659513101.216021, 3262
978, 1659513101.317471, 1659513101.320245, 2774
979, 1659513101.420562, 1659513101.423934, 3372
980, 1659513101.525498, 1659513101.528289, 2791
981, 1659513101.629808, 1659513101.632367, 2559
982, 1659513101.733894, 1659513101.736814, 2920
983, 1659513101.837323, 1659513101.840310, 2987
984, 1659513101.940995, 1659513101.943900, 2905
985, 1659513102.45438, 1659513102.48387, 2949
986, 1659513102.149943, 1659513102.152984, 3041
987, 1659513102.253306, 1659513102.256880, 3574
988, 1659513102.358425, 1659513102.361797, 3372
989, 1659513102.462152, 1659513102.466044, 3892
990, 1659513102.567528, 1659513102.570693, 3165
991, 1659513102.670904, 1659513102.674395, 3491
992, 1659513102.775896, 1659513102.779071, 3175
993, 1659513102.879734, 1659513102.883174, 3440
994, 1659513102.984629, 1659513102.987919, 3290
995, 1659513103.89434, 1659513103.92601, 3167
996, 1659513103.193249, 1659513103.196157, 2908
997, 1659513103.297687, 1659513103.300887, 3200
998, 1659513103.401990, 1659513103.405151, 3161
999, 1659513103.506417, 1659513103.509957, 3540
1000, 1659513103.611444, 1659513103.614629, 3185
1001, 1659513103.715694, 1659513103.718565, 2871
1002, 1659513103.820048, 1659513103.823055, 3007
1003, 1659513103.924513, 1659513103.927842, 3329
1004, 1659513104.29323, 1659513104.32408, 3085
1005, 1659513104.133961, 1659513104.137077, 3116
1006, 1659513104.238607, 1659513104.241560, 2953
1007, 1659513104.342998, 1659513104.346005, 3007
1008, 1659513104.446659, 1659513104.450239, 3580
1009, 1659513104.551715, 1659513104.554754, 3039
1010, 1659513104.656240, 1659513104.659045, 2805
1011, 1659513104.760525, 1659513104.763338, 2813
1012, 1659513104.863538, 1659513104.866869, 3331
1013, 1659513104.967828, 1659513104.971159, 3331
1014, 1659513105.72632, 1659513105.75611, 2979
1015, 1659513105.177133, 1659513105.180247, 3114
1016, 1659513105.281793, 1659513105.285167, 3374
1017, 1659513105.385892, 1659513105.388964, 3072
1018, 1659513105.489808, 1659513105.492590, 2782
1019, 1659513105.594075, 1659513105.597001, 2926
1020, 1659513105.697582, 1659513105.700552, 2970
1021, 1659513105.802071, 1659513105.805531, 3460
1022, 1659513105.906736, 1659513105.910249, 3513
1023, 1659513106.11758, 1659513106.15077, 3319
1024, 1659513106.116489, 1659513106.119536, 3047
1025, 1659513106.219746, 1659513106.223261, 3515
1026, 1659513106.324797, 1659513106.328089, 3292
1027, 1659513106.429614, 1659513106.432804, 3190
1028, 1659513106.534171, 1659513106.537478, 3307
1029, 1659513106.638922, 1659513106.642000, 3078
1030, 1659513106.743535, 1659513106.746794, 3259
1031, 1659513106.848288, 1659513106.851462, 3174
1032, 1659513106.951915, 1659513106.955059, 3144
1033, 1659513107.56511, 1659513107.59442, 2931
1034, 1659513107.160977, 1659513107.164342, 3365
1035, 1659513107.265878, 1659513107.268664, 2786
1036, 1659513107.369050, 1659513107.372173, 3123
1037, 1659513107.472616, 1659513107.475773, 3157
1038, 1659513107.577224, 1659513107.580118, 2894
1039, 1659513107.681612, 1659513107.684650, 3038
1040, 1659513107.786177, 1659513107.789327, 3150
1041, 1659513107.890225, 1659513107.893684, 3459
1042, 1659513107.994556, 1659513107.997139, 2583
1043, 1659513108.98665, 1659513108.101519, 2854
1044, 1659513108.201983, 1659513108.204816, 2833
1045, 1659513108.306290, 1659513108.309123, 2833
1046, 1659513108.409858, 1659513108.412433, 2575
1047, 1659513108.513321, 1659513108.516355, 3034
1048, 1659513108.617836, 1659513108.620491, 2655
1049, 1659513108.721380, 1659513108.724326, 2946
1050, 1659513108.825840, 1659513108.829114, 3274
1051, 1659513108.930662, 1659513108.933382, 2720
1052, 1659513109.34834, 1659513109.37746, 2912
1053, 1659513109.139238, 1659513109.142226, 2988
1054, 1659513109.243066, 1659513109.246034, 2968
1055, 1659513109.347512, 1659513109.350356, 2844
1056, 1659513109.450748, 1659513109.453735, 2987
1057, 1659513109.555225, 1659513109.558362, 3137
1058, 1659513109.659829, 1659513109.662606, 2777
1059, 1659513109.764041, 1659513109.767139, 3098
1060, 1659513109.867470, 1659513109.871574, 4104
1061, 1659513109.972362, 1659513109.975550, 3188
1062, 1659513110.77017, 1659513110.80341, 3324
1063, 1659513110.181942, 1659513110.185213, 3271
1064, 1659513110.286268, 1659513110.289405, 3137
1065, 1659513110.390289, 1659513110.393451, 3162
1066, 1659513110.493874, 1659513110.496949, 3075
1067, 1659513110.598478, 1659513110.601615, 3137
1068, 1659513110.701923, 1659513110.705215, 3292
1069, 1659513110.806778, 1659513110.809795, 3017
1070, 1659513110.911116, 1659513110.914647, 3531
1071, 1659513111.16161, 1659513111.19043, 2882
1072, 1659513111.120498, 1659513111.122902, 2404
1073, 1659513111.223383, 1659513111.226187, 2804
1074, 1659513111.327648, 1659513111.330360, 2712
1075, 1659513111.431838, 1659513111.434622, 2784
1076, 1659513111.536091, 1659513111.539149, 3058
1077, 1659513111.639907, 1659513111.642470, 2563
1078, 1659513111.743587, 1659513111.746364, 2777
1079, 1659513111.847791, 1659513111.850432, 2641
1080, 1659513111.950748, 1659513111.953819, 3071
1081, 1659513112.55193, 1659513112.57761, 2568
1082, 1659513112.159263, 1659513112.162567, 3304
1083, 1659513112.263102, 1659513112.266265, 3163
1084, 1659513112.366626, 1659513112.369927, 3301
1085, 1659513112.470317, 1659513112.473023, 2706
1086, 1659513112.574540, 1659513112.577247, 2707
1087, 1659513112.678796, 1659513112.681669, 2873
1088, 1659513112.783131, 1659513112.786291, 3160
1089, 1659513112.887012, 1659513112.890441, 3429
1090, 1659513112.991369, 1659513112.994635, 3266
1091, 1659513113.96133, 1659513113.99391, 3258
1092, 1659513113.200888, 1659513113.203764, 2876
1093, 1659513113.305219, 1659513113.308603, 3384
1094, 1659513113.409889, 1659513113.413017, 3128
1095, 1659513113.514339, 1659513113.517540, 3201
1096, 1659513113.618977, 1659513113.622006, 3029
1097, 1659513113.722464, 1659513113.725289, 2825
1098, 1659513113.826739, 1659513113.830008, 3269
1099, 1659513113.931495, 1659513113.934456, 2961
1100, 1659513114.35859, 1659513114.38737, 2878
1101, 1659513114.139602, 1659513114.142407, 2805
1102, 1659513114.243332, 1659513114.246348, 3016
1103, 1659513114.347825, 1659513114.350950, 3125
1104, 1659513114.452422, 1659513114.455728, 3306
1105, 1659513114.557212, 1659513114.560168, 2956
1106, 1659513114.661687, 1659513114.664223, 2536
1107, 1659513114.765578, 1659513114.768697, 3119
1108, 1659513114.869082, 1659513114.871994, 2912
1109, 1659513114.972353, 1659513114.975439, 3086
1110, 1659513115.76954, 1659513115.79883, 2929
1111, 1659513115.181428, 1659513115.184906, 3478
1112, 1659513115.286436, 1659513115.289832, 3396
1113, 1659513115.390723, 1659513115.394210, 3487
1114, 1659513115.495143, 1659513115.498426, 3283
1115, 1659513115.599906, 1659513115.603179, 3273
1116, 1659513115.704614, 1659513115.707604, 2990
1117, 1659513115.809118, 1659513115.812662, 3544
1118, 1659513115.914021, 1659513115.916876, 2855
1119, 1659513116.18180, 1659513116.20964, 2784
1120, 1659513116.122501, 1659513116.125565, 3064
1121, 1659513116.225910, 1659513116.228832, 2922
1122, 1659513116.330371, 1659513116.333030, 2659
1123, 1659513116.434106, 1659513116.437059, 2953
1124, 1659513116.538098, 1659513116.541105, 3007
1125, 1659513116.642620, 1659513116.645549, 2929
1126, 1659513116.746359, 1659513116.749292, 2933
1127, 1659513116.850830, 1659513116.854282, 3452
1128, 1659513116.955275, 1659513116.958499, 3224
1129, 1659513117.59981, 1659513117.63119, 3138
1130, 1659513117.164662, 1659513117.167727, 3065
1131, 1659513117.268951, 1659513117.271998, 3047
1132, 1659513117.372416, 1659513117.375604, 3188
1133, 1659513117.475914, 1659513117.478963, 3049
1134, 1659513117.580393, 1659513117.583467, 3074
1135, 1659513117.684889, 1659513117.687833, 2944
1136, 1659513117.789323, 1659513117.792510, 3187
1137, 1659513117.893455, 1659513117.897109, 3654
1138, 1659513117.997860, 1659513118.1178, 3318
1139, 1659513118.102741, 1659513118.106496, 3755
1140, 1659513118.206707, 1659513118.209744, 3037
1141, 1659513118.311187, 1659513118.314456, 3269
1142, 1659513118.415790, 1659513118.418895, 3105
1143, 1659513118.519467, 1659513118.522455, 2988
1144, 1659513118.623932, 1659513118.626892, 2960
1145, 1659513118.727108, 1659513118.730582, 3474
1146, 1659513118.832049, 1659513118.835371, 3322
1147, 1659513118.936845, 1659513118.939792, 2947
1148, 1659513119.41289, 1659513119.44791, 3502
1149, 1659513119.146344, 1659513119.149384, 3040
1150, 1659513119.250052, 1659513119.253340, 3288
1151, 1659513119.354783, 1659513119.357909, 3126
1152, 1659513119.459370, 1659513119.462737, 3367
1153, 1659513119.564208, 1659513119.567056, 2848
1154, 1659513119.668316, 1659513119.670878, 2562
1155, 1659513119.772009, 1659513119.775402, 3393
1156, 1659513119.875930, 1659513119.879553, 3623
1157, 1659513119.979738, 1659513119.983210, 3472
1158, 1659513120.84689, 1659513120.87933, 3244
1159, 1659513120.189470, 1659513120.192496, 3026
1160, 1659513120.293601, 1659513120.296965, 3364
1161, 1659513120.397343, 1659513120.400946, 3603
1162, 1659513120.502052, 1659513120.505507, 3455
1163, 1659513120.606823, 1659513120.609903, 3080
1164, 1659513120.711374, 1659513120.714561, 3187
1165, 1659513120.816012, 1659513120.819666, 3654
1166, 1659513120.921174, 1659513120.924037, 2863
1167, 1659513121.25120, 1659513121.28016, 2896
1168, 1659513121.129500, 1659513121.132455, 2955
1169, 1659513121.232664, 1659513121.235848, 3184
1170, 1659513121.337360, 1659513121.340367, 3007
1171, 1659513121.441823, 1659513121.444767, 2944
1172, 1659513121.546259, 1659513121.549150, 2891
1173, 1659513121.650042, 1659513121.653134, 3092
1174, 1659513121.753776, 1659513121.756876, 3100
1175, 1659513121.858398, 1659513121.861557, 3159
1176, 1659513121.962757, 1659513121.965481, 2724
1177, 1659513122.66805, 1659513122.69897, 3092
1178, 1659513122.171278, 1659513122.174460, 3182
1179, 1659513122.275261, 1659513122.278524, 3263
1180, 1659513122.379085, 1659513122.381780, 2695
1181, 1659513122.482282, 1659513122.485819, 3537
1182, 1659513122.587251, 1659513122.590756, 3505
1183, 1659513122.692238, 1659513122.694988, 2750
1184, 1659513122.796399, 1659513122.799367, 2968
1185, 1659513122.900431, 1659513122.903223, 2792
1186, 1659513123.3768, 1659513123.6698, 2930
1187, 1659513123.108138, 1659513123.110838, 2700
1188, 1659513123.211168, 1659513123.213971, 2803
1189, 1659513123.315467, 1659513123.318496, 3029
1190, 1659513123.419969, 1659513123.422922, 2953
1191, 1659513123.523828, 1659513123.526961, 3133
1192, 1659513123.627372, 1659513123.630636, 3264
1193, 1659513123.732097, 1659513123.735175, 3078
1194, 1659513123.836625, 1659513123.840167, 3542
1195, 1659513123.941648, 1659513123.944568, 2920
1196, 1659513124.45899, 1659513124.49117, 3218
1197, 1659513124.150637, 1659513124.153645, 3008
1198, 1659513124.254047, 1659513124.256806, 2759
1199, 1659513124.357202, 1659513124.359679, 2477
1200, 1659513124.461199, 1659513124.464275, 3076
1201, 1659513124.565585, 1659513124.569033, 3448
1202, 1659513124.670545, 1659513124.673295, 2750
1203, 1659513124.774104, 1659513124.777111, 3007
1204, 1659513124.877652, 1659513124.881061, 3409
1205, 1659513124.982579, 1659513124.985582, 3003
1206, 1659513125.86999, 1659513125.90060, 3061
1207, 1659513125.191497, 1659513125.194872, 3375
1208, 1659513125.296154, 1659513125.299594, 3440
1209, 1659513125.400691, 1659513125.403993, 3302
1210, 1659513125.504347, 1659513125.508035, 3688
1211, 1659513125.609517, 1659513125.612653, 3136
1212, 1659513125.714114, 1659513125.717438, 3324
1213, 1659513125.818933, 1659513125.822498, 3565
1214, 1659513125.923973, 1659513125.927373, 3400
1215, 1659513126.28195, 1659513126.31321, 3126
1216, 1659513126.132843, 1659513126.136109, 3266
1217, 1659513126.236708, 1659513126.239822, 3114
1218, 1659513126.341335, 1659513126.345154, 3819
1219, 1659513126.446419, 1659513126.449773, 3354
1220, 1659513126.550698, 1659513126.553679, 2981
1221, 1659513126.655111, 1659513126.658311, 3200
1222, 1659513126.758672, 1659513126.761421, 2749
1223, 1659513126.861580, 1659513126.865088, 3508
1224, 1659513126.966018, 1659513126.969292, 3274
1225, 1659513127.70794, 1659513127.74243, 3449
1226, 1659513127.175713, 1659513127.178711, 2998
1227, 1659513127.279515, 1659513127.282294, 2779
1228, 1659513127.383009, 1659513127.386681, 3672
1229, 1659513127.487256, 1659513127.490646, 3390
1230, 1659513127.592109, 1659513127.595319, 3210
1231, 1659513127.696804, 1659513127.700009, 3205
1232, 1659513127.801246, 1659513127.804563, 3317
1233, 1659513127.905720, 1659513127.908255, 2535
1234, 1659513128.8507, 1659513128.11438, 2931
1235, 1659513128.112871, 1659513128.115745, 2874
1236, 1659513128.216201, 1659513128.218786, 2585
1237, 1659513128.320240, 1659513128.323262, 3022
1238, 1659513128.424087, 1659513128.426746, 2659
1239, 1659513128.527045, 1659513128.530483, 3438
1240, 1659513128.631992, 1659513128.634778, 2786
1241, 1659513128.736228, 1659513128.738912, 2684
1242, 1659513128.840436, 1659513128.843659, 3223
1243, 1659513128.945202, 1659513128.947566, 2364
1244, 1659513129.48604, 1659513129.51274, 2670
1245, 1659513129.152742, 1659513129.155137, 2395
1246, 1659513129.258992, 1659513129.261675, 2683
1247, 1659513129.361882, 1659513129.364788, 2906
1248, 1659513129.466250, 1659513129.469193, 2943
1249, 1659513129.570649, 1659513129.574230, 3581
1250, 1659513129.675669, 1659513129.678978, 3309
1251, 1659513129.779500, 1659513129.782823, 3323
1252, 1659513129.883527, 1659513129.886877, 3350
1253, 1659513129.988352, 1659513129.990769, 2417
1254, 1659513130.92213, 1659513130.94977, 2764
1255, 1659513130.196482, 1659513130.199387, 2905
1256, 1659513130.300373, 1659513130.303499, 3126
1257, 1659513130.404684, 1659513130.407875, 3191
1258, 1659513130.508454, 1659513130.511905, 3451
1259, 1659513130.613443, 1659513130.616710, 3267
1260, 1659513130.718162, 1659513130.721020, 2858
1261, 1659513130.822387, 1659513130.825144, 2757
1262, 1659513130.926653, 1659513130.929505, 2852
1263, 1659513131.30015, 1659513131.32648, 2633
1264, 1659513131.133646, 1659513131.136460, 2814
1265, 1659513131.237221, 1659513131.240087, 2866
1266, 1659513131.341616, 1659513131.345002, 3386
1267, 1659513131.446527, 1659513131.449667, 3140
1268, 1659513131.550541, 1659513131.553194, 2653
1269, 1659513131.654207, 1659513131.657306, 3099
1270, 1659513131.758770, 1659513131.761485, 2715
1271, 1659513131.861737, 1659513131.864955, 3218
1272, 1659513131.965958, 1659513131.968977, 3019
1273, 1659513132.70232, 1659513132.73077, 2845
1274, 1659513132.174664, 1659513132.177561, 2897
1275, 1659513132.277953, 1659513132.280870, 2917
1276, 1659513132.381517, 1659513132.384172, 2655
1277, 1659513132.484623, 1659513132.487742, 3119
1278, 1659513132.589005, 1659513132.591956, 2951
1279, 1659513132.693451, 1659513132.696287, 2836
1280, 1659513132.797046, 1659513132.800161, 3115
1281, 1659513132.901283, 1659513132.904087, 2804
1282, 1659513133.5637, 1659513133.8354, 2717
1283, 1659513133.109870, 1659513133.113034, 3164
1284, 1659513133.214546, 1659513133.217557, 3011
1285, 1659513133.318718, 1659513133.321124, 2406
1286, 1659513133.422615, 1659513133.425148, 2533
1287, 1659513133.525333, 1659513133.528139, 2806
1288, 1659513133.629617, 1659513133.632600, 2983
1289, 1659513133.734139, 1659513133.737178, 3039
1290, 1659513133.838661, 1659513133.841666, 3005
1291, 1659513133.943049, 1659513133.945940, 2891
1292, 1659513134.46586, 1659513134.49573, 2987
1293, 1659513134.151053, 1659513134.153976, 2923
1294, 1659513134.254331, 1659513134.257602, 3271
1295, 1659513134.358645, 1659513134.361953, 3308
1296, 1659513134.463451, 1659513134.467156, 3705
1297, 1659513134.568137, 1659513134.571425, 3288
1298, 1659513134.672914, 1659513134.676203, 3289
1299, 1659513134.777733, 1659513134.780782, 3049
1300, 1659513134.881450, 1659513134.885171, 3721
1301, 1659513134.986654, 1659513134.989920, 3266
1302, 1659513135.91368, 1659513135.94480, 3112
1303, 1659513135.195950, 1659513135.199147, 3197
1304, 1659513135.299768, 1659513135.302960, 3192
1305, 1659513135.404082, 1659513135.407041, 2959
1306, 1659513135.507931, 1659513135.511078, 3147
1307, 1659513135.612532, 1659513135.615490, 2958
1308, 1659513135.716975, 1659513135.720130, 3155
1309, 1659513135.821140, 1659513135.824613, 3473
1310, 1659513135.926142, 1659513135.929193, 3051
1311, 1659513136.30685, 1659513136.33362, 2677
1312, 1659513136.134845, 1659513136.137848, 3003
1313, 1659513136.238441, 1659513136.241369, 2928
1314, 1659513136.342775, 1659513136.345520, 2745
1315, 1659513136.446797, 1659513136.449656, 2859
1316, 1659513136.550167, 1659513136.553148, 2981
1317, 1659513136.653728, 1659513136.656414, 2686
1318, 1659513136.757782, 1659513136.761033, 3251
1319, 1659513136.861183, 1659513136.864054, 2871
1320, 1659513136.964658, 1659513136.967460, 2802
1321, 1659513137.68287, 1659513137.71021, 2734
1322, 1659513137.172512, 1659513137.175240, 2728
1323, 1659513137.276748, 1659513137.279556, 2808
1324, 1659513137.380172, 1659513137.383164, 2992
1325, 1659513137.483542, 1659513137.486856, 3314
1326, 1659513137.588108, 1659513137.590945, 2837
1327, 1659513137.692464, 1659513137.695451, 2987
1328, 1659513137.795725, 1659513137.799157, 3432
1329, 1659513137.900199, 1659513137.903351, 3152
1330, 1659513138.4841, 1659513138.7824, 2983
1331, 1659513138.109303, 1659513138.112040, 2737
1332, 1659513138.212397, 1659513138.215112, 2715
1333, 1659513138.315830, 1659513138.318450, 2620
1334, 1659513138.419926, 1659513138.422940, 3014
1335, 1659513138.524134, 1659513138.527119, 2985
1336, 1659513138.628569, 1659513138.631693, 3124
1337, 1659513138.732875, 1659513138.736018, 3143
1338, 1659513138.837098, 1659513138.840543, 3445
1339, 1659513138.942068, 1659513138.945135, 3067
1340, 1659513139.45314, 1659513139.47791, 2477
1341, 1659513139.149317, 1659513139.152124, 2807
1342, 1659513139.253642, 1659513139.256739, 3097
1343, 1659513139.358237, 1659513139.361105, 2868
1344, 1659513139.462635, 1659513139.465572, 2937
1345, 1659513139.566187, 1659513139.568880, 2693
1346, 1659513139.670233, 1659513139.673285, 3052
1347, 1659513139.774661, 1659513139.777979, 3318
1348, 1659513139.878500, 1659513139.881678, 3178
1349, 1659513139.983125, 1659513139.986204, 3079
1350, 1659513140.87198, 1659513140.90589, 3391
1351, 1659513140.192041, 1659513140.194977, 2936
1352, 1659513140.296218, 1659513140.299280, 3062
1353, 1659513140.399640, 1659513140.403175, 3535
1354, 1659513140.503945, 1659513140.507300, 3355
1355, 1659513140.608721, 1659513140.611599, 2878
1356, 1659513140.713067, 1659513140.716129, 3062
1357, 1659513140.816673, 1659513140.819879, 3206
1358, 1659513140.921359, 1659513140.924639, 3280
1359, 1659513141.26146, 1659513141.29313, 3167
1360, 1659513141.130785, 1659513141.133583, 2798
1361, 1659513141.234286, 1659513141.237292, 3006
1362, 1659513141.338186, 1659513141.341205, 3019
1363, 1659513141.442750, 1659513141.445493, 2743
1364, 1659513141.546916, 1659513141.549788, 2872
1365, 1659513141.651270, 1659513141.654034, 2764
1366, 1659513141.755264, 1659513141.758560, 3296
1367, 1659513141.858595, 1659513141.862587, 3992
1368, 1659513141.963326, 1659513141.966849, 3523
1369, 1659513142.67323, 1659513142.70784, 3461
1370, 1659513142.172283, 1659513142.175450, 3167
1371, 1659513142.276229, 1659513142.279511, 3282
1372, 1659513142.380179, 1659513142.383056, 2877
1373, 1659513142.483353, 1659513142.486566, 3213
1374, 1659513142.587420, 1659513142.590437, 3017
1375, 1659513142.691890, 1659513142.695015, 3125
1376, 1659513142.795518, 1659513142.799017, 3499
1377, 1659513142.900048, 1659513142.903470, 3422
1378, 1659513143.4938, 1659513143.7651, 2713
1379, 1659513143.108966, 1659513143.112323, 3357
1380, 1659513143.213824, 1659513143.217185, 3361
1381, 1659513143.317583, 1659513143.320654, 3071
1382, 1659513143.422170, 1659513143.425158, 2988
1383, 1659513143.526353, 1659513143.529703, 3350
1384, 1659513143.630209, 1659513143.633030, 2821
1385, 1659513143.734487, 1659513143.737337, 2850
1386, 1659513143.838087, 1659513143.841527, 3440
1387, 1659513143.942950, 1659513143.946233, 3283
1388, 1659513144.47633, 1659513144.50783, 3150
1389, 1659513144.152292, 1659513144.155393, 3101
1390, 1659513144.255736, 1659513144.258819, 3083
1391, 1659513144.358982, 1659513144.362418, 3436
1392, 1659513144.463853, 1659513144.466713, 2860
1393, 1659513144.566950, 1659513144.570378, 3428
1394, 1659513144.671839, 1659513144.675126, 3287
1395, 1659513144.776633, 1659513144.779438, 2805
1396, 1659513144.880064, 1659513144.883240, 3176
1397, 1659513144.984711, 1659513144.987866, 3155
1398, 1659513145.88582, 1659513145.91308, 2726
1399, 1659513145.192809, 1659513145.195669, 2860
1400, 1659513145.297136, 1659513145.300250, 3114
1401, 1659513145.401326, 1659513145.404725, 3399
1402, 1659513145.505479, 1659513145.508612, 3133
1403, 1659513145.609784, 1659513145.613574, 3790
1404, 1659513145.715000, 1659513145.718353, 3353
1405, 1659513145.818603, 1659513145.821906, 3303
1406, 1659513145.923434, 1659513145.926880, 3446
1407, 1659513146.28374, 1659513146.31624, 3250
1408, 1659513146.133152, 1659513146.136660, 3508
1409, 1659513146.237222, 1659513146.240216, 2994
1410, 1659513146.340889, 1659513146.344007, 3118
1411, 1659513146.445465, 1659513146.448525, 3060
1412, 1659513146.550026, 1659513146.553182, 3156
1413, 1659513146.654667, 1659513146.657654, 2987
1414, 1659513146.758774, 1659513146.761647, 2873
1415, 1659513146.861925, 1659513146.865115, 3190
1416, 1659513146.965549, 1659513146.968752, 3203
1417, 1659513147.70299, 1659513147.73672, 3373
1418, 1659513147.175181, 1659513147.178274, 3093
1419, 1659513147.279549, 1659513147.282954, 3405
1420, 1659513147.383652, 1659513147.386674, 3022
1421, 1659513147.486944, 1659513147.490217, 3273
1422, 1659513147.590762, 1659513147.593820, 3058
1423, 1659513147.695232, 1659513147.698692, 3460
1424, 1659513147.800092, 1659513147.803276, 3184
1425, 1659513147.904410, 1659513147.907598, 3188
1426, 1659513148.9063, 1659513148.12545, 3482
1427, 1659513148.113497, 1659513148.116318, 2821
1428, 1659513148.216740, 1659513148.219471, 2731
1429, 1659513148.320967, 1659513148.324173, 3206
1430, 1659513148.425072, 1659513148.428007, 2935
1431, 1659513148.529172, 1659513148.532231, 3059
1432, 1659513148.633612, 1659513148.636835, 3223
1433, 1659513148.738289, 1659513148.740929, 2640
1434, 1659513148.841458, 1659513148.844807, 3349
1435, 1659513148.945480, 1659513148.948277, 2797
1436, 1659513149.49756, 1659513149.52721, 2965
1437, 1659513149.154274, 1659513149.157222, 2948
1438, 1659513149.258762, 1659513149.261934, 3172
1439, 1659513149.362204, 1659513149.365201, 2997
1440, 1659513149.466759, 1659513149.469732, 2973
1441, 1659513149.571240, 1659513149.574249, 3009
1442, 1659513149.675703, 1659513149.678817, 3114
1443, 1659513149.780293, 1659513149.783231, 2938
1444, 1659513149.883951, 1659513149.887143, 3192
1445, 1659513149.988601, 1659513149.991603, 3002
1446, 1659513150.91975, 1659513150.95137, 3162
1447, 1659513150.196657, 1659513150.199324, 2667
1448, 1659513150.300668, 1659513150.304036, 3368
1449, 1659513150.405151, 1659513150.408146, 2995
1450, 1659513150.508859, 1659513150.511875, 3016
1451, 1659513150.612650, 1659513150.615354, 2704
1452, 1659513150.716816, 1659513150.719272, 2456
1453, 1659513150.820821, 1659513150.824139, 3318
1454, 1659513150.925660, 1659513150.928771, 3111
1455, 1659513151.30211, 1659513151.33246, 3035
1456, 1659513151.134537, 1659513151.137474, 2937
1457, 1659513151.238246, 1659513151.241127, 2881
1458, 1659513151.341438, 1659513151.345044, 3606
1459, 1659513151.446568, 1659513151.449796, 3228
1460, 1659513151.551314, 1659513151.554704, 3390
1461, 1659513151.655763, 1659513151.658267, 2504
1462, 1659513151.759222, 1659513151.761936, 2714
1463, 1659513151.862210, 1659513151.865335, 3125
1464, 1659513151.965899, 1659513151.969178, 3279
1465, 1659513152.70723, 1659513152.73548, 2825
1466, 1659513152.175081, 1659513152.177533, 2452
1467, 1659513152.278419, 1659513152.281434, 3015
1468, 1659513152.382154, 1659513152.385219, 3065
1469, 1659513152.485785, 1659513152.489062, 3277
1470, 1659513152.589711, 1659513152.592846, 3135
1471, 1659513152.694420, 1659513152.697521, 3101
1472, 1659513152.799038, 1659513152.803203, 4165
1473, 1659513152.904378, 1659513152.907188, 2810
1474, 1659513153.8689, 1659513153.11438, 2749
1475, 1659513153.112042, 1659513153.115586, 3544
1476, 1659513153.215869, 1659513153.219111, 3242
1477, 1659513153.320567, 1659513153.323823, 3256
1478, 1659513153.425379, 1659513153.429066, 3687
1479, 1659513153.530167, 1659513153.533604, 3437
1480, 1659513153.634640, 1659513153.637993, 3353
1481, 1659513153.739434, 1659513153.742763, 3329
1482, 1659513153.844260, 1659513153.847797, 3537
1483, 1659513153.949277, 1659513153.952629, 3352
1484, 1659513154.54132, 1659513154.57319, 3187
1485, 1659513154.158915, 1659513154.162481, 3566
1486, 1659513154.262993, 1659513154.266262, 3269
1487, 1659513154.366631, 1659513154.369768, 3137
1488, 1659513154.471206, 1659513154.474565, 3359
1489, 1659513154.574818, 1659513154.578119, 3301
1490, 1659513154.679589, 1659513154.683029, 3440
1491, 1659513154.784524, 1659513154.787624, 3100
1492, 1659513154.888395, 1659513154.891684, 3289
1493, 1659513154.993162, 1659513154.996193, 3031
1494, 1659513155.96977, 1659513155.99884, 2907
1495, 1659513155.201393, 1659513155.204288, 2895
1496, 1659513155.305768, 1659513155.309185, 3417
1497, 1659513155.410424, 1659513155.413832, 3408
1498, 1659513155.514569, 1659513155.517660, 3091
1499, 1659513155.617894, 1659513155.621209, 3315
1500, 1659513155.722731, 1659513155.726147, 3416
1501, 1659513155.827642, 1659513155.830724, 3082
1502, 1659513155.932270, 1659513155.935003, 2733
1503, 1659513156.36452, 1659513156.39415, 2963
1504, 1659513156.140501, 1659513156.143583, 3082
1505, 1659513156.244280, 1659513156.246531, 2251
1506, 1659513156.347997, 1659513156.350877, 2880
1507, 1659513156.452369, 1659513156.455066, 2697
1508, 1659513156.556529, 1659513156.559664, 3135
1509, 1659513156.661074, 1659513156.663882, 2808
1510, 1659513156.764755, 1659513156.767863, 3108
1511, 1659513156.868226, 1659513156.871204, 2978
1512, 1659513156.971471, 1659513156.974964, 3493
1513, 1659513157.76417, 1659513157.79396, 2979
1514, 1659513157.180896, 1659513157.183903, 3007
1515, 1659513157.285351, 1659513157.287998, 2647
1516, 1659513157.388849, 1659513157.391917, 3068
1517, 1659513157.492129, 1659513157.495557, 3428
1518, 1659513157.597036, 1659513157.600233, 3197
1519, 1659513157.701718, 1659513157.704779, 3061
1520, 1659513157.806333, 1659513157.809965, 3632
1521, 1659513157.911253, 1659513157.914276, 3023
1522, 1659513158.15680, 1659513158.18705, 3025
1523, 1659513158.119125, 1659513158.122054, 2929
1524, 1659513158.222322, 1659513158.225532, 3210
1525, 1659513158.327011, 1659513158.330508, 3497
1526, 1659513158.431994, 1659513158.435511, 3517
1527, 1659513158.536680, 1659513158.540073, 3393
