index, start time, end time, latency
4326, 1659546729.819867, 1659546729.822640, 2773
4327, 1659546729.923565, 1659546729.926119, 2554
4328, 1659546730.27560, 1659546730.30533, 2973
4329, 1659546730.132032, 1659546730.135287, 3255
4330, 1659546730.235618, 1659546730.238730, 3112
4331, 1659546730.340172, 1659546730.343216, 3044
4332, 1659546730.444582, 1659546730.447314, 2732
4333, 1659546730.548800, 1659546730.552553, 3753
4334, 1659546730.652978, 1659546730.656008, 3030
4335, 1659546730.757528, 1659546730.760555, 3027
4336, 1659546730.862005, 1659546730.864672, 2667
4337, 1659546730.966244, 1659546730.969130, 2886
4338, 1659546731.70606, 1659546731.73405, 2799
4339, 1659546731.174240, 1659546731.177445, 3205
4340, 1659546731.278975, 1659546731.281863, 2888
4341, 1659546731.382542, 1659546731.386068, 3526
4342, 1659546731.487563, 1659546731.490709, 3146
4343, 1659546731.592163, 1659546731.595801, 3638
4344, 1659546731.696676, 1659546731.699935, 3259
4345, 1659546731.801514, 1659546731.805079, 3565
4346, 1659546731.905510, 1659546731.908654, 3144
4347, 1659546732.10187, 1659546732.13147, 2960
4348, 1659546732.114711, 1659546732.117941, 3230
4349, 1659546732.219412, 1659546732.222779, 3367
4350, 1659546732.324201, 1659546732.327221, 3020
4351, 1659546732.428106, 1659546732.431488, 3382
4352, 1659546732.532971, 1659546732.535980, 3009
4353, 1659546732.637502, 1659546732.641252, 3750
4354, 1659546732.742757, 1659546732.745473, 2716
4355, 1659546732.846961, 1659546732.849915, 2954
4356, 1659546732.951229, 1659546732.953948, 2719
4357, 1659546733.55359, 1659546733.58457, 3098
4358, 1659546733.158808, 1659546733.161733, 2925
4359, 1659546733.263179, 1659546733.266102, 2923
4360, 1659546733.366363, 1659546733.369699, 3336
4361, 1659546733.471166, 1659546733.474258, 3092
4362, 1659546733.575738, 1659546733.578788, 3050
4363, 1659546733.679241, 1659546733.682243, 3002
4364, 1659546733.783424, 1659546733.786357, 2933
4365, 1659546733.887046, 1659546733.890297, 3251
4366, 1659546733.991738, 1659546733.994833, 3095
4367, 1659546734.96286, 1659546734.99304, 3018
4368, 1659546734.200600, 1659546734.203931, 3331
4369, 1659546734.305408, 1659546734.308385, 2977
4370, 1659546734.408661, 1659546734.411484, 2823
4371, 1659546734.513064, 1659546734.515953, 2889
4372, 1659546734.617436, 1659546734.620252, 2816
4373, 1659546734.721348, 1659546734.724438, 3090
4374, 1659546734.825980, 1659546734.828826, 2846
4375, 1659546734.929532, 1659546734.932516, 2984
4376, 1659546735.34011, 1659546735.36884, 2873
4377, 1659546735.138395, 1659546735.141491, 3096
4378, 1659546735.242741, 1659546735.245713, 2972
4379, 1659546735.347140, 1659546735.350106, 2966
4380, 1659546735.451234, 1659546735.454118, 2884
4381, 1659546735.555595, 1659546735.558435, 2840
4382, 1659546735.658591, 1659546735.661805, 3214
4383, 1659546735.762587, 1659546735.765471, 2884
4384, 1659546735.865677, 1659546735.868537, 2860
4385, 1659546735.970049, 1659546735.973099, 3050
4386, 1659546736.74611, 1659546736.77570, 2959
4387, 1659546736.178172, 1659546736.181523, 3351
4388, 1659546736.283022, 1659546736.286232, 3210
4389, 1659546736.386643, 1659546736.389265, 2622
4390, 1659546736.490810, 1659546736.493947, 3137
4391, 1659546736.595390, 1659546736.598165, 2775
4392, 1659546736.698989, 1659546736.701917, 2928
4393, 1659546736.803399, 1659546736.806490, 3091
4394, 1659546736.907630, 1659546736.910780, 3150
4395, 1659546737.12272, 1659546737.15785, 3513
4396, 1659546737.117297, 1659546737.120407, 3110
4397, 1659546737.221054, 1659546737.223997, 2943
4398, 1659546737.325516, 1659546737.328788, 3272
4399, 1659546737.429319, 1659546737.432131, 2812
4400, 1659546737.533715, 1659546737.537056, 3341
4401, 1659546737.638523, 1659546737.641806, 3283
4402, 1659546737.742146, 1659546737.745396, 3250
4403, 1659546737.846860, 1659546737.850111, 3251
4404, 1659546737.951020, 1659546737.953718, 2698
4405, 1659546738.55185, 1659546738.58081, 2896
4406, 1659546738.159575, 1659546738.162339, 2764
4407, 1659546738.263741, 1659546738.266681, 2940
4408, 1659546738.366932, 1659546738.369847, 2915
4409, 1659546738.471212, 1659546738.473896, 2684
4410, 1659546738.575326, 1659546738.578685, 3359
4411, 1659546738.679116, 1659546738.682089, 2973
4412, 1659546738.783572, 1659546738.786603, 3031
4413, 1659546738.887264, 1659546738.890208, 2944
4414, 1659546738.991684, 1659546738.994639, 2955
4415, 1659546739.96093, 1659546739.99318, 3225
4416, 1659546739.199591, 1659546739.202649, 3058
4417, 1659546739.304165, 1659546739.307397, 3232
4418, 1659546739.408069, 1659546739.410953, 2884
4419, 1659546739.511632, 1659546739.514626, 2994
4420, 1659546739.614851, 1659546739.617907, 3056
4421, 1659546739.719175, 1659546739.722411, 3236
4422, 1659546739.823866, 1659546739.826801, 2935
4423, 1659546739.927120, 1659546739.930408, 3288
4424, 1659546740.31913, 1659546740.34766, 2853
4425, 1659546740.136260, 1659546740.139066, 2806
4426, 1659546740.240565, 1659546740.243770, 3205
4427, 1659546740.345291, 1659546740.348752, 3461
4428, 1659546740.449531, 1659546740.452157, 2626
4429, 1659546740.552946, 1659546740.555760, 2814
4430, 1659546740.657288, 1659546740.660128, 2840
4431, 1659546740.761590, 1659546740.764475, 2885
4432, 1659546740.864684, 1659546740.867838, 3154
4433, 1659546740.968945, 1659546740.971734, 2789
4434, 1659546741.73220, 1659546741.76177, 2957
4435, 1659546741.176296, 1659546741.179417, 3121
4436, 1659546741.280991, 1659546741.284384, 3393
4437, 1659546741.385055, 1659546741.387926, 2871
4438, 1659546741.489427, 1659546741.491858, 2431
4439, 1659546741.593400, 1659546741.596357, 2957
4440, 1659546741.696981, 1659546741.699863, 2882
4441, 1659546741.801351, 1659546741.803945, 2594
4442, 1659546741.904751, 1659546741.907748, 2997
4443, 1659546742.9270, 1659546742.12509, 3239
4444, 1659546742.114010, 1659546742.117307, 3297
4445, 1659546742.218343, 1659546742.221620, 3277
4446, 1659546742.323144, 1659546742.325878, 2734
4447, 1659546742.427362, 1659546742.430510, 3148
4448, 1659546742.532004, 1659546742.534928, 2924
4449, 1659546742.636400, 1659546742.639412, 3012
4450, 1659546742.740924, 1659546742.744021, 3097
4451, 1659546742.845547, 1659546742.848995, 3448
4452, 1659546742.949538, 1659546742.952250, 2712
4453, 1659546743.53720, 1659546743.56669, 2949
4454, 1659546743.158163, 1659546743.161015, 2852
4455, 1659546743.262353, 1659546743.265737, 3384
4456, 1659546743.365930, 1659546743.368661, 2731
4457, 1659546743.469609, 1659546743.472633, 3024
4458, 1659546743.574098, 1659546743.576607, 2509
4459, 1659546743.676930, 1659546743.680211, 3281
4460, 1659546743.781368, 1659546743.784040, 2672
4461, 1659546743.884617, 1659546743.887401, 2784
4462, 1659546743.988772, 1659546743.991615, 2843
4463, 1659546744.93074, 1659546744.95617, 2543
4464, 1659546744.195996, 1659546744.198917, 2921
4465, 1659546744.300407, 1659546744.302937, 2530
4466, 1659546744.403669, 1659546744.406613, 2944
4467, 1659546744.508183, 1659546744.511593, 3410
4468, 1659546744.613079, 1659546744.616359, 3280
4469, 1659546744.717201, 1659546744.720492, 3291
4470, 1659546744.822002, 1659546744.825216, 3214
4471, 1659546744.926729, 1659546744.929833, 3104
4472, 1659546745.31247, 1659546745.33912, 2665
4473, 1659546745.135380, 1659546745.138263, 2883
4474, 1659546745.238994, 1659546745.242060, 3066
4475, 1659546745.343517, 1659546745.346293, 2776
4476, 1659546745.446636, 1659546745.448920, 2284
4477, 1659546745.550532, 1659546745.553105, 2573
4478, 1659546745.654617, 1659546745.657497, 2880
4479, 1659546745.758149, 1659546745.760904, 2755
4480, 1659546745.862426, 1659546745.865100, 2674
4481, 1659546745.965814, 1659546745.968958, 3144
4482, 1659546746.70458, 1659546746.73640, 3182
4483, 1659546746.175157, 1659546746.178512, 3355
4484, 1659546746.280006, 1659546746.283518, 3512
4485, 1659546746.384101, 1659546746.387154, 3053
4486, 1659546746.488273, 1659546746.491487, 3214
4487, 1659546746.593016, 1659546746.595689, 2673
4488, 1659546746.695923, 1659546746.699198, 3275
4489, 1659546746.800728, 1659546746.803980, 3252
4490, 1659546746.905018, 1659546746.907749, 2731
4491, 1659546747.9236, 1659546747.11994, 2758
4492, 1659546747.113502, 1659546747.115925, 2423
4493, 1659546747.216608, 1659546747.220041, 3433
4494, 1659546747.321548, 1659546747.324820, 3272
4495, 1659546747.425945, 1659546747.429156, 3211
4496, 1659546747.530698, 1659546747.533374, 2676
4497, 1659546747.634026, 1659546747.636798, 2772
4498, 1659546747.736990, 1659546747.740061, 3071
4499, 1659546747.841576, 1659546747.844653, 3077
4500, 1659546747.946174, 1659546747.948948, 2774
4501, 1659546748.49769, 1659546748.52621, 2852
4502, 1659546748.154042, 1659546748.156884, 2842
4503, 1659546748.258368, 1659546748.261479, 3111
4504, 1659546748.363050, 1659546748.365956, 2906
4505, 1659546748.466512, 1659546748.469676, 3164
4506, 1659546748.571186, 1659546748.574025, 2839
4507, 1659546748.675164, 1659546748.678448, 3284
4508, 1659546748.779968, 1659546748.782877, 2909
4509, 1659546748.883495, 1659546748.887036, 3541
4510, 1659546748.988000, 1659546748.991307, 3307
4511, 1659546749.92840, 1659546749.95998, 3158
4512, 1659546749.196180, 1659546749.199775, 3595
4513, 1659546749.301270, 1659546749.304426, 3156
4514, 1659546749.405492, 1659546749.408577, 3085
4515, 1659546749.509387, 1659546749.512364, 2977
4516, 1659546749.613822, 1659546749.616946, 3124
4517, 1659546749.717481, 1659546749.720308, 2827
4518, 1659546749.821823, 1659546749.824914, 3091
4519, 1659546749.926465, 1659546749.929748, 3283
4520, 1659546750.31176, 1659546750.33863, 2687
4521, 1659546750.135306, 1659546750.138437, 3131
4522, 1659546750.239177, 1659546750.242204, 3027
4523, 1659546750.343657, 1659546750.346781, 3124
4524, 1659546750.448233, 1659546750.450389, 2156
4525, 1659546750.551884, 1659546750.554409, 2525
4526, 1659546750.655873, 1659546750.659267, 3394
4527, 1659546750.760654, 1659546750.763791, 3137
4528, 1659546750.863985, 1659546750.867361, 3376
4529, 1659546750.967800, 1659546750.970855, 3055
4530, 1659546751.72363, 1659546751.75607, 3244
4531, 1659546751.177118, 1659546751.180434, 3316
4532, 1659546751.281785, 1659546751.284683, 2898
4533, 1659546751.384921, 1659546751.387767, 2846
4534, 1659546751.488643, 1659546751.491562, 2919
4535, 1659546751.593032, 1659546751.595992, 2960
4536, 1659546751.696582, 1659546751.699599, 3017
4537, 1659546751.801115, 1659546751.804003, 2888
4538, 1659546751.905088, 1659546751.907803, 2715
4539, 1659546752.9028, 1659546752.11970, 2942
4540, 1659546752.113474, 1659546752.116247, 2773
4541, 1659546752.216603, 1659546752.219769, 3166
4542, 1659546752.321303, 1659546752.324177, 2874
4543, 1659546752.425361, 1659546752.428481, 3120
4544, 1659546752.530055, 1659546752.532965, 2910
4545, 1659546752.634474, 1659546752.637583, 3109
4546, 1659546752.738332, 1659546752.741314, 2982
4547, 1659546752.842857, 1659546752.845708, 2851
4548, 1659546752.947164, 1659546752.950129, 2965
4549, 1659546753.51621, 1659546753.55253, 3632
4550, 1659546753.156780, 1659546753.159587, 2807
4551, 1659546753.260401, 1659546753.263618, 3217
4552, 1659546753.363782, 1659546753.366839, 3057
4553, 1659546753.467016, 1659546753.469895, 2879
4554, 1659546753.571353, 1659546753.574128, 2775
4555, 1659546753.675125, 1659546753.677812, 2687
4556, 1659546753.778920, 1659546753.781281, 2361
4557, 1659546753.881967, 1659546753.884921, 2954
4558, 1659546753.985481, 1659546753.987886, 2405
4559, 1659546754.89357, 1659546754.92039, 2682
4560, 1659546754.192901, 1659546754.195846, 2945
4561, 1659546754.297384, 1659546754.300336, 2952
4562, 1659546754.401323, 1659546754.404334, 3011
4563, 1659546754.505353, 1659546754.508245, 2892
4564, 1659546754.609763, 1659546754.612461, 2698
4565, 1659546754.713097, 1659546754.715946, 2849
4566, 1659546754.817459, 1659546754.820087, 2628
4567, 1659546754.921537, 1659546754.924818, 3281
4568, 1659546755.26202, 1659546755.29173, 2971
4569, 1659546755.130700, 1659546755.134074, 3374
4570, 1659546755.234641, 1659546755.237373, 2732
4571, 1659546755.338897, 1659546755.341370, 2473
4572, 1659546755.442841, 1659546755.445819, 2978
4573, 1659546755.547303, 1659546755.550331, 3028
4574, 1659546755.651367, 1659546755.654379, 3012
4575, 1659546755.754953, 1659546755.757830, 2877
4576, 1659546755.859326, 1659546755.863023, 3697
4577, 1659546755.964497, 1659546755.967654, 3157
4578, 1659546756.69178, 1659546756.72100, 2922
4579, 1659546756.173738, 1659546756.177469, 3731
4580, 1659546756.278865, 1659546756.282041, 3176
4581, 1659546756.382296, 1659546756.385504, 3208
4582, 1659546756.485913, 1659546756.489278, 3365
4583, 1659546756.590821, 1659546756.594182, 3361
4584, 1659546756.694664, 1659546756.697578, 2914
4585, 1659546756.799155, 1659546756.802236, 3081
4586, 1659546756.903231, 1659546756.906215, 2984
4587, 1659546757.7077, 1659546757.10054, 2977
4588, 1659546757.111501, 1659546757.114546, 3045
4589, 1659546757.215010, 1659546757.218564, 3554
4590, 1659546757.320007, 1659546757.322642, 2635
4591, 1659546757.424093, 1659546757.426731, 2638
4592, 1659546757.527988, 1659546757.530755, 2767
4593, 1659546757.632226, 1659546757.635233, 3007
4594, 1659546757.735444, 1659546757.738394, 2950
4595, 1659546757.839913, 1659546757.843112, 3199
4596, 1659546757.944586, 1659546757.947368, 2782
4597, 1659546758.48842, 1659546758.51814, 2972
4598, 1659546758.153300, 1659546758.155940, 2640
4599, 1659546758.256686, 1659546758.260052, 3366
4600, 1659546758.361551, 1659546758.364318, 2767
4601, 1659546758.465859, 1659546758.468982, 3123
4602, 1659546758.570505, 1659546758.573400, 2895
4603, 1659546758.674264, 1659546758.677271, 3007
4604, 1659546758.778371, 1659546758.781282, 2911
4605, 1659546758.881853, 1659546758.884977, 3124
4606, 1659546758.985176, 1659546758.988155, 2979
4607, 1659546759.89678, 1659546759.92450, 2772
4608, 1659546759.193945, 1659546759.197256, 3311
4609, 1659546759.298679, 1659546759.301520, 2841
4610, 1659546759.402137, 1659546759.405106, 2969
4611, 1659546759.505789, 1659546759.508801, 3012
4612, 1659546759.610334, 1659546759.613252, 2918
4613, 1659546759.714084, 1659546759.716935, 2851
4614, 1659546759.818426, 1659546759.820880, 2454
4615, 1659546759.922316, 1659546759.924832, 2516
4616, 1659546760.25819, 1659546760.28708, 2889
4617, 1659546760.130167, 1659546760.133354, 3187
4618, 1659546760.234873, 1659546760.238061, 3188
4619, 1659546760.338926, 1659546760.341430, 2504
4620, 1659546760.442928, 1659546760.445827, 2899
4621, 1659546760.547424, 1659546760.550627, 3203
4622, 1659546760.652093, 1659546760.655215, 3122
4623, 1659546760.755747, 1659546760.758668, 2921
4624, 1659546760.860123, 1659546760.862737, 2614
4625, 1659546760.964242, 1659546760.967238, 2996
4626, 1659546761.68748, 1659546761.71500, 2752
4627, 1659546761.173003, 1659546761.176196, 3193
4628, 1659546761.277030, 1659546761.279899, 2869
4629, 1659546761.380479, 1659546761.383183, 2704
4630, 1659546761.484649, 1659546761.487619, 2970
4631, 1659546761.589117, 1659546761.591829, 2712
4632, 1659546761.692137, 1659546761.694335, 2198
4633, 1659546761.795636, 1659546761.798147, 2511
4634, 1659546761.899089, 1659546761.902455, 3366
4635, 1659546762.2837, 1659546762.5497, 2660
4636, 1659546762.107002, 1659546762.109714, 2712
4637, 1659546762.211196, 1659546762.214398, 3202
4638, 1659546762.315915, 1659546762.318904, 2989
4639, 1659546762.420343, 1659546762.423650, 3307
4640, 1659546762.524451, 1659546762.527375, 2924
4641, 1659546762.628928, 1659546762.631686, 2758
4642, 1659546762.732915, 1659546762.735743, 2828
4643, 1659546762.837244, 1659546762.840225, 2981
4644, 1659546762.941790, 1659546762.944835, 3045
4645, 1659546763.46072, 1659546763.49241, 3169
4646, 1659546763.150756, 1659546763.153434, 2678
4647, 1659546763.253637, 1659546763.256638, 3001
4648, 1659546763.358208, 1659546763.361371, 3163
4649, 1659546763.462951, 1659546763.466176, 3225
4650, 1659546763.567653, 1659546763.570893, 3240
4651, 1659546763.671483, 1659546763.674465, 2982
4652, 1659546763.775172, 1659546763.778104, 2932
4653, 1659546763.878621, 1659546763.881470, 2849
4654, 1659546763.982990, 1659546763.985668, 2678
4655, 1659546764.87253, 1659546764.90436, 3183
4656, 1659546764.191932, 1659546764.195435, 3503
4657, 1659546764.296551, 1659546764.299885, 3334
4658, 1659546764.400559, 1659546764.403193, 2634
4659, 1659546764.503366, 1659546764.506122, 2756
4660, 1659546764.607550, 1659546764.610606, 3056
4661, 1659546764.711044, 1659546764.714069, 3025
4662, 1659546764.815542, 1659546764.818671, 3129
4663, 1659546764.920106, 1659546764.923361, 3255
4664, 1659546765.23909, 1659546765.27539, 3630
4665, 1659546765.129026, 1659546765.131889, 2863
4666, 1659546765.232699, 1659546765.235673, 2974
4667, 1659546765.337136, 1659546765.340238, 3102
4668, 1659546765.441701, 1659546765.444641, 2940
4669, 1659546765.545640, 1659546765.548788, 3148
4670, 1659546765.650305, 1659546765.653169, 2864
4671, 1659546765.753735, 1659546765.757069, 3334
4672, 1659546765.858571, 1659546765.861795, 3224
4673, 1659546765.963283, 1659546765.966225, 2942
4674, 1659546766.67702, 1659546766.70392, 2690
4675, 1659546766.171830, 1659546766.175089, 3259
4676, 1659546766.275644, 1659546766.279080, 3436
4677, 1659546766.379615, 1659546766.382672, 3057
4678, 1659546766.483595, 1659546766.486493, 2898
4679, 1659546766.587975, 1659546766.590716, 2741
4680, 1659546766.690860, 1659546766.693688, 2828
4681, 1659546766.794530, 1659546766.797219, 2689
4682, 1659546766.898185, 1659546766.901314, 3129
4683, 1659546767.2811, 1659546767.5771, 2960
4684, 1659546767.107197, 1659546767.109687, 2490
4685, 1659546767.211261, 1659546767.214345, 3084
4686, 1659546767.315693, 1659546767.318806, 3113
4687, 1659546767.419753, 1659546767.422861, 3108
4688, 1659546767.523248, 1659546767.525967, 2719
4689, 1659546767.626488, 1659546767.629429, 2941
4690, 1659546767.730459, 1659546767.733166, 2707
4691, 1659546767.834724, 1659546767.837742, 3018
4692, 1659546767.939186, 1659546767.941968, 2782
4693, 1659546768.42691, 1659546768.45429, 2738
4694, 1659546768.146913, 1659546768.149442, 2529
4695, 1659546768.250427, 1659546768.253763, 3336
4696, 1659546768.355217, 1659546768.358305, 3088
4697, 1659546768.459746, 1659546768.462673, 2927
4698, 1659546768.563700, 1659546768.566471, 2771
4699, 1659546768.666701, 1659546768.669918, 3217
4700, 1659546768.770087, 1659546768.773036, 2949
4701, 1659546768.873398, 1659546768.876744, 3346
4702, 1659546768.978193, 1659546768.981001, 2808
4703, 1659546769.82540, 1659546769.85484, 2944
4704, 1659546769.187037, 1659546769.190347, 3310
4705, 1659546769.290972, 1659546769.294082, 3110
4706, 1659546769.394952, 1659546769.397919, 2967
4707, 1659546769.499402, 1659546769.502261, 2859
4708, 1659546769.603707, 1659546769.606330, 2623
4709, 1659546769.706791, 1659546769.709723, 2932
4710, 1659546769.810713, 1659546769.814011, 3298
4711, 1659546769.915336, 1659546769.918283, 2947
4712, 1659546770.19761, 1659546770.22738, 2977
4713, 1659546770.124191, 1659546770.126943, 2752
4714, 1659546770.227443, 1659546770.231301, 3858
4715, 1659546770.332778, 1659546770.336047, 3269
4716, 1659546770.437516, 1659546770.440145, 2629
4717, 1659546770.540673, 1659546770.543828, 3155
4718, 1659546770.645317, 1659546770.648336, 3019
4719, 1659546770.749781, 1659546770.753102, 3321
4720, 1659546770.854642, 1659546770.857839, 3197
4721, 1659546770.959297, 1659546770.962529, 3232
4722, 1659546771.63571, 1659546771.66585, 3014
4723, 1659546771.168123, 1659546771.171008, 2885
4724, 1659546771.271229, 1659546771.274536, 3307
4725, 1659546771.375058, 1659546771.377943, 2885
4726, 1659546771.479384, 1659546771.482818, 3434
4727, 1659546771.584172, 1659546771.587187, 3015
4728, 1659546771.688640, 1659546771.691579, 2939
4729, 1659546771.792046, 1659546771.795095, 3049
4730, 1659546771.895932, 1659546771.898764, 2832
4731, 1659546772.218, 1659546772.2671, 2453
4732, 1659546772.104093, 1659546772.106992, 2899
4733, 1659546772.207360, 1659546772.210180, 2820
4734, 1659546772.311071, 1659546772.314224, 3153
4735, 1659546772.415155, 1659546772.417827, 2672
4736, 1659546772.519323, 1659546772.522319, 2996
4737, 1659546772.623133, 1659546772.625664, 2531
4738, 1659546772.726620, 1659546772.729277, 2657
4739, 1659546772.830493, 1659546772.833402, 2909
4740, 1659546772.934863, 1659546772.937721, 2858
4741, 1659546773.38048, 1659546773.41107, 3059
4742, 1659546773.142639, 1659546773.145562, 2923
4743, 1659546773.247031, 1659546773.250078, 3047
4744, 1659546773.351521, 1659546773.354666, 3145
4745, 1659546773.456151, 1659546773.459381, 3230
4746, 1659546773.560111, 1659546773.563178, 3067
4747, 1659546773.664664, 1659546773.667604, 2940
4748, 1659546773.768495, 1659546773.771704, 3209
4749, 1659546773.872037, 1659546773.874772, 2735
4750, 1659546773.976309, 1659546773.979239, 2930
4751, 1659546774.80394, 1659546774.83334, 2940
4752, 1659546774.184868, 1659546774.188091, 3223
4753, 1659546774.288324, 1659546774.291041, 2717
4754, 1659546774.391830, 1659546774.394684, 2854
4755, 1659546774.496185, 1659546774.499996, 3811
4756, 1659546774.601532, 1659546774.605341, 3809
4757, 1659546774.705576, 1659546774.708337, 2761
4758, 1659546774.808937, 1659546774.812176, 3239
4759, 1659546774.913399, 1659546774.916557, 3158
4760, 1659546775.18052, 1659546775.21238, 3186
4761, 1659546775.122773, 1659546775.125572, 2799
4762, 1659546775.227068, 1659546775.230542, 3474
4763, 1659546775.331620, 1659546775.334801, 3181
4764, 1659546775.436107, 1659546775.439232, 3125
4765, 1659546775.539946, 1659546775.542422, 2476
4766, 1659546775.643263, 1659546775.646324, 3061
4767, 1659546775.746702, 1659546775.749337, 2635
4768, 1659546775.850748, 1659546775.853275, 2527
4769, 1659546775.954821, 1659546775.957830, 3009
4770, 1659546776.58329, 1659546776.61285, 2956
4771, 1659546776.162825, 1659546776.165595, 2770
4772, 1659546776.267010, 1659546776.270125, 3115
4773, 1659546776.370437, 1659546776.373358, 2921
4774, 1659546776.474846, 1659546776.477627, 2781
4775, 1659546776.578582, 1659546776.581121, 2539
4776, 1659546776.682648, 1659546776.685601, 2953
4777, 1659546776.787117, 1659546776.789987, 2870
4778, 1659546776.890765, 1659546776.893589, 2824
4779, 1659546776.995163, 1659546776.998409, 3246
4780, 1659546777.99729, 1659546777.102601, 2872
4781, 1659546777.204063, 1659546777.207242, 3179
4782, 1659546777.307623, 1659546777.310406, 2783
4783, 1659546777.411626, 1659546777.414536, 2910
4784, 1659546777.516067, 1659546777.519218, 3151
4785, 1659546777.620706, 1659546777.623341, 2635
4786, 1659546777.724097, 1659546777.726819, 2722
4787, 1659546777.827633, 1659546777.830327, 2694
4788, 1659546777.931773, 1659546777.934526, 2753
4789, 1659546778.35966, 1659546778.38981, 3015
4790, 1659546778.140461, 1659546778.143306, 2845
4791, 1659546778.244585, 1659546778.247826, 3241
4792, 1659546778.349037, 1659546778.352008, 2971
4793, 1659546778.453499, 1659546778.456470, 2971
4794, 1659546778.556758, 1659546778.559763, 3005
4795, 1659546778.661203, 1659546778.663777, 2574
4796, 1659546778.764475, 1659546778.767177, 2702
4797, 1659546778.867412, 1659546778.870496, 3084
4798, 1659546778.971972, 1659546778.974924, 2952
4799, 1659546779.75578, 1659546779.78289, 2711
4800, 1659546779.179712, 1659546779.182501, 2789
4801, 1659546779.283404, 1659546779.286169, 2765
4802, 1659546779.386415, 1659546779.389297, 2882
4803, 1659546779.490839, 1659546779.494078, 3239
4804, 1659546779.595140, 1659546779.598195, 3055
4805, 1659546779.698415, 1659546779.701413, 2998
4806, 1659546779.802965, 1659546779.805435, 2470
4807, 1659546779.906496, 1659546779.909151, 2655
4808, 1659546780.10679, 1659546780.13386, 2707
4809, 1659546780.114884, 1659546780.117665, 2781
4810, 1659546780.218016, 1659546780.221202, 3186
4811, 1659546780.321691, 1659546780.324771, 3080
4812, 1659546780.425937, 1659546780.429092, 3155
4813, 1659546780.530681, 1659546780.533815, 3134
4814, 1659546780.635261, 1659546780.638036, 2775
4815, 1659546780.739011, 1659546780.742089, 3078
4816, 1659546780.843047, 1659546780.846084, 3037
4817, 1659546780.947514, 1659546780.950199, 2685
4818, 1659546781.51609, 1659546781.54622, 3013
4819, 1659546781.156074, 1659546781.158717, 2643
4820, 1659546781.260280, 1659546781.263680, 3400
4821, 1659546781.363801, 1659546781.366565, 2764
4822, 1659546781.468036, 1659546781.471101, 3065
4823, 1659546781.571509, 1659546781.574331, 2822
4824, 1659546781.675708, 1659546781.678554, 2846
4825, 1659546781.779689, 1659546781.782609, 2920
4826, 1659546781.883243, 1659546781.886204, 2961
4827, 1659546781.987674, 1659546781.990751, 3077
4828, 1659546782.91513, 1659546782.94393, 2880
4829, 1659546782.195093, 1659546782.197889, 2796
4830, 1659546782.299356, 1659546782.302321, 2965
4831, 1659546782.403338, 1659546782.406261, 2923
4832, 1659546782.507767, 1659546782.510452, 2685
4833, 1659546782.611674, 1659546782.614704, 3030
4834, 1659546782.715075, 1659546782.718106, 3031
4835, 1659546782.818365, 1659546782.821420, 3055
4836, 1659546782.922850, 1659546782.925791, 2941
4837, 1659546783.27241, 1659546783.29955, 2714
4838, 1659546783.131412, 1659546783.134306, 2894
4839, 1659546783.235742, 1659546783.238651, 2909
4840, 1659546783.339244, 1659546783.342013, 2769
4841, 1659546783.443437, 1659546783.446049, 2612
4842, 1659546783.547574, 1659546783.550510, 2936
4843, 1659546783.651545, 1659546783.654519, 2974
4844, 1659546783.755126, 1659546783.758074, 2948
4845, 1659546783.859148, 1659546783.861854, 2706
4846, 1659546783.963338, 1659546783.966096, 2758
4847, 1659546784.67567, 1659546784.70422, 2855
4848, 1659546784.171857, 1659546784.174629, 2772
4849, 1659546784.276134, 1659546784.279147, 3013
4850, 1659546784.379267, 1659546784.382040, 2773
4851, 1659546784.483467, 1659546784.486207, 2740
4852, 1659546784.586656, 1659546784.589677, 3021
4853, 1659546784.691220, 1659546784.694617, 3397
4854, 1659546784.796115, 1659546784.798689, 2574
4855, 1659546784.899199, 1659546784.901930, 2731
4856, 1659546785.3397, 1659546785.6113, 2716
4857, 1659546785.106962, 1659546785.109920, 2958
4858, 1659546785.210166, 1659546785.213229, 3063
4859, 1659546785.313720, 1659546785.316714, 2994
4860, 1659546785.418044, 1659546785.420968, 2924
4861, 1659546785.522602, 1659546785.525534, 2932
4862, 1659546785.626833, 1659546785.629571, 2738
4863, 1659546785.730348, 1659546785.733331, 2983
4864, 1659546785.833718, 1659546785.836954, 3236
4865, 1659546785.938479, 1659546785.941754, 3275
4866, 1659546786.43222, 1659546786.46104, 2882
4867, 1659546786.147567, 1659546786.150241, 2674
4868, 1659546786.251672, 1659546786.254632, 2960
4869, 1659546786.355434, 1659546786.358194, 2760
4870, 1659546786.459678, 1659546786.462610, 2932
4871, 1659546786.564088, 1659546786.567113, 3025
4872, 1659546786.668582, 1659546786.671686, 3104
4873, 1659546786.773234, 1659546786.776665, 3431
4874, 1659546786.877142, 1659546786.880278, 3136
4875, 1659546786.981530, 1659546786.985124, 3594
4876, 1659546787.85447, 1659546787.88585, 3138
4877, 1659546787.190165, 1659546787.193160, 2995
4878, 1659546787.294743, 1659546787.298435, 3692
4879, 1659546787.398913, 1659546787.402177, 3264
4880, 1659546787.503640, 1659546787.507112, 3472
4881, 1659546787.607804, 1659546787.610798, 2994
4882, 1659546787.711075, 1659546787.714154, 3079
4883, 1659546787.815565, 1659546787.818371, 2806
4884, 1659546787.919720, 1659546787.922951, 3231
