1,4,"enp0s8",1659692178.044360,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,4,"enp0s8",1659692423.314567,"tot",246,"10.0.1.12","10.0.0.12",24610,353,"99.178.354.0"
999,4,"enp0s8",1659692423.314567,"tot",246,"10.0.0.11","10.0.1.11",1116988,780,"99.178.354.0"
999,4,"enp0s8",1659692424.314775,"tot",247,"10.0.1.11","10.0.0.11",27060,410,"99.178.354.0"
999,4,"enp0s8",1659692424.314775,"tot",247,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692424.314775,"tot",247,"10.0.0.12","10.0.1.12",872812,606,"99.178.354.0"
999,4,"enp0s8",1659692424.314775,"tot",247,"10.0.1.12","10.0.0.12",20442,291,"99.178.354.0"
999,4,"enp0s8",1659692424.314775,"tot",247,"10.0.0.11","10.0.1.11",975754,681,"99.178.354.0"
999,4,"enp0s8",1659692425.314782,"tot",248,"10.0.1.11","10.0.0.11",26400,400,"99.178.354.0"
999,4,"enp0s8",1659692425.314782,"tot",248,"10.0.0.12","10.0.1.12",1301808,918,"99.178.354.0"
999,4,"enp0s8",1659692425.314782,"tot",248,"10.0.1.12","10.0.0.12",24186,357,"99.178.354.0"
999,4,"enp0s8",1659692425.314782,"tot",248,"10.0.0.11","10.0.1.11",1157326,819,"99.178.354.0"
999,4,"enp0s8",1659692426.314795,"tot",249,"10.0.1.11","10.0.0.11",25278,383,"99.178.354.0"
999,4,"enp0s8",1659692426.314795,"tot",249,"10.0.0.12","10.0.1.12",1050830,755,"99.178.354.0"
999,4,"enp0s8",1659692426.314795,"tot",249,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692426.314795,"tot",249,"10.0.1.12","10.0.0.12",15048,228,"99.178.354.0"
999,4,"enp0s8",1659692426.314795,"tot",249,"10.0.0.11","10.0.1.11",1060882,757,"99.178.354.0"
999,4,"enp0s8",1659692427.315017,"tot",250,"10.0.1.11","10.0.0.11",32166,487,"99.178.354.0"
999,4,"enp0s8",1659692427.315017,"tot",250,"10.0.0.12","10.0.1.12",1071230,749,"99.178.354.0"
999,4,"enp0s8",1659692427.315017,"tot",250,"10.0.1.12","10.0.0.12",27962,383,"99.178.354.0"
999,4,"enp0s8",1659692427.315017,"tot",250,"10.0.0.11","10.0.1.11",1001438,697,"99.178.354.0"
200,4,"enp0s8",1659692428.274719,589851,0,589752,0,538631876,0
999,4,"enp0s8",1659692428.315490,"tot",251,"10.0.1.11","10.0.0.11",42648,646,"99.178.354.0"
999,4,"enp0s8",1659692428.315490,"tot",251,"10.0.0.12","10.0.1.12",1080934,761,"99.178.354.0"
999,4,"enp0s8",1659692428.315490,"tot",251,"10.0.1.12","10.0.0.12",30202,427,"99.178.354.0"
999,4,"enp0s8",1659692428.315490,"tot",251,"10.0.0.11","10.0.1.11",1069164,746,"99.178.354.0"
999,4,"enp0s8",1659692429.315711,"tot",252,"10.0.1.11","10.0.0.11",36036,546,"99.178.354.0"
999,4,"enp0s8",1659692429.315711,"tot",252,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692429.315711,"tot",252,"10.0.0.12","10.0.1.12",1064558,761,"99.178.354.0"
999,4,"enp0s8",1659692429.315711,"tot",252,"10.0.1.12","10.0.0.12",27658,401,"99.178.354.0"
999,4,"enp0s8",1659692429.315711,"tot",252,"10.0.0.11","10.0.1.11",1047780,730,"99.178.354.0"
999,4,"enp0s8",1659692430.315748,"tot",253,"10.0.1.11","10.0.0.11",29832,452,"99.178.354.0"
999,4,"enp0s8",1659692430.315748,"tot",253,"10.0.0.12","10.0.1.12",1063578,761,"99.178.354.0"
999,4,"enp0s8",1659692430.315748,"tot",253,"10.0.1.12","10.0.0.12",27810,401,"99.178.354.0"
999,4,"enp0s8",1659692430.315748,"tot",253,"10.0.0.11","10.0.1.11",1032182,727,"99.178.354.0"
999,4,"enp0s8",1659692431.315792,"tot",254,"10.0.1.11","10.0.0.11",33198,503,"99.178.354.0"
999,4,"enp0s8",1659692431.315792,"tot",254,"10.0.0.12","10.0.1.12",1022574,733,"99.178.354.0"
999,4,"enp0s8",1659692431.315792,"tot",254,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692431.315792,"tot",254,"10.0.1.12","10.0.0.12",22614,337,"99.178.354.0"
999,4,"enp0s8",1659692431.315792,"tot",254,"10.0.0.11","10.0.1.11",1073026,759,"99.178.354.0"
999,4,"enp0s8",1659692432.316070,"tot",255,"10.0.1.11","10.0.0.11",37884,574,"99.178.354.0"
999,4,"enp0s8",1659692432.316070,"tot",255,"10.0.0.12","10.0.1.12",1075494,765,"99.178.354.0"
999,4,"enp0s8",1659692432.316070,"tot",255,"10.0.1.12","10.0.0.12",30550,433,"99.178.354.0"
999,4,"enp0s8",1659692432.316070,"tot",255,"10.0.0.11","10.0.1.11",1024138,715,"99.178.354.0"
200,4,"enp0s8",1659692433.275054,602073,0,601974,0,549603220,0
999,4,"enp0s8",1659692433.316137,"tot",256,"10.0.1.11","10.0.0.11",35904,544,"99.178.354.0"
999,4,"enp0s8",1659692433.316137,"tot",256,"10.0.0.12","10.0.1.12",1108088,790,"99.178.354.0"
999,4,"enp0s8",1659692433.316137,"tot",256,"10.0.1.12","10.0.0.12",30056,436,"99.178.354.0"
999,4,"enp0s8",1659692433.316137,"tot",256,"10.0.0.11","10.0.1.11",1060624,744,"99.178.354.0"
999,4,"enp0s8",1659692434.316277,"tot",257,"10.0.1.11","10.0.0.11",30756,466,"99.178.354.0"
999,4,"enp0s8",1659692434.316277,"tot",257,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692434.316277,"tot",257,"10.0.0.12","10.0.1.12",1062882,763,"99.178.354.0"
999,4,"enp0s8",1659692434.316277,"tot",257,"10.0.1.12","10.0.0.12",25488,376,"99.178.354.0"
999,4,"enp0s8",1659692434.316277,"tot",257,"10.0.0.11","10.0.1.11",1081022,767,"99.178.354.0"
999,4,"enp0s8",1659692435.316442,"tot",258,"10.0.1.11","10.0.0.11",32868,498,"99.178.354.0"
999,4,"enp0s8",1659692435.316442,"tot",258,"10.0.0.12","10.0.1.12",1066902,761,"99.178.354.0"
999,4,"enp0s8",1659692435.316442,"tot",258,"10.0.1.12","10.0.0.12",28036,408,"99.178.354.0"
999,4,"enp0s8",1659692435.316442,"tot",258,"10.0.0.11","10.0.1.11",1020376,724,"99.178.354.0"
999,4,"enp0s8",1659692436.316783,"tot",259,"10.0.1.11","10.0.0.11",33132,502,"99.178.354.0"
999,4,"enp0s8",1659692436.316783,"tot",259,"10.0.0.12","10.0.1.12",1050068,750,"99.178.354.0"
999,4,"enp0s8",1659692436.316783,"tot",259,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692436.316783,"tot",259,"10.0.1.12","10.0.0.12",27906,405,"99.178.354.0"
999,4,"enp0s8",1659692436.316783,"tot",259,"10.0.0.11","10.0.1.11",1069042,749,"99.178.354.0"
999,4,"enp0s8",1659692437.316847,"tot",260,"10.0.1.11","10.0.0.11",31746,481,"99.178.354.0"
999,4,"enp0s8",1659692437.316847,"tot",260,"10.0.0.12","10.0.1.12",1074362,771,"99.178.354.0"
999,4,"enp0s8",1659692437.316847,"tot",260,"10.0.1.12","10.0.0.12",28706,417,"99.178.354.0"
999,4,"enp0s8",1659692437.316847,"tot",260,"10.0.0.11","10.0.1.11",1051228,740,"99.178.354.0"
200,4,"enp0s8",1659692438.275074,613933,0,613815,0,560419306,0
999,4,"enp0s8",1659692438.317032,"tot",261,"10.0.1.11","10.0.0.11",29898,453,"99.178.354.0"
999,4,"enp0s8",1659692438.317032,"tot",261,"10.0.0.12","10.0.1.12",1051304,756,"99.178.354.0"
999,4,"enp0s8",1659692438.317032,"tot",261,"10.0.1.12","10.0.0.12",23610,357,"99.178.354.0"
999,4,"enp0s8",1659692438.317032,"tot",261,"10.0.0.11","10.0.1.11",1011724,714,"99.178.354.0"
999,4,"enp0s8",1659692439.317193,"tot",262,"10.0.1.11","10.0.0.11",38346,581,"99.178.354.0"
999,4,"enp0s8",1659692439.317193,"tot",262,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692439.317193,"tot",262,"10.0.0.12","10.0.1.12",1063862,757,"99.178.354.0"
999,4,"enp0s8",1659692439.317193,"tot",262,"10.0.1.12","10.0.0.12",30300,428,"99.178.354.0"
999,4,"enp0s8",1659692439.317193,"tot",262,"10.0.0.11","10.0.1.11",1048122,735,"99.178.354.0"
999,4,"enp0s8",1659692440.317490,"tot",263,"10.0.1.11","10.0.0.11",39996,606,"99.178.354.0"
999,4,"enp0s8",1659692440.317490,"tot",263,"10.0.0.12","10.0.1.12",1052086,753,"99.178.354.0"
999,4,"enp0s8",1659692440.317490,"tot",263,"10.0.1.12","10.0.0.12",28904,416,"99.178.354.0"
999,4,"enp0s8",1659692440.317490,"tot",263,"10.0.0.11","10.0.1.11",1077124,758,"99.178.354.0"
999,4,"enp0s8",1659692441.317693,"tot",264,"10.0.1.11","10.0.0.11",33396,506,"99.178.354.0"
999,4,"enp0s8",1659692441.317693,"tot",264,"10.0.0.12","10.0.1.12",1067652,766,"99.178.354.0"
999,4,"enp0s8",1659692441.317693,"tot",264,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692441.317693,"tot",264,"10.0.1.12","10.0.0.12",25860,386,"99.178.354.0"
999,4,"enp0s8",1659692441.317693,"tot",264,"10.0.0.11","10.0.1.11",1027086,727,"99.178.354.0"
999,4,"enp0s8",1659692442.317827,"tot",265,"10.0.1.11","10.0.0.11",31878,483,"99.178.354.0"
999,4,"enp0s8",1659692442.317827,"tot",265,"10.0.0.12","10.0.1.12",1088248,780,"99.178.354.0"
999,4,"enp0s8",1659692442.317827,"tot",265,"10.0.1.12","10.0.0.12",28022,407,"99.178.354.0"
999,4,"enp0s8",1659692442.317827,"tot",265,"10.0.0.11","10.0.1.11",1051306,741,"99.178.354.0"
200,4,"enp0s8",1659692443.275267,626126,0,626036,0,571305784,0
999,4,"enp0s8",1659692443.318110,"tot",266,"10.0.1.11","10.0.0.11",32538,493,"99.178.354.0"
999,4,"enp0s8",1659692443.318110,"tot",266,"10.0.0.12","10.0.1.12",1026832,740,"99.178.354.0"
999,4,"enp0s8",1659692443.318110,"tot",266,"10.0.1.12","10.0.0.12",26394,391,"99.178.354.0"
999,4,"enp0s8",1659692443.318110,"tot",266,"10.0.0.11","10.0.1.11",1045508,738,"99.178.354.0"
999,4,"enp0s8",1659692444.318132,"tot",267,"10.0.1.11","10.0.0.11",32934,499,"99.178.354.0"
999,4,"enp0s8",1659692444.318132,"tot",267,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692444.318132,"tot",267,"10.0.0.12","10.0.1.12",1064126,761,"99.178.354.0"
999,4,"enp0s8",1659692444.318132,"tot",267,"10.0.1.12","10.0.0.12",27806,401,"99.178.354.0"
999,4,"enp0s8",1659692444.318132,"tot",267,"10.0.0.11","10.0.1.11",1048440,740,"99.178.354.0"
999,4,"enp0s8",1659692445.318340,"tot",268,"10.0.1.11","10.0.0.11",35706,541,"99.178.354.0"
999,4,"enp0s8",1659692445.318340,"tot",268,"10.0.0.12","10.0.1.12",1063730,755,"99.178.354.0"
999,4,"enp0s8",1659692445.318340,"tot",268,"10.0.1.12","10.0.0.12",28238,409,"99.178.354.0"
999,4,"enp0s8",1659692445.318340,"tot",268,"10.0.0.11","10.0.1.11",1055548,742,"99.178.354.0"
999,4,"enp0s8",1659692446.318411,"tot",269,"10.0.1.11","10.0.0.11",31152,472,"99.178.354.0"
999,4,"enp0s8",1659692446.318411,"tot",269,"10.0.0.12","10.0.1.12",1052284,756,"99.178.354.0"
999,4,"enp0s8",1659692446.318411,"tot",269,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692446.318411,"tot",269,"10.0.1.12","10.0.0.12",23664,356,"99.178.354.0"
999,4,"enp0s8",1659692446.318411,"tot",269,"10.0.0.11","10.0.1.11",1056454,755,"99.178.354.0"
999,4,"enp0s8",1659692447.318786,"tot",270,"10.0.1.11","10.0.0.11",36234,549,"99.178.354.0"
999,4,"enp0s8",1659692447.318786,"tot",270,"10.0.0.12","10.0.1.12",1056120,762,"99.178.354.0"
999,4,"enp0s8",1659692447.318786,"tot",270,"10.0.1.12","10.0.0.12",27384,408,"99.178.354.0"
999,4,"enp0s8",1659692447.318786,"tot",270,"10.0.0.11","10.0.1.11",1053102,747,"99.178.354.0"
200,4,"enp0s8",1659692448.276160,638086,0,637979,0,582057786,0
999,4,"enp0s8",1659692448.319122,"tot",271,"10.0.1.11","10.0.0.11",33066,501,"99.178.354.0"
999,4,"enp0s8",1659692448.319122,"tot",271,"10.0.0.12","10.0.1.12",1060348,756,"99.178.354.0"
999,4,"enp0s8",1659692448.319122,"tot",271,"10.0.1.12","10.0.0.12",29422,417,"99.178.354.0"
999,4,"enp0s8",1659692448.319122,"tot",271,"10.0.0.11","10.0.1.11",1036910,735,"99.178.354.0"
999,4,"enp0s8",1659692449.319153,"tot",272,"10.0.1.11","10.0.0.11",31878,483,"99.178.354.0"
999,4,"enp0s8",1659692449.319153,"tot",272,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692449.319153,"tot",272,"10.0.0.12","10.0.1.12",1062142,763,"99.178.354.0"
999,4,"enp0s8",1659692449.319153,"tot",272,"10.0.1.12","10.0.0.12",26810,393,"99.178.354.0"
999,4,"enp0s8",1659692449.319153,"tot",272,"10.0.0.11","10.0.1.11",1048428,740,"99.178.354.0"
999,4,"enp0s8",1659692450.319752,"tot",273,"10.0.1.11","10.0.0.11",31350,475,"99.178.354.0"
999,4,"enp0s8",1659692450.319752,"tot",273,"10.0.0.12","10.0.1.12",1055612,758,"99.178.354.0"
999,4,"enp0s8",1659692450.319752,"tot",273,"10.0.1.12","10.0.0.12",25358,375,"99.178.354.0"
999,4,"enp0s8",1659692450.319752,"tot",273,"10.0.0.11","10.0.1.11",1067822,759,"99.178.354.0"
999,4,"enp0s8",1659692451.319881,"tot",274,"10.0.1.11","10.0.0.11",29832,452,"99.178.354.0"
999,4,"enp0s8",1659692451.319881,"tot",274,"10.0.0.12","10.0.1.12",1051304,756,"99.178.354.0"
999,4,"enp0s8",1659692451.319881,"tot",274,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692451.319881,"tot",274,"10.0.1.12","10.0.0.12",24918,373,"99.178.354.0"
999,4,"enp0s8",1659692451.319881,"tot",274,"10.0.0.11","10.0.1.11",1025596,732,"99.178.354.0"
999,4,"enp0s8",1659692452.320009,"tot",275,"10.0.1.11","10.0.0.11",29832,452,"99.178.354.0"
999,4,"enp0s8",1659692452.320009,"tot",275,"10.0.0.12","10.0.1.12",1058496,760,"99.178.354.0"
999,4,"enp0s8",1659692452.320009,"tot",275,"10.0.1.12","10.0.0.12",27558,401,"99.178.354.0"
999,4,"enp0s8",1659692452.320009,"tot",275,"10.0.0.11","10.0.1.11",1049972,742,"99.178.354.0"
200,4,"enp0s8",1659692453.276681,649929,0,649832,0,592942848,0
999,4,"enp0s8",1659692453.320216,"tot",276,"10.0.1.11","10.0.0.11",29964,454,"99.178.354.0"
999,4,"enp0s8",1659692453.320216,"tot",276,"10.0.0.12","10.0.1.12",1058034,759,"99.178.354.0"
999,4,"enp0s8",1659692453.320216,"tot",276,"10.0.1.12","10.0.0.12",25356,376,"99.178.354.0"
999,4,"enp0s8",1659692453.320216,"tot",276,"10.0.0.11","10.0.1.11",1059218,755,"99.178.354.0"
999,4,"enp0s8",1659692454.320800,"tot",277,"10.0.1.11","10.0.0.11",29832,452,"99.178.354.0"
999,4,"enp0s8",1659692454.320800,"tot",277,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692454.320800,"tot",277,"10.0.0.12","10.0.1.12",1052272,756,"99.178.354.0"
999,4,"enp0s8",1659692454.320800,"tot",277,"10.0.1.12","10.0.0.12",24060,358,"99.178.354.0"
999,4,"enp0s8",1659692454.320800,"tot",277,"10.0.0.11","10.0.1.11",1038454,737,"99.178.354.0"
999,4,"enp0s8",1659692455.320881,"tot",278,"10.0.1.11","10.0.0.11",31020,470,"99.178.354.0"
999,4,"enp0s8",1659692455.320881,"tot",278,"10.0.0.12","10.0.1.12",1049850,755,"99.178.354.0"
999,4,"enp0s8",1659692455.320881,"tot",278,"10.0.1.12","10.0.0.12",23442,355,"99.178.354.0"
999,4,"enp0s8",1659692455.320881,"tot",278,"10.0.0.11","10.0.1.11",1059140,754,"99.178.354.0"
999,4,"enp0s8",1659692456.321016,"tot",279,"10.0.1.11","10.0.0.11",32868,498,"99.178.354.0"
999,4,"enp0s8",1659692456.321016,"tot",279,"10.0.0.12","10.0.1.12",1067022,763,"99.178.354.0"
999,4,"enp0s8",1659692456.321016,"tot",279,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692456.321016,"tot",279,"10.0.1.12","10.0.0.12",29102,413,"99.178.354.0"
999,4,"enp0s8",1659692456.321016,"tot",279,"10.0.0.11","10.0.1.11",1057542,751,"99.178.354.0"
999,4,"enp0s8",1659692457.321023,"tot",280,"10.0.1.11","10.0.0.11",34254,519,"99.178.354.0"
999,4,"enp0s8",1659692457.321023,"tot",280,"10.0.0.12","10.0.1.12",1060810,759,"99.178.354.0"
999,4,"enp0s8",1659692457.321023,"tot",280,"10.0.1.12","10.0.0.12",26772,392,"99.178.354.0"
999,4,"enp0s8",1659692457.321023,"tot",280,"10.0.0.11","10.0.1.11",1061946,753,"99.178.354.0"
200,4,"enp0s8",1659692458.276785,661659,0,661535,0,603712806,0
999,4,"enp0s8",1659692458.321367,"tot",281,"10.0.1.11","10.0.0.11",27258,413,"99.178.354.0"
999,4,"enp0s8",1659692458.321367,"tot",281,"10.0.0.12","10.0.1.12",1052758,757,"99.178.354.0"
999,4,"enp0s8",1659692458.321367,"tot",281,"10.0.1.12","10.0.0.12",24270,363,"99.178.354.0"
999,4,"enp0s8",1659692458.321367,"tot",281,"10.0.0.11","10.0.1.11",1066386,759,"99.178.354.0"
999,4,"enp0s8",1659692459.321496,"tot",282,"10.0.1.11","10.0.0.11",30162,457,"99.178.354.0"
999,4,"enp0s8",1659692459.321496,"tot",282,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692459.321496,"tot",282,"10.0.0.12","10.0.1.12",1064708,764,"99.178.354.0"
999,4,"enp0s8",1659692459.321496,"tot",282,"10.0.1.12","10.0.0.12",28724,412,"99.178.354.0"
999,4,"enp0s8",1659692459.321496,"tot",282,"10.0.0.11","10.0.1.11",1003288,712,"99.178.354.0"
999,4,"enp0s8",1659692460.322067,"tot",283,"10.0.1.11","10.0.0.11",29568,448,"99.178.354.0"
999,4,"enp0s8",1659692460.322067,"tot",283,"10.0.0.12","10.0.1.12",1050752,754,"99.178.354.0"
999,4,"enp0s8",1659692460.322067,"tot",283,"10.0.1.12","10.0.0.12",23460,354,"99.178.354.0"
999,4,"enp0s8",1659692460.322067,"tot",283,"10.0.0.11","10.0.1.11",1047172,742,"99.178.354.0"
999,4,"enp0s8",1659692461.322162,"tot",284,"10.0.1.11","10.0.0.11",30558,463,"99.178.354.0"
999,4,"enp0s8",1659692461.322162,"tot",284,"10.0.0.12","10.0.1.12",1061350,761,"99.178.354.0"
999,4,"enp0s8",1659692461.322162,"tot",284,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692461.322162,"tot",284,"10.0.1.12","10.0.0.12",27256,394,"99.178.354.0"
999,4,"enp0s8",1659692461.322162,"tot",284,"10.0.0.11","10.0.1.11",1057182,745,"99.178.354.0"
999,4,"enp0s8",1659692462.322307,"tot",285,"10.0.1.11","10.0.0.11",30030,455,"99.178.354.0"
999,4,"enp0s8",1659692462.322307,"tot",285,"10.0.0.12","10.0.1.12",1051316,756,"99.178.354.0"
999,4,"enp0s8",1659692462.322307,"tot",285,"10.0.1.12","10.0.0.12",23310,353,"99.178.354.0"
999,4,"enp0s8",1659692462.322307,"tot",285,"10.0.0.11","10.0.1.11",1043038,743,"99.178.354.0"
200,4,"enp0s8",1659692463.277067,673481,0,673369,0,614579718,0
999,4,"enp0s8",1659692463.322753,"tot",286,"10.0.1.11","10.0.0.11",34848,528,"99.178.354.0"
999,4,"enp0s8",1659692463.322753,"tot",286,"10.0.0.12","10.0.1.12",1057594,761,"99.178.354.0"
999,4,"enp0s8",1659692463.322753,"tot",286,"10.0.1.12","10.0.0.12",27196,396,"99.178.354.0"
999,4,"enp0s8",1659692463.322753,"tot",286,"10.0.0.11","10.0.1.11",1074972,762,"99.178.354.0"
999,4,"enp0s8",1659692464.322895,"tot",287,"10.0.1.11","10.0.0.11",32472,492,"99.178.354.0"
999,4,"enp0s8",1659692464.322895,"tot",287,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692464.322895,"tot",287,"10.0.0.12","10.0.1.12",1058586,761,"99.178.354.0"
999,4,"enp0s8",1659692464.322895,"tot",287,"10.0.1.12","10.0.0.12",28186,413,"99.178.354.0"
999,4,"enp0s8",1659692464.322895,"tot",287,"10.0.0.11","10.0.1.11",1031298,733,"99.178.354.0"
999,4,"enp0s8",1659692465.323386,"tot",288,"10.0.1.11","10.0.0.11",32472,492,"99.178.354.0"
999,4,"enp0s8",1659692465.323386,"tot",288,"10.0.0.12","10.0.1.12",1059926,761,"99.178.354.0"
999,4,"enp0s8",1659692465.323386,"tot",288,"10.0.1.12","10.0.0.12",25902,375,"99.178.354.0"
999,4,"enp0s8",1659692465.323386,"tot",288,"10.0.0.11","10.0.1.11",1061936,748,"99.178.354.0"
999,4,"enp0s8",1659692466.323545,"tot",289,"10.0.1.11","10.0.0.11",37950,575,"99.178.354.0"
999,4,"enp0s8",1659692466.323545,"tot",289,"10.0.0.12","10.0.1.12",1066848,760,"99.178.354.0"
999,4,"enp0s8",1659692466.323545,"tot",289,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692466.323545,"tot",289,"10.0.1.12","10.0.0.12",29884,428,"99.178.354.0"
999,4,"enp0s8",1659692466.323545,"tot",289,"10.0.0.11","10.0.1.11",1049142,735,"99.178.354.0"
999,4,"enp0s8",1659692467.324129,"tot",290,"10.0.1.11","10.0.0.11",35706,541,"99.178.354.0"
999,4,"enp0s8",1659692467.324129,"tot",290,"10.0.0.12","10.0.1.12",1085190,773,"99.178.354.0"
999,4,"enp0s8",1659692467.324129,"tot",290,"10.0.1.12","10.0.0.12",30438,437,"99.178.354.0"
999,4,"enp0s8",1659692467.324129,"tot",290,"10.0.0.11","10.0.1.11",1024576,718,"99.178.354.0"
200,4,"enp0s8",1659692468.277538,685733,0,685629,0,625459930,0
999,4,"enp0s8",1659692468.324629,"tot",291,"10.0.1.11","10.0.0.11",39006,591,"99.178.354.0"
999,4,"enp0s8",1659692468.324629,"tot",291,"10.0.0.12","10.0.1.12",1066066,763,"99.178.354.0"
999,4,"enp0s8",1659692468.324629,"tot",291,"10.0.1.12","10.0.0.12",29906,433,"99.178.354.0"
999,4,"enp0s8",1659692468.324629,"tot",291,"10.0.0.11","10.0.1.11",1067168,750,"99.178.354.0"
999,4,"enp0s8",1659692469.324760,"tot",292,"10.0.1.11","10.0.0.11",38016,576,"99.178.354.0"
999,4,"enp0s8",1659692469.324760,"tot",292,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692469.324760,"tot",292,"10.0.0.12","10.0.1.12",1070494,765,"99.178.354.0"
999,4,"enp0s8",1659692469.324760,"tot",292,"10.0.1.12","10.0.0.12",29482,425,"99.178.354.0"
999,4,"enp0s8",1659692469.324760,"tot",292,"10.0.0.11","10.0.1.11",1031984,722,"99.178.354.0"
999,4,"enp0s8",1659692470.325160,"tot",293,"10.0.1.11","10.0.0.11",39600,600,"99.178.354.0"
999,4,"enp0s8",1659692470.325160,"tot",293,"10.0.0.12","10.0.1.12",1077982,767,"99.178.354.0"
999,4,"enp0s8",1659692470.325160,"tot",293,"10.0.1.12","10.0.0.12",29832,426,"99.178.354.0"
999,4,"enp0s8",1659692470.325160,"tot",293,"10.0.0.11","10.0.1.11",1069968,750,"99.178.354.0"
999,4,"enp0s8",1659692471.325409,"tot",294,"10.0.1.11","10.0.0.11",31878,483,"99.178.354.0"
999,4,"enp0s8",1659692471.325409,"tot",294,"10.0.0.12","10.0.1.12",1056646,759,"99.178.354.0"
999,4,"enp0s8",1659692471.325409,"tot",294,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692471.325409,"tot",294,"10.0.1.12","10.0.0.12",24804,370,"99.178.354.0"
999,4,"enp0s8",1659692471.325409,"tot",294,"10.0.0.11","10.0.1.11",1060450,753,"99.178.354.0"
999,4,"enp0s8",1659692472.325729,"tot",295,"10.0.1.11","10.0.0.11",30690,465,"99.178.354.0"
999,4,"enp0s8",1659692472.325729,"tot",295,"10.0.0.12","10.0.1.12",1059048,762,"99.178.354.0"
999,4,"enp0s8",1659692472.325729,"tot",295,"10.0.1.12","10.0.0.12",26750,391,"99.178.354.0"
999,4,"enp0s8",1659692472.325729,"tot",295,"10.0.0.11","10.0.1.11",1026828,728,"99.178.354.0"
200,4,"enp0s8",1659692473.278014,697852,0,697759,0,636343378,0
999,4,"enp0s8",1659692473.325796,"tot",296,"10.0.1.11","10.0.0.11",33990,515,"99.178.354.0"
999,4,"enp0s8",1659692473.325796,"tot",296,"10.0.0.12","10.0.1.12",1057528,760,"99.178.354.0"
999,4,"enp0s8",1659692473.325796,"tot",296,"10.0.1.12","10.0.0.12",25126,373,"99.178.354.0"
999,4,"enp0s8",1659692473.325796,"tot",296,"10.0.0.11","10.0.1.11",1086544,768,"99.178.354.0"
999,4,"enp0s8",1659692474.326286,"tot",297,"10.0.1.11","10.0.0.11",29568,448,"99.178.354.0"
999,4,"enp0s8",1659692474.326286,"tot",297,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692474.326286,"tot",297,"10.0.0.12","10.0.1.12",1053738,757,"99.178.354.0"
999,4,"enp0s8",1659692474.326286,"tot",297,"10.0.1.12","10.0.0.12",25368,380,"99.178.354.0"
999,4,"enp0s8",1659692474.326286,"tot",297,"10.0.0.11","10.0.1.11",1047436,748,"99.178.354.0"
999,4,"enp0s8",1659692475.326393,"tot",298,"10.0.1.11","10.0.0.11",30822,467,"99.178.354.0"
999,4,"enp0s8",1659692475.326393,"tot",298,"10.0.0.12","10.0.1.12",1056572,760,"99.178.354.0"
999,4,"enp0s8",1659692475.326393,"tot",298,"10.0.1.12","10.0.0.12",28430,415,"99.178.354.0"
999,4,"enp0s8",1659692475.326393,"tot",298,"10.0.0.11","10.0.1.11",1001936,710,"99.178.354.0"
999,4,"enp0s8",1659692476.326765,"tot",299,"10.0.1.11","10.0.0.11",32736,496,"99.178.354.0"
999,4,"enp0s8",1659692476.326765,"tot",299,"10.0.0.12","10.0.1.12",1054620,758,"99.178.354.0"
999,4,"enp0s8",1659692476.326765,"tot",299,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659692476.326765,"tot",299,"10.0.1.12","10.0.0.12",26592,394,"99.178.354.0"
999,4,"enp0s8",1659692476.326765,"tot",299,"10.0.0.11","10.0.1.11",1089500,772,"99.178.354.0"
