1,4,"enp0s8",1659695795.521944,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,4,"enp0s8",1659696046.792128,"tot",252,"10.0.1.11","10.0.0.11",15378,233,"99.178.354.0"
999,4,"enp0s8",1659696046.792128,"tot",252,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696046.792128,"tot",252,"10.0.0.12","10.0.1.12",1049364,754,"99.178.354.0"
999,4,"enp0s8",1659696046.792128,"tot",252,"10.0.1.12","10.0.0.12",23364,354,"99.178.354.0"
999,4,"enp0s8",1659696046.792128,"tot",252,"10.0.0.11","10.0.1.11",549718,393,"99.178.354.0"
999,4,"enp0s8",1659696047.792635,"tot",253,"10.0.1.11","10.0.0.11",14652,222,"99.178.354.0"
999,4,"enp0s8",1659696047.792635,"tot",253,"10.0.0.11","10.0.1.11",516236,358,"99.178.376.0"
999,4,"enp0s8",1659696047.792635,"tot",253,"10.0.0.12","10.0.1.12",1049364,754,"99.178.354.0"
999,4,"enp0s8",1659696047.792635,"tot",253,"10.0.1.12","10.0.0.12",21978,333,"99.178.354.0"
999,4,"enp0s8",1659696047.792635,"tot",253,"10.0.0.11","10.0.1.11",523902,371,"99.178.354.0"
999,4,"enp0s8",1659696048.792714,"tot",254,"10.0.1.11","10.0.0.11",13794,209,"99.178.354.0"
999,4,"enp0s8",1659696048.792714,"tot",254,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696048.792714,"tot",254,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659696048.792714,"tot",254,"10.0.0.12","10.0.1.12",1049364,754,"99.178.354.0"
999,4,"enp0s8",1659696048.792714,"tot",254,"10.0.1.12","10.0.0.12",21450,325,"99.178.354.0"
999,4,"enp0s8",1659696048.792714,"tot",254,"10.0.0.11","10.0.1.11",521588,372,"99.178.354.0"
999,4,"enp0s8",1659696049.792796,"tot",255,"10.0.1.11","10.0.0.11",13728,208,"99.178.354.0"
999,4,"enp0s8",1659696049.792796,"tot",255,"10.0.0.11","10.0.1.11",513352,356,"99.178.376.0"
999,4,"enp0s8",1659696049.792796,"tot",255,"10.0.0.12","10.0.1.12",1052284,756,"99.178.354.0"
999,4,"enp0s8",1659696049.792796,"tot",255,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659696049.792796,"tot",255,"10.0.1.12","10.0.0.12",22146,333,"99.178.354.0"
999,4,"enp0s8",1659696049.792796,"tot",255,"10.0.0.11","10.0.1.11",525992,372,"99.178.354.0"
200,4,"enp0s8",1659696050.758477,517538,0,517422,0,540457612,0
999,4,"enp0s8",1659696050.793019,"tot",256,"10.0.1.11","10.0.0.11",15444,234,"99.178.354.0"
999,4,"enp0s8",1659696050.793019,"tot",256,"10.0.0.11","10.0.1.11",516236,358,"99.178.376.0"
999,4,"enp0s8",1659696050.793019,"tot",256,"10.0.0.12","10.0.1.12",1058088,760,"99.178.354.0"
999,4,"enp0s8",1659696050.793019,"tot",256,"10.0.1.12","10.0.0.12",23364,348,"99.178.354.0"
999,4,"enp0s8",1659696050.793019,"tot",256,"10.0.0.11","10.0.1.11",526058,375,"99.178.354.0"
999,4,"enp0s8",1659696051.793214,"tot",257,"10.0.1.11","10.0.0.11",13596,206,"99.178.354.0"
999,4,"enp0s8",1659696051.793214,"tot",257,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696051.793214,"tot",257,"10.0.0.12","10.0.1.12",1097424,788,"99.178.354.0"
999,4,"enp0s8",1659696051.793214,"tot",257,"10.0.1.12","10.0.0.12",22962,345,"99.178.354.0"
999,4,"enp0s8",1659696051.793214,"tot",257,"10.0.0.11","10.0.1.11",524352,372,"99.178.354.0"
999,4,"enp0s8",1659696052.793488,"tot",258,"10.0.1.11","10.0.0.11",13860,210,"99.178.354.0"
999,4,"enp0s8",1659696052.793488,"tot",258,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696052.793488,"tot",258,"10.0.0.12","10.0.1.12",1056646,759,"99.178.354.0"
999,4,"enp0s8",1659696052.793488,"tot",258,"10.0.1.12","10.0.0.12",22374,339,"99.178.354.0"
999,4,"enp0s8",1659696052.793488,"tot",258,"10.0.0.11","10.0.1.11",523968,372,"99.178.354.0"
999,4,"enp0s8",1659696053.793687,"tot",259,"10.0.1.11","10.0.0.11",14058,213,"99.178.354.0"
999,4,"enp0s8",1659696053.793687,"tot",259,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696053.793687,"tot",259,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659696053.793687,"tot",259,"10.0.0.12","10.0.1.12",997428,718,"99.178.354.0"
999,4,"enp0s8",1659696053.793687,"tot",259,"10.0.1.12","10.0.0.12",23112,350,"99.178.354.0"
999,4,"enp0s8",1659696053.793687,"tot",259,"10.0.0.11","10.0.1.11",479476,344,"99.178.354.0"
999,4,"enp0s8",1659696054.793814,"tot",260,"10.0.1.11","10.0.0.11",15642,237,"99.178.354.0"
999,4,"enp0s8",1659696054.793814,"tot",260,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696054.793814,"tot",260,"10.0.0.12","10.0.1.12",1090640,784,"99.178.354.0"
999,4,"enp0s8",1659696054.793814,"tot",260,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659696054.793814,"tot",260,"10.0.1.12","10.0.0.12",23718,353,"99.178.354.0"
999,4,"enp0s8",1659696054.793814,"tot",260,"10.0.0.11","10.0.1.11",576004,412,"99.178.354.0"
200,4,"enp0s8",1659696055.758685,527736,0,527629,0,551060670,0
999,4,"enp0s8",1659696055.794106,"tot",261,"10.0.1.11","10.0.0.11",13266,201,"99.178.354.0"
999,4,"enp0s8",1659696055.794106,"tot",261,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696055.794106,"tot",261,"10.0.0.12","10.0.1.12",1011482,727,"99.178.354.0"
999,4,"enp0s8",1659696055.794106,"tot",261,"10.0.1.12","10.0.0.12",21912,332,"99.178.354.0"
999,4,"enp0s8",1659696055.794106,"tot",261,"10.0.0.11","10.0.1.11",506382,359,"99.178.354.0"
999,4,"enp0s8",1659696056.794358,"tot",262,"10.0.1.11","10.0.0.11",14190,215,"99.178.354.0"
999,4,"enp0s8",1659696056.794358,"tot",262,"10.0.0.11","10.0.1.11",516236,358,"99.178.376.0"
999,4,"enp0s8",1659696056.794358,"tot",262,"10.0.0.12","10.0.1.12",1053738,757,"99.178.354.0"
999,4,"enp0s8",1659696056.794358,"tot",262,"10.0.1.12","10.0.0.12",22872,340,"99.178.354.0"
999,4,"enp0s8",1659696056.794358,"tot",262,"10.0.0.11","10.0.1.11",521690,373,"99.178.354.0"
999,4,"enp0s8",1659696057.794451,"tot",263,"10.0.1.11","10.0.0.11",16302,247,"99.178.354.0"
999,4,"enp0s8",1659696057.794451,"tot",263,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696057.794451,"tot",263,"10.0.0.12","10.0.1.12",1096930,789,"99.178.354.0"
999,4,"enp0s8",1659696057.794451,"tot",263,"10.0.1.12","10.0.0.12",23190,351,"99.178.354.0"
999,4,"enp0s8",1659696057.794451,"tot",263,"10.0.0.11","10.0.1.11",540718,383,"99.178.354.0"
999,4,"enp0s8",1659696058.794515,"tot",264,"10.0.1.11","10.0.0.11",14124,214,"99.178.354.0"
999,4,"enp0s8",1659696058.794515,"tot",264,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696058.794515,"tot",264,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659696058.794515,"tot",264,"10.0.0.12","10.0.1.12",1004212,722,"99.178.354.0"
999,4,"enp0s8",1659696058.794515,"tot",264,"10.0.1.12","10.0.0.12",22818,345,"99.178.354.0"
999,4,"enp0s8",1659696058.794515,"tot",264,"10.0.0.11","10.0.1.11",524352,372,"99.178.354.0"
999,4,"enp0s8",1659696059.794601,"tot",265,"10.0.1.11","10.0.0.11",15444,234,"99.178.354.0"
999,4,"enp0s8",1659696059.794601,"tot",265,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696059.794601,"tot",265,"10.0.0.12","10.0.1.12",1054200,758,"99.178.354.0"
999,4,"enp0s8",1659696059.794601,"tot",265,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659696059.794601,"tot",265,"10.0.1.12","10.0.0.12",24698,365,"99.178.354.0"
999,4,"enp0s8",1659696059.794601,"tot",265,"10.0.0.11","10.0.1.11",524418,373,"99.178.354.0"
200,4,"enp0s8",1659696060.758765,538027,0,537918,0,561707812,0
999,4,"enp0s8",1659696060.795370,"tot",266,"10.0.1.11","10.0.0.11",12474,189,"99.178.354.0"
999,4,"enp0s8",1659696060.795370,"tot",266,"10.0.0.11","10.0.1.11",516236,358,"99.178.376.0"
999,4,"enp0s8",1659696060.795370,"tot",266,"10.0.0.12","10.0.1.12",1050830,755,"99.178.354.0"
999,4,"enp0s8",1659696060.795370,"tot",266,"10.0.1.12","10.0.0.12",22902,347,"99.178.354.0"
999,4,"enp0s8",1659696060.795370,"tot",266,"10.0.0.11","10.0.1.11",474364,336,"99.178.354.0"
999,4,"enp0s8",1659696061.795622,"tot",267,"10.0.1.11","10.0.0.11",15510,235,"99.178.354.0"
999,4,"enp0s8",1659696061.795622,"tot",267,"10.0.0.11","10.0.1.11",513352,356,"99.178.376.0"
999,4,"enp0s8",1659696061.795622,"tot",267,"10.0.0.12","10.0.1.12",1052692,756,"99.178.354.0"
999,4,"enp0s8",1659696061.795622,"tot",267,"10.0.1.12","10.0.0.12",24740,368,"99.178.354.0"
999,4,"enp0s8",1659696061.795622,"tot",267,"10.0.0.11","10.0.1.11",555006,391,"99.178.354.0"
999,4,"enp0s8",1659696062.795743,"tot",268,"10.0.1.11","10.0.0.11",13068,198,"99.178.354.0"
999,4,"enp0s8",1659696062.795743,"tot",268,"10.0.0.11","10.0.1.11",516236,358,"99.178.376.0"
999,4,"enp0s8",1659696062.795743,"tot",268,"10.0.0.12","10.0.1.12",1101786,791,"99.178.354.0"
999,4,"enp0s8",1659696062.795743,"tot",268,"10.0.1.12","10.0.0.12",23100,350,"99.178.354.0"
999,4,"enp0s8",1659696062.795743,"tot",268,"10.0.0.11","10.0.1.11",493566,351,"99.178.354.0"
999,4,"enp0s8",1659696063.795971,"tot",269,"10.0.1.11","10.0.0.11",15774,239,"99.178.354.0"
999,4,"enp0s8",1659696063.795971,"tot",269,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696063.795971,"tot",269,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659696063.795971,"tot",269,"10.0.0.12","10.0.1.12",1049850,755,"99.178.354.0"
999,4,"enp0s8",1659696063.795971,"tot",269,"10.0.1.12","10.0.0.12",22452,340,"99.178.354.0"
999,4,"enp0s8",1659696063.795971,"tot",269,"10.0.0.11","10.0.1.11",581670,413,"99.178.354.0"
999,4,"enp0s8",1659696064.796148,"tot",270,"10.0.1.11","10.0.0.11",14652,222,"99.178.354.0"
999,4,"enp0s8",1659696064.796148,"tot",270,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696064.796148,"tot",270,"10.0.0.12","10.0.1.12",998408,718,"99.178.354.0"
999,4,"enp0s8",1659696064.796148,"tot",270,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659696064.796148,"tot",270,"10.0.1.12","10.0.0.12",22506,341,"99.178.354.0"
999,4,"enp0s8",1659696064.796148,"tot",270,"10.0.0.11","10.0.1.11",513898,367,"99.178.354.0"
200,4,"enp0s8",1659696065.759121,548314,0,548206,0,572350220,0
999,4,"enp0s8",1659696065.796155,"tot",271,"10.0.1.11","10.0.0.11",13860,210,"99.178.354.0"
999,4,"enp0s8",1659696065.796155,"tot",271,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696065.796155,"tot",271,"10.0.0.12","10.0.1.12",1067376,768,"99.178.354.0"
999,4,"enp0s8",1659696065.796155,"tot",271,"10.0.1.12","10.0.0.12",23574,355,"99.178.354.0"
999,4,"enp0s8",1659696065.796155,"tot",271,"10.0.0.11","10.0.1.11",479284,342,"99.178.354.0"
999,4,"enp0s8",1659696066.796158,"tot",272,"10.0.1.11","10.0.0.11",15642,237,"99.178.354.0"
999,4,"enp0s8",1659696066.796158,"tot",272,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696066.796158,"tot",272,"10.0.0.12","10.0.1.12",1034758,743,"99.178.354.0"
999,4,"enp0s8",1659696066.796158,"tot",272,"10.0.1.12","10.0.0.12",22242,337,"99.178.354.0"
999,4,"enp0s8",1659696066.796158,"tot",272,"10.0.0.11","10.0.1.11",541746,383,"99.178.354.0"
999,4,"enp0s8",1659696067.796234,"tot",273,"10.0.1.11","10.0.0.11",15840,240,"99.178.354.0"
999,4,"enp0s8",1659696067.796234,"tot",273,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696067.796234,"tot",273,"10.0.0.12","10.0.1.12",1094516,786,"99.178.354.0"
999,4,"enp0s8",1659696067.796234,"tot",273,"10.0.1.12","10.0.0.12",23130,349,"99.178.354.0"
999,4,"enp0s8",1659696067.796234,"tot",273,"10.0.0.11","10.0.1.11",556406,395,"99.178.354.0"
999,4,"enp0s8",1659696068.796262,"tot",274,"10.0.1.11","10.0.0.11",14850,225,"99.178.354.0"
999,4,"enp0s8",1659696068.796262,"tot",274,"10.0.0.11","10.0.1.11",516236,358,"99.178.376.0"
999,4,"enp0s8",1659696068.796262,"tot",274,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659696068.796262,"tot",274,"10.0.0.12","10.0.1.12",1009060,726,"99.178.354.0"
999,4,"enp0s8",1659696068.796262,"tot",274,"10.0.1.12","10.0.0.12",24258,359,"99.178.354.0"
999,4,"enp0s8",1659696068.796262,"tot",274,"10.0.0.11","10.0.1.11",474838,337,"99.178.354.0"
999,4,"enp0s8",1659696069.796749,"tot",275,"10.0.1.11","10.0.0.11",15906,241,"99.178.354.0"
999,4,"enp0s8",1659696069.796749,"tot",275,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696069.796749,"tot",275,"10.0.0.12","10.0.1.12",1049364,754,"99.178.354.0"
999,4,"enp0s8",1659696069.796749,"tot",275,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659696069.796749,"tot",275,"10.0.1.12","10.0.0.12",22374,339,"99.178.354.0"
999,4,"enp0s8",1659696069.796749,"tot",275,"10.0.0.11","10.0.1.11",560762,397,"99.178.354.0"
200,4,"enp0s8",1659696070.759335,558654,0,558546,0,583003672,0
999,4,"enp0s8",1659696070.797089,"tot",276,"10.0.1.11","10.0.0.11",16896,256,"99.178.354.0"
999,4,"enp0s8",1659696070.797089,"tot",276,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696070.797089,"tot",276,"10.0.0.12","10.0.1.12",1050830,755,"99.178.354.0"
999,4,"enp0s8",1659696070.797089,"tot",276,"10.0.1.12","10.0.0.12",22506,341,"99.178.354.0"
999,4,"enp0s8",1659696070.797089,"tot",276,"10.0.0.11","10.0.1.11",543794,387,"99.178.354.0"
999,4,"enp0s8",1659696071.797273,"tot",277,"10.0.1.11","10.0.0.11",16764,254,"99.178.354.0"
999,4,"enp0s8",1659696071.797273,"tot",277,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696071.797273,"tot",277,"10.0.0.12","10.0.1.12",1101774,791,"99.178.354.0"
999,4,"enp0s8",1659696071.797273,"tot",277,"10.0.1.12","10.0.0.12",22992,346,"99.178.354.0"
999,4,"enp0s8",1659696071.797273,"tot",277,"10.0.0.11","10.0.1.11",519954,369,"99.178.354.0"
999,4,"enp0s8",1659696072.797317,"tot",278,"10.0.1.11","10.0.0.11",15312,232,"99.178.354.0"
999,4,"enp0s8",1659696072.797317,"tot",278,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696072.797317,"tot",278,"10.0.0.12","10.0.1.12",1049376,754,"99.178.354.0"
999,4,"enp0s8",1659696072.797317,"tot",278,"10.0.1.12","10.0.0.12",22374,339,"99.178.354.0"
999,4,"enp0s8",1659696072.797317,"tot",278,"10.0.0.11","10.0.1.11",513946,363,"99.178.354.0"
999,4,"enp0s8",1659696073.797655,"tot",279,"10.0.1.11","10.0.0.11",15312,232,"99.178.354.0"
999,4,"enp0s8",1659696073.797655,"tot",279,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696073.797655,"tot",279,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659696073.797655,"tot",279,"10.0.0.12","10.0.1.12",1054200,758,"99.178.354.0"
999,4,"enp0s8",1659696073.797655,"tot",279,"10.0.1.12","10.0.0.12",23688,350,"99.178.354.0"
999,4,"enp0s8",1659696073.797655,"tot",279,"10.0.0.11","10.0.1.11",534692,380,"99.178.354.0"
999,4,"enp0s8",1659696074.797852,"tot",280,"10.0.1.11","10.0.0.11",14916,226,"99.178.354.0"
999,4,"enp0s8",1659696074.797852,"tot",280,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696074.797852,"tot",280,"10.0.0.12","10.0.1.12",1004170,721,"99.178.354.0"
999,4,"enp0s8",1659696074.797852,"tot",280,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659696074.797852,"tot",280,"10.0.1.12","10.0.0.12",25158,371,"99.178.354.0"
999,4,"enp0s8",1659696074.797852,"tot",280,"10.0.0.11","10.0.1.11",525884,374,"99.178.354.0"
200,4,"enp0s8",1659696075.759517,569022,0,568950,0,593713376,0
999,4,"enp0s8",1659696075.798405,"tot",281,"10.0.1.11","10.0.0.11",14784,224,"99.178.354.0"
999,4,"enp0s8",1659696075.798405,"tot",281,"10.0.0.11","10.0.1.11",516236,358,"99.178.376.0"
999,4,"enp0s8",1659696075.798405,"tot",281,"10.0.0.12","10.0.1.12",1094516,786,"99.178.354.0"
999,4,"enp0s8",1659696075.798405,"tot",281,"10.0.1.12","10.0.0.12",24036,358,"99.178.354.0"
999,4,"enp0s8",1659696075.798405,"tot",281,"10.0.0.11","10.0.1.11",528882,377,"99.178.354.0"
999,4,"enp0s8",1659696076.798490,"tot",282,"10.0.1.11","10.0.0.11",14850,225,"99.178.354.0"
999,4,"enp0s8",1659696076.798490,"tot",282,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696076.798490,"tot",282,"10.0.0.12","10.0.1.12",1008994,725,"99.178.354.0"
999,4,"enp0s8",1659696076.798490,"tot",282,"10.0.1.12","10.0.0.12",24810,369,"99.178.354.0"
999,4,"enp0s8",1659696076.798490,"tot",282,"10.0.0.11","10.0.1.11",518218,369,"99.178.354.0"
999,4,"enp0s8",1659696077.798683,"tot",283,"10.0.1.11","10.0.0.11",15510,235,"99.178.354.0"
999,4,"enp0s8",1659696077.798683,"tot",283,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696077.798683,"tot",283,"10.0.0.12","10.0.1.12",1073114,771,"99.178.354.0"
999,4,"enp0s8",1659696077.798683,"tot",283,"10.0.1.12","10.0.0.12",25830,381,"99.178.354.0"
999,4,"enp0s8",1659696077.798683,"tot",283,"10.0.0.11","10.0.1.11",530816,380,"99.178.354.0"
999,4,"enp0s8",1659696078.799048,"tot",284,"10.0.1.11","10.0.0.11",13860,210,"99.178.354.0"
999,4,"enp0s8",1659696078.799048,"tot",284,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696078.799048,"tot",284,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659696078.799048,"tot",284,"10.0.0.12","10.0.1.12",1052284,756,"99.178.354.0"
999,4,"enp0s8",1659696078.799048,"tot",284,"10.0.1.12","10.0.0.12",23994,359,"99.178.354.0"
999,4,"enp0s8",1659696078.799048,"tot",284,"10.0.0.11","10.0.1.11",500950,357,"99.178.354.0"
999,4,"enp0s8",1659696079.799358,"tot",285,"10.0.1.11","10.0.0.11",15180,230,"99.178.354.0"
999,4,"enp0s8",1659696079.799358,"tot",285,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696079.799358,"tot",285,"10.0.0.12","10.0.1.12",1088688,782,"99.178.354.0"
999,4,"enp0s8",1659696079.799358,"tot",285,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659696079.799358,"tot",285,"10.0.1.12","10.0.0.12",23298,353,"99.178.354.0"
999,4,"enp0s8",1659696079.799358,"tot",285,"10.0.0.11","10.0.1.11",543620,388,"99.178.354.0"
200,4,"enp0s8",1659696080.759988,579380,0,579308,0,604373260,0
999,4,"enp0s8",1659696080.800144,"tot",286,"10.0.1.11","10.0.0.11",13926,211,"99.178.354.0"
999,4,"enp0s8",1659696080.800144,"tot",286,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696080.800144,"tot",286,"10.0.0.12","10.0.1.12",1061008,762,"99.178.354.0"
999,4,"enp0s8",1659696080.800144,"tot",286,"10.0.1.12","10.0.0.12",22308,338,"99.178.354.0"
999,4,"enp0s8",1659696080.800144,"tot",286,"10.0.0.11","10.0.1.11",523824,370,"99.178.354.0"
999,4,"enp0s8",1659696081.800362,"tot",287,"10.0.1.11","10.0.0.11",14520,220,"99.178.354.0"
999,4,"enp0s8",1659696081.800362,"tot",287,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696081.800362,"tot",287,"10.0.0.12","10.0.1.12",1054224,758,"99.178.354.0"
999,4,"enp0s8",1659696081.800362,"tot",287,"10.0.1.12","10.0.0.12",23364,352,"99.178.354.0"
999,4,"enp0s8",1659696081.800362,"tot",287,"10.0.0.11","10.0.1.11",529410,379,"99.178.354.0"
999,4,"enp0s8",1659696082.800364,"tot",288,"10.0.1.11","10.0.0.11",12870,195,"99.178.354.0"
999,4,"enp0s8",1659696082.800364,"tot",288,"10.0.0.11","10.0.1.11",516236,358,"99.178.376.0"
999,4,"enp0s8",1659696082.800364,"tot",288,"10.0.0.12","10.0.1.12",1007198,725,"99.178.354.0"
999,4,"enp0s8",1659696082.800364,"tot",288,"10.0.1.12","10.0.0.12",22110,333,"99.178.354.0"
999,4,"enp0s8",1659696082.800364,"tot",288,"10.0.0.11","10.0.1.11",474562,339,"99.178.354.0"
999,4,"enp0s8",1659696083.800468,"tot",289,"10.0.1.11","10.0.0.11",15708,238,"99.178.354.0"
999,4,"enp0s8",1659696083.800468,"tot",289,"10.0.0.11","10.0.1.11",513352,356,"99.178.376.0"
999,4,"enp0s8",1659696083.800468,"tot",289,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659696083.800468,"tot",289,"10.0.0.12","10.0.1.12",1095830,787,"99.178.354.0"
999,4,"enp0s8",1659696083.800468,"tot",289,"10.0.1.12","10.0.0.12",24038,357,"99.178.354.0"
999,4,"enp0s8",1659696083.800468,"tot",289,"10.0.0.11","10.0.1.11",558136,396,"99.178.354.0"
999,4,"enp0s8",1659696084.800648,"tot",290,"10.0.1.11","10.0.0.11",15774,239,"99.178.354.0"
999,4,"enp0s8",1659696084.800648,"tot",290,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696084.800648,"tot",290,"10.0.0.12","10.0.1.12",1034350,743,"99.178.354.0"
999,4,"enp0s8",1659696084.800648,"tot",290,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659696084.800648,"tot",290,"10.0.1.12","10.0.0.12",24558,365,"99.178.354.0"
999,4,"enp0s8",1659696084.800648,"tot",290,"10.0.0.11","10.0.1.11",537690,383,"99.178.354.0"
200,4,"enp0s8",1659696085.760071,589663,0,589555,0,614971074,0
999,4,"enp0s8",1659696085.801081,"tot",291,"10.0.1.11","10.0.0.11",14586,221,"99.178.354.0"
999,4,"enp0s8",1659696085.801081,"tot",291,"10.0.0.11","10.0.1.11",516236,358,"99.178.376.0"
999,4,"enp0s8",1659696085.801081,"tot",291,"10.0.0.12","10.0.1.12",1055666,759,"99.178.354.0"
999,4,"enp0s8",1659696085.801081,"tot",291,"10.0.1.12","10.0.0.12",22212,334,"99.178.354.0"
999,4,"enp0s8",1659696085.801081,"tot",291,"10.0.0.11","10.0.1.11",526828,374,"99.178.354.0"
999,4,"enp0s8",1659696086.801259,"tot",292,"10.0.1.11","10.0.0.11",15774,239,"99.178.354.0"
999,4,"enp0s8",1659696086.801259,"tot",292,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696086.801259,"tot",292,"10.0.0.12","10.0.1.12",1060996,762,"99.178.354.0"
999,4,"enp0s8",1659696086.801259,"tot",292,"10.0.1.12","10.0.0.12",23874,357,"99.178.354.0"
999,4,"enp0s8",1659696086.801259,"tot",292,"10.0.0.11","10.0.1.11",526274,373,"99.178.354.0"
999,4,"enp0s8",1659696087.801332,"tot",293,"10.0.1.11","10.0.0.11",14916,226,"99.178.354.0"
999,4,"enp0s8",1659696087.801332,"tot",293,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696087.801332,"tot",293,"10.0.0.12","10.0.1.12",1051226,755,"99.178.354.0"
999,4,"enp0s8",1659696087.801332,"tot",293,"10.0.1.12","10.0.0.12",24552,364,"99.178.354.0"
999,4,"enp0s8",1659696087.801332,"tot",293,"10.0.0.11","10.0.1.11",505084,356,"99.178.354.0"
999,4,"enp0s8",1659696088.801618,"tot",294,"10.0.1.11","10.0.0.11",14454,219,"99.178.354.0"
999,4,"enp0s8",1659696088.801618,"tot",294,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696088.801618,"tot",294,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659696088.801618,"tot",294,"10.0.0.12","10.0.1.12",1058100,760,"99.178.354.0"
999,4,"enp0s8",1659696088.801618,"tot",294,"10.0.1.12","10.0.0.12",21582,327,"99.178.354.0"
999,4,"enp0s8",1659696088.801618,"tot",294,"10.0.0.11","10.0.1.11",544666,389,"99.178.354.0"
999,4,"enp0s8",1659696089.802077,"tot",295,"10.0.1.11","10.0.0.11",15444,234,"99.178.354.0"
999,4,"enp0s8",1659696089.802077,"tot",295,"10.0.0.11","10.0.1.11",514794,357,"99.178.376.0"
999,4,"enp0s8",1659696089.802077,"tot",295,"10.0.0.12","10.0.1.12",1058088,760,"99.178.354.0"
999,4,"enp0s8",1659696089.802077,"tot",295,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659696089.802077,"tot",295,"10.0.1.12","10.0.0.12",21648,328,"99.178.354.0"
999,4,"enp0s8",1659696089.802077,"tot",295,"10.0.0.11","10.0.1.11",526436,376,"99.178.354.0"
200,4,"enp0s8",1659696090.760163,599939,0,599831,0,625625090,0
