index, start time, end time, latency
4746, 1659518719.773837, 1659518719.777191, 3354
4747, 1659518719.877676, 1659518719.880883, 3207
4748, 1659518719.982407, 1659518719.985838, 3431
4749, 1659518720.86730, 1659518720.89934, 3204
4750, 1659518720.191353, 1659518720.194481, 3128
4751, 1659518720.295937, 1659518720.298945, 3008
4752, 1659518720.399567, 1659518720.402879, 3312
4753, 1659518720.504355, 1659518720.507743, 3388
4754, 1659518720.609218, 1659518720.612567, 3349
4755, 1659518720.714095, 1659518720.717486, 3391
4756, 1659518720.817878, 1659518720.820895, 3017
4757, 1659518720.922349, 1659518720.925680, 3331
4758, 1659518721.27229, 1659518721.31311, 4082
4759, 1659518721.132825, 1659518721.135902, 3077
4760, 1659518721.237359, 1659518721.240607, 3248
4761, 1659518721.341534, 1659518721.345216, 3682
4762, 1659518721.446780, 1659518721.449573, 2793
4763, 1659518721.551095, 1659518721.554047, 2952
4764, 1659518721.655434, 1659518721.658485, 3051
4765, 1659518721.758750, 1659518721.762407, 3657
4766, 1659518721.862927, 1659518721.865787, 2860
4767, 1659518721.967250, 1659518721.970690, 3440
4768, 1659518722.71088, 1659518722.74590, 3502
4769, 1659518722.176093, 1659518722.179096, 3003
4770, 1659518722.280604, 1659518722.283683, 3079
4771, 1659518722.384300, 1659518722.387838, 3538
4772, 1659518722.489354, 1659518722.492722, 3368
4773, 1659518722.593746, 1659518722.597193, 3447
4774, 1659518722.697504, 1659518722.701010, 3506
4775, 1659518722.802339, 1659518722.805723, 3384
4776, 1659518722.906836, 1659518722.909871, 3035
4777, 1659518723.11333, 1659518723.14244, 2911
4778, 1659518723.115616, 1659518723.119075, 3459
4779, 1659518723.219543, 1659518723.222527, 2984
4780, 1659518723.322937, 1659518723.326219, 3282
4781, 1659518723.427315, 1659518723.430362, 3047
4782, 1659518723.531818, 1659518723.534787, 2969
4783, 1659518723.635439, 1659518723.638775, 3336
4784, 1659518723.739018, 1659518723.742446, 3428
4785, 1659518723.843211, 1659518723.846198, 2987
4786, 1659518723.947665, 1659518723.950746, 3081
4787, 1659518724.52205, 1659518724.55460, 3255
4788, 1659518724.156976, 1659518724.160249, 3273
4789, 1659518724.261520, 1659518724.265141, 3621
4790, 1659518724.365369, 1659518724.368687, 3318
4791, 1659518724.470241, 1659518724.473118, 2877
4792, 1659518724.573424, 1659518724.576941, 3517
4793, 1659518724.678514, 1659518724.681866, 3352
4794, 1659518724.782785, 1659518724.785666, 2881
4795, 1659518724.886348, 1659518724.889390, 3042
4796, 1659518724.990943, 1659518724.993740, 2797
4797, 1659518725.94521, 1659518725.97119, 2598
4798, 1659518725.198628, 1659518725.201562, 2934
4799, 1659518725.303131, 1659518725.310081, 6950
4800, 1659518725.411300, 1659518725.414755, 3455
4801, 1659518725.516239, 1659518725.519710, 3471
4802, 1659518725.620353, 1659518725.623611, 3258
4803, 1659518725.725100, 1659518725.728478, 3378
4804, 1659518725.828851, 1659518725.832110, 3259
4805, 1659518725.933688, 1659518725.937029, 3341
4806, 1659518726.38573, 1659518726.41961, 3388
4807, 1659518726.143426, 1659518726.146853, 3427
4808, 1659518726.248307, 1659518726.251435, 3128
4809, 1659518726.352237, 1659518726.355783, 3546
4810, 1659518726.457261, 1659518726.460581, 3320
4811, 1659518726.562414, 1659518726.566068, 3654
4812, 1659518726.667547, 1659518726.670927, 3380
4813, 1659518726.771624, 1659518726.774600, 2976
4814, 1659518726.875049, 1659518726.878500, 3451
4815, 1659518726.979971, 1659518726.983562, 3591
4816, 1659518727.83904, 1659518727.87207, 3303
4817, 1659518727.188681, 1659518727.192020, 3339
4818, 1659518727.292353, 1659518727.295502, 3149
4819, 1659518727.395896, 1659518727.398971, 3075
4820, 1659518727.500411, 1659518727.504085, 3674
4821, 1659518727.604931, 1659518727.607973, 3042
4822, 1659518727.708356, 1659518727.711139, 2783
4823, 1659518727.812631, 1659518727.815501, 2870
4824, 1659518727.916853, 1659518727.920241, 3388
4825, 1659518728.21802, 1659518728.24939, 3137
4826, 1659518728.126110, 1659518728.129405, 3295
4827, 1659518728.229929, 1659518728.232755, 2826
4828, 1659518728.332946, 1659518728.336274, 3328
4829, 1659518728.437774, 1659518728.441179, 3405
4830, 1659518728.542759, 1659518728.546193, 3434
4831, 1659518728.647687, 1659518728.650942, 3255
4832, 1659518728.751063, 1659518728.754078, 3015
4833, 1659518728.854731, 1659518728.858008, 3277
4834, 1659518728.959473, 1659518728.962640, 3167
4835, 1659518729.64090, 1659518729.67501, 3411
4836, 1659518729.169027, 1659518729.172499, 3472
4837, 1659518729.274039, 1659518729.277490, 3451
4838, 1659518729.377994, 1659518729.381462, 3468
4839, 1659518729.482988, 1659518729.486372, 3384
4840, 1659518729.586604, 1659518729.589912, 3308
4841, 1659518729.691359, 1659518729.695197, 3838
4842, 1659518729.796304, 1659518729.799132, 2828
4843, 1659518729.900105, 1659518729.903771, 3666
4844, 1659518730.5296, 1659518730.8868, 3572
4845, 1659518730.109497, 1659518730.112422, 2925
4846, 1659518730.213909, 1659518730.217059, 3150
4847, 1659518730.318605, 1659518730.321556, 2951
4848, 1659518730.423003, 1659518730.425987, 2984
4849, 1659518730.527423, 1659518730.530435, 3012
4850, 1659518730.631489, 1659518730.634446, 2957
4851, 1659518730.735937, 1659518730.739161, 3224
4852, 1659518730.839684, 1659518730.842867, 3183
4853, 1659518730.944326, 1659518730.947236, 2910
4854, 1659518731.48716, 1659518731.52245, 3529
4855, 1659518731.153789, 1659518731.156905, 3116
4856, 1659518731.258398, 1659518731.261583, 3185
4857, 1659518731.362212, 1659518731.364924, 2712
4858, 1659518731.466484, 1659518731.469218, 2734
4859, 1659518731.570756, 1659518731.573450, 2694
4860, 1659518731.674992, 1659518731.678164, 3172
4861, 1659518731.778678, 1659518731.781433, 2755
4862, 1659518731.882003, 1659518731.884567, 2564
4863, 1659518731.986085, 1659518731.989168, 3083
4864, 1659518732.90698, 1659518732.93863, 3165
4865, 1659518732.195354, 1659518732.198764, 3410
4866, 1659518732.300260, 1659518732.303931, 3671
4867, 1659518732.404660, 1659518732.408173, 3513
4868, 1659518732.509675, 1659518732.513176, 3501
4869, 1659518732.613739, 1659518732.617182, 3443
4870, 1659518732.717586, 1659518732.720950, 3364
4871, 1659518732.822502, 1659518732.825833, 3331
4872, 1659518732.927324, 1659518732.930667, 3343
4873, 1659518733.32097, 1659518733.35199, 3102
4874, 1659518733.136231, 1659518733.139584, 3353
4875, 1659518733.240740, 1659518733.244261, 3521
4876, 1659518733.345726, 1659518733.349072, 3346
4877, 1659518733.449717, 1659518733.453175, 3458
4878, 1659518733.554678, 1659518733.558051, 3373
4879, 1659518733.659529, 1659518733.662813, 3284
4880, 1659518733.763201, 1659518733.766209, 3008
4881, 1659518733.866479, 1659518733.869982, 3503
4882, 1659518733.971487, 1659518733.974794, 3307
4883, 1659518734.76233, 1659518734.79481, 3248
4884, 1659518734.181002, 1659518734.184638, 3636
4885, 1659518734.286196, 1659518734.289765, 3569
4886, 1659518734.390551, 1659518734.393938, 3387
4887, 1659518734.495378, 1659518734.498708, 3330
4888, 1659518734.599392, 1659518734.602629, 3237
4889, 1659518734.704161, 1659518734.707399, 3238
4890, 1659518734.808749, 1659518734.812010, 3261
4891, 1659518734.913231, 1659518734.916492, 3261
4892, 1659518735.18025, 1659518735.21268, 3243
4893, 1659518735.121892, 1659518735.125089, 3197
4894, 1659518735.225743, 1659518735.228319, 2576
4895, 1659518735.329832, 1659518735.332752, 2920
4896, 1659518735.434000, 1659518735.436751, 2751
4897, 1659518735.538303, 1659518735.540872, 2569
4898, 1659518735.641662, 1659518735.644596, 2934
4899, 1659518735.744989, 1659518735.747938, 2949
4900, 1659518735.849465, 1659518735.853215, 3750
4901, 1659518735.954784, 1659518735.958267, 3483
4902, 1659518736.59711, 1659518736.63313, 3602
4903, 1659518736.164766, 1659518736.167799, 3033
4904, 1659518736.269349, 1659518736.273660, 4311
4905, 1659518736.374117, 1659518736.377409, 3292
4906, 1659518736.478929, 1659518736.482312, 3383
4907, 1659518736.583703, 1659518736.587676, 3973
4908, 1659518736.689142, 1659518736.692131, 2989
4909, 1659518736.793142, 1659518736.796257, 3115
4910, 1659518736.897141, 1659518736.900341, 3200
4911, 1659518737.1823, 1659518737.4735, 2912
4912, 1659518737.106234, 1659518737.109345, 3111
4913, 1659518737.209828, 1659518737.212984, 3156
4914, 1659518737.314485, 1659518737.317946, 3461
4915, 1659518737.419337, 1659518737.422467, 3130
4916, 1659518737.523305, 1659518737.526514, 3209
4917, 1659518737.627021, 1659518737.630401, 3380
4918, 1659518737.730861, 1659518737.733857, 2996
4919, 1659518737.835348, 1659518737.838556, 3208
4920, 1659518737.940059, 1659518737.943168, 3109
4921, 1659518738.44651, 1659518738.47714, 3063
4922, 1659518738.148617, 1659518738.151837, 3220
4923, 1659518738.252926, 1659518738.256110, 3184
4924, 1659518738.357648, 1659518738.360583, 2935
4925, 1659518738.462117, 1659518738.465126, 3009
4926, 1659518738.566636, 1659518738.569951, 3315
4927, 1659518738.671362, 1659518738.674713, 3351
4928, 1659518738.775333, 1659518738.778659, 3326
4929, 1659518738.879198, 1659518738.882632, 3434
4930, 1659518738.984106, 1659518738.987517, 3411
4931, 1659518739.89021, 1659518739.92363, 3342
4932, 1659518739.193947, 1659518739.197424, 3477
4933, 1659518739.298908, 1659518739.302413, 3505
4934, 1659518739.403046, 1659518739.406625, 3579
4935, 1659518739.508114, 1659518739.511263, 3149
4936, 1659518739.611454, 1659518739.615137, 3683
4937, 1659518739.716608, 1659518739.719980, 3372
4938, 1659518739.821522, 1659518739.824992, 3470
4939, 1659518739.926436, 1659518739.930099, 3663
4940, 1659518740.31604, 1659518740.34821, 3217
4941, 1659518740.135349, 1659518740.138655, 3306
4942, 1659518740.239420, 1659518740.242857, 3437
4943, 1659518740.344383, 1659518740.347827, 3444
4944, 1659518740.449356, 1659518740.452717, 3361
4945, 1659518740.554233, 1659518740.557650, 3417
4946, 1659518740.658669, 1659518740.661895, 3226
4947, 1659518740.762152, 1659518740.765599, 3447
4948, 1659518740.865826, 1659518740.869504, 3678
4949, 1659518740.971058, 1659518740.974285, 3227
4950, 1659518741.75783, 1659518741.79720, 3937
4951, 1659518741.181218, 1659518741.184388, 3170
4952, 1659518741.285625, 1659518741.288826, 3201
4953, 1659518741.389345, 1659518741.392657, 3312
4954, 1659518741.494172, 1659518741.497644, 3472
4955, 1659518741.599216, 1659518741.602525, 3309
4956, 1659518741.704010, 1659518741.707377, 3367
4957, 1659518741.808377, 1659518741.811692, 3315
4958, 1659518741.912745, 1659518741.915828, 3083
4959, 1659518742.17358, 1659518742.20332, 2974
4960, 1659518742.121847, 1659518742.125006, 3159
4961, 1659518742.226515, 1659518742.229659, 3144
4962, 1659518742.331215, 1659518742.334520, 3305
4963, 1659518742.436040, 1659518742.438908, 2868
4964, 1659518742.540401, 1659518742.543396, 2995
4965, 1659518742.644009, 1659518742.646890, 2881
4966, 1659518742.747594, 1659518742.750841, 3247
4967, 1659518742.852329, 1659518742.855125, 2796
4968, 1659518742.956558, 1659518742.959321, 2763
4969, 1659518743.60776, 1659518743.63750, 2974
4970, 1659518743.164758, 1659518743.167655, 2897
4971, 1659518743.269132, 1659518743.272065, 2933
4972, 1659518743.372364, 1659518743.375115, 2751
4973, 1659518743.476585, 1659518743.479445, 2860
4974, 1659518743.580901, 1659518743.583621, 2720
4975, 1659518743.684096, 1659518743.686996, 2900
4976, 1659518743.787711, 1659518743.790810, 3099
4977, 1659518743.891321, 1659518743.894415, 3094
4978, 1659518743.995916, 1659518743.998951, 3035
4979, 1659518744.100392, 1659518744.103172, 2780
4980, 1659518744.204669, 1659518744.207778, 3109
4981, 1659518744.309290, 1659518744.312605, 3315
4982, 1659518744.413552, 1659518744.416507, 2955
4983, 1659518744.518005, 1659518744.520871, 2866
4984, 1659518744.621488, 1659518744.624196, 2708
4985, 1659518744.725103, 1659518744.727771, 2668
4986, 1659518744.829293, 1659518744.831725, 2432
4987, 1659518744.932994, 1659518744.936033, 3039
4988, 1659518745.37551, 1659518745.40443, 2892
4989, 1659518745.140834, 1659518745.144037, 3203
4990, 1659518745.245283, 1659518745.248767, 3484
4991, 1659518745.350303, 1659518745.353273, 2970
4992, 1659518745.454767, 1659518745.458483, 3716
4993, 1659518745.559965, 1659518745.563519, 3554
4994, 1659518745.664374, 1659518745.667584, 3210
4995, 1659518745.767835, 1659518745.771311, 3476
4996, 1659518745.871687, 1659518745.874434, 2747
4997, 1659518745.975890, 1659518745.978766, 2876
4998, 1659518746.80215, 1659518746.83438, 3223
4999, 1659518746.184657, 1659518746.187606, 2949
5000, 1659518746.289118, 1659518746.291705, 2587
5001, 1659518746.392042, 1659518746.395148, 3106
5002, 1659518746.496614, 1659518746.499401, 2787
5003, 1659518746.600951, 1659518746.603882, 2931
5004, 1659518746.705340, 1659518746.708433, 3093
5005, 1659518746.809618, 1659518746.813044, 3426
5006, 1659518746.913756, 1659518746.916561, 2805
5007, 1659518747.18123, 1659518747.21531, 3408
5008, 1659518747.123081, 1659518747.126342, 3261
5009, 1659518747.227018, 1659518747.230369, 3351
5010, 1659518747.331797, 1659518747.334784, 2987
5011, 1659518747.435978, 1659518747.439404, 3426
5012, 1659518747.540902, 1659518747.544341, 3439
5013, 1659518747.644665, 1659518747.648272, 3607
5014, 1659518747.748765, 1659518747.752310, 3545
5015, 1659518747.853831, 1659518747.857448, 3617
5016, 1659518747.958997, 1659518747.962105, 3108
5017, 1659518748.63554, 1659518748.66731, 3177
5018, 1659518748.167500, 1659518748.170976, 3476
5019, 1659518748.272451, 1659518748.275828, 3377
5020, 1659518748.376298, 1659518748.379422, 3124
5021, 1659518748.480937, 1659518748.484194, 3257
5022, 1659518748.585727, 1659518748.588995, 3268
5023, 1659518748.690114, 1659518748.693341, 3227
5024, 1659518748.794115, 1659518748.797095, 2980
5025, 1659518748.897335, 1659518748.900359, 3024
5026, 1659518749.1848, 1659518749.4901, 3053
5027, 1659518749.106427, 1659518749.109978, 3551
5028, 1659518749.210278, 1659518749.213839, 3561
5029, 1659518749.315193, 1659518749.318405, 3212
5030, 1659518749.419065, 1659518749.422633, 3568
5031, 1659518749.524120, 1659518749.527597, 3477
5032, 1659518749.629201, 1659518749.632573, 3372
5033, 1659518749.734130, 1659518749.737556, 3426
5034, 1659518749.838331, 1659518749.841909, 3578
5035, 1659518749.943097, 1659518749.946046, 2949
5036, 1659518750.47533, 1659518750.50891, 3358
5037, 1659518750.151134, 1659518750.154073, 2939
5038, 1659518750.255497, 1659518750.258536, 3039
5039, 1659518750.359988, 1659518750.363041, 3053
5040, 1659518750.464555, 1659518750.467885, 3330
5041, 1659518750.569386, 1659518750.572781, 3395
5042, 1659518750.673484, 1659518750.676891, 3407
5043, 1659518750.777309, 1659518750.780639, 3330
5044, 1659518750.881216, 1659518750.884583, 3367
5045, 1659518750.986098, 1659518750.989790, 3692
5046, 1659518751.91249, 1659518751.94425, 3176
5047, 1659518751.194728, 1659518751.198134, 3406
5048, 1659518751.299617, 1659518751.302947, 3330
5049, 1659518751.403145, 1659518751.406753, 3608
5050, 1659518751.508252, 1659518751.511466, 3214
5051, 1659518751.611617, 1659518751.614880, 3263
5052, 1659518751.716382, 1659518751.719624, 3242
5053, 1659518751.820714, 1659518751.823549, 2835
5054, 1659518751.924157, 1659518751.927188, 3031
5055, 1659518752.28666, 1659518752.31361, 2695
5056, 1659518752.132814, 1659518752.135534, 2720
5057, 1659518752.237025, 1659518752.239604, 2579
5058, 1659518752.341052, 1659518752.343802, 2750
5059, 1659518752.444783, 1659518752.447817, 3034
5060, 1659518752.549299, 1659518752.552356, 3057
5061, 1659518752.653342, 1659518752.656438, 3096
5062, 1659518752.756999, 1659518752.760159, 3160
5063, 1659518752.861720, 1659518752.865407, 3687
5064, 1659518752.966853, 1659518752.969734, 2881
5065, 1659518753.71184, 1659518753.74176, 2992
5066, 1659518753.174663, 1659518753.177923, 3260
5067, 1659518753.279402, 1659518753.282686, 3284
5068, 1659518753.383265, 1659518753.386483, 3218
5069, 1659518753.487941, 1659518753.491300, 3359
5070, 1659518753.592842, 1659518753.595791, 2949
5071, 1659518753.696707, 1659518753.699862, 3155
5072, 1659518753.800669, 1659518753.803610, 2941
5073, 1659518753.904638, 1659518753.907709, 3071
5074, 1659518754.9188, 1659518754.12010, 2822
5075, 1659518754.113471, 1659518754.116211, 2740
5076, 1659518754.216443, 1659518754.219267, 2824
5077, 1659518754.320721, 1659518754.323963, 3242
5078, 1659518754.424344, 1659518754.426876, 2532
5079, 1659518754.528355, 1659518754.531423, 3068
5080, 1659518754.631840, 1659518754.635059, 3219
5081, 1659518754.736531, 1659518754.740270, 3739
5082, 1659518754.841831, 1659518754.844951, 3120
5083, 1659518754.945783, 1659518754.949085, 3302
5084, 1659518755.50627, 1659518755.53856, 3229
5085, 1659518755.155287, 1659518755.158735, 3448
5086, 1659518755.260300, 1659518755.263249, 2949
5087, 1659518755.363354, 1659518755.366447, 3093
5088, 1659518755.467766, 1659518755.471091, 3325
5089, 1659518755.572622, 1659518755.576070, 3448
5090, 1659518755.676495, 1659518755.679796, 3301
5091, 1659518755.780189, 1659518755.783613, 3424
5092, 1659518755.884255, 1659518755.887722, 3467
5093, 1659518755.988647, 1659518755.991920, 3273
5094, 1659518756.93422, 1659518756.96290, 2868
5095, 1659518756.197088, 1659518756.200000, 2912
5096, 1659518756.301505, 1659518756.304884, 3379
5097, 1659518756.405669, 1659518756.409100, 3431
5098, 1659518756.510608, 1659518756.514055, 3447
5099, 1659518756.615582, 1659518756.618790, 3208
5100, 1659518756.720023, 1659518756.723326, 3303
5101, 1659518756.824716, 1659518756.828104, 3388
5102, 1659518756.928441, 1659518756.931732, 3291
5103, 1659518757.33207, 1659518757.36360, 3153
5104, 1659518757.137859, 1659518757.141314, 3455
5105, 1659518757.242530, 1659518757.245649, 3119
5106, 1659518757.347115, 1659518757.350092, 2977
5107, 1659518757.450750, 1659518757.453955, 3205
5108, 1659518757.555302, 1659518757.558750, 3448
5109, 1659518757.660280, 1659518757.663509, 3229
5110, 1659518757.764057, 1659518757.767699, 3642
5111, 1659518757.867983, 1659518757.871008, 3025
5112, 1659518757.972234, 1659518757.975485, 3251
5113, 1659518758.76997, 1659518758.80426, 3429
5114, 1659518758.180691, 1659518758.184394, 3703
5115, 1659518758.285769, 1659518758.288352, 2583
5116, 1659518758.389098, 1659518758.391692, 2594
5117, 1659518758.493211, 1659518758.496475, 3264
5118, 1659518758.598095, 1659518758.601877, 3782
5119, 1659518758.702580, 1659518758.705948, 3368
5120, 1659518758.806907, 1659518758.810544, 3637
5121, 1659518758.911771, 1659518758.915217, 3446
5122, 1659518759.16733, 1659518759.19798, 3065
5123, 1659518759.121300, 1659518759.124659, 3359
5124, 1659518759.225354, 1659518759.228864, 3510
5125, 1659518759.330402, 1659518759.333819, 3417
5126, 1659518759.434049, 1659518759.437632, 3583
5127, 1659518759.539190, 1659518759.542590, 3400
5128, 1659518759.643469, 1659518759.646485, 3016
5129, 1659518759.746876, 1659518759.749997, 3121
5130, 1659518759.851431, 1659518759.854788, 3357
5131, 1659518759.955362, 1659518759.958544, 3182
5132, 1659518760.58899, 1659518760.62532, 3633
5133, 1659518760.163941, 1659518760.167011, 3070
5134, 1659518760.268509, 1659518760.271718, 3209
5135, 1659518760.372121, 1659518760.375262, 3141
5136, 1659518760.476257, 1659518760.479365, 3108
5137, 1659518760.580860, 1659518760.584265, 3405
5138, 1659518760.685603, 1659518760.689082, 3479
5139, 1659518760.789624, 1659518760.792964, 3340
5140, 1659518760.893813, 1659518760.897177, 3364
5141, 1659518760.998682, 1659518761.2091, 3409
5142, 1659518761.103585, 1659518761.106786, 3201
5143, 1659518761.207264, 1659518761.210451, 3187
5144, 1659518761.311887, 1659518761.315119, 3232
5145, 1659518761.416478, 1659518761.419921, 3443
5146, 1659518761.521420, 1659518761.523846, 2426
5147, 1659518761.625385, 1659518761.628625, 3240
5148, 1659518761.729659, 1659518761.732990, 3331
5149, 1659518761.834241, 1659518761.837769, 3528
5150, 1659518761.938626, 1659518761.941730, 3104
5151, 1659518762.43214, 1659518762.46503, 3289
5152, 1659518762.147697, 1659518762.150753, 3056
5153, 1659518762.252223, 1659518762.255766, 3543
5154, 1659518762.357265, 1659518762.360534, 3269
5155, 1659518762.461131, 1659518762.464259, 3128
5156, 1659518762.565727, 1659518762.569035, 3308
5157, 1659518762.669917, 1659518762.672921, 3004
5158, 1659518762.773258, 1659518762.776579, 3321
5159, 1659518762.877061, 1659518762.880276, 3215
5160, 1659518762.981204, 1659518762.984573, 3369
5161, 1659518763.86049, 1659518763.88982, 2933
5162, 1659518763.190521, 1659518763.193924, 3403
5163, 1659518763.295290, 1659518763.298393, 3103
5164, 1659518763.398905, 1659518763.402552, 3647
5165, 1659518763.503980, 1659518763.507220, 3240
5166, 1659518763.608717, 1659518763.612413, 3696
5167, 1659518763.712972, 1659518763.716516, 3544
5168, 1659518763.817587, 1659518763.821053, 3466
5169, 1659518763.922547, 1659518763.926206, 3659
5170, 1659518764.27710, 1659518764.31199, 3489
5171, 1659518764.132693, 1659518764.135350, 2657
5172, 1659518764.236086, 1659518764.239249, 3163
5173, 1659518764.340734, 1659518764.343868, 3134
5174, 1659518764.445422, 1659518764.448270, 2848
5175, 1659518764.549750, 1659518764.553136, 3386
5176, 1659518764.653597, 1659518764.656910, 3313
5177, 1659518764.758342, 1659518764.761852, 3510
5178, 1659518764.863076, 1659518764.866244, 3168
5179, 1659518764.966702, 1659518764.970108, 3406
5180, 1659518765.71566, 1659518765.74974, 3408
5181, 1659518765.176461, 1659518765.179918, 3457
5182, 1659518765.281448, 1659518765.284253, 2805
5183, 1659518765.384864, 1659518765.388048, 3184
5184, 1659518765.489003, 1659518765.492164, 3161
5185, 1659518765.593723, 1659518765.596970, 3247
5186, 1659518765.698467, 1659518765.701830, 3363
5187, 1659518765.802525, 1659518765.805760, 3235
5188, 1659518765.906866, 1659518765.910241, 3375
5189, 1659518766.11711, 1659518766.14787, 3076
5190, 1659518766.116297, 1659518766.120144, 3847
5191, 1659518766.220741, 1659518766.224588, 3847
5192, 1659518766.326113, 1659518766.329460, 3347
5193, 1659518766.430991, 1659518766.434097, 3106
5194, 1659518766.535549, 1659518766.538994, 3445
5195, 1659518766.640497, 1659518766.644005, 3508
5196, 1659518766.745040, 1659518766.748110, 3070
5197, 1659518766.849629, 1659518766.853482, 3853
5198, 1659518766.955019, 1659518766.958647, 3628
5199, 1659518767.60126, 1659518767.63568, 3442
5200, 1659518767.165096, 1659518767.168177, 3081
5201, 1659518767.269745, 1659518767.272986, 3241
5202, 1659518767.373326, 1659518767.375954, 2628
5203, 1659518767.476494, 1659518767.479438, 2944
5204, 1659518767.580953, 1659518767.584548, 3595
5205, 1659518767.686116, 1659518767.689496, 3380
5206, 1659518767.789964, 1659518767.793908, 3944
5207, 1659518767.894782, 1659518767.898169, 3387
5208, 1659518767.999234, 1659518768.2558, 3324
5209, 1659518768.104084, 1659518768.107696, 3612
5210, 1659518768.209239, 1659518768.212508, 3269
5211, 1659518768.314051, 1659518768.317301, 3250
5212, 1659518768.418347, 1659518768.421335, 2988
5213, 1659518768.522896, 1659518768.526303, 3407
5214, 1659518768.627882, 1659518768.631496, 3614
5215, 1659518768.732101, 1659518768.735236, 3135
5216, 1659518768.836625, 1659518768.839688, 3063
5217, 1659518768.941273, 1659518768.944587, 3314
5218, 1659518769.46118, 1659518769.49320, 3202
5219, 1659518769.150913, 1659518769.154241, 3328
5220, 1659518769.255222, 1659518769.258792, 3570
5221, 1659518769.360321, 1659518769.363818, 3497
5222, 1659518769.463934, 1659518769.467033, 3099
5223, 1659518769.568522, 1659518769.572240, 3718
5224, 1659518769.673749, 1659518769.677126, 3377
5225, 1659518769.777707, 1659518769.781168, 3461
5226, 1659518769.881681, 1659518769.884516, 2835
5227, 1659518769.985089, 1659518769.988802, 3713
5228, 1659518770.90276, 1659518770.93456, 3180
5229, 1659518770.195050, 1659518770.198502, 3452
5230, 1659518770.298805, 1659518770.301892, 3087
5231, 1659518770.402937, 1659518770.406115, 3178
5232, 1659518770.507152, 1659518770.510692, 3540
5233, 1659518770.612244, 1659518770.615965, 3721
5234, 1659518770.717493, 1659518770.721043, 3550
5235, 1659518770.822165, 1659518770.825984, 3819
5236, 1659518770.927477, 1659518770.931132, 3655
5237, 1659518771.32644, 1659518771.35957, 3313
5238, 1659518771.137401, 1659518771.141259, 3858
5239, 1659518771.241923, 1659518771.245493, 3570
5240, 1659518771.347066, 1659518771.350120, 3054
5241, 1659518771.451605, 1659518771.454929, 3324
5242, 1659518771.556442, 1659518771.559507, 3065
5243, 1659518771.660783, 1659518771.663815, 3032
5244, 1659518771.764679, 1659518771.767196, 2517
5245, 1659518771.867429, 1659518771.870075, 2646
5246, 1659518771.971560, 1659518771.974837, 3277
5247, 1659518772.76281, 1659518772.79546, 3265
5248, 1659518772.181063, 1659518772.184621, 3558
5249, 1659518772.286103, 1659518772.289538, 3435
5250, 1659518772.389949, 1659518772.392786, 2837
5251, 1659518772.493379, 1659518772.496384, 3005
5252, 1659518772.597909, 1659518772.600716, 2807
5253, 1659518772.701831, 1659518772.704485, 2654
5254, 1659518772.805191, 1659518772.807889, 2698
5255, 1659518772.909061, 1659518772.911646, 2585
5256, 1659518773.12536, 1659518773.14959, 2423
5257, 1659518773.116431, 1659518773.119913, 3482
5258, 1659518773.220437, 1659518773.223183, 2746
5259, 1659518773.324704, 1659518773.327353, 2649
5260, 1659518773.428859, 1659518773.431648, 2789
5261, 1659518773.533043, 1659518773.535737, 2694
5262, 1659518773.637367, 1659518773.640056, 2689
5263, 1659518773.740378, 1659518773.743418, 3040
5264, 1659518773.844917, 1659518773.847656, 2739
5265, 1659518773.949177, 1659518773.951533, 2356
5266, 1659518774.53092, 1659518774.55489, 2397
5267, 1659518774.157004, 1659518774.160010, 3006
5268, 1659518774.260858, 1659518774.263954, 3096
5269, 1659518774.364121, 1659518774.366951, 2830
5270, 1659518774.467626, 1659518774.470785, 3159
5271, 1659518774.572277, 1659518774.575265, 2988
5272, 1659518774.675742, 1659518774.678815, 3073
5273, 1659518774.780053, 1659518774.783239, 3186
5274, 1659518774.883829, 1659518774.887063, 3234
5275, 1659518774.987361, 1659518774.990238, 2877
5276, 1659518775.91711, 1659518775.94915, 3204
5277, 1659518775.195142, 1659518775.197864, 2722
5278, 1659518775.299356, 1659518775.302230, 2874
5279, 1659518775.402813, 1659518775.405913, 3100
5280, 1659518775.506536, 1659518775.509673, 3137
5281, 1659518775.611198, 1659518775.614459, 3261
5282, 1659518775.715923, 1659518775.719195, 3272
5283, 1659518775.820201, 1659518775.823502, 3301
5284, 1659518775.925030, 1659518775.928384, 3354
5285, 1659518776.29500, 1659518776.32523, 3023
5286, 1659518776.134037, 1659518776.137748, 3711
5287, 1659518776.237959, 1659518776.241488, 3529
5288, 1659518776.343024, 1659518776.346243, 3219
5289, 1659518776.446653, 1659518776.450094, 3441
5290, 1659518776.551566, 1659518776.554824, 3258
5291, 1659518776.656306, 1659518776.659757, 3451
5292, 1659518776.760385, 1659518776.763674, 3289
5293, 1659518776.863822, 1659518776.867303, 3481
5294, 1659518776.968809, 1659518776.972185, 3376
5295, 1659518777.73710, 1659518777.76850, 3140
5296, 1659518777.178393, 1659518777.181145, 2752
5297, 1659518777.282256, 1659518777.285454, 3198
5298, 1659518777.386143, 1659518777.389504, 3361
5299, 1659518777.491080, 1659518777.493884, 2804
5300, 1659518777.595406, 1659518777.598480, 3074
5301, 1659518777.700011, 1659518777.703177, 3166
5302, 1659518777.803831, 1659518777.806733, 2902
5303, 1659518777.907855, 1659518777.910785, 2930
5304, 1659518778.11371, 1659518778.14413, 3042
