index, start time, end time, latency
1011, 1659542210.42345, 1659542210.45639, 3294
1012, 1659542210.147140, 1659542210.150428, 3288
1013, 1659542210.250956, 1659542210.254616, 3660
1014, 1659542210.356146, 1659542210.359087, 2941
1015, 1659542210.459447, 1659542210.462030, 2583
1016, 1659542210.563496, 1659542210.566528, 3032
1017, 1659542210.667976, 1659542210.670936, 2960
1018, 1659542210.772401, 1659542210.775793, 3392
1019, 1659542210.876259, 1659542210.879267, 3008
1020, 1659542210.979985, 1659542210.983063, 3078
1021, 1659542211.84522, 1659542211.87710, 3188
1022, 1659542211.189238, 1659542211.192285, 3047
1023, 1659542211.293842, 1659542211.297252, 3410
1024, 1659542211.397729, 1659542211.400682, 2953
1025, 1659542211.501860, 1659542211.504970, 3110
1026, 1659542211.606522, 1659542211.609320, 2798
1027, 1659542211.709645, 1659542211.712515, 2870
1028, 1659542211.813355, 1659542211.816174, 2819
1029, 1659542211.917510, 1659542211.920696, 3186
1030, 1659542212.22258, 1659542212.25002, 2744
1031, 1659542212.126520, 1659542212.129103, 2583
1032, 1659542212.229654, 1659542212.233520, 3866
1033, 1659542212.335047, 1659542212.338147, 3100
1034, 1659542212.439570, 1659542212.442173, 2603
1035, 1659542212.543710, 1659542212.546791, 3081
1036, 1659542212.648261, 1659542212.651391, 3130
1037, 1659542212.752561, 1659542212.755456, 2895
1038, 1659542212.856957, 1659542212.859955, 2998
1039, 1659542212.960187, 1659542212.963269, 3082
1040, 1659542213.64734, 1659542213.67543, 2809
1041, 1659542213.169024, 1659542213.172418, 3394
1042, 1659542213.273929, 1659542213.276820, 2891
1043, 1659542213.377222, 1659542213.380258, 3036
1044, 1659542213.480855, 1659542213.483900, 3045
1045, 1659542213.585430, 1659542213.588235, 2805
1046, 1659542213.689701, 1659542213.692746, 3045
1047, 1659542213.793194, 1659542213.796505, 3311
1048, 1659542213.897421, 1659542213.900288, 2867
1049, 1659542214.1283, 1659542214.4072, 2789
1050, 1659542214.105576, 1659542214.108321, 2745
1051, 1659542214.210024, 1659542214.213041, 3017
1052, 1659542214.314550, 1659542214.318097, 3547
1053, 1659542214.419478, 1659542214.422490, 3012
1054, 1659542214.523932, 1659542214.526976, 3044
1055, 1659542214.628514, 1659542214.631191, 2677
1056, 1659542214.731754, 1659542214.734685, 2931
1057, 1659542214.836004, 1659542214.839043, 3039
1058, 1659542214.940515, 1659542214.943182, 2667
1059, 1659542215.44681, 1659542215.47206, 2525
1060, 1659542215.148729, 1659542215.151717, 2988
1061, 1659542215.252656, 1659542215.255798, 3142
1062, 1659542215.357269, 1659542215.360127, 2858
1063, 1659542215.461636, 1659542215.464876, 3240
1064, 1659542215.566162, 1659542215.569749, 3587
1065, 1659542215.671196, 1659542215.674276, 3080
1066, 1659542215.775330, 1659542215.778860, 3530
1067, 1659542215.879325, 1659542215.882340, 3015
1068, 1659542215.982837, 1659542215.986231, 3394
1069, 1659542216.87653, 1659542216.90680, 3027
1070, 1659542216.192141, 1659542216.195714, 3573
1071, 1659542216.297216, 1659542216.299972, 2756
1072, 1659542216.400607, 1659542216.403089, 2482
1073, 1659542216.503973, 1659542216.506952, 2979
1074, 1659542216.608444, 1659542216.611454, 3010
1075, 1659542216.712970, 1659542216.715804, 2834
1076, 1659542216.816672, 1659542216.819734, 3062
1077, 1659542216.921154, 1659542216.924577, 3423
1078, 1659542217.25855, 1659542217.29106, 3251
1079, 1659542217.130627, 1659542217.133735, 3108
1080, 1659542217.234195, 1659542217.236893, 2698
1081, 1659542217.338385, 1659542217.341354, 2969
1082, 1659542217.442875, 1659542217.445794, 2919
1083, 1659542217.546555, 1659542217.549285, 2730
1084, 1659542217.650775, 1659542217.653577, 2802
1085, 1659542217.754201, 1659542217.757226, 3025
1086, 1659542217.857690, 1659542217.860654, 2964
1087, 1659542217.962216, 1659542217.965268, 3052
1088, 1659542218.66791, 1659542218.70245, 3454
1089, 1659542218.171706, 1659542218.174639, 2933
1090, 1659542218.275931, 1659542218.278938, 3007
1091, 1659542218.379499, 1659542218.382028, 2529
1092, 1659542218.482356, 1659542218.485410, 3054
1093, 1659542218.586951, 1659542218.590177, 3226
1094, 1659542218.691606, 1659542218.694937, 3331
1095, 1659542218.795315, 1659542218.798397, 3082
1096, 1659542218.899355, 1659542218.902535, 3180
1097, 1659542219.3234, 1659542219.6315, 3081
1098, 1659542219.107806, 1659542219.110687, 2881
1099, 1659542219.210999, 1659542219.214372, 3373
1100, 1659542219.315808, 1659542219.318783, 2975
1101, 1659542219.419696, 1659542219.422994, 3298
1102, 1659542219.523326, 1659542219.526925, 3599
1103, 1659542219.627451, 1659542219.630788, 3337
1104, 1659542219.731266, 1659542219.735231, 3965
1105, 1659542219.836567, 1659542219.840026, 3459
1106, 1659542219.941262, 1659542219.944746, 3484
1107, 1659542220.46274, 1659542220.49579, 3305
1108, 1659542220.151136, 1659542220.154809, 3673
1109, 1659542220.255461, 1659542220.259389, 3928
1110, 1659542220.360875, 1659542220.364614, 3739
1111, 1659542220.466117, 1659542220.470012, 3895
1112, 1659542220.571540, 1659542220.574516, 2976
1113, 1659542220.675980, 1659542220.678598, 2618
1114, 1659542220.779780, 1659542220.782694, 2914
1115, 1659542220.883252, 1659542220.886559, 3307
1116, 1659542220.986706, 1659542220.989804, 3098
1117, 1659542221.91235, 1659542221.94972, 3737
1118, 1659542221.195035, 1659542221.197930, 2895
1119, 1659542221.299367, 1659542221.302896, 3529
1120, 1659542221.403917, 1659542221.407354, 3437
1121, 1659542221.507742, 1659542221.510818, 3076
1122, 1659542221.612236, 1659542221.615105, 2869
1123, 1659542221.716549, 1659542221.719464, 2915
1124, 1659542221.820357, 1659542221.823816, 3459
1125, 1659542221.925395, 1659542221.928724, 3329
1126, 1659542222.29691, 1659542222.33206, 3515
1127, 1659542222.134761, 1659542222.137639, 2878
1128, 1659542222.239234, 1659542222.242606, 3372
1129, 1659542222.344121, 1659542222.346994, 2873
1130, 1659542222.448491, 1659542222.451478, 2987
1131, 1659542222.553073, 1659542222.555951, 2878
1132, 1659542222.657430, 1659542222.660612, 3182
1133, 1659542222.761215, 1659542222.763969, 2754
1134, 1659542222.864101, 1659542222.867358, 3257
1135, 1659542222.968869, 1659542222.972173, 3304
1136, 1659542223.73680, 1659542223.76660, 2980
1137, 1659542223.178179, 1659542223.181728, 3549
1138, 1659542223.282662, 1659542223.285791, 3129
1139, 1659542223.385998, 1659542223.389101, 3103
1140, 1659542223.490643, 1659542223.493767, 3124
1141, 1659542223.595201, 1659542223.598064, 2863
1142, 1659542223.699520, 1659542223.702839, 3319
1143, 1659542223.803353, 1659542223.806931, 3578
1144, 1659542223.908049, 1659542223.911389, 3340
1145, 1659542224.11861, 1659542224.15159, 3298
1146, 1659542224.116608, 1659542224.119127, 2519
1147, 1659542224.219379, 1659542224.222476, 3097
1148, 1659542224.323966, 1659542224.327381, 3415
1149, 1659542224.428559, 1659542224.431568, 3009
1150, 1659542224.532561, 1659542224.535616, 3055
1151, 1659542224.637093, 1659542224.639625, 2532
1152, 1659542224.741118, 1659542224.744514, 3396
1153, 1659542224.845908, 1659542224.849113, 3205
1154, 1659542224.950646, 1659542224.953928, 3282
1155, 1659542225.55315, 1659542225.58889, 3574
1156, 1659542225.160337, 1659542225.163348, 3011
1157, 1659542225.263848, 1659542225.267557, 3709
1158, 1659542225.367778, 1659542225.370895, 3117
1159, 1659542225.472387, 1659542225.476393, 4006
1160, 1659542225.577483, 1659542225.581044, 3561
1161, 1659542225.682566, 1659542225.685840, 3274
1162, 1659542225.786764, 1659542225.790181, 3417
1163, 1659542225.890953, 1659542225.894446, 3493
1164, 1659542225.995900, 1659542225.999417, 3517
1165, 1659542226.100973, 1659542226.104781, 3808
1166, 1659542226.206321, 1659542226.210135, 3814
1167, 1659542226.311612, 1659542226.315177, 3565
1168, 1659542226.416524, 1659542226.419711, 3187
1169, 1659542226.520276, 1659542226.523511, 3235
1170, 1659542226.624980, 1659542226.627757, 2777
1171, 1659542226.729282, 1659542226.732654, 3372
1172, 1659542226.833756, 1659542226.836694, 2938
1173, 1659542226.938203, 1659542226.941047, 2844
1174, 1659542227.41973, 1659542227.44884, 2911
1175, 1659542227.146447, 1659542227.149089, 2642
1176, 1659542227.250450, 1659542227.254008, 3558
1177, 1659542227.355433, 1659542227.358531, 3098
1178, 1659542227.459981, 1659542227.462966, 2985
1179, 1659542227.563664, 1659542227.567098, 3434
1180, 1659542227.668543, 1659542227.672155, 3612
1181, 1659542227.772684, 1659542227.775893, 3209
1182, 1659542227.876380, 1659542227.880085, 3705
1183, 1659542227.981639, 1659542227.984740, 3101
1184, 1659542228.84974, 1659542228.88075, 3101
1185, 1659542228.189589, 1659542228.192987, 3398
1186, 1659542228.293937, 1659542228.297350, 3413
1187, 1659542228.397966, 1659542228.401588, 3622
1188, 1659542228.503174, 1659542228.506220, 3046
1189, 1659542228.607732, 1659542228.611081, 3349
1190, 1659542228.712558, 1659542228.715703, 3145
1191, 1659542228.816452, 1659542228.819443, 2991
1192, 1659542228.920848, 1659542228.924510, 3662
1193, 1659542229.24968, 1659542229.28711, 3743
1194, 1659542229.130268, 1659542229.133531, 3263
1195, 1659542229.234368, 1659542229.237778, 3410
1196, 1659542229.339271, 1659542229.342964, 3693
1197, 1659542229.444420, 1659542229.447372, 2952
1198, 1659542229.547670, 1659542229.550914, 3244
1199, 1659542229.652426, 1659542229.655317, 2891
1200, 1659542229.755954, 1659542229.758733, 2779
1201, 1659542229.860230, 1659542229.863112, 2882
1202, 1659542229.964636, 1659542229.967908, 3272
1203, 1659542230.69234, 1659542230.72649, 3415
1204, 1659542230.173700, 1659542230.176434, 2734
1205, 1659542230.276744, 1659542230.279790, 3046
1206, 1659542230.380345, 1659542230.383444, 3099
1207, 1659542230.484862, 1659542230.487684, 2822
1208, 1659542230.589176, 1659542230.592940, 3764
1209, 1659542230.694485, 1659542230.697892, 3407
1210, 1659542230.798262, 1659542230.801078, 2816
1211, 1659542230.902103, 1659542230.905388, 3285
1212, 1659542231.6895, 1659542231.10633, 3738
1213, 1659542231.112069, 1659542231.114642, 2573
1214, 1659542231.215177, 1659542231.218567, 3390
1215, 1659542231.319796, 1659542231.322893, 3097
1216, 1659542231.423935, 1659542231.426728, 2793
1217, 1659542231.527056, 1659542231.530277, 3221
1218, 1659542231.630822, 1659542231.633853, 3031
1219, 1659542231.735029, 1659542231.738237, 3208
1220, 1659542231.839379, 1659542231.842758, 3379
1221, 1659542231.944269, 1659542231.947542, 3273
1222, 1659542232.48280, 1659542232.51085, 2805
1223, 1659542232.152536, 1659542232.155412, 2876
1224, 1659542232.256608, 1659542232.260034, 3426
1225, 1659542232.361545, 1659542232.364554, 3009
1226, 1659542232.466035, 1659542232.469095, 3060
1227, 1659542232.570270, 1659542232.573558, 3288
1228, 1659542232.675104, 1659542232.678614, 3510
1229, 1659542232.778915, 1659542232.782268, 3353
1230, 1659542232.882799, 1659542232.886253, 3454
1231, 1659542232.987776, 1659542232.991002, 3226
1232, 1659542233.92530, 1659542233.95571, 3041
1233, 1659542233.195737, 1659542233.198672, 2935
1234, 1659542233.299344, 1659542233.302543, 3199
1235, 1659542233.403635, 1659542233.406623, 2988
1236, 1659542233.508106, 1659542233.510809, 2703
1237, 1659542233.612263, 1659542233.615050, 2787
1238, 1659542233.716471, 1659542233.720151, 3680
1239, 1659542233.820929, 1659542233.824162, 3233
1240, 1659542233.925674, 1659542233.928073, 2399
1241, 1659542234.28965, 1659542234.31767, 2802
1242, 1659542234.133231, 1659542234.135753, 2522
1243, 1659542234.236066, 1659542234.239090, 3024
1244, 1659542234.340523, 1659542234.343242, 2719
1245, 1659542234.443449, 1659542234.446611, 3162
1246, 1659542234.547115, 1659542234.549680, 2565
1247, 1659542234.651270, 1659542234.654367, 3097
1248, 1659542234.755803, 1659542234.759039, 3236
1249, 1659542234.860565, 1659542234.863362, 2797
1250, 1659542234.964834, 1659542234.967526, 2692
1251, 1659542235.68479, 1659542235.72024, 3545
1252, 1659542235.173500, 1659542235.176497, 2997
1253, 1659542235.278031, 1659542235.281109, 3078
1254, 1659542235.381792, 1659542235.384989, 3197
1255, 1659542235.486564, 1659542235.489764, 3200
1256, 1659542235.590648, 1659542235.593730, 3082
1257, 1659542235.695268, 1659542235.698491, 3223
1258, 1659542235.798827, 1659542235.802209, 3382
1259, 1659542235.903265, 1659542235.906906, 3641
1260, 1659542236.8350, 1659542236.11059, 2709
1261, 1659542236.112559, 1659542236.115287, 2728
1262, 1659542236.216703, 1659542236.219324, 2621
1263, 1659542236.320213, 1659542236.323154, 2941
1264, 1659542236.424276, 1659542236.426784, 2508
1265, 1659542236.528355, 1659542236.531009, 2654
1266, 1659542236.632505, 1659542236.634963, 2458
1267, 1659542236.736429, 1659542236.739380, 2951
1268, 1659542236.840560, 1659542236.843471, 2911
1269, 1659542236.944940, 1659542236.947452, 2512
1270, 1659542237.47791, 1659542237.51169, 3378
1271, 1659542237.152744, 1659542237.155395, 2651
1272, 1659542237.256873, 1659542237.259666, 2793
1273, 1659542237.361202, 1659542237.364796, 3594
1274, 1659542237.466362, 1659542237.469272, 2910
1275, 1659542237.569679, 1659542237.572998, 3319
1276, 1659542237.674486, 1659542237.677316, 2830
1277, 1659542237.778377, 1659542237.781450, 3073
1278, 1659542237.882021, 1659542237.885104, 3083
1279, 1659542237.986564, 1659542237.989062, 2498
1280, 1659542238.90230, 1659542238.93102, 2872
1281, 1659542238.194625, 1659542238.197233, 2608
1282, 1659542238.297531, 1659542238.300699, 3168
1283, 1659542238.401701, 1659542238.405064, 3363
1284, 1659542238.506542, 1659542238.509787, 3245
1285, 1659542238.611263, 1659542238.614487, 3224
1286, 1659542238.715978, 1659542238.719628, 3650
1287, 1659542238.820335, 1659542238.823379, 3044
1288, 1659542238.924846, 1659542238.928297, 3451
1289, 1659542239.29815, 1659542239.34406, 4591
1290, 1659542239.135913, 1659542239.139604, 3691
1291, 1659542239.240607, 1659542239.244059, 3452
1292, 1659542239.345329, 1659542239.348672, 3343
1293, 1659542239.450204, 1659542239.453458, 3254
1294, 1659542239.553746, 1659542239.557022, 3276
1295, 1659542239.658225, 1659542239.661392, 3167
1296, 1659542239.762119, 1659542239.765347, 3228
1297, 1659542239.865564, 1659542239.868928, 3364
1298, 1659542239.970476, 1659542239.973477, 3001
1299, 1659542240.74120, 1659542240.77296, 3176
1300, 1659542240.178835, 1659542240.181962, 3127
1301, 1659542240.283452, 1659542240.286910, 3458
1302, 1659542240.387308, 1659542240.390445, 3137
1303, 1659542240.491920, 1659542240.494913, 2993
1304, 1659542240.596059, 1659542240.599073, 3014
1305, 1659542240.700573, 1659542240.703686, 3113
1306, 1659542240.803924, 1659542240.807890, 3966
1307, 1659542240.909067, 1659542240.911950, 2883
1308, 1659542241.13414, 1659542241.16220, 2806
1309, 1659542241.117753, 1659542241.120969, 3216
1310, 1659542241.221498, 1659542241.224903, 3405
1311, 1659542241.325543, 1659542241.328443, 2900
1312, 1659542241.430017, 1659542241.433218, 3201
1313, 1659542241.534770, 1659542241.537841, 3071
1314, 1659542241.639329, 1659542241.642662, 3333
1315, 1659542241.743041, 1659542241.746480, 3439
1316, 1659542241.847591, 1659542241.851268, 3677
1317, 1659542241.952778, 1659542241.955928, 3150
1318, 1659542242.56642, 1659542242.59709, 3067
1319, 1659542242.161223, 1659542242.164620, 3397
1320, 1659542242.265947, 1659542242.269155, 3208
1321, 1659542242.369462, 1659542242.373053, 3591
1322, 1659542242.474414, 1659542242.478031, 3617
1323, 1659542242.578583, 1659542242.581713, 3130
1324, 1659542242.683264, 1659542242.686029, 2765
1325, 1659542242.787445, 1659542242.790409, 2964
1326, 1659542242.891202, 1659542242.894415, 3213
1327, 1659542242.995931, 1659542242.999586, 3655
1328, 1659542243.100646, 1659542243.103671, 3025
1329, 1659542243.205157, 1659542243.208273, 3116
1330, 1659542243.309757, 1659542243.312249, 2492
1331, 1659542243.413035, 1659542243.415859, 2824
1332, 1659542243.517395, 1659542243.520480, 3085
1333, 1659542243.620852, 1659542243.623427, 2575
1334, 1659542243.724889, 1659542243.727366, 2477
1335, 1659542243.827864, 1659542243.831426, 3562
1336, 1659542243.932970, 1659542243.935949, 2979
1337, 1659542244.37431, 1659542244.40293, 2862
1338, 1659542244.141796, 1659542244.145239, 3443
1339, 1659542244.246147, 1659542244.249531, 3384
1340, 1659542244.350454, 1659542244.353455, 3001
1341, 1659542244.455027, 1659542244.458121, 3094
1342, 1659542244.559570, 1659542244.562732, 3162
1343, 1659542244.664202, 1659542244.667325, 3123
1344, 1659542244.768751, 1659542244.771657, 2906
1345, 1659542244.871991, 1659542244.874619, 2628
1346, 1659542244.976092, 1659542244.979165, 3073
1347, 1659542245.79638, 1659542245.82440, 2802
1348, 1659542245.183859, 1659542245.187072, 3213
1349, 1659542245.288606, 1659542245.291727, 3121
1350, 1659542245.392546, 1659542245.396001, 3455
1351, 1659542245.497532, 1659542245.500845, 3313
1352, 1659542245.601601, 1659542245.605007, 3406
1353, 1659542245.706500, 1659542245.709788, 3288
1354, 1659542245.810145, 1659542245.813049, 2904
1355, 1659542245.914326, 1659542245.917391, 3065
1356, 1659542246.18909, 1659542246.22004, 3095
1357, 1659542246.123383, 1659542246.126484, 3101
1358, 1659542246.227356, 1659542246.230677, 3321
1359, 1659542246.331113, 1659542246.334334, 3221
1360, 1659542246.435745, 1659542246.438354, 2609
1361, 1659542246.538991, 1659542246.541812, 2821
1362, 1659542246.643283, 1659542246.646796, 3513
1363, 1659542246.748270, 1659542246.751694, 3424
1364, 1659542246.852580, 1659542246.855642, 3062
1365, 1659542246.957133, 1659542246.960028, 2895
1366, 1659542247.61549, 1659542247.64262, 2713
1367, 1659542247.165732, 1659542247.168219, 2487
1368, 1659542247.269737, 1659542247.273189, 3452
1369, 1659542247.373583, 1659542247.376665, 3082
1370, 1659542247.478165, 1659542247.480896, 2731
1371, 1659542247.581105, 1659542247.584670, 3565
1372, 1659542247.686216, 1659542247.689284, 3068
1373, 1659542247.790682, 1659542247.794101, 3419
1374, 1659542247.894986, 1659542247.898255, 3269
1375, 1659542247.999768, 1659542248.2998, 3230
1376, 1659542248.103767, 1659542248.107168, 3401
1377, 1659542248.207632, 1659542248.210416, 2784
1378, 1659542248.311898, 1659542248.315143, 3245
1379, 1659542248.416118, 1659542248.419092, 2974
1380, 1659542248.520663, 1659542248.523548, 2885
1381, 1659542248.624789, 1659542248.627894, 3105
1382, 1659542248.729403, 1659542248.732719, 3316
1383, 1659542248.833005, 1659542248.835797, 2792
1384, 1659542248.937306, 1659542248.940429, 3123
1385, 1659542249.41935, 1659542249.45018, 3083
1386, 1659542249.146601, 1659542249.149845, 3244
1387, 1659542249.251059, 1659542249.254398, 3339
1388, 1659542249.355166, 1659542249.358187, 3021
1389, 1659542249.459708, 1659542249.462705, 2997
1390, 1659542249.564246, 1659542249.567339, 3093
1391, 1659542249.668862, 1659542249.671987, 3125
1392, 1659542249.772938, 1659542249.776414, 3476
1393, 1659542249.876888, 1659542249.879684, 2796
1394, 1659542249.981238, 1659542249.983698, 2460
1395, 1659542250.83885, 1659542250.86804, 2919
1396, 1659542250.188308, 1659542250.191870, 3562
1397, 1659542250.293415, 1659542250.296868, 3453
1398, 1659542250.397820, 1659542250.401409, 3589
1399, 1659542250.502974, 1659542250.506231, 3257
1400, 1659542250.606724, 1659542250.610221, 3497
1401, 1659542250.711736, 1659542250.714861, 3125
1402, 1659542250.815275, 1659542250.818289, 3014
1403, 1659542250.919669, 1659542250.922711, 3042
1404, 1659542251.24224, 1659542251.27457, 3233
1405, 1659542251.128561, 1659542251.132045, 3484
1406, 1659542251.233514, 1659542251.236937, 3423
1407, 1659542251.337987, 1659542251.340733, 2746
1408, 1659542251.442151, 1659542251.444928, 2777
1409, 1659542251.546536, 1659542251.549041, 2505
1410, 1659542251.650073, 1659542251.652761, 2688
1411, 1659542251.753299, 1659542251.755568, 2269
1412, 1659542251.856133, 1659542251.858585, 2452
1413, 1659542251.960093, 1659542251.963579, 3486
1414, 1659542252.65033, 1659542252.68199, 3166
1415, 1659542252.169706, 1659542252.172856, 3150
1416, 1659542252.273924, 1659542252.277433, 3509
1417, 1659542252.377873, 1659542252.381171, 3298
1418, 1659542252.482704, 1659542252.485750, 3046
1419, 1659542252.587189, 1659542252.590327, 3138
1420, 1659542252.691213, 1659542252.694009, 2796
1421, 1659542252.795456, 1659542252.797886, 2430
1422, 1659542252.898855, 1659542252.901505, 2650
1423, 1659542253.3019, 1659542253.6236, 3217
1424, 1659542253.106730, 1659542253.110100, 3370
1425, 1659542253.211540, 1659542253.214850, 3310
1426, 1659542253.316360, 1659542253.319575, 3215
1427, 1659542253.421060, 1659542253.424081, 3021
1428, 1659542253.525657, 1659542253.528716, 3059
1429, 1659542253.629576, 1659542253.632195, 2619
1430, 1659542253.733461, 1659542253.735824, 2363
1431, 1659542253.836695, 1659542253.840127, 3432
1432, 1659542253.941700, 1659542253.945235, 3535
1433, 1659542254.46746, 1659542254.50176, 3430
1434, 1659542254.151548, 1659542254.154620, 3072
1435, 1659542254.255762, 1659542254.258717, 2955
1436, 1659542254.359142, 1659542254.362306, 3164
1437, 1659542254.463714, 1659542254.466812, 3098
1438, 1659542254.568334, 1659542254.571456, 3122
1439, 1659542254.672969, 1659542254.675844, 2875
1440, 1659542254.777329, 1659542254.780779, 3450
1441, 1659542254.881394, 1659542254.884676, 3282
1442, 1659542254.986230, 1659542254.988920, 2690
1443, 1659542255.90409, 1659542255.93527, 3118
1444, 1659542255.195078, 1659542255.198300, 3222
1445, 1659542255.299718, 1659542255.303161, 3443
1446, 1659542255.403767, 1659542255.406790, 3023
1447, 1659542255.508271, 1659542255.511435, 3164
1448, 1659542255.611652, 1659542255.615365, 3713
1449, 1659542255.716891, 1659542255.720003, 3112
1450, 1659542255.820528, 1659542255.823940, 3412
1451, 1659542255.925480, 1659542255.928828, 3348
1452, 1659542256.30372, 1659542256.33436, 3064
1453, 1659542256.134321, 1659542256.137418, 3097
1454, 1659542256.238564, 1659542256.241787, 3223
1455, 1659542256.343197, 1659542256.346720, 3523
1456, 1659542256.448215, 1659542256.451349, 3134
1457, 1659542256.552836, 1659542256.556073, 3237
1458, 1659542256.657360, 1659542256.660605, 3245
1459, 1659542256.760867, 1659542256.763886, 3019
1460, 1659542256.864065, 1659542256.867292, 3227
1461, 1659542256.968757, 1659542256.971456, 2699
1462, 1659542257.72955, 1659542257.75795, 2840
1463, 1659542257.177319, 1659542257.180567, 3248
1464, 1659542257.282108, 1659542257.285141, 3033
1465, 1659542257.385852, 1659542257.389221, 3369
1466, 1659542257.490739, 1659542257.493745, 3006
1467, 1659542257.595254, 1659542257.598339, 3085
1468, 1659542257.699821, 1659542257.702928, 3107
1469, 1659542257.804476, 1659542257.808224, 3748
1470, 1659542257.909431, 1659542257.912858, 3427
1471, 1659542258.14357, 1659542258.17387, 3030
1472, 1659542258.117705, 1659542258.120567, 2862
1473, 1659542258.220958, 1659542258.224082, 3124
1474, 1659542258.325552, 1659542258.328279, 2727
1475, 1659542258.429814, 1659542258.432938, 3124
1476, 1659542258.534551, 1659542258.537914, 3363
1477, 1659542258.638632, 1659542258.641767, 3135
1478, 1659542258.743186, 1659542258.746369, 3183
1479, 1659542258.847330, 1659542258.850705, 3375
1480, 1659542258.952152, 1659542258.954504, 2352
1481, 1659542259.55997, 1659542259.59159, 3162
1482, 1659542259.160314, 1659542259.163220, 2906
1483, 1659542259.264656, 1659542259.268616, 3960
1484, 1659542259.368934, 1659542259.371926, 2992
1485, 1659542259.473464, 1659542259.476630, 3166
1486, 1659542259.578110, 1659542259.581762, 3652
1487, 1659542259.683224, 1659542259.685960, 2736
1488, 1659542259.787246, 1659542259.790116, 2870
1489, 1659542259.890854, 1659542259.894214, 3360
1490, 1659542259.995702, 1659542259.998675, 2973
1491, 1659542260.100178, 1659542260.103120, 2942
1492, 1659542260.203449, 1659542260.206416, 2967
1493, 1659542260.307914, 1659542260.310711, 2797
1494, 1659542260.411562, 1659542260.415219, 3657
1495, 1659542260.516336, 1659542260.519624, 3288
1496, 1659542260.619869, 1659542260.623291, 3422
1497, 1659542260.724780, 1659542260.727954, 3174
1498, 1659542260.828496, 1659542260.832084, 3588
1499, 1659542260.933609, 1659542260.936856, 3247
1500, 1659542261.38416, 1659542261.42050, 3634
1501, 1659542261.142708, 1659542261.145651, 2943
1502, 1659542261.246683, 1659542261.249393, 2710
1503, 1659542261.350901, 1659542261.353650, 2749
1504, 1659542261.455211, 1659542261.458826, 3615
1505, 1659542261.560362, 1659542261.563705, 3343
1506, 1659542261.664841, 1659542261.668133, 3292
1507, 1659542261.768995, 1659542261.771713, 2718
1508, 1659542261.871941, 1659542261.874775, 2834
1509, 1659542261.976242, 1659542261.979538, 3296
1510, 1659542262.81048, 1659542262.84137, 3089
1511, 1659542262.185724, 1659542262.189092, 3368
1512, 1659542262.290633, 1659542262.293842, 3209
1513, 1659542262.394459, 1659542262.397483, 3024
1514, 1659542262.499040, 1659542262.502543, 3503
1515, 1659542262.604051, 1659542262.607045, 2994
1516, 1659542262.708553, 1659542262.711275, 2722
1517, 1659542262.811409, 1659542262.814265, 2856
1518, 1659542262.914746, 1659542262.917551, 2805
1519, 1659542263.19105, 1659542263.22603, 3498
1520, 1659542263.124131, 1659542263.126926, 2795
1521, 1659542263.228430, 1659542263.231848, 3418
1522, 1659542263.333337, 1659542263.336479, 3142
1523, 1659542263.437895, 1659542263.440879, 2984
1524, 1659542263.542489, 1659542263.545934, 3445
1525, 1659542263.646539, 1659542263.649747, 3208
1526, 1659542263.750271, 1659542263.753201, 2930
1527, 1659542263.854272, 1659542263.858124, 3852
1528, 1659542263.959593, 1659542263.962365, 2772
1529, 1659542264.63867, 1659542264.67247, 3380
1530, 1659542264.168340, 1659542264.171370, 3030
1531, 1659542264.272948, 1659542264.276202, 3254
1532, 1659542264.376651, 1659542264.379674, 3023
1533, 1659542264.481170, 1659542264.484243, 3073
1534, 1659542264.585863, 1659542264.589158, 3295
1535, 1659542264.690647, 1659542264.694029, 3382
1536, 1659542264.795447, 1659542264.798985, 3538
1537, 1659542264.899610, 1659542264.902300, 2690
1538, 1659542265.3672, 1659542265.6696, 3024
1539, 1659542265.108197, 1659542265.111018, 2821
1540, 1659542265.212534, 1659542265.216446, 3912
1541, 1659542265.317960, 1659542265.321552, 3592
1542, 1659542265.422651, 1659542265.425828, 3177
1543, 1659542265.527333, 1659542265.530715, 3382
1544, 1659542265.630916, 1659542265.634004, 3088
1545, 1659542265.735136, 1659542265.738576, 3440
1546, 1659542265.839331, 1659542265.842361, 3030
1547, 1659542265.943865, 1659542265.947085, 3220
1548, 1659542266.48625, 1659542266.51906, 3281
1549, 1659542266.152517, 1659542266.155680, 3163
1550, 1659542266.256843, 1659542266.259794, 2951
1551, 1659542266.361293, 1659542266.364386, 3093
1552, 1659542266.465867, 1659542266.468878, 3011
1553, 1659542266.570457, 1659542266.573823, 3366
1554, 1659542266.674884, 1659542266.678341, 3457
1555, 1659542266.779835, 1659542266.783005, 3170
1556, 1659542266.883611, 1659542266.886894, 3283
1557, 1659542266.988392, 1659542266.991445, 3053
1558, 1659542267.92949, 1659542267.95624, 2675
1559, 1659542267.197099, 1659542267.200929, 3830
1560, 1659542267.302451, 1659542267.305826, 3375
1561, 1659542267.406414, 1659542267.409117, 2703
1562, 1659542267.510637, 1659542267.513472, 2835
1563, 1659542267.613655, 1659542267.616667, 3012
1564, 1659542267.718236, 1659542267.721149, 2913
1565, 1659542267.821431, 1659542267.824817, 3386
1566, 1659542267.925821, 1659542267.929044, 3223
1567, 1659542268.30580, 1659542268.33489, 2909
1568, 1659542268.135026, 1659542268.138085, 3059
1569, 1659542268.239231, 1659542268.242163, 2932
