index, start time, end time, latency
961, 1659543249.60376, 1659543249.63488, 3112
962, 1659543249.164934, 1659543249.167934, 3000
963, 1659543249.269469, 1659543249.272534, 3065
964, 1659543249.373025, 1659543249.375888, 2863
965, 1659543249.476948, 1659543249.479897, 2949
966, 1659543249.581364, 1659543249.584246, 2882
967, 1659543249.685480, 1659543249.688174, 2694
968, 1659543249.789636, 1659543249.792544, 2908
969, 1659543249.893424, 1659543249.896465, 3041
970, 1659543249.997937, 1659543250.751, 2814
971, 1659543250.102306, 1659543250.105155, 2849
972, 1659543250.205361, 1659543250.208482, 3121
973, 1659543250.309961, 1659543250.312917, 2956
974, 1659543250.414307, 1659543250.417876, 3569
975, 1659543250.519368, 1659543250.522520, 3152
976, 1659543250.623992, 1659543250.626956, 2964
977, 1659543250.727909, 1659543250.730968, 3059
978, 1659543250.832456, 1659543250.835455, 2999
979, 1659543250.936923, 1659543250.939961, 3038
980, 1659543251.41566, 1659543251.44498, 2932
981, 1659543251.145977, 1659543251.148908, 2931
982, 1659543251.249866, 1659543251.252682, 2816
983, 1659543251.354201, 1659543251.357013, 2812
984, 1659543251.457285, 1659543251.460302, 3017
985, 1659543251.561814, 1659543251.564486, 2672
986, 1659543251.665215, 1659543251.667976, 2761
987, 1659543251.769441, 1659543251.772506, 3065
988, 1659543251.872942, 1659543251.875537, 2595
989, 1659543251.976404, 1659543251.979379, 2975
990, 1659543252.80916, 1659543252.83602, 2686
991, 1659543252.185097, 1659543252.188116, 3019
992, 1659543252.289216, 1659543252.292306, 3090
993, 1659543252.392634, 1659543252.395901, 3267
994, 1659543252.496559, 1659543252.499831, 3272
995, 1659543252.601270, 1659543252.604738, 3468
996, 1659543252.705156, 1659543252.707807, 2651
997, 1659543252.809334, 1659543252.811993, 2659
998, 1659543252.913322, 1659543252.916092, 2770
999, 1659543253.17575, 1659543253.20225, 2650
1000, 1659543253.121731, 1659543253.124787, 3056
1001, 1659543253.225544, 1659543253.228575, 3031
1002, 1659543253.330113, 1659543253.332940, 2827
1003, 1659543253.434471, 1659543253.437399, 2928
1004, 1659543253.538637, 1659543253.541081, 2444
1005, 1659543253.641245, 1659543253.644458, 3213
1006, 1659543253.745648, 1659543253.748960, 3312
1007, 1659543253.850476, 1659543253.853312, 2836
1008, 1659543253.953599, 1659543253.957138, 3539
1009, 1659543254.58796, 1659543254.61796, 3000
1010, 1659543254.163208, 1659543254.165869, 2661
1011, 1659543254.266470, 1659543254.269348, 2878
1012, 1659543254.369752, 1659543254.372744, 2992
1013, 1659543254.473400, 1659543254.476419, 3019
1014, 1659543254.577762, 1659543254.580812, 3050
1015, 1659543254.681835, 1659543254.684743, 2908
1016, 1659543254.786239, 1659543254.789249, 3010
1017, 1659543254.890079, 1659543254.893059, 2980
1018, 1659543254.994090, 1659543254.996640, 2550
1019, 1659543255.98232, 1659543255.101677, 3445
1020, 1659543255.203096, 1659543255.205780, 2684
1021, 1659543255.307180, 1659543255.310162, 2982
1022, 1659543255.411398, 1659543255.415169, 3771
1023, 1659543255.515911, 1659543255.519068, 3157
1024, 1659543255.619315, 1659543255.622161, 2846
1025, 1659543255.722663, 1659543255.725754, 3091
1026, 1659543255.827197, 1659543255.829941, 2744
1027, 1659543255.931425, 1659543255.934437, 3012
1028, 1659543256.35925, 1659543256.38838, 2913
1029, 1659543256.140327, 1659543256.143268, 2941
1030, 1659543256.244016, 1659543256.247197, 3181
1031, 1659543256.348684, 1659543256.351409, 2725
1032, 1659543256.452908, 1659543256.455936, 3028
1033, 1659543256.557439, 1659543256.560829, 3390
1034, 1659543256.661404, 1659543256.664341, 2937
1035, 1659543256.765779, 1659543256.769015, 3236
1036, 1659543256.869410, 1659543256.872387, 2977
1037, 1659543256.972850, 1659543256.975670, 2820
1038, 1659543257.77230, 1659543257.80010, 2780
1039, 1659543257.181497, 1659543257.184330, 2833
1040, 1659543257.285809, 1659543257.288415, 2606
1041, 1659543257.389243, 1659543257.391993, 2750
1042, 1659543257.492855, 1659543257.495027, 2172
1043, 1659543257.596547, 1659543257.599049, 2502
1044, 1659543257.700417, 1659543257.703505, 3088
1045, 1659543257.805019, 1659543257.808606, 3587
1046, 1659543257.909884, 1659543257.912828, 2944
1047, 1659543258.14125, 1659543258.16993, 2868
1048, 1659543258.118516, 1659543258.121531, 3015
1049, 1659543258.221736, 1659543258.224569, 2833
1050, 1659543258.326042, 1659543258.328817, 2775
1051, 1659543258.430303, 1659543258.432934, 2631
1052, 1659543258.534436, 1659543258.537747, 3311
1053, 1659543258.638275, 1659543258.641292, 3017
1054, 1659543258.742034, 1659543258.745645, 3611
1055, 1659543258.847062, 1659543258.850244, 3182
1056, 1659543258.951678, 1659543258.955042, 3364
1057, 1659543259.56546, 1659543259.60085, 3539
1058, 1659543259.161606, 1659543259.164865, 3259
1059, 1659543259.266062, 1659543259.268639, 2577
1060, 1659543259.369032, 1659543259.371873, 2841
1061, 1659543259.472151, 1659543259.475114, 2963
1062, 1659543259.576596, 1659543259.579704, 3108
1063, 1659543259.680687, 1659543259.683881, 3194
1064, 1659543259.785386, 1659543259.788378, 2992
1065, 1659543259.889191, 1659543259.892896, 3705
1066, 1659543259.993603, 1659543259.996943, 3340
1067, 1659543260.98504, 1659543260.101712, 3208
1068, 1659543260.202559, 1659543260.205534, 2975
1069, 1659543260.306978, 1659543260.310087, 3109
1070, 1659543260.410833, 1659543260.413719, 2886
1071, 1659543260.514816, 1659543260.517519, 2703
1072, 1659543260.618982, 1659543260.621509, 2527
1073, 1659543260.722918, 1659543260.726070, 3152
1074, 1659543260.827515, 1659543260.831020, 3505
1075, 1659543260.932534, 1659543260.935284, 2750
1076, 1659543261.36764, 1659543261.39260, 2496
1077, 1659543261.140735, 1659543261.143593, 2858
1078, 1659543261.243932, 1659543261.246875, 2943
1079, 1659543261.348341, 1659543261.351210, 2869
1080, 1659543261.452646, 1659543261.455482, 2836
1081, 1659543261.556845, 1659543261.559827, 2982
1082, 1659543261.660305, 1659543261.663326, 3021
1083, 1659543261.764263, 1659543261.767359, 3096
1084, 1659543261.867715, 1659543261.870822, 3107
1085, 1659543261.972348, 1659543261.975817, 3469
1086, 1659543262.77384, 1659543262.80350, 2966
1087, 1659543262.181867, 1659543262.185010, 3143
1088, 1659543262.286059, 1659543262.288706, 2647
1089, 1659543262.389489, 1659543262.392622, 3133
1090, 1659543262.493103, 1659543262.496041, 2938
1091, 1659543262.597294, 1659543262.600426, 3132
1092, 1659543262.701797, 1659543262.704731, 2934
1093, 1659543262.806249, 1659543262.809459, 3210
1094, 1659543262.910717, 1659543262.913823, 3106
1095, 1659543263.14707, 1659543263.17705, 2998
1096, 1659543263.119176, 1659543263.122110, 2934
1097, 1659543263.223570, 1659543263.226856, 3286
1098, 1659543263.328373, 1659543263.331462, 3089
1099, 1659543263.432959, 1659543263.435823, 2864
1100, 1659543263.536673, 1659543263.539711, 3038
1101, 1659543263.640388, 1659543263.644221, 3833
1102, 1659543263.744633, 1659543263.748032, 3399
1103, 1659543263.849490, 1659543263.852856, 3366
1104, 1659543263.954398, 1659543263.957353, 2955
1105, 1659543264.58845, 1659543264.61893, 3048
1106, 1659543264.163354, 1659543264.166879, 3525
1107, 1659543264.267501, 1659543264.271011, 3510
1108, 1659543264.371461, 1659543264.373682, 2221
1109, 1659543264.475112, 1659543264.478063, 2951
1110, 1659543264.579544, 1659543264.582922, 3378
1111, 1659543264.683897, 1659543264.686850, 2953
1112, 1659543264.787521, 1659543264.790970, 3449
1113, 1659543264.891829, 1659543264.894552, 2723
1114, 1659543264.994930, 1659543264.997356, 2426
1115, 1659543265.98868, 1659543265.101753, 2885
1116, 1659543265.203195, 1659543265.206515, 3320
1117, 1659543265.307990, 1659543265.311193, 3203
1118, 1659543265.412539, 1659543265.415591, 3052
1119, 1659543265.515869, 1659543265.519281, 3412
1120, 1659543265.620774, 1659543265.623872, 3098
1121, 1659543265.725388, 1659543265.728417, 3029
1122, 1659543265.829901, 1659543265.832549, 2648
1123, 1659543265.934032, 1659543265.936494, 2462
1124, 1659543266.37617, 1659543266.40870, 3253
1125, 1659543266.142421, 1659543266.145082, 2661
1126, 1659543266.245386, 1659543266.248240, 2854
1127, 1659543266.349713, 1659543266.352409, 2696
1128, 1659543266.453900, 1659543266.456661, 2761
1129, 1659543266.558178, 1659543266.561134, 2956
1130, 1659543266.661608, 1659543266.664471, 2863
1131, 1659543266.765084, 1659543266.768131, 3047
1132, 1659543266.868513, 1659543266.871579, 3066
1133, 1659543266.973070, 1659543266.976487, 3417
1134, 1659543267.78041, 1659543267.80833, 2792
1135, 1659543267.182376, 1659543267.185408, 3032
1136, 1659543267.286384, 1659543267.289173, 2789
1137, 1659543267.389977, 1659543267.392653, 2676
1138, 1659543267.494179, 1659543267.496563, 2384
1139, 1659543267.597976, 1659543267.600991, 3015
1140, 1659543267.702319, 1659543267.705552, 3233
1141, 1659543267.806959, 1659543267.810177, 3218
1142, 1659543267.911461, 1659543267.914602, 3141
1143, 1659543268.15076, 1659543268.18158, 3082
1144, 1659543268.119609, 1659543268.122589, 2980
1145, 1659543268.223223, 1659543268.226578, 3355
1146, 1659543268.328016, 1659543268.331112, 3096
1147, 1659543268.432174, 1659543268.435367, 3193
1148, 1659543268.536368, 1659543268.539497, 3129
1149, 1659543268.640960, 1659543268.644403, 3443
1150, 1659543268.745931, 1659543268.749153, 3222
1151, 1659543268.850664, 1659543268.853707, 3043
1152, 1659543268.955163, 1659543268.958189, 3026
1153, 1659543269.59724, 1659543269.62816, 3092
1154, 1659543269.164216, 1659543269.167531, 3315
1155, 1659543269.268032, 1659543269.271327, 3295
1156, 1659543269.371759, 1659543269.375240, 3481
1157, 1659543269.476729, 1659543269.480239, 3510
1158, 1659543269.581706, 1659543269.584638, 2932
1159, 1659543269.685524, 1659543269.688783, 3259
1160, 1659543269.789730, 1659543269.793130, 3400
1161, 1659543269.894101, 1659543269.897088, 2987
1162, 1659543269.998599, 1659543270.1617, 3018
1163, 1659543270.102557, 1659543270.106069, 3512
1164, 1659543270.206309, 1659543270.209402, 3093
1165, 1659543270.310810, 1659543270.313895, 3085
1166, 1659543270.415209, 1659543270.418445, 3236
1167, 1659543270.518944, 1659543270.521393, 2449
1168, 1659543270.622873, 1659543270.626105, 3232
1169, 1659543270.727593, 1659543270.731107, 3514
1170, 1659543270.832583, 1659543270.835759, 3176
1171, 1659543270.936580, 1659543270.939460, 2880
1172, 1659543271.40426, 1659543271.43180, 2754
1173, 1659543271.144633, 1659543271.147515, 2882
1174, 1659543271.248421, 1659543271.251310, 2889
1175, 1659543271.352777, 1659543271.355634, 2857
1176, 1659543271.457094, 1659543271.460068, 2974
1177, 1659543271.561016, 1659543271.564225, 3209
1178, 1659543271.664607, 1659543271.667462, 2855
1179, 1659543271.767797, 1659543271.770932, 3135
1180, 1659543271.871397, 1659543271.874466, 3069
1181, 1659543271.975932, 1659543271.978905, 2973
1182, 1659543272.80441, 1659543272.83802, 3361
1183, 1659543272.185340, 1659543272.188297, 2957
1184, 1659543272.289042, 1659543272.291816, 2774
1185, 1659543272.392108, 1659543272.395299, 3191
1186, 1659543272.496816, 1659543272.500247, 3431
1187, 1659543272.601412, 1659543272.604584, 3172
1188, 1659543272.705879, 1659543272.709062, 3183
1189, 1659543272.810205, 1659543272.813324, 3119
1190, 1659543272.914727, 1659543272.917813, 3086
1191, 1659543273.18096, 1659543273.21544, 3448
1192, 1659543273.122967, 1659543273.126261, 3294
1193, 1659543273.227732, 1659543273.230799, 3067
1194, 1659543273.332313, 1659543273.335473, 3160
1195, 1659543273.436954, 1659543273.440049, 3095
1196, 1659543273.540538, 1659543273.543707, 3169
1197, 1659543273.645198, 1659543273.648064, 2866
1198, 1659543273.749634, 1659543273.752938, 3304
1199, 1659543273.854395, 1659543273.857405, 3010
1200, 1659543273.958883, 1659543273.961766, 2883
1201, 1659543274.62930, 1659543274.65802, 2872
1202, 1659543274.167273, 1659543274.170397, 3124
1203, 1659543274.270639, 1659543274.273641, 3002
1204, 1659543274.374139, 1659543274.376831, 2692
1205, 1659543274.478406, 1659543274.481170, 2764
1206, 1659543274.582699, 1659543274.585319, 2620
1207, 1659543274.686117, 1659543274.689341, 3224
1208, 1659543274.789960, 1659543274.793506, 3546
1209, 1659543274.894435, 1659543274.897069, 2634
1210, 1659543274.998548, 1659543275.1708, 3160
1211, 1659543275.103164, 1659543275.106075, 2911
1212, 1659543275.207574, 1659543275.211019, 3445
1213, 1659543275.312069, 1659543275.315596, 3527
1214, 1659543275.416967, 1659543275.420019, 3052
1215, 1659543275.521501, 1659543275.524151, 2650
1216, 1659543275.624520, 1659543275.627222, 2702
1217, 1659543275.728726, 1659543275.731979, 3253
1218, 1659543275.833433, 1659543275.836364, 2931
1219, 1659543275.937842, 1659543275.940875, 3033
1220, 1659543276.41458, 1659543276.44099, 2641
1221, 1659543276.145646, 1659543276.148418, 2772
1222, 1659543276.248651, 1659543276.251436, 2785
1223, 1659543276.352926, 1659543276.355711, 2785
1224, 1659543276.457157, 1659543276.459811, 2654
1225, 1659543276.560728, 1659543276.563224, 2496
1226, 1659543276.663588, 1659543276.666078, 2490
1227, 1659543276.767584, 1659543276.770841, 3257
1228, 1659543276.871273, 1659543276.873623, 2350
1229, 1659543276.975042, 1659543276.977761, 2719
1230, 1659543277.78515, 1659543277.81552, 3037
1231, 1659543277.182987, 1659543277.185954, 2967
1232, 1659543277.286296, 1659543277.289016, 2720
1233, 1659543277.389857, 1659543277.392447, 2590
1234, 1659543277.493981, 1659543277.496817, 2836
1235, 1659543277.597991, 1659543277.601340, 3349
1236, 1659543277.702566, 1659543277.705166, 2600
1237, 1659543277.805873, 1659543277.809045, 3172
1238, 1659543277.910282, 1659543277.913005, 2723
1239, 1659543278.13885, 1659543278.16815, 2930
1240, 1659543278.118326, 1659543278.121100, 2774
1241, 1659543278.221601, 1659543278.224511, 2910
1242, 1659543278.325638, 1659543278.328750, 3112
1243, 1659543278.430325, 1659543278.433507, 3182
1244, 1659543278.533708, 1659543278.537190, 3482
1245, 1659543278.638709, 1659543278.641864, 3155
1246, 1659543278.743314, 1659543278.746764, 3450
1247, 1659543278.848249, 1659543278.851135, 2886
1248, 1659543278.952632, 1659543278.955443, 2811
1249, 1659543279.55596, 1659543279.58988, 3392
1250, 1659543279.160448, 1659543279.163711, 3263
1251, 1659543279.264927, 1659543279.267972, 3045
1252, 1659543279.368306, 1659543279.371113, 2807
1253, 1659543279.472606, 1659543279.475514, 2908
1254, 1659543279.576518, 1659543279.579240, 2722
1255, 1659543279.679916, 1659543279.682737, 2821
1256, 1659543279.784207, 1659543279.787341, 3134
1257, 1659543279.888135, 1659543279.891012, 2877
1258, 1659543279.992478, 1659543279.995392, 2914
1259, 1659543280.96850, 1659543280.99820, 2970
1260, 1659543280.201348, 1659543280.204734, 3386
1261, 1659543280.305256, 1659543280.308000, 2744
1262, 1659543280.408573, 1659543280.411327, 2754
1263, 1659543280.512801, 1659543280.515563, 2762
1264, 1659543280.617061, 1659543280.620195, 3134
1265, 1659543280.721746, 1659543280.724694, 2948
1266, 1659543280.825633, 1659543280.829076, 3443
1267, 1659543280.930523, 1659543280.933235, 2712
1268, 1659543281.34735, 1659543281.37647, 2912
1269, 1659543281.139081, 1659543281.141983, 2902
1270, 1659543281.242867, 1659543281.245839, 2972
1271, 1659543281.347195, 1659543281.349875, 2680
1272, 1659543281.451316, 1659543281.454112, 2796
1273, 1659543281.554521, 1659543281.557144, 2623
1274, 1659543281.658074, 1659543281.660676, 2602
1275, 1659543281.762166, 1659543281.765086, 2920
1276, 1659543281.865418, 1659543281.868142, 2724
1277, 1659543281.969668, 1659543281.972755, 3087
1278, 1659543282.73550, 1659543282.76733, 3183
1279, 1659543282.178240, 1659543282.181354, 3114
1280, 1659543282.282282, 1659543282.285445, 3163
1281, 1659543282.386244, 1659543282.389029, 2785
1282, 1659543282.490577, 1659543282.493301, 2724
1283, 1659543282.594005, 1659543282.596879, 2874
1284, 1659543282.697903, 1659543282.700787, 2884
1285, 1659543282.801049, 1659543282.804186, 3137
1286, 1659543282.905353, 1659543282.908334, 2981
1287, 1659543283.9006, 1659543283.11929, 2923
1288, 1659543283.113443, 1659543283.116635, 3192
1289, 1659543283.217116, 1659543283.220090, 2974
1290, 1659543283.320660, 1659543283.323303, 2643
1291, 1659543283.424786, 1659543283.428055, 3269
1292, 1659543283.529556, 1659543283.532335, 2779
1293, 1659543283.632887, 1659543283.635521, 2634
1294, 1659543283.737014, 1659543283.740314, 3300
1295, 1659543283.841334, 1659543283.844515, 3181
1296, 1659543283.946055, 1659543283.948822, 2767
1297, 1659543284.50445, 1659543284.53518, 3073
1298, 1659543284.154975, 1659543284.158086, 3111
1299, 1659543284.258531, 1659543284.261978, 3447
1300, 1659543284.362186, 1659543284.365118, 2932
1301, 1659543284.466576, 1659543284.469158, 2582
1302, 1659543284.569604, 1659543284.572769, 3165
1303, 1659543284.673211, 1659543284.676222, 3011
1304, 1659543284.777736, 1659543284.781313, 3577
1305, 1659543284.881998, 1659543284.885031, 3033
1306, 1659543284.986498, 1659543284.989299, 2801
1307, 1659543285.90223, 1659543285.93006, 2783
1308, 1659543285.194530, 1659543285.197528, 2998
1309, 1659543285.298911, 1659543285.302046, 3135
1310, 1659543285.403153, 1659543285.406741, 3588
1311, 1659543285.508226, 1659543285.511131, 2905
1312, 1659543285.612467, 1659543285.615640, 3173
1313, 1659543285.716967, 1659543285.720202, 3235
1314, 1659543285.820600, 1659543285.823545, 2945
1315, 1659543285.925028, 1659543285.928316, 3288
1316, 1659543286.29787, 1659543286.32907, 3120
1317, 1659543286.134450, 1659543286.137323, 2873
1318, 1659543286.237846, 1659543286.240586, 2740
1319, 1659543286.341454, 1659543286.344572, 3118
1320, 1659543286.446048, 1659543286.449223, 3175
1321, 1659543286.550731, 1659543286.553575, 2844
1322, 1659543286.655064, 1659543286.658083, 3019
1323, 1659543286.759536, 1659543286.762803, 3267
1324, 1659543286.863079, 1659543286.866192, 3113
1325, 1659543286.967667, 1659543286.971071, 3404
1326, 1659543287.71445, 1659543287.74777, 3332
1327, 1659543287.176243, 1659543287.179891, 3648
1328, 1659543287.281347, 1659543287.284111, 2764
1329, 1659543287.384849, 1659543287.387857, 3008
1330, 1659543287.489343, 1659543287.492441, 3098
1331, 1659543287.593186, 1659543287.596111, 2925
1332, 1659543287.697016, 1659543287.699708, 2692
1333, 1659543287.801188, 1659543287.804382, 3194
1334, 1659543287.905590, 1659543287.908598, 3008
1335, 1659543288.8964, 1659543288.11961, 2997
1336, 1659543288.113105, 1659543288.115894, 2789
1337, 1659543288.216344, 1659543288.219167, 2823
1338, 1659543288.319330, 1659543288.322132, 2802
1339, 1659543288.423027, 1659543288.426160, 3133
1340, 1659543288.527587, 1659543288.530356, 2769
1341, 1659543288.631839, 1659543288.634712, 2873
1342, 1659543288.736195, 1659543288.739025, 2830
1343, 1659543288.839600, 1659543288.842599, 2999
1344, 1659543288.944045, 1659543288.946644, 2599
1345, 1659543289.48143, 1659543289.51224, 3081
1346, 1659543289.152689, 1659543289.155485, 2796
1347, 1659543289.256969, 1659543289.259982, 3013
1348, 1659543289.360202, 1659543289.362800, 2598
1349, 1659543289.464331, 1659543289.467050, 2719
1350, 1659543289.567405, 1659543289.569792, 2387
1351, 1659543289.670096, 1659543289.673167, 3071
1352, 1659543289.774687, 1659543289.777710, 3023
1353, 1659543289.878306, 1659543289.881289, 2983
1354, 1659543289.982798, 1659543289.985357, 2559
1355, 1659543290.85795, 1659543290.88934, 3139
1356, 1659543290.190465, 1659543290.193304, 2839
1357, 1659543290.294496, 1659543290.297435, 2939
1358, 1659543290.398455, 1659543290.401495, 3040
1359, 1659543290.502924, 1659543290.506034, 3110
1360, 1659543290.606830, 1659543290.609335, 2505
1361, 1659543290.710400, 1659543290.713444, 3044
1362, 1659543290.814889, 1659543290.817918, 3029
1363, 1659543290.919338, 1659543290.922457, 3119
1364, 1659543291.23952, 1659543291.27072, 3120
1365, 1659543291.128321, 1659543291.131372, 3051
1366, 1659543291.232036, 1659543291.235176, 3140
1367, 1659543291.335539, 1659543291.338715, 3176
1368, 1659543291.440005, 1659543291.443098, 3093
1369, 1659543291.544563, 1659543291.547295, 2732
1370, 1659543291.648150, 1659543291.651225, 3075
1371, 1659543291.752740, 1659543291.756045, 3305
1372, 1659543291.856796, 1659543291.859779, 2983
1373, 1659543291.961260, 1659543291.964136, 2876
1374, 1659543292.65676, 1659543292.68598, 2922
1375, 1659543292.170156, 1659543292.173343, 3187
1376, 1659543292.274066, 1659543292.276712, 2646
1377, 1659543292.377264, 1659543292.380035, 2771
1378, 1659543292.481549, 1659543292.484278, 2729
1379, 1659543292.584535, 1659543292.587438, 2903
1380, 1659543292.688011, 1659543292.691148, 3137
1381, 1659543292.792646, 1659543292.795574, 2928
1382, 1659543292.896490, 1659543292.899239, 2749
1383, 1659543293.707, 1659543293.3600, 2893
1384, 1659543293.104201, 1659543293.107024, 2823
1385, 1659543293.208513, 1659543293.210777, 2264
1386, 1659543293.312229, 1659543293.315069, 2840
1387, 1659543293.416466, 1659543293.419131, 2665
1388, 1659543293.520575, 1659543293.523541, 2966
1389, 1659543293.624519, 1659543293.626968, 2449
1390, 1659543293.728480, 1659543293.731269, 2789
1391, 1659543293.832698, 1659543293.835386, 2688
1392, 1659543293.936865, 1659543293.939947, 3082
1393, 1659543294.41474, 1659543294.44340, 2866
1394, 1659543294.145791, 1659543294.148789, 2998
1395, 1659543294.249020, 1659543294.252440, 3420
1396, 1659543294.352982, 1659543294.356087, 3105
1397, 1659543294.457606, 1659543294.460743, 3137
1398, 1659543294.562246, 1659543294.565472, 3226
1399, 1659543294.666901, 1659543294.669796, 2895
1400, 1659543294.771273, 1659543294.774910, 3637
1401, 1659543294.875404, 1659543294.878421, 3017
1402, 1659543294.979861, 1659543294.982941, 3080
1403, 1659543295.84438, 1659543295.87400, 2962
1404, 1659543295.188889, 1659543295.191968, 3079
1405, 1659543295.293472, 1659543295.296553, 3081
1406, 1659543295.397542, 1659543295.400544, 3002
1407, 1659543295.501034, 1659543295.504114, 3080
1408, 1659543295.604598, 1659543295.607588, 2990
1409, 1659543295.708663, 1659543295.711949, 3286
1410, 1659543295.813456, 1659543295.816984, 3528
1411, 1659543295.918433, 1659543295.921702, 3269
1412, 1659543296.23122, 1659543296.26014, 2892
1413, 1659543296.126955, 1659543296.130236, 3281
1414, 1659543296.230687, 1659543296.233915, 3228
1415, 1659543296.335369, 1659543296.338918, 3549
1416, 1659543296.440143, 1659543296.442869, 2726
1417, 1659543296.544386, 1659543296.547717, 3331
1418, 1659543296.649048, 1659543296.652151, 3103
1419, 1659543296.753638, 1659543296.756282, 2644
1420, 1659543296.856667, 1659543296.859263, 2596
1421, 1659543296.960734, 1659543296.963635, 2901
1422, 1659543297.65152, 1659543297.68408, 3256
1423, 1659543297.169912, 1659543297.173364, 3452
1424, 1659543297.274821, 1659543297.277741, 2920
1425, 1659543297.378283, 1659543297.381407, 3124
1426, 1659543297.482784, 1659543297.485301, 2517
1427, 1659543297.585730, 1659543297.588571, 2841
1428, 1659543297.689124, 1659543297.692307, 3183
1429, 1659543297.793806, 1659543297.797149, 3343
1430, 1659543297.898131, 1659543297.901058, 2927
1431, 1659543298.2579, 1659543298.5626, 3047
1432, 1659543298.105931, 1659543298.109151, 3220
1433, 1659543298.209462, 1659543298.213109, 3647
1434, 1659543298.314620, 1659543298.317814, 3194
1435, 1659543298.419310, 1659543298.422535, 3225
1436, 1659543298.524031, 1659543298.527077, 3046
1437, 1659543298.627774, 1659543298.630944, 3170
1438, 1659543298.732439, 1659543298.735592, 3153
1439, 1659543298.837089, 1659543298.840675, 3586
1440, 1659543298.942210, 1659543298.945320, 3110
1441, 1659543299.46791, 1659543299.49909, 3118
1442, 1659543299.151139, 1659543299.154208, 3069
1443, 1659543299.255713, 1659543299.259020, 3307
1444, 1659543299.359243, 1659543299.362470, 3227
1445, 1659543299.463935, 1659543299.467423, 3488
1446, 1659543299.568892, 1659543299.572005, 3113
1447, 1659543299.672153, 1659543299.674947, 2794
1448, 1659543299.776437, 1659543299.779429, 2992
1449, 1659543299.880042, 1659543299.883350, 3308
1450, 1659543299.984830, 1659543299.987928, 3098
1451, 1659543300.89442, 1659543300.92333, 2891
1452, 1659543300.193806, 1659543300.197033, 3227
1453, 1659543300.298252, 1659543300.301377, 3125
1454, 1659543300.401908, 1659543300.405125, 3217
1455, 1659543300.506668, 1659543300.510171, 3503
1456, 1659543300.610407, 1659543300.613242, 2835
1457, 1659543300.714247, 1659543300.716896, 2649
1458, 1659543300.818472, 1659543300.821880, 3408
1459, 1659543300.923333, 1659543300.926414, 3081
1460, 1659543301.27838, 1659543301.31270, 3432
1461, 1659543301.131887, 1659543301.135014, 3127
1462, 1659543301.235724, 1659543301.238768, 3044
1463, 1659543301.340244, 1659543301.343291, 3047
1464, 1659543301.444736, 1659543301.447977, 3241
1465, 1659543301.549468, 1659543301.552350, 2882
1466, 1659543301.653106, 1659543301.656142, 3036
1467, 1659543301.757686, 1659543301.760753, 3067
1468, 1659543301.860834, 1659543301.864098, 3264
1469, 1659543301.965568, 1659543301.968524, 2956
1470, 1659543302.70046, 1659543302.72945, 2899
1471, 1659543302.174426, 1659543302.177288, 2862
1472, 1659543302.278084, 1659543302.281470, 3386
1473, 1659543302.382052, 1659543302.385319, 3267
1474, 1659543302.486741, 1659543302.489998, 3257
1475, 1659543302.590155, 1659543302.592790, 2635
1476, 1659543302.693328, 1659543302.696061, 2733
1477, 1659543302.797570, 1659543302.801026, 3456
1478, 1659543302.902045, 1659543302.905325, 3280
1479, 1659543303.6674, 1659543303.10031, 3357
1480, 1659543303.111418, 1659543303.114962, 3544
1481, 1659543303.215413, 1659543303.218594, 3181
1482, 1659543303.320058, 1659543303.323341, 3283
1483, 1659543303.424786, 1659543303.427804, 3018
1484, 1659543303.529321, 1659543303.532556, 3235
1485, 1659543303.633159, 1659543303.636315, 3156
1486, 1659543303.737834, 1659543303.740851, 3017
1487, 1659543303.842387, 1659543303.845378, 2991
1488, 1659543303.946794, 1659543303.949618, 2824
1489, 1659543304.51098, 1659543304.54577, 3479
1490, 1659543304.155559, 1659543304.158834, 3275
1491, 1659543304.259284, 1659543304.262739, 3455
1492, 1659543304.362946, 1659543304.366151, 3205
1493, 1659543304.467662, 1659543304.470751, 3089
1494, 1659543304.572233, 1659543304.575506, 3273
1495, 1659543304.675558, 1659543304.678923, 3365
1496, 1659543304.780393, 1659543304.784081, 3688
1497, 1659543304.884652, 1659543304.887863, 3211
1498, 1659543304.989299, 1659543304.992484, 3185
1499, 1659543305.94024, 1659543305.96688, 2664
1500, 1659543305.198211, 1659543305.201616, 3405
1501, 1659543305.303070, 1659543305.306236, 3166
1502, 1659543305.407221, 1659543305.410185, 2964
1503, 1659543305.511647, 1659543305.515103, 3456
1504, 1659543305.615809, 1659543305.619049, 3240
1505, 1659543305.720166, 1659543305.723874, 3708
1506, 1659543305.825371, 1659543305.828268, 2897
1507, 1659543305.929715, 1659543305.932353, 2638
1508, 1659543306.33858, 1659543306.36335, 2477
1509, 1659543306.136866, 1659543306.140026, 3160
1510, 1659543306.240663, 1659543306.243642, 2979
1511, 1659543306.345135, 1659543306.348218, 3083
1512, 1659543306.449766, 1659543306.452624, 2858
1513, 1659543306.554141, 1659543306.556995, 2854
1514, 1659543306.657881, 1659543306.660619, 2738
1515, 1659543306.762104, 1659543306.764998, 2894
1516, 1659543306.865325, 1659543306.868232, 2907
1517, 1659543306.969659, 1659543306.972733, 3074
1518, 1659543307.74246, 1659543307.77965, 3719
1519, 1659543307.179268, 1659543307.182811, 3543
1520, 1659543307.284228, 1659543307.287117, 2889
1521, 1659543307.387581, 1659543307.390153, 2572
