index, start time, end time, latency
4741, 1659544687.574120, 1659544687.576694, 2574
4742, 1659544687.677267, 1659544687.680110, 2843
4743, 1659544687.781314, 1659544687.784014, 2700
4744, 1659544687.884612, 1659544687.888019, 3407
4745, 1659544687.989606, 1659544687.992520, 2914
4746, 1659544688.94044, 1659544688.97404, 3360
4747, 1659544688.198412, 1659544688.201571, 3159
4748, 1659544688.301840, 1659544688.305348, 3508
4749, 1659544688.406047, 1659544688.408682, 2635
4750, 1659544688.510255, 1659544688.513211, 2956
4751, 1659544688.614727, 1659544688.618327, 3600
4752, 1659544688.719636, 1659544688.722986, 3350
4753, 1659544688.823976, 1659544688.827354, 3378
4754, 1659544688.927912, 1659544688.931009, 3097
4755, 1659544689.32515, 1659544689.35216, 2701
4756, 1659544689.136671, 1659544689.139899, 3228
4757, 1659544689.240914, 1659544689.244297, 3383
4758, 1659544689.345570, 1659544689.348700, 3130
4759, 1659544689.449658, 1659544689.452762, 3104
4760, 1659544689.554348, 1659544689.557955, 3607
4761, 1659544689.659450, 1659544689.662305, 2855
4762, 1659544689.763112, 1659544689.765971, 2859
4763, 1659544689.866233, 1659544689.869470, 3237
4764, 1659544689.970867, 1659544689.974152, 3285
4765, 1659544690.75712, 1659544690.78873, 3161
4766, 1659544690.179286, 1659544690.182777, 3491
4767, 1659544690.284281, 1659544690.287568, 3287
4768, 1659544690.388324, 1659544690.391438, 3114
4769, 1659544690.492981, 1659544690.495922, 2941
4770, 1659544690.597448, 1659544690.600161, 2713
4771, 1659544690.701031, 1659544690.703816, 2785
4772, 1659544690.804371, 1659544690.807220, 2849
4773, 1659544690.908352, 1659544690.910856, 2504
4774, 1659544691.12332, 1659544691.15216, 2884
4775, 1659544691.116713, 1659544691.119503, 2790
4776, 1659544691.220251, 1659544691.222947, 2696
4777, 1659544691.323690, 1659544691.327235, 3545
4778, 1659544691.427549, 1659544691.431134, 3585
4779, 1659544691.532657, 1659544691.535798, 3141
4780, 1659544691.636583, 1659544691.639598, 3015
4781, 1659544691.739885, 1659544691.742844, 2959
4782, 1659544691.843333, 1659544691.845876, 2543
4783, 1659544691.946580, 1659544691.949742, 3162
4784, 1659544692.51326, 1659544692.54441, 3115
4785, 1659544692.155917, 1659544692.159322, 3405
4786, 1659544692.260854, 1659544692.264062, 3208
4787, 1659544692.364278, 1659544692.367055, 2777
4788, 1659544692.468144, 1659544692.471410, 3266
4789, 1659544692.572950, 1659544692.575840, 2890
4790, 1659544692.675938, 1659544692.679275, 3337
4791, 1659544692.780790, 1659544692.783747, 2957
4792, 1659544692.884412, 1659544692.887712, 3300
4793, 1659544692.989206, 1659544692.992958, 3752
4794, 1659544693.94510, 1659544693.97758, 3248
4795, 1659544693.197982, 1659544693.201597, 3615
4796, 1659544693.301774, 1659544693.304780, 3006
4797, 1659544693.405918, 1659544693.409612, 3694
4798, 1659544693.511241, 1659544693.514331, 3090
4799, 1659544693.615823, 1659544693.618703, 2880
4800, 1659544693.719617, 1659544693.722603, 2986
4801, 1659544693.824043, 1659544693.827221, 3178
4802, 1659544693.928532, 1659544693.931510, 2978
4803, 1659544694.33028, 1659544694.35597, 2569
4804, 1659544694.137085, 1659544694.139733, 2648
4805, 1659544694.240524, 1659544694.244012, 3488
4806, 1659544694.345155, 1659544694.348214, 3059
4807, 1659544694.448466, 1659544694.451980, 3514
4808, 1659544694.553604, 1659544694.557073, 3469
4809, 1659544694.658689, 1659544694.662211, 3522
4810, 1659544694.763701, 1659544694.767370, 3669
4811, 1659544694.867642, 1659544694.871350, 3708
4812, 1659544694.972342, 1659544694.975538, 3196
4813, 1659544695.77030, 1659544695.80072, 3042
4814, 1659544695.181547, 1659544695.184845, 3298
4815, 1659544695.286427, 1659544695.289754, 3327
4816, 1659544695.390020, 1659544695.393529, 3509
4817, 1659544695.494961, 1659544695.498709, 3748
4818, 1659544695.600195, 1659544695.603054, 2859
4819, 1659544695.703592, 1659544695.706877, 3285
4820, 1659544695.808320, 1659544695.811016, 2696
4821, 1659544695.912236, 1659544695.914700, 2464
4822, 1659544696.16256, 1659544696.19592, 3336
4823, 1659544696.121059, 1659544696.124122, 3063
4824, 1659544696.224552, 1659544696.227909, 3357
4825, 1659544696.328621, 1659544696.331741, 3120
4826, 1659544696.433115, 1659544696.436299, 3184
4827, 1659544696.537907, 1659544696.541141, 3234
4828, 1659544696.642636, 1659544696.645821, 3185
4829, 1659544696.747266, 1659544696.750374, 3108
4830, 1659544696.851686, 1659544696.854954, 3268
4831, 1659544696.955416, 1659544696.958587, 3171
4832, 1659544697.60074, 1659544697.63130, 3056
4833, 1659544697.164633, 1659544697.167620, 2987
4834, 1659544697.269144, 1659544697.272125, 2981
4835, 1659544697.372594, 1659544697.375427, 2833
4836, 1659544697.476373, 1659544697.479403, 3030
4837, 1659544697.580887, 1659544697.584036, 3149
4838, 1659544697.685597, 1659544697.688573, 2976
4839, 1659544697.789962, 1659544697.793354, 3392
4840, 1659544697.894219, 1659544697.897213, 2994
4841, 1659544697.998010, 1659544698.1406, 3396
4842, 1659544698.102937, 1659544698.105991, 3054
4843, 1659544698.206418, 1659544698.209742, 3324
4844, 1659544698.309985, 1659544698.312873, 2888
4845, 1659544698.414141, 1659544698.417933, 3792
4846, 1659544698.519420, 1659544698.522485, 3065
4847, 1659544698.623915, 1659544698.626926, 3011
4848, 1659544698.727758, 1659544698.730594, 2836
4849, 1659544698.831399, 1659544698.834283, 2884
4850, 1659544698.935715, 1659544698.939132, 3417
4851, 1659544699.40640, 1659544699.44605, 3965
4852, 1659544699.146125, 1659544699.149189, 3064
4853, 1659544699.250388, 1659544699.253648, 3260
4854, 1659544699.354896, 1659544699.358093, 3197
4855, 1659544699.458499, 1659544699.461745, 3246
4856, 1659544699.563251, 1659544699.565782, 2531
4857, 1659544699.667188, 1659544699.670399, 3211
4858, 1659544699.771367, 1659544699.774334, 2967
4859, 1659544699.874774, 1659544699.878424, 3650
4860, 1659544699.979277, 1659544699.982311, 3034
4861, 1659544700.83821, 1659544700.87049, 3228
4862, 1659544700.188471, 1659544700.191486, 3015
4863, 1659544700.293041, 1659544700.296131, 3090
4864, 1659544700.396665, 1659544700.399383, 2718
4865, 1659544700.500597, 1659544700.503599, 3002
4866, 1659544700.605093, 1659544700.608281, 3188
4867, 1659544700.708592, 1659544700.711662, 3070
4868, 1659544700.811931, 1659544700.815901, 3970
4869, 1659544700.917235, 1659544700.920499, 3264
4870, 1659544701.22028, 1659544701.25399, 3371
4871, 1659544701.126944, 1659544701.130051, 3107
4872, 1659544701.230776, 1659544701.233868, 3092
4873, 1659544701.334633, 1659544701.337664, 3031
4874, 1659544701.439191, 1659544701.442544, 3353
4875, 1659544701.544119, 1659544701.547090, 2971
4876, 1659544701.648588, 1659544701.651198, 2610
4877, 1659544701.751726, 1659544701.754752, 3026
4878, 1659544701.856239, 1659544701.859247, 3008
4879, 1659544701.959445, 1659544701.962557, 3112
4880, 1659544702.64079, 1659544702.67426, 3347
4881, 1659544702.168885, 1659544702.173034, 4149
4882, 1659544702.274571, 1659544702.277952, 3381
4883, 1659544702.378651, 1659544702.382644, 3993
4884, 1659544702.483360, 1659544702.486978, 3618
4885, 1659544702.588466, 1659544702.591780, 3314
4886, 1659544702.693301, 1659544702.696409, 3108
4887, 1659544702.798001, 1659544702.800765, 2764
4888, 1659544702.901794, 1659544702.904878, 3084
4889, 1659544703.6047, 1659544703.8962, 2915
4890, 1659544703.110533, 1659544703.113220, 2687
4891, 1659544703.213441, 1659544703.216204, 2763
4892, 1659544703.316533, 1659544703.319768, 3235
4893, 1659544703.420847, 1659544703.423941, 3094
4894, 1659544703.525563, 1659544703.528114, 2551
4895, 1659544703.628717, 1659544703.631650, 2933
4896, 1659544703.732194, 1659544703.735135, 2941
4897, 1659544703.836622, 1659544703.839641, 3019
4898, 1659544703.941200, 1659544703.944561, 3361
4899, 1659544704.46188, 1659544704.49872, 3684
4900, 1659544704.150851, 1659544704.154123, 3272
4901, 1659544704.255160, 1659544704.258062, 2902
4902, 1659544704.359375, 1659544704.362408, 3033
4903, 1659544704.463917, 1659544704.467354, 3437
4904, 1659544704.568853, 1659544704.572033, 3180
4905, 1659544704.673594, 1659544704.676711, 3117
4906, 1659544704.778273, 1659544704.781703, 3430
4907, 1659544704.882335, 1659544704.885848, 3513
4908, 1659544704.986453, 1659544704.989813, 3360
4909, 1659544705.91278, 1659544705.94543, 3265
4910, 1659544705.195142, 1659544705.197964, 2822
4911, 1659544705.299398, 1659544705.302576, 3178
4912, 1659544705.403560, 1659544705.406881, 3321
4913, 1659544705.508002, 1659544705.511729, 3727
4914, 1659544705.613201, 1659544705.616439, 3238
4915, 1659544705.717953, 1659544705.720976, 3023
4916, 1659544705.822537, 1659544705.825787, 3250
4917, 1659544705.927320, 1659544705.930704, 3384
4918, 1659544706.32204, 1659544706.35444, 3240
4919, 1659544706.136950, 1659544706.139645, 2695
4920, 1659544706.240196, 1659544706.243219, 3023
4921, 1659544706.344173, 1659544706.346638, 2465
4922, 1659544706.447465, 1659544706.450685, 3220
4923, 1659544706.552281, 1659544706.554967, 2686
4924, 1659544706.656457, 1659544706.659642, 3185
4925, 1659544706.760625, 1659544706.763231, 2606
4926, 1659544706.863391, 1659544706.866808, 3417
4927, 1659544706.968308, 1659544706.971298, 2990
4928, 1659544707.72809, 1659544707.75862, 3053
4929, 1659544707.177440, 1659544707.180694, 3254
4930, 1659544707.282156, 1659544707.285587, 3431
4931, 1659544707.385843, 1659544707.389096, 3253
4932, 1659544707.489579, 1659544707.492752, 3173
4933, 1659544707.594340, 1659544707.597649, 3309
4934, 1659544707.699162, 1659544707.702275, 3113
4935, 1659544707.803726, 1659544707.806932, 3206
4936, 1659544707.908096, 1659544707.911484, 3388
4937, 1659544708.12456, 1659544708.15764, 3308
4938, 1659544708.117306, 1659544708.119962, 2656
4939, 1659544708.220304, 1659544708.223400, 3096
4940, 1659544708.323848, 1659544708.327234, 3386
4941, 1659544708.428536, 1659544708.431792, 3256
4942, 1659544708.533250, 1659544708.536496, 3246
4943, 1659544708.637998, 1659544708.640661, 2663
4944, 1659544708.741042, 1659544708.743778, 2736
4945, 1659544708.844406, 1659544708.847568, 3162
4946, 1659544708.949017, 1659544708.952006, 2989
4947, 1659544709.53513, 1659544709.56268, 2755
4948, 1659544709.157795, 1659544709.161090, 3295
4949, 1659544709.261899, 1659544709.265895, 3996
4950, 1659544709.366128, 1659544709.369534, 3406
4951, 1659544709.471125, 1659544709.474554, 3429
4952, 1659544709.576122, 1659544709.579652, 3530
4953, 1659544709.681169, 1659544709.684252, 3083
4954, 1659544709.785508, 1659544709.788566, 3058
4955, 1659544709.889332, 1659544709.892172, 2840
4956, 1659544709.992530, 1659544709.995508, 2978
4957, 1659544710.97004, 1659544710.100273, 3269
4958, 1659544710.201809, 1659544710.205048, 3239
4959, 1659544710.306268, 1659544710.309330, 3062
4960, 1659544710.410594, 1659544710.413938, 3344
4961, 1659544710.514753, 1659544710.517755, 3002
4962, 1659544710.619212, 1659544710.621804, 2592
4963, 1659544710.723257, 1659544710.726365, 3108
4964, 1659544710.827599, 1659544710.830832, 3233
4965, 1659544710.932304, 1659544710.935450, 3146
4966, 1659544711.36616, 1659544711.39588, 2972
4967, 1659544711.141085, 1659544711.144127, 3042
4968, 1659544711.244453, 1659544711.247534, 3081
4969, 1659544711.348493, 1659544711.351645, 3152
4970, 1659544711.453150, 1659544711.456274, 3124
4971, 1659544711.557971, 1659544711.560978, 3007
4972, 1659544711.662228, 1659544711.665449, 3221
4973, 1659544711.766167, 1659544711.769468, 3301
4974, 1659544711.869793, 1659544711.872796, 3003
4975, 1659544711.974284, 1659544711.977283, 2999
4976, 1659544712.78808, 1659544712.81910, 3102
4977, 1659544712.182181, 1659544712.185375, 3194
4978, 1659544712.286505, 1659544712.289609, 3104
4979, 1659544712.389818, 1659544712.392489, 2671
4980, 1659544712.493348, 1659544712.496043, 2695
4981, 1659544712.597555, 1659544712.600606, 3051
4982, 1659544712.702141, 1659544712.705445, 3304
4983, 1659544712.807010, 1659544712.809985, 2975
4984, 1659544712.911204, 1659544712.914576, 3372
4985, 1659544713.15207, 1659544713.18470, 3263
4986, 1659544713.119921, 1659544713.123014, 3093
4987, 1659544713.223825, 1659544713.227080, 3255
4988, 1659544713.327530, 1659544713.331072, 3542
4989, 1659544713.432639, 1659544713.436243, 3604
4990, 1659544713.537334, 1659544713.540683, 3349
4991, 1659544713.642231, 1659544713.646110, 3879
4992, 1659544713.746469, 1659544713.749766, 3297
4993, 1659544713.851163, 1659544713.854534, 3371
4994, 1659544713.956026, 1659544713.959238, 3212
4995, 1659544714.60758, 1659544714.64288, 3530
4996, 1659544714.165809, 1659544714.169064, 3255
4997, 1659544714.269656, 1659544714.273262, 3606
4998, 1659544714.373693, 1659544714.376829, 3136
4999, 1659544714.478357, 1659544714.481751, 3394
5000, 1659544714.583224, 1659544714.586128, 2904
5001, 1659544714.687633, 1659544714.691210, 3577
5002, 1659544714.792301, 1659544714.795791, 3490
5003, 1659544714.896648, 1659544714.900177, 3529
5004, 1659544715.1732, 1659544715.4594, 2862
5005, 1659544715.106118, 1659544715.109459, 3341
5006, 1659544715.209792, 1659544715.213023, 3231
5007, 1659544715.314546, 1659544715.317820, 3274
5008, 1659544715.418756, 1659544715.421720, 2964
5009, 1659544715.522367, 1659544715.525276, 2909
5010, 1659544715.625808, 1659544715.628568, 2760
5011, 1659544715.730079, 1659544715.732947, 2868
5012, 1659544715.834541, 1659544715.837657, 3116
5013, 1659544715.939284, 1659544715.943000, 3716
5014, 1659544716.44022, 1659544716.47434, 3412
5015, 1659544716.148957, 1659544716.152053, 3096
5016, 1659544716.253565, 1659544716.256568, 3003
5017, 1659544716.357601, 1659544716.361242, 3641
5018, 1659544716.462709, 1659544716.465905, 3196
5019, 1659544716.567354, 1659544716.570532, 3178
5020, 1659544716.672025, 1659544716.675508, 3483
5021, 1659544716.776078, 1659544716.779103, 3025
5022, 1659544716.879559, 1659544716.883014, 3455
5023, 1659544716.984515, 1659544716.987363, 2848
5024, 1659544717.88911, 1659544717.91793, 2882
5025, 1659544717.193287, 1659544717.196549, 3262
5026, 1659544717.297521, 1659544717.301948, 4427
5027, 1659544717.402264, 1659544717.405539, 3275
5028, 1659544717.507162, 1659544717.511056, 3894
5029, 1659544717.612556, 1659544717.615680, 3124
5030, 1659544717.717183, 1659544717.720302, 3119
5031, 1659544717.821740, 1659544717.824776, 3036
5032, 1659544717.926286, 1659544717.929326, 3040
5033, 1659544718.29929, 1659544718.33177, 3248
5034, 1659544718.134711, 1659544718.138159, 3448
5035, 1659544718.238924, 1659544718.242809, 3885
5036, 1659544718.343584, 1659544718.346988, 3404
5037, 1659544718.448496, 1659544718.452079, 3583
5038, 1659544718.553066, 1659544718.556795, 3729
5039, 1659544718.658279, 1659544718.661488, 3209
5040, 1659544718.762999, 1659544718.766107, 3108
5041, 1659544718.866363, 1659544718.869752, 3389
5042, 1659544718.971163, 1659544718.974788, 3625
5043, 1659544719.76265, 1659544719.79593, 3328
5044, 1659544719.181112, 1659544719.184232, 3120
5045, 1659544719.284806, 1659544719.288270, 3464
5046, 1659544719.388545, 1659544719.391867, 3322
5047, 1659544719.493381, 1659544719.496550, 3169
5048, 1659544719.598144, 1659544719.601433, 3289
5049, 1659544719.703002, 1659544719.706527, 3525
5050, 1659544719.807544, 1659544719.810738, 3194
5051, 1659544719.912004, 1659544719.915430, 3426
5052, 1659544720.16970, 1659544720.19520, 2550
5053, 1659544720.121028, 1659544720.123868, 2840
5054, 1659544720.225384, 1659544720.228030, 2646
5055, 1659544720.328437, 1659544720.331744, 3307
5056, 1659544720.433086, 1659544720.436234, 3148
5057, 1659544720.536777, 1659544720.539269, 2492
5058, 1659544720.640778, 1659544720.643274, 2496
5059, 1659544720.744775, 1659544720.747601, 2826
5060, 1659544720.847722, 1659544720.851380, 3658
5061, 1659544720.952957, 1659544720.956389, 3432
5062, 1659544721.57337, 1659544721.60428, 3091
5063, 1659544721.161921, 1659544721.165168, 3247
5064, 1659544721.266770, 1659544721.269840, 3070
5065, 1659544721.370184, 1659544721.373379, 3195
5066, 1659544721.474922, 1659544721.478033, 3111
5067, 1659544721.579454, 1659544721.582578, 3124
5068, 1659544721.684096, 1659544721.686977, 2881
5069, 1659544721.787438, 1659544721.789858, 2420
5070, 1659544721.890659, 1659544721.894299, 3640
5071, 1659544721.995777, 1659544721.998864, 3087
5072, 1659544722.100348, 1659544722.103345, 2997
5073, 1659544722.204860, 1659544722.208313, 3453
5074, 1659544722.309182, 1659544722.312229, 3047
5075, 1659544722.412437, 1659544722.414905, 2468
5076, 1659544722.516477, 1659544722.519200, 2723
5077, 1659544722.620735, 1659544722.624080, 3345
5078, 1659544722.725591, 1659544722.728266, 2675
5079, 1659544722.829614, 1659544722.832269, 2655
5080, 1659544722.933817, 1659544722.936956, 3139
5081, 1659544723.37356, 1659544723.39926, 2570
5082, 1659544723.141489, 1659544723.144469, 2980
5083, 1659544723.245605, 1659544723.248808, 3203
5084, 1659544723.349569, 1659544723.352529, 2960
5085, 1659544723.454046, 1659544723.456526, 2480
5086, 1659544723.557332, 1659544723.559949, 2617
5087, 1659544723.661203, 1659544723.664016, 2813
5088, 1659544723.764809, 1659544723.767684, 2875
5089, 1659544723.867966, 1659544723.870377, 2411
5090, 1659544723.971897, 1659544723.975212, 3315
5091, 1659544724.76296, 1659544724.79270, 2974
5092, 1659544724.180734, 1659544724.183226, 2492
5093, 1659544724.283351, 1659544724.286555, 3204
5094, 1659544724.386917, 1659544724.390207, 3290
5095, 1659544724.491645, 1659544724.494237, 2592
5096, 1659544724.595207, 1659544724.598601, 3394
5097, 1659544724.700025, 1659544724.703408, 3383
5098, 1659544724.803945, 1659544724.806893, 2948
5099, 1659544724.908060, 1659544724.911386, 3326
5100, 1659544725.12890, 1659544725.16279, 3389
5101, 1659544725.117857, 1659544725.121124, 3267
5102, 1659544725.221605, 1659544725.224416, 2811
5103, 1659544725.324659, 1659544725.327845, 3186
5104, 1659544725.429409, 1659544725.432434, 3025
5105, 1659544725.533215, 1659544725.536740, 3525
5106, 1659544725.638233, 1659544725.640871, 2638
5107, 1659544725.741131, 1659544725.744042, 2911
5108, 1659544725.845425, 1659544725.848947, 3522
5109, 1659544725.950498, 1659544725.953246, 2748
5110, 1659544726.53656, 1659544726.56569, 2913
5111, 1659544726.161351, 1659544726.164167, 2816
5112, 1659544726.265705, 1659544726.269206, 3501
5113, 1659544726.369551, 1659544726.372405, 2854
5114, 1659544726.473891, 1659544726.476848, 2957
5115, 1659544726.577786, 1659544726.580654, 2868
5116, 1659544726.681679, 1659544726.684737, 3058
5117, 1659544726.786271, 1659544726.789250, 2979
5118, 1659544726.889987, 1659544726.892998, 3011
5119, 1659544726.994545, 1659544726.997560, 3015
5120, 1659544727.98951, 1659544727.102092, 3141
5121, 1659544727.203558, 1659544727.206777, 3219
5122, 1659544727.307264, 1659544727.310486, 3222
5123, 1659544727.410785, 1659544727.413608, 2823
5124, 1659544727.515264, 1659544727.518062, 2798
5125, 1659544727.618416, 1659544727.621340, 2924
5126, 1659544727.722924, 1659544727.726057, 3133
5127, 1659544727.826869, 1659544727.829958, 3089
5128, 1659544727.931467, 1659544727.934636, 3169
5129, 1659544728.36137, 1659544728.39286, 3149
5130, 1659544728.140826, 1659544728.143582, 2756
5131, 1659544728.244856, 1659544728.248278, 3422
5132, 1659544728.348960, 1659544728.352009, 3049
5133, 1659544728.453553, 1659544728.456711, 3158
5134, 1659544728.557079, 1659544728.560264, 3185
5135, 1659544728.661785, 1659544728.669174, 7389
5136, 1659544728.770762, 1659544728.774005, 3243
5137, 1659544728.874356, 1659544728.877625, 3269
5138, 1659544728.979107, 1659544728.982979, 3872
5139, 1659544729.83907, 1659544729.87942, 4035
5140, 1659544729.189428, 1659544729.192194, 2766
5141, 1659544729.293719, 1659544729.296453, 2734
5142, 1659544729.397388, 1659544729.400165, 2777
5143, 1659544729.501697, 1659544729.504294, 2597
5144, 1659544729.605585, 1659544729.608555, 2970
5145, 1659544729.710066, 1659544729.712750, 2684
5146, 1659544729.813100, 1659544729.815960, 2860
5147, 1659544729.917299, 1659544729.920284, 2985
5148, 1659544730.21829, 1659544730.24821, 2992
5149, 1659544730.126349, 1659544730.129509, 3160
5150, 1659544730.230042, 1659544730.233338, 3296
5151, 1659544730.333710, 1659544730.336402, 2692
5152, 1659544730.437929, 1659544730.440664, 2735
5153, 1659544730.541523, 1659544730.544562, 3039
5154, 1659544730.646161, 1659544730.648897, 2736
5155, 1659544730.749265, 1659544730.751811, 2546
5156, 1659544730.852922, 1659544730.855514, 2592
5157, 1659544730.957020, 1659544730.959997, 2977
5158, 1659544731.60228, 1659544731.63182, 2954
5159, 1659544731.164685, 1659544731.168083, 3398
5160, 1659544731.269603, 1659544731.272301, 2698
5161, 1659544731.372670, 1659544731.375958, 3288
5162, 1659544731.477506, 1659544731.480553, 3047
5163, 1659544731.581133, 1659544731.583782, 2649
5164, 1659544731.685319, 1659544731.688434, 3115
5165, 1659544731.789745, 1659544731.792785, 3040
5166, 1659544731.893605, 1659544731.896514, 2909
5167, 1659544731.998014, 1659544732.1633, 3619
5168, 1659544732.102649, 1659544732.105435, 2786
5169, 1659544732.205817, 1659544732.209534, 3717
5170, 1659544732.310498, 1659544732.313629, 3131
5171, 1659544732.413840, 1659544732.416321, 2481
5172, 1659544732.517846, 1659544732.520997, 3151
5173, 1659544732.622426, 1659544732.625845, 3419
5174, 1659544732.727325, 1659544732.730438, 3113
5175, 1659544732.830925, 1659544732.834220, 3295
5176, 1659544732.935713, 1659544732.938177, 2464
5177, 1659544733.39667, 1659544733.42793, 3126
5178, 1659544733.144258, 1659544733.147635, 3377
5179, 1659544733.249110, 1659544733.252440, 3330
5180, 1659544733.353203, 1659544733.356526, 3323
5181, 1659544733.458131, 1659544733.461508, 3377
5182, 1659544733.563120, 1659544733.566207, 3087
5183, 1659544733.667683, 1659544733.670790, 3107
5184, 1659544733.771740, 1659544733.774769, 3029
5185, 1659544733.875247, 1659544733.877941, 2694
5186, 1659544733.979397, 1659544733.983205, 3808
5187, 1659544734.83691, 1659544734.86009, 2318
5188, 1659544734.187524, 1659544734.190813, 3289
5189, 1659544734.292268, 1659544734.295112, 2844
5190, 1659544734.395938, 1659544734.398787, 2849
5191, 1659544734.500339, 1659544734.503344, 3005
5192, 1659544734.604280, 1659544734.607335, 3055
5193, 1659544734.708810, 1659544734.711917, 3107
5194, 1659544734.813371, 1659544734.816040, 2669
5195, 1659544734.917142, 1659544734.920022, 2880
5196, 1659544735.21477, 1659544735.23862, 2385
5197, 1659544735.125160, 1659544735.128232, 3072
5198, 1659544735.228925, 1659544735.232627, 3702
5199, 1659544735.332959, 1659544735.335698, 2739
5200, 1659544735.437019, 1659544735.439916, 2897
5201, 1659544735.541479, 1659544735.544415, 2936
5202, 1659544735.645264, 1659544735.648199, 2935
5203, 1659544735.748620, 1659544735.751633, 3013
5204, 1659544735.852365, 1659544735.855391, 3026
5205, 1659544735.956865, 1659544735.959767, 2902
5206, 1659544736.61291, 1659544736.64218, 2927
5207, 1659544736.165722, 1659544736.168379, 2657
5208, 1659544736.269817, 1659544736.272309, 2492
5209, 1659544736.372664, 1659544736.374898, 2234
5210, 1659544736.476352, 1659544736.478800, 2448
5211, 1659544736.579003, 1659544736.581528, 2525
5212, 1659544736.683037, 1659544736.686111, 3074
5213, 1659544736.787532, 1659544736.790709, 3177
5214, 1659544736.891018, 1659544736.893743, 2725
5215, 1659544736.995275, 1659544736.998174, 2899
5216, 1659544737.98740, 1659544737.102140, 3400
5217, 1659544737.203634, 1659544737.206929, 3295
5218, 1659544737.308497, 1659544737.311571, 3074
5219, 1659544737.412957, 1659544737.416285, 3328
5220, 1659544737.517791, 1659544737.520258, 2467
5221, 1659544737.621281, 1659544737.624216, 2935
5222, 1659544737.725706, 1659544737.729047, 3341
5223, 1659544737.830642, 1659544737.834002, 3360
5224, 1659544737.935487, 1659544737.938397, 2910
5225, 1659544738.39883, 1659544738.42650, 2767
5226, 1659544738.144168, 1659544738.147108, 2940
5227, 1659544738.248438, 1659544738.251848, 3410
5228, 1659544738.352438, 1659544738.355532, 3094
5229, 1659544738.457109, 1659544738.460200, 3091
5230, 1659544738.561777, 1659544738.565197, 3420
5231, 1659544738.666757, 1659544738.669716, 2959
5232, 1659544738.771229, 1659544738.774433, 3204
5233, 1659544738.874822, 1659544738.877637, 2815
5234, 1659544738.978840, 1659544738.982030, 3190
5235, 1659544739.83498, 1659544739.86723, 3225
5236, 1659544739.188176, 1659544739.191195, 3019
5237, 1659544739.292664, 1659544739.295920, 3256
5238, 1659544739.396400, 1659544739.399786, 3386
5239, 1659544739.501306, 1659544739.504488, 3182
5240, 1659544739.605088, 1659544739.608806, 3718
5241, 1659544739.710361, 1659544739.713883, 3522
5242, 1659544739.815385, 1659544739.818341, 2956
5243, 1659544739.919757, 1659544739.923339, 3582
5244, 1659544740.24728, 1659544740.28026, 3298
5245, 1659544740.129072, 1659544740.132416, 3344
5246, 1659544740.233391, 1659544740.237517, 4126
5247, 1659544740.337849, 1659544740.341442, 3593
5248, 1659544740.442924, 1659544740.446100, 3176
5249, 1659544740.547633, 1659544740.550705, 3072
5250, 1659544740.652171, 1659544740.655564, 3393
5251, 1659544740.757057, 1659544740.760230, 3173
5252, 1659544740.860814, 1659544740.863487, 2673
5253, 1659544740.965013, 1659544740.968097, 3084
5254, 1659544741.69542, 1659544741.72246, 2704
5255, 1659544741.173789, 1659544741.176724, 2935
5256, 1659544741.278269, 1659544741.281524, 3255
5257, 1659544741.382165, 1659544741.386069, 3904
5258, 1659544741.487535, 1659544741.491229, 3694
5259, 1659544741.591994, 1659544741.595534, 3540
5260, 1659544741.697016, 1659544741.700088, 3072
5261, 1659544741.801648, 1659544741.804927, 3279
5262, 1659544741.906010, 1659544741.909219, 3209
5263, 1659544742.10687, 1659544742.14192, 3505
5264, 1659544742.114759, 1659544742.117776, 3017
5265, 1659544742.218128, 1659544742.221379, 3251
5266, 1659544742.322901, 1659544742.326194, 3293
5267, 1659544742.426337, 1659544742.429381, 3044
5268, 1659544742.530957, 1659544742.533651, 2694
5269, 1659544742.634640, 1659544742.637585, 2945
5270, 1659544742.739118, 1659544742.742179, 3061
5271, 1659544742.843666, 1659544742.847354, 3688
5272, 1659544742.948755, 1659544742.951750, 2995
5273, 1659544743.52476, 1659544743.55398, 2922
5274, 1659544743.156826, 1659544743.160168, 3342
5275, 1659544743.261688, 1659544743.265053, 3365
5276, 1659544743.365302, 1659544743.368469, 3167
5277, 1659544743.470051, 1659544743.473429, 3378
5278, 1659544743.575010, 1659544743.578184, 3174
5279, 1659544743.679647, 1659544743.682888, 3241
5280, 1659544743.784127, 1659544743.786846, 2719
5281, 1659544743.887552, 1659544743.890493, 2941
5282, 1659544743.991955, 1659544743.995588, 3633
5283, 1659544744.97075, 1659544744.100390, 3315
5284, 1659544744.200676, 1659544744.204034, 3358
5285, 1659544744.305548, 1659544744.308039, 2491
5286, 1659544744.408866, 1659544744.411831, 2965
5287, 1659544744.513358, 1659544744.516397, 3039
5288, 1659544744.616840, 1659544744.619760, 2920
5289, 1659544744.721285, 1659544744.724185, 2900
5290, 1659544744.825695, 1659544744.828802, 3107
5291, 1659544744.929731, 1659544744.933385, 3654
5292, 1659544745.34798, 1659544745.37683, 2885
5293, 1659544745.138539, 1659544745.141644, 3105
5294, 1659544745.243187, 1659544745.246204, 3017
5295, 1659544745.346637, 1659544745.349815, 3178
5296, 1659544745.451249, 1659544745.454532, 3283
5297, 1659544745.556048, 1659544745.559214, 3166
5298, 1659544745.660513, 1659544745.663297, 2784
5299, 1659544745.764068, 1659544745.767089, 3021
