index, start time, end time, latency
6005, 1659541686.177003, 1659541686.180357, 3354
6006, 1659541686.281300, 1659541686.284266, 2966
6007, 1659541686.385023, 1659541686.388388, 3365
6008, 1659541686.489847, 1659541686.492901, 3054
6009, 1659541686.594349, 1659541686.597431, 3082
6010, 1659541686.698342, 1659541686.701202, 2860
6011, 1659541686.802805, 1659541686.805826, 3021
6012, 1659541686.907049, 1659541686.909996, 2947
6013, 1659541687.11449, 1659541687.15073, 3624
6014, 1659541687.116558, 1659541687.120272, 3714
6015, 1659541687.220705, 1659541687.224090, 3385
6016, 1659541687.325576, 1659541687.328912, 3336
6017, 1659541687.429347, 1659541687.432735, 3388
6018, 1659541687.533987, 1659541687.537213, 3226
6019, 1659541687.637917, 1659541687.641148, 3231
6020, 1659541687.741764, 1659541687.744750, 2986
6021, 1659541687.845806, 1659541687.848757, 2951
6022, 1659541687.949579, 1659541687.952577, 2998
6023, 1659541688.53304, 1659541688.56544, 3240
6024, 1659541688.158061, 1659541688.161251, 3190
6025, 1659541688.261784, 1659541688.265291, 3507
6026, 1659541688.365630, 1659541688.368934, 3304
6027, 1659541688.470141, 1659541688.473376, 3235
6028, 1659541688.574825, 1659541688.578082, 3257
6029, 1659541688.678383, 1659541688.681452, 3069
6030, 1659541688.782916, 1659541688.785936, 3020
6031, 1659541688.886649, 1659541688.889548, 2899
6032, 1659541688.990963, 1659541688.993891, 2928
6033, 1659541689.94604, 1659541689.97395, 2791
6034, 1659541689.198084, 1659541689.201027, 2943
6035, 1659541689.302498, 1659541689.305585, 3087
6036, 1659541689.406788, 1659541689.409624, 2836
6037, 1659541689.511121, 1659541689.514114, 2993
6038, 1659541689.615578, 1659541689.618388, 2810
6039, 1659541689.719491, 1659541689.722430, 2939
6040, 1659541689.823893, 1659541689.827456, 3563
6041, 1659541689.927573, 1659541689.930688, 3115
6042, 1659541690.32146, 1659541690.35681, 3535
6043, 1659541690.137169, 1659541690.140172, 3003
6044, 1659541690.241618, 1659541690.244822, 3204
6045, 1659541690.346328, 1659541690.349635, 3307
6046, 1659541690.450224, 1659541690.452984, 2760
6047, 1659541690.554465, 1659541690.557213, 2748
6048, 1659541690.658743, 1659541690.661790, 3047
6049, 1659541690.762581, 1659541690.765545, 2964
6050, 1659541690.865823, 1659541690.868566, 2743
6051, 1659541690.969520, 1659541690.972932, 3412
6052, 1659541691.74573, 1659541691.77476, 2903
6053, 1659541691.178960, 1659541691.182136, 3176
6054, 1659541691.283609, 1659541691.286558, 2949
6055, 1659541691.387381, 1659541691.390828, 3447
6056, 1659541691.492302, 1659541691.495105, 2803
6057, 1659541691.596620, 1659541691.599796, 3176
6058, 1659541691.700312, 1659541691.703185, 2873
6059, 1659541691.804676, 1659541691.807824, 3148
6060, 1659541691.908204, 1659541691.911185, 2981
6061, 1659541692.12667, 1659541692.16319, 3652
6062, 1659541692.117825, 1659541692.120998, 3173
6063, 1659541692.221921, 1659541692.224945, 3024
6064, 1659541692.326487, 1659541692.329889, 3402
6065, 1659541692.430888, 1659541692.433592, 2704
6066, 1659541692.535029, 1659541692.538542, 3513
6067, 1659541692.639978, 1659541692.642750, 2772
6068, 1659541692.743373, 1659541692.746293, 2920
6069, 1659541692.847849, 1659541692.850915, 3066
6070, 1659541692.951378, 1659541692.954578, 3200
6071, 1659541693.56097, 1659541693.59497, 3400
6072, 1659541693.161008, 1659541693.163621, 2613
6073, 1659541693.265101, 1659541693.268434, 3333
6074, 1659541693.368805, 1659541693.371818, 3013
6075, 1659541693.472683, 1659541693.475674, 2991
6076, 1659541693.577168, 1659541693.580014, 2846
6077, 1659541693.681506, 1659541693.684776, 3270
6078, 1659541693.786256, 1659541693.789695, 3439
6079, 1659541693.890560, 1659541693.893569, 3009
6080, 1659541693.994733, 1659541693.997938, 3205
6081, 1659541694.99339, 1659541694.102307, 2968
6082, 1659541694.202730, 1659541694.205600, 2870
6083, 1659541694.307020, 1659541694.309791, 2771
6084, 1659541694.411086, 1659541694.413617, 2531
6085, 1659541694.515045, 1659541694.518154, 3109
6086, 1659541694.619541, 1659541694.622101, 2560
6087, 1659541694.722905, 1659541694.725964, 3059
6088, 1659541694.827434, 1659541694.830188, 2754
6089, 1659541694.931689, 1659541694.935007, 3318
6090, 1659541695.36457, 1659541695.39473, 3016
6091, 1659541695.141043, 1659541695.144086, 3043
6092, 1659541695.244942, 1659541695.248481, 3539
6093, 1659541695.349991, 1659541695.353410, 3419
6094, 1659541695.453723, 1659541695.456844, 3121
6095, 1659541695.558356, 1659541695.561365, 3009
6096, 1659541695.662480, 1659541695.665761, 3281
6097, 1659541695.766794, 1659541695.769336, 2542
6098, 1659541695.869708, 1659541695.872900, 3192
6099, 1659541695.973592, 1659541695.976364, 2772
6100, 1659541696.77193, 1659541696.80214, 3021
6101, 1659541696.181709, 1659541696.184658, 2949
6102, 1659541696.285690, 1659541696.288350, 2660
6103, 1659541696.388647, 1659541696.392035, 3388
6104, 1659541696.493137, 1659541696.495958, 2821
6105, 1659541696.597413, 1659541696.600385, 2972
6106, 1659541696.701047, 1659541696.703869, 2822
6107, 1659541696.805377, 1659541696.808750, 3373
6108, 1659541696.910000, 1659541696.912851, 2851
6109, 1659541697.14301, 1659541697.17342, 3041
6110, 1659541697.118803, 1659541697.121621, 2818
6111, 1659541697.221966, 1659541697.225029, 3063
6112, 1659541697.326542, 1659541697.329755, 3213
6113, 1659541697.431257, 1659541697.433960, 2703
6114, 1659541697.535424, 1659541697.538301, 2877
6115, 1659541697.639716, 1659541697.642771, 3055
6116, 1659541697.743290, 1659541697.746796, 3506
6117, 1659541697.848274, 1659541697.851009, 2735
6118, 1659541697.952449, 1659541697.955469, 3020
6119, 1659541698.55737, 1659541698.58696, 2959
6120, 1659541698.160132, 1659541698.163013, 2881
6121, 1659541698.263574, 1659541698.266510, 2936
6122, 1659541698.366866, 1659541698.369783, 2917
6123, 1659541698.470255, 1659541698.473700, 3445
6124, 1659541698.575128, 1659541698.578233, 3105
6125, 1659541698.679694, 1659541698.682664, 2970
6126, 1659541698.784032, 1659541698.787462, 3430
6127, 1659541698.888240, 1659541698.890590, 2350
6128, 1659541698.991462, 1659541698.994517, 3055
6129, 1659541699.96007, 1659541699.99143, 3136
6130, 1659541699.200586, 1659541699.203781, 3195
6131, 1659541699.305276, 1659541699.308369, 3093
6132, 1659541699.409586, 1659541699.412277, 2691
6133, 1659541699.513547, 1659541699.516809, 3262
6134, 1659541699.617035, 1659541699.620719, 3684
6135, 1659541699.721108, 1659541699.724144, 3036
6136, 1659541699.825698, 1659541699.829296, 3598
6137, 1659541699.930845, 1659541699.934370, 3525
6138, 1659541700.35832, 1659541700.39057, 3225
6139, 1659541700.140225, 1659541700.143753, 3528
6140, 1659541700.244585, 1659541700.247601, 3016
6141, 1659541700.349078, 1659541700.352499, 3421
6142, 1659541700.453980, 1659541700.457594, 3614
6143, 1659541700.558958, 1659541700.562332, 3374
6144, 1659541700.663773, 1659541700.666795, 3022
6145, 1659541700.767577, 1659541700.770928, 3351
6146, 1659541700.871391, 1659541700.874461, 3070
6147, 1659541700.974851, 1659541700.977899, 3048
6148, 1659541701.78625, 1659541701.81664, 3039
6149, 1659541701.183061, 1659541701.186067, 3006
6150, 1659541701.287498, 1659541701.290316, 2818
6151, 1659541701.391205, 1659541701.394330, 3125
6152, 1659541701.495129, 1659541701.497693, 2564
6153, 1659541701.599118, 1659541701.601891, 2773
6154, 1659541701.703350, 1659541701.706156, 2806
6155, 1659541701.807609, 1659541701.810362, 2753
6156, 1659541701.911648, 1659541701.914491, 2843
6157, 1659541702.15614, 1659541702.18010, 2396
6158, 1659541702.119479, 1659541702.122702, 3223
6159, 1659541702.222969, 1659541702.226391, 3422
6160, 1659541702.327877, 1659541702.330365, 2488
6161, 1659541702.431839, 1659541702.434560, 2721
6162, 1659541702.536036, 1659541702.538604, 2568
6163, 1659541702.640037, 1659541702.643031, 2994
6164, 1659541702.743446, 1659541702.746050, 2604
6165, 1659541702.847525, 1659541702.850750, 3225
6166, 1659541702.952263, 1659541702.955321, 3058
6167, 1659541703.56803, 1659541703.59796, 2993
6168, 1659541703.161271, 1659541703.164237, 2966
6169, 1659541703.265254, 1659541703.267711, 2457
6170, 1659541703.368112, 1659541703.370395, 2283
6171, 1659541703.471833, 1659541703.474262, 2429
6172, 1659541703.575665, 1659541703.578168, 2503
6173, 1659541703.679602, 1659541703.682320, 2718
6174, 1659541703.783632, 1659541703.786354, 2722
6175, 1659541703.887049, 1659541703.890129, 3080
6176, 1659541703.990635, 1659541703.993442, 2807
6177, 1659541704.94345, 1659541704.96910, 2565
6178, 1659541704.197299, 1659541704.200666, 3367
6179, 1659541704.302050, 1659541704.304774, 2724
6180, 1659541704.405337, 1659541704.407782, 2445
6181, 1659541704.508638, 1659541704.511437, 2799
6182, 1659541704.612881, 1659541704.615863, 2982
6183, 1659541704.717399, 1659541704.720201, 2802
6184, 1659541704.821683, 1659541704.824260, 2577
6185, 1659541704.925807, 1659541704.928426, 2619
6186, 1659541705.29722, 1659541705.32376, 2654
6187, 1659541705.133865, 1659541705.136674, 2809
6188, 1659541705.237049, 1659541705.239872, 2823
6189, 1659541705.341358, 1659541705.344289, 2931
6190, 1659541705.445338, 1659541705.448026, 2688
6191, 1659541705.549523, 1659541705.552724, 3201
6192, 1659541705.654236, 1659541705.657096, 2860
6193, 1659541705.757761, 1659541705.760509, 2748
6194, 1659541705.860726, 1659541705.863689, 2963
6195, 1659541705.965200, 1659541705.968303, 3103
6196, 1659541706.68524, 1659541706.71766, 3242
6197, 1659541706.173244, 1659541706.176813, 3569
6198, 1659541706.277587, 1659541706.280812, 3225
6199, 1659541706.381494, 1659541706.384495, 3001
6200, 1659541706.484695, 1659541706.488123, 3428
6201, 1659541706.589629, 1659541706.593196, 3567
6202, 1659541706.694709, 1659541706.697803, 3094
6203, 1659541706.799272, 1659541706.802559, 3287
6204, 1659541706.903670, 1659541706.906811, 3141
6205, 1659541707.7450, 1659541707.10466, 3016
6206, 1659541707.111915, 1659541707.114576, 2661
6207, 1659541707.214798, 1659541707.217462, 2664
6208, 1659541707.318897, 1659541707.321546, 2649
6209, 1659541707.423005, 1659541707.425937, 2932
6210, 1659541707.526934, 1659541707.529824, 2890
6211, 1659541707.630340, 1659541707.633284, 2944
6212, 1659541707.733412, 1659541707.736750, 3338
6213, 1659541707.838212, 1659541707.841059, 2847
6214, 1659541707.942586, 1659541707.945230, 2644
6215, 1659541708.46744, 1659541708.50057, 3313
6216, 1659541708.151476, 1659541708.154447, 2971
6217, 1659541708.254802, 1659541708.257388, 2586
6218, 1659541708.358644, 1659541708.361509, 2865
6219, 1659541708.462955, 1659541708.465985, 3030
6220, 1659541708.567443, 1659541708.570015, 2572
6221, 1659541708.671378, 1659541708.673685, 2307
6222, 1659541708.774599, 1659541708.777587, 2988
6223, 1659541708.878161, 1659541708.880995, 2834
6224, 1659541708.982485, 1659541708.985360, 2875
6225, 1659541709.86854, 1659541709.89467, 2613
6226, 1659541709.190937, 1659541709.193502, 2565
6227, 1659541709.294811, 1659541709.297399, 2588
6228, 1659541709.398412, 1659541709.401171, 2759
6229, 1659541709.501563, 1659541709.504370, 2807
6230, 1659541709.605857, 1659541709.608726, 2869
6231, 1659541709.710239, 1659541709.713100, 2861
6232, 1659541709.814604, 1659541709.817276, 2672
6233, 1659541709.918717, 1659541709.921311, 2594
6234, 1659541710.22075, 1659541710.24956, 2881
6235, 1659541710.126181, 1659541710.129036, 2855
6236, 1659541710.229802, 1659541710.232446, 2644
6237, 1659541710.332705, 1659541710.335834, 3129
6238, 1659541710.437309, 1659541710.440297, 2988
6239, 1659541710.541429, 1659541710.544576, 3147
6240, 1659541710.646098, 1659541710.649131, 3033
6241, 1659541710.749330, 1659541710.752106, 2776
6242, 1659541710.853588, 1659541710.856149, 2561
6243, 1659541710.957628, 1659541710.960323, 2695
6244, 1659541711.61869, 1659541711.64443, 2574
6245, 1659541711.165960, 1659541711.168711, 2751
6246, 1659541711.269317, 1659541711.272116, 2799
6247, 1659541711.372618, 1659541711.375450, 2832
6248, 1659541711.476903, 1659541711.479879, 2976
6249, 1659541711.581394, 1659541711.584171, 2777
6250, 1659541711.685668, 1659541711.688029, 2361
6251, 1659541711.789033, 1659541711.791810, 2777
6252, 1659541711.892713, 1659541711.895222, 2509
6253, 1659541711.996674, 1659541711.999533, 2859
6254, 1659541712.100155, 1659541712.103307, 3152
6255, 1659541712.203512, 1659541712.206582, 3070
6256, 1659541712.308013, 1659541712.310634, 2621
6257, 1659541712.411328, 1659541712.414041, 2713
6258, 1659541712.514511, 1659541712.517502, 2991
6259, 1659541712.618945, 1659541712.621982, 3037
6260, 1659541712.723424, 1659541712.726093, 2669
6261, 1659541712.827574, 1659541712.830654, 3080
6262, 1659541712.932124, 1659541712.934947, 2823
6263, 1659541713.35813, 1659541713.38826, 3013
6264, 1659541713.140299, 1659541713.143548, 3249
6265, 1659541713.244421, 1659541713.247655, 3234
6266, 1659541713.349155, 1659541713.351785, 2630
6267, 1659541713.453318, 1659541713.456316, 2998
6268, 1659541713.557591, 1659541713.560450, 2859
6269, 1659541713.661958, 1659541713.665340, 3382
6270, 1659541713.765724, 1659541713.768795, 3071
6271, 1659541713.869191, 1659541713.872084, 2893
6272, 1659541713.973536, 1659541713.976154, 2618
6273, 1659541714.76924, 1659541714.80213, 3289
6274, 1659541714.181682, 1659541714.184545, 2863
6275, 1659541714.285352, 1659541714.288374, 3022
6276, 1659541714.389133, 1659541714.391903, 2770
6277, 1659541714.493392, 1659541714.495988, 2596
6278, 1659541714.597480, 1659541714.600269, 2789
6279, 1659541714.701739, 1659541714.704207, 2468
6280, 1659541714.805366, 1659541714.808745, 3379
6281, 1659541714.909974, 1659541714.913092, 3118
6282, 1659541715.13340, 1659541715.16593, 3253
6283, 1659541715.118022, 1659541715.120730, 2708
6284, 1659541715.222204, 1659541715.225508, 3304
6285, 1659541715.326989, 1659541715.329801, 2812
6286, 1659541715.431318, 1659541715.434875, 3557
6287, 1659541715.535413, 1659541715.538504, 3091
6288, 1659541715.639198, 1659541715.642150, 2952
6289, 1659541715.742409, 1659541715.745172, 2763
6290, 1659541715.846735, 1659541715.850050, 3315
6291, 1659541715.951492, 1659541715.954724, 3232
6292, 1659541716.55693, 1659541716.58724, 3031
6293, 1659541716.160203, 1659541716.163626, 3423
6294, 1659541716.264183, 1659541716.267176, 2993
6295, 1659541716.367508, 1659541716.370846, 3338
6296, 1659541716.472311, 1659541716.475853, 3542
6297, 1659541716.577231, 1659541716.580199, 2968
6298, 1659541716.681703, 1659541716.684965, 3262
6299, 1659541716.785473, 1659541716.788567, 3094
6300, 1659541716.889415, 1659541716.892547, 3132
6301, 1659541716.994085, 1659541716.997091, 3006
6302, 1659541717.98610, 1659541717.101944, 3334
6303, 1659541717.203396, 1659541717.206751, 3355
6304, 1659541717.307703, 1659541717.310336, 2633
6305, 1659541717.411652, 1659541717.414912, 3260
6306, 1659541717.516326, 1659541717.519187, 2861
6307, 1659541717.620667, 1659541717.623820, 3153
6308, 1659541717.725338, 1659541717.728169, 2831
6309, 1659541717.829589, 1659541717.832865, 3276
6310, 1659541717.934347, 1659541717.937202, 2855
6311, 1659541718.37711, 1659541718.40959, 3248
6312, 1659541718.142226, 1659541718.145242, 3016
6313, 1659541718.246312, 1659541718.249292, 2980
6314, 1659541718.350691, 1659541718.353567, 2876
6315, 1659541718.454987, 1659541718.457955, 2968
6316, 1659541718.558831, 1659541718.561382, 2551
6317, 1659541718.662764, 1659541718.665558, 2794
6318, 1659541718.766206, 1659541718.768745, 2539
6319, 1659541718.869156, 1659541718.872314, 3158
6320, 1659541718.973860, 1659541718.977087, 3227
6321, 1659541719.78372, 1659541719.81234, 2862
6322, 1659541719.182757, 1659541719.185896, 3139
6323, 1659541719.286288, 1659541719.289372, 3084
6324, 1659541719.390263, 1659541719.393130, 2867
6325, 1659541719.494592, 1659541719.497658, 3066
6326, 1659541719.599103, 1659541719.601845, 2742
6327, 1659541719.703347, 1659541719.707378, 4031
6328, 1659541719.808190, 1659541719.811623, 3433
6329, 1659541719.912928, 1659541719.915640, 2712
6330, 1659541720.17143, 1659541720.20407, 3264
6331, 1659541720.121183, 1659541720.124347, 3164
6332, 1659541720.224956, 1659541720.228254, 3298
6333, 1659541720.329431, 1659541720.332500, 3069
6334, 1659541720.433517, 1659541720.436330, 2813
6335, 1659541720.536629, 1659541720.539649, 3020
6336, 1659541720.641100, 1659541720.643988, 2888
6337, 1659541720.744158, 1659541720.747316, 3158
6338, 1659541720.848813, 1659541720.851710, 2897
6339, 1659541720.953209, 1659541720.955618, 2409
6340, 1659541721.56168, 1659541721.58927, 2759
6341, 1659541721.160356, 1659541721.163282, 2926
6342, 1659541721.264585, 1659541721.267442, 2857
6343, 1659541721.367837, 1659541721.370767, 2930
6344, 1659541721.472214, 1659541721.475384, 3170
6345, 1659541721.576375, 1659541721.579371, 2996
6346, 1659541721.680862, 1659541721.683719, 2857
6347, 1659541721.784784, 1659541721.787742, 2958
6348, 1659541721.888535, 1659541721.892221, 3686
6349, 1659541721.993693, 1659541721.996875, 3182
6350, 1659541722.98869, 1659541722.102210, 3341
6351, 1659541722.202599, 1659541722.205944, 3345
6352, 1659541722.306381, 1659541722.309210, 2829
6353, 1659541722.410450, 1659541722.413322, 2872
6354, 1659541722.514761, 1659541722.517743, 2982
6355, 1659541722.618844, 1659541722.622332, 3488
6356, 1659541722.723700, 1659541722.726707, 3007
6357, 1659541722.827649, 1659541722.830797, 3148
6358, 1659541722.932283, 1659541722.935772, 3489
6359, 1659541723.37191, 1659541723.40033, 2842
6360, 1659541723.141511, 1659541723.144847, 3336
6361, 1659541723.246333, 1659541723.249800, 3467
6362, 1659541723.350575, 1659541723.353714, 3139
6363, 1659541723.455132, 1659541723.457996, 2864
6364, 1659541723.558503, 1659541723.561287, 2784
6365, 1659541723.662510, 1659541723.665696, 3186
6366, 1659541723.766302, 1659541723.769866, 3564
6367, 1659541723.870293, 1659541723.873896, 3603
6368, 1659541723.975325, 1659541723.978368, 3043
6369, 1659541724.79274, 1659541724.82181, 2907
6370, 1659541724.183654, 1659541724.186689, 3035
6371, 1659541724.287720, 1659541724.290874, 3154
6372, 1659541724.391007, 1659541724.394241, 3234
6373, 1659541724.495730, 1659541724.499794, 4064
6374, 1659541724.601049, 1659541724.604260, 3211
6375, 1659541724.705136, 1659541724.708831, 3695
6376, 1659541724.809177, 1659541724.812357, 3180
6377, 1659541724.913730, 1659541724.917118, 3388
6378, 1659541725.18586, 1659541725.22238, 3652
6379, 1659541725.123656, 1659541725.126718, 3062
6380, 1659541725.228116, 1659541725.231221, 3105
6381, 1659541725.332048, 1659541725.335523, 3475
6382, 1659541725.436958, 1659541725.439930, 2972
6383, 1659541725.541370, 1659541725.544735, 3365
6384, 1659541725.646234, 1659541725.649478, 3244
6385, 1659541725.749671, 1659541725.752876, 3205
6386, 1659541725.854147, 1659541725.857425, 3278
6387, 1659541725.958843, 1659541725.961606, 2763
6388, 1659541726.61973, 1659541726.65167, 3194
6389, 1659541726.166614, 1659541726.170007, 3393
6390, 1659541726.270654, 1659541726.273842, 3188
6391, 1659541726.374348, 1659541726.377878, 3530
6392, 1659541726.479284, 1659541726.482665, 3381
6393, 1659541726.583435, 1659541726.586497, 3062
6394, 1659541726.687968, 1659541726.691280, 3312
6395, 1659541726.792401, 1659541726.796039, 3638
6396, 1659541726.897012, 1659541726.900031, 3019
6397, 1659541727.1527, 1659541727.4558, 3031
6398, 1659541727.105807, 1659541727.108720, 2913
6399, 1659541727.210208, 1659541727.213340, 3132
6400, 1659541727.313662, 1659541727.316960, 3298
6401, 1659541727.418414, 1659541727.421230, 2816
6402, 1659541727.522734, 1659541727.525532, 2798
6403, 1659541727.625944, 1659541727.629097, 3153
6404, 1659541727.730633, 1659541727.733409, 2776
6405, 1659541727.834080, 1659541727.837650, 3570
6406, 1659541727.939086, 1659541727.941669, 2583
6407, 1659541728.43126, 1659541728.46079, 2953
6408, 1659541728.146999, 1659541728.149769, 2770
6409, 1659541728.250007, 1659541728.253296, 3289
6410, 1659541728.354392, 1659541728.357504, 3112
6411, 1659541728.458966, 1659541728.461839, 2873
6412, 1659541728.561962, 1659541728.564876, 2914
6413, 1659541728.666352, 1659541728.669237, 2885
6414, 1659541728.769586, 1659541728.772930, 3344
6415, 1659541728.873449, 1659541728.876007, 2558
6416, 1659541728.977446, 1659541728.980395, 2949
6417, 1659541729.80938, 1659541729.83913, 2975
6418, 1659541729.185439, 1659541729.188577, 3138
6419, 1659541729.290043, 1659541729.292710, 2667
6420, 1659541729.393303, 1659541729.396179, 2876
6421, 1659541729.497663, 1659541729.500536, 2873
6422, 1659541729.601454, 1659541729.604257, 2803
6423, 1659541729.705742, 1659541729.708965, 3223
6424, 1659541729.810336, 1659541729.813104, 2768
6425, 1659541729.914474, 1659541729.917239, 2765
6426, 1659541730.18780, 1659541730.21626, 2846
6427, 1659541730.121922, 1659541730.125063, 3141
6428, 1659541730.225276, 1659541730.228609, 3333
6429, 1659541730.329005, 1659541730.331772, 2767
6430, 1659541730.433314, 1659541730.436451, 3137
6431, 1659541730.537905, 1659541730.540654, 2749
6432, 1659541730.642185, 1659541730.644970, 2785
6433, 1659541730.746509, 1659541730.749489, 2980
6434, 1659541730.850325, 1659541730.853237, 2912
6435, 1659541730.954754, 1659541730.957950, 3196
6436, 1659541731.59464, 1659541731.62403, 2939
6437, 1659541731.163906, 1659541731.166658, 2752
6438, 1659541731.268033, 1659541731.270830, 2797
6439, 1659541731.371262, 1659541731.373747, 2485
6440, 1659541731.475214, 1659541731.478270, 3056
6441, 1659541731.578603, 1659541731.581651, 3048
6442, 1659541731.683087, 1659541731.686231, 3144
6443, 1659541731.787114, 1659541731.790171, 3057
6444, 1659541731.891027, 1659541731.893878, 2851
6445, 1659541731.995341, 1659541731.998692, 3351
6446, 1659541732.99377, 1659541732.102535, 3158
6447, 1659541732.202622, 1659541732.205737, 3115
6448, 1659541732.307099, 1659541732.309938, 2839
6449, 1659541732.410620, 1659541732.413689, 3069
6450, 1659541732.515058, 1659541732.518242, 3184
6451, 1659541732.619311, 1659541732.622188, 2877
6452, 1659541732.723677, 1659541732.726006, 2329
6453, 1659541732.826892, 1659541732.829722, 2830
6454, 1659541732.931134, 1659541732.933696, 2562
6455, 1659541733.35104, 1659541733.37994, 2890
6456, 1659541733.139425, 1659541733.142357, 2932
6457, 1659541733.243789, 1659541733.246915, 3126
6458, 1659541733.347393, 1659541733.349881, 2488
6459, 1659541733.451321, 1659541733.454032, 2711
6460, 1659541733.555431, 1659541733.558534, 3103
6461, 1659541733.660022, 1659541733.663306, 3284
6462, 1659541733.763622, 1659541733.766800, 3178
6463, 1659541733.867102, 1659541733.869667, 2565
6464, 1659541733.971124, 1659541733.974252, 3128
6465, 1659541734.75709, 1659541734.78884, 3175
6466, 1659541734.180251, 1659541734.183312, 3061
6467, 1659541734.284262, 1659541734.287219, 2957
6468, 1659541734.387628, 1659541734.391001, 3373
6469, 1659541734.492466, 1659541734.495555, 3089
6470, 1659541734.595991, 1659541734.598862, 2871
6471, 1659541734.700336, 1659541734.703655, 3319
6472, 1659541734.804924, 1659541734.808295, 3371
6473, 1659541734.908499, 1659541734.911661, 3162
6474, 1659541735.13108, 1659541735.16220, 3112
6475, 1659541735.117042, 1659541735.120050, 3008
6476, 1659541735.221544, 1659541735.224286, 2742
6477, 1659541735.325720, 1659541735.328933, 3213
6478, 1659541735.430507, 1659541735.433345, 2838
6479, 1659541735.534796, 1659541735.537646, 2850
6480, 1659541735.638375, 1659541735.641826, 3451
6481, 1659541735.743275, 1659541735.746370, 3095
6482, 1659541735.846743, 1659541735.849914, 3171
6483, 1659541735.950535, 1659541735.953585, 3050
6484, 1659541736.55089, 1659541736.58218, 3129
6485, 1659541736.159093, 1659541736.161806, 2713
6486, 1659541736.262309, 1659541736.265524, 3215
6487, 1659541736.365874, 1659541736.369111, 3237
6488, 1659541736.470708, 1659541736.473023, 2315
6489, 1659541736.574518, 1659541736.577207, 2689
6490, 1659541736.678695, 1659541736.681670, 2975
6491, 1659541736.782454, 1659541736.785688, 3234
6492, 1659541736.886393, 1659541736.889007, 2614
6493, 1659541736.989962, 1659541736.992908, 2946
6494, 1659541737.93102, 1659541737.96337, 3235
6495, 1659541737.197807, 1659541737.200665, 2858
6496, 1659541737.302170, 1659541737.305109, 2939
6497, 1659541737.406268, 1659541737.409149, 2881
6498, 1659541737.510638, 1659541737.513432, 2794
6499, 1659541737.614018, 1659541737.617118, 3100
6500, 1659541737.718638, 1659541737.721724, 3086
6501, 1659541737.823158, 1659541737.825770, 2612
6502, 1659541737.927201, 1659541737.930164, 2963
6503, 1659541738.31527, 1659541738.34361, 2834
6504, 1659541738.134594, 1659541738.137572, 2978
6505, 1659541738.238512, 1659541738.241312, 2800
6506, 1659541738.342740, 1659541738.345326, 2586
6507, 1659541738.446776, 1659541738.449628, 2852
6508, 1659541738.551017, 1659541738.553674, 2657
6509, 1659541738.655063, 1659541738.658080, 3017
6510, 1659541738.758296, 1659541738.761338, 3042
6511, 1659541738.861605, 1659541738.864215, 2610
6512, 1659541738.965694, 1659541738.968637, 2943
6513, 1659541739.70150, 1659541739.73691, 3541
6514, 1659541739.175132, 1659541739.178203, 3071
6515, 1659541739.279641, 1659541739.283093, 3452
6516, 1659541739.383792, 1659541739.386809, 3017
6517, 1659541739.488256, 1659541739.491456, 3200
6518, 1659541739.592888, 1659541739.595865, 2977
6519, 1659541739.697338, 1659541739.700537, 3199
6520, 1659541739.801653, 1659541739.805143, 3490
6521, 1659541739.906317, 1659541739.909860, 3543
6522, 1659541740.11274, 1659541740.14553, 3279
6523, 1659541740.114949, 1659541740.117936, 2987
6524, 1659541740.218038, 1659541740.221174, 3136
6525, 1659541740.322663, 1659541740.325367, 2704
6526, 1659541740.426252, 1659541740.429289, 3037
6527, 1659541740.530705, 1659541740.533680, 2975
6528, 1659541740.634523, 1659541740.637545, 3022
6529, 1659541740.738966, 1659541740.741977, 3011
6530, 1659541740.843397, 1659541740.846495, 3098
6531, 1659541740.947972, 1659541740.951032, 3060
6532, 1659541741.51087, 1659541741.53995, 2908
6533, 1659541741.155176, 1659541741.158007, 2831
6534, 1659541741.258465, 1659541741.261667, 3202
6535, 1659541741.361898, 1659541741.365342, 3444
6536, 1659541741.466789, 1659541741.469871, 3082
6537, 1659541741.571285, 1659541741.574759, 3474
6538, 1659541741.676239, 1659541741.679253, 3014
6539, 1659541741.779891, 1659541741.783328, 3437
6540, 1659541741.884023, 1659541741.887247, 3224
6541, 1659541741.988732, 1659541741.991769, 3037
6542, 1659541742.93165, 1659541742.96146, 2981
6543, 1659541742.197568, 1659541742.200679, 3111
6544, 1659541742.301969, 1659541742.304655, 2686
6545, 1659541742.405759, 1659541742.408839, 3080
6546, 1659541742.510330, 1659541742.513454, 3124
6547, 1659541742.613683, 1659541742.616827, 3144
6548, 1659541742.718269, 1659541742.721225, 2956
6549, 1659541742.822720, 1659541742.825865, 3145
6550, 1659541742.927339, 1659541742.930781, 3442
6551, 1659541743.32285, 1659541743.35634, 3349
6552, 1659541743.136273, 1659541743.139193, 2920
6553, 1659541743.240607, 1659541743.244083, 3476
6554, 1659541743.345585, 1659541743.348564, 2979
6555, 1659541743.450076, 1659541743.453452, 3376
6556, 1659541743.554856, 1659541743.557749, 2893
6557, 1659541743.658834, 1659541743.661328, 2494
6558, 1659541743.761535, 1659541743.764665, 3130
6559, 1659541743.864863, 1659541743.867525, 2662
6560, 1659541743.968985, 1659541743.971633, 2648
6561, 1659541744.72390, 1659541744.75664, 3274
6562, 1659541744.176565, 1659541744.179285, 2720
6563, 1659541744.280154, 1659541744.283101, 2947
