index, start time, end time, latency
1907, 1659540214.539283, 1659540214.542217, 2934
1908, 1659540214.643681, 1659540214.646555, 2874
1909, 1659540214.748077, 1659540214.751357, 3280
1910, 1659540214.852784, 1659540214.856288, 3504
1911, 1659540214.957596, 1659540214.960399, 2803
1912, 1659540215.61910, 1659540215.64733, 2823
1913, 1659540215.165135, 1659540215.168096, 2961
1914, 1659540215.269584, 1659540215.272446, 2862
1915, 1659540215.372822, 1659540215.375849, 3027
1916, 1659540215.476661, 1659540215.479288, 2627
1917, 1659540215.580806, 1659540215.583878, 3072
1918, 1659540215.684695, 1659540215.687747, 3052
1919, 1659540215.789106, 1659540215.792008, 2902
1920, 1659540215.892845, 1659540215.895740, 2895
1921, 1659540215.997259, 1659540216.86, 2827
1922, 1659540216.101590, 1659540216.104568, 2978
1923, 1659540216.204935, 1659540216.207918, 2983
1924, 1659540216.309441, 1659540216.312145, 2704
1925, 1659540216.412427, 1659540216.415289, 2862
1926, 1659540216.516813, 1659540216.519913, 3100
1927, 1659540216.621442, 1659540216.624402, 2960
1928, 1659540216.725953, 1659540216.728933, 2980
1929, 1659540216.830459, 1659540216.833417, 2958
1930, 1659540216.934172, 1659540216.937414, 3242
1931, 1659540217.38927, 1659540217.42058, 3131
1932, 1659540217.143459, 1659540217.146454, 2995
1933, 1659540217.247726, 1659540217.250302, 2576
1934, 1659540217.351725, 1659540217.354537, 2812
1935, 1659540217.454852, 1659540217.457644, 2792
1936, 1659540217.559256, 1659540217.562353, 3097
1937, 1659540217.662458, 1659540217.665282, 2824
1938, 1659540217.766108, 1659540217.769238, 3130
1939, 1659540217.869547, 1659540217.872763, 3216
1940, 1659540217.974235, 1659540217.977324, 3089
1941, 1659540218.78842, 1659540218.81721, 2879
1942, 1659540218.182329, 1659540218.185124, 2795
1943, 1659540218.286632, 1659540218.289341, 2709
1944, 1659540218.390038, 1659540218.392689, 2651
1945, 1659540218.493796, 1659540218.496325, 2529
1946, 1659540218.597834, 1659540218.600627, 2793
1947, 1659540218.701550, 1659540218.704337, 2787
1948, 1659540218.805802, 1659540218.808705, 2903
1949, 1659540218.909881, 1659540218.912532, 2651
1950, 1659540219.13108, 1659540219.15826, 2718
1951, 1659540219.117346, 1659540219.120041, 2695
1952, 1659540219.220583, 1659540219.223381, 2798
1953, 1659540219.324866, 1659540219.327575, 2709
1954, 1659540219.428076, 1659540219.430863, 2787
1955, 1659540219.532329, 1659540219.535448, 3119
1956, 1659540219.636162, 1659540219.639218, 3056
1957, 1659540219.739493, 1659540219.742025, 2532
1958, 1659540219.843483, 1659540219.846538, 3055
1959, 1659540219.947319, 1659540219.950039, 2720
1960, 1659540220.51509, 1659540220.54301, 2792
1961, 1659540220.155812, 1659540220.158784, 2972
1962, 1659540220.260022, 1659540220.263020, 2998
1963, 1659540220.363066, 1659540220.366016, 2950
1964, 1659540220.466540, 1659540220.469908, 3368
1965, 1659540220.571450, 1659540220.574219, 2769
1966, 1659540220.674455, 1659540220.677442, 2987
1967, 1659540220.778960, 1659540220.781960, 3000
1968, 1659540220.882484, 1659540220.885222, 2738
1969, 1659540220.986784, 1659540220.989945, 3161
1970, 1659540221.91122, 1659540221.94141, 3019
1971, 1659540221.194775, 1659540221.197599, 2824
1972, 1659540221.299146, 1659540221.301678, 2532
1973, 1659540221.402688, 1659540221.405523, 2835
1974, 1659540221.506900, 1659540221.509738, 2838
1975, 1659540221.611197, 1659540221.614261, 3064
1976, 1659540221.715264, 1659540221.717709, 2445
1977, 1659540221.819152, 1659540221.821679, 2527
1978, 1659540221.923117, 1659540221.926053, 2936
1979, 1659540222.27478, 1659540222.30328, 2850
1980, 1659540222.131760, 1659540222.134676, 2916
1981, 1659540222.235318, 1659540222.238141, 2823
1982, 1659540222.339567, 1659540222.342621, 3054
1983, 1659540222.443135, 1659540222.446121, 2986
1984, 1659540222.547670, 1659540222.550522, 2852
1985, 1659540222.651978, 1659540222.654823, 2845
1986, 1659540222.756328, 1659540222.759235, 2907
1987, 1659540222.860714, 1659540222.864002, 3288
1988, 1659540222.964895, 1659540222.967573, 2678
1989, 1659540223.69046, 1659540223.71995, 2949
1990, 1659540223.173538, 1659540223.176561, 3023
1991, 1659540223.278110, 1659540223.281357, 3247
1992, 1659540223.381985, 1659540223.384696, 2711
1993, 1659540223.485600, 1659540223.488491, 2891
1994, 1659540223.589967, 1659540223.592862, 2895
1995, 1659540223.693332, 1659540223.696305, 2973
1996, 1659540223.797835, 1659540223.800705, 2870
1997, 1659540223.901688, 1659540223.904563, 2875
1998, 1659540224.6114, 1659540224.9295, 3181
1999, 1659540224.110875, 1659540224.114053, 3178
2000, 1659540224.214327, 1659540224.217576, 3249
2001, 1659540224.319134, 1659540224.322099, 2965
2002, 1659540224.423224, 1659540224.426051, 2827
2003, 1659540224.527531, 1659540224.530196, 2665
2004, 1659540224.631599, 1659540224.634666, 3067
2005, 1659540224.735970, 1659540224.738967, 2997
2006, 1659540224.840498, 1659540224.843527, 3029
2007, 1659540224.943914, 1659540224.946528, 2614
2008, 1659540225.47977, 1659540225.50922, 2945
2009, 1659540225.151319, 1659540225.154068, 2749
2010, 1659540225.255214, 1659540225.258160, 2946
2011, 1659540225.359603, 1659540225.362295, 2692
2012, 1659540225.462653, 1659540225.466250, 3597
2013, 1659540225.567787, 1659540225.570411, 2624
2014, 1659540225.671881, 1659540225.674847, 2966
2015, 1659540225.775830, 1659540225.778840, 3010
2016, 1659540225.879306, 1659540225.882039, 2733
2017, 1659540225.983159, 1659540225.986220, 3061
2018, 1659540226.87731, 1659540226.91142, 3411
2019, 1659540226.191361, 1659540226.194865, 3504
2020, 1659540226.296353, 1659540226.299345, 2992
2021, 1659540226.400319, 1659540226.403528, 3209
2022, 1659540226.504831, 1659540226.508175, 3344
2023, 1659540226.609601, 1659540226.612534, 2933
2024, 1659540226.713130, 1659540226.716185, 3055
2025, 1659540226.817705, 1659540226.820773, 3068
2026, 1659540226.922203, 1659540226.925057, 2854
2027, 1659540227.26538, 1659540227.29151, 2613
2028, 1659540227.130653, 1659540227.133481, 2828
2029, 1659540227.234065, 1659540227.237024, 2959
2030, 1659540227.338497, 1659540227.341306, 2809
2031, 1659540227.442377, 1659540227.445903, 3526
2032, 1659540227.547355, 1659540227.550686, 3331
2033, 1659540227.651778, 1659540227.654530, 2752
2034, 1659540227.755070, 1659540227.757538, 2468
2035, 1659540227.859067, 1659540227.861881, 2814
2036, 1659540227.962361, 1659540227.965332, 2971
2037, 1659540228.66835, 1659540228.69775, 2940
2038, 1659540228.171233, 1659540228.173717, 2484
2039, 1659540228.275261, 1659540228.278465, 3204
2040, 1659540228.378612, 1659540228.381639, 3027
2041, 1659540228.482437, 1659540228.485954, 3517
2042, 1659540228.587343, 1659540228.589935, 2592
2043, 1659540228.691353, 1659540228.693934, 2581
2044, 1659540228.795374, 1659540228.798509, 3135
2045, 1659540228.899416, 1659540228.902284, 2868
2046, 1659540229.3571, 1659540229.6055, 2484
2047, 1659540229.107511, 1659540229.110542, 3031
2048, 1659540229.210880, 1659540229.213964, 3084
2049, 1659540229.315411, 1659540229.317912, 2501
2050, 1659540229.419290, 1659540229.422071, 2781
2051, 1659540229.523674, 1659540229.526927, 3253
2052, 1659540229.628375, 1659540229.631106, 2731
2053, 1659540229.731881, 1659540229.734719, 2838
2054, 1659540229.836208, 1659540229.839122, 2914
2055, 1659540229.940664, 1659540229.943840, 3176
2056, 1659540230.45321, 1659540230.48315, 2994
2057, 1659540230.149800, 1659540230.152466, 2666
2058, 1659540230.253493, 1659540230.256301, 2808
2059, 1659540230.357754, 1659540230.360402, 2648
2060, 1659540230.460649, 1659540230.463892, 3243
2061, 1659540230.565502, 1659540230.567860, 2358
2062, 1659540230.669300, 1659540230.672067, 2767
2063, 1659540230.773544, 1659540230.776481, 2937
2064, 1659540230.876970, 1659540230.879759, 2789
2065, 1659540230.980392, 1659540230.983817, 3425
2066, 1659540231.85316, 1659540231.87869, 2553
2067, 1659540231.189400, 1659540231.192560, 3160
2068, 1659540231.292960, 1659540231.295806, 2846
2069, 1659540231.396232, 1659540231.398725, 2493
2070, 1659540231.499811, 1659540231.502563, 2752
2071, 1659540231.604008, 1659540231.606640, 2632
2072, 1659540231.708126, 1659540231.710444, 2318
2073, 1659540231.811954, 1659540231.814542, 2588
2074, 1659540231.915848, 1659540231.918433, 2585
2075, 1659540232.19908, 1659540232.22431, 2523
2076, 1659540232.123881, 1659540232.126400, 2519
2077, 1659540232.226935, 1659540232.229395, 2460
2078, 1659540232.330098, 1659540232.332826, 2728
2079, 1659540232.433875, 1659540232.436859, 2984
2080, 1659540232.537728, 1659540232.540202, 2474
2081, 1659540232.641750, 1659540232.644996, 3246
2082, 1659540232.745907, 1659540232.748665, 2758
2083, 1659540232.850189, 1659540232.853380, 3191
2084, 1659540232.954929, 1659540232.958445, 3516
2085, 1659540233.59955, 1659540233.63042, 3087
2086, 1659540233.164553, 1659540233.167336, 2783
2087, 1659540233.268409, 1659540233.271275, 2866
2088, 1659540233.371603, 1659540233.374379, 2776
2089, 1659540233.474776, 1659540233.477931, 3155
2090, 1659540233.579334, 1659540233.582208, 2874
2091, 1659540233.683648, 1659540233.686732, 3084
2092, 1659540233.787998, 1659540233.790617, 2619
2093, 1659540233.891465, 1659540233.894873, 3408
2094, 1659540233.995704, 1659540233.998899, 3195
2095, 1659540234.100393, 1659540234.103950, 3557
2096, 1659540234.205482, 1659540234.208081, 2599
2097, 1659540234.309609, 1659540234.312408, 2799
2098, 1659540234.413625, 1659540234.416440, 2815
2099, 1659540234.517685, 1659540234.520462, 2777
2100, 1659540234.621976, 1659540234.624993, 3017
2101, 1659540234.725280, 1659540234.728021, 2741
2102, 1659540234.829506, 1659540234.832195, 2689
2103, 1659540234.933676, 1659540234.936245, 2569
2104, 1659540235.37711, 1659540235.40430, 2719
2105, 1659540235.141942, 1659540235.144714, 2772
2106, 1659540235.245171, 1659540235.247750, 2579
2107, 1659540235.349224, 1659540235.352213, 2989
2108, 1659540235.453711, 1659540235.456471, 2760
2109, 1659540235.557317, 1659540235.560105, 2788
2110, 1659540235.661275, 1659540235.663944, 2669
2111, 1659540235.764808, 1659540235.767849, 3041
2112, 1659540235.868148, 1659540235.871108, 2960
2113, 1659540235.972412, 1659540235.975394, 2982
2114, 1659540236.76841, 1659540236.79789, 2948
2115, 1659540236.181333, 1659540236.183952, 2619
2116, 1659540236.285477, 1659540236.288088, 2611
2117, 1659540236.388428, 1659540236.390940, 2512
2118, 1659540236.491465, 1659540236.494155, 2690
2119, 1659540236.595578, 1659540236.598990, 3412
2120, 1659540236.700511, 1659540236.704070, 3559
2121, 1659540236.805616, 1659540236.809419, 3803
2122, 1659540236.910679, 1659540236.914301, 3622
2123, 1659540237.15349, 1659540237.18842, 3493
2124, 1659540237.120365, 1659540237.123861, 3496
2125, 1659540237.224616, 1659540237.228358, 3742
2126, 1659540237.329849, 1659540237.332790, 2941
2127, 1659540237.433080, 1659540237.436004, 2924
2128, 1659540237.537539, 1659540237.540698, 3159
2129, 1659540237.642189, 1659540237.644511, 2322
2130, 1659540237.744908, 1659540237.747847, 2939
2131, 1659540237.849370, 1659540237.852360, 2990
2132, 1659540237.953857, 1659540237.956793, 2936
2133, 1659540238.58296, 1659540238.60965, 2669
2134, 1659540238.162488, 1659540238.165648, 3160
2135, 1659540238.266584, 1659540238.269869, 3285
2136, 1659540238.370198, 1659540238.372899, 2701
2137, 1659540238.473331, 1659540238.476599, 3268
2138, 1659540238.578164, 1659540238.581168, 3004
2139, 1659540238.682689, 1659540238.685307, 2618
2140, 1659540238.786645, 1659540238.789427, 2782
2141, 1659540238.890175, 1659540238.892848, 2673
2142, 1659540238.993220, 1659540238.996331, 3111
2143, 1659540239.97824, 1659540239.100756, 2932
2144, 1659540239.201069, 1659540239.204290, 3221
2145, 1659540239.305819, 1659540239.308844, 3025
2146, 1659540239.409614, 1659540239.412616, 3002
2147, 1659540239.513416, 1659540239.516402, 2986
2148, 1659540239.616701, 1659540239.619332, 2631
2149, 1659540239.720780, 1659540239.723504, 2724
2150, 1659540239.824975, 1659540239.827517, 2542
2151, 1659540239.929033, 1659540239.931883, 2850
2152, 1659540240.33073, 1659540240.35901, 2828
2153, 1659540240.137336, 1659540240.140186, 2850
2154, 1659540240.240447, 1659540240.243090, 2643
2155, 1659540240.344564, 1659540240.347772, 3208
2156, 1659540240.449299, 1659540240.452243, 2944
2157, 1659540240.553834, 1659540240.556953, 3119
2158, 1659540240.658510, 1659540240.662375, 3865
2159, 1659540240.763069, 1659540240.766245, 3176
2160, 1659540240.866502, 1659540240.869460, 2958
2161, 1659540240.971044, 1659540240.974202, 3158
2162, 1659540241.75654, 1659540241.78513, 2859
2163, 1659540241.179970, 1659540241.182908, 2938
2164, 1659540241.283966, 1659540241.287069, 3103
2165, 1659540241.387784, 1659540241.390502, 2718
2166, 1659540241.490701, 1659540241.494134, 3433
2167, 1659540241.595545, 1659540241.598219, 2674
2168, 1659540241.699696, 1659540241.702506, 2810
2169, 1659540241.804024, 1659540241.807032, 3008
2170, 1659540241.908167, 1659540241.911259, 3092
2171, 1659540242.11836, 1659540242.14643, 2807
2172, 1659540242.116120, 1659540242.119365, 3245
2173, 1659540242.219664, 1659540242.222431, 2767
2174, 1659540242.323889, 1659540242.326895, 3006
2175, 1659540242.427577, 1659540242.430643, 3066
2176, 1659540242.530902, 1659540242.533991, 3089
2177, 1659540242.635472, 1659540242.638571, 3099
2178, 1659540242.739952, 1659540242.743080, 3128
2179, 1659540242.844542, 1659540242.847664, 3122
2180, 1659540242.949177, 1659540242.952459, 3282
2181, 1659540243.53938, 1659540243.56942, 3004
2182, 1659540243.158466, 1659540243.161276, 2810
2183, 1659540243.261808, 1659540243.264958, 3150
2184, 1659540243.365170, 1659540243.368516, 3346
2185, 1659540243.468839, 1659540243.471837, 2998
2186, 1659540243.572002, 1659540243.574959, 2957
2187, 1659540243.676466, 1659540243.679647, 3181
2188, 1659540243.780570, 1659540243.783714, 3144
2189, 1659540243.884338, 1659540243.887872, 3534
2190, 1659540243.989357, 1659540243.992204, 2847
2191, 1659540244.93746, 1659540244.96442, 2696
2192, 1659540244.197971, 1659540244.200805, 2834
2193, 1659540244.302148, 1659540244.305175, 3027
2194, 1659540244.405941, 1659540244.408849, 2908
2195, 1659540244.509225, 1659540244.512574, 3349
2196, 1659540244.614118, 1659540244.617310, 3192
2197, 1659540244.718848, 1659540244.721912, 3064
2198, 1659540244.823341, 1659540244.826383, 3042
2199, 1659540244.927887, 1659540244.930798, 2911
2200, 1659540245.31640, 1659540245.34555, 2915
2201, 1659540245.135997, 1659540245.138720, 2723
2202, 1659540245.239730, 1659540245.242467, 2737
2203, 1659540245.343973, 1659540245.346917, 2944
2204, 1659540245.448374, 1659540245.451037, 2663
2205, 1659540245.552413, 1659540245.555182, 2769
2206, 1659540245.656166, 1659540245.659247, 3081
2207, 1659540245.759588, 1659540245.762788, 3200
2208, 1659540245.863069, 1659540245.866292, 3223
2209, 1659540245.967708, 1659540245.970303, 2595
2210, 1659540246.71785, 1659540246.74286, 2501
2211, 1659540246.175803, 1659540246.178720, 2917
2212, 1659540246.279415, 1659540246.282277, 2862
2213, 1659540246.382875, 1659540246.385920, 3045
2214, 1659540246.486594, 1659540246.489340, 2746
2215, 1659540246.590894, 1659540246.594039, 3145
2216, 1659540246.695456, 1659540246.698697, 3241
2217, 1659540246.799779, 1659540246.802711, 2932
2218, 1659540246.903755, 1659540246.906888, 3133
2219, 1659540247.7415, 1659540247.10572, 3157
2220, 1659540247.112078, 1659540247.115029, 2951
2221, 1659540247.215660, 1659540247.218365, 2705
2222, 1659540247.319885, 1659540247.322710, 2825
2223, 1659540247.422905, 1659540247.425676, 2771
2224, 1659540247.526248, 1659540247.528740, 2492
2225, 1659540247.629339, 1659540247.632509, 3170
2226, 1659540247.734108, 1659540247.737102, 2994
2227, 1659540247.838612, 1659540247.841318, 2706
2228, 1659540247.942902, 1659540247.945662, 2760
2229, 1659540248.46637, 1659540248.49391, 2754
2230, 1659540248.150900, 1659540248.153824, 2924
2231, 1659540248.254875, 1659540248.257633, 2758
2232, 1659540248.359169, 1659540248.361801, 2632
2233, 1659540248.463255, 1659540248.466473, 3218
2234, 1659540248.567083, 1659540248.569796, 2713
2235, 1659540248.671239, 1659540248.674374, 3135
2236, 1659540248.774792, 1659540248.777094, 2302
2237, 1659540248.877583, 1659540248.880242, 2659
2238, 1659540248.981749, 1659540248.984496, 2747
2239, 1659540249.86048, 1659540249.89137, 3089
2240, 1659540249.190694, 1659540249.193295, 2601
2241, 1659540249.294009, 1659540249.296549, 2540
2242, 1659540249.397426, 1659540249.400272, 2846
2243, 1659540249.501190, 1659540249.503708, 2518
2244, 1659540249.605244, 1659540249.607872, 2628
2245, 1659540249.709375, 1659540249.712166, 2791
2246, 1659540249.813357, 1659540249.816298, 2941
2247, 1659540249.921589, 1659540249.924219, 2630
2248, 1659540250.24525, 1659540250.27148, 2623
2249, 1659540250.128588, 1659540250.131479, 2891
2250, 1659540250.232115, 1659540250.234684, 2569
2251, 1659540250.336132, 1659540250.338631, 2499
2252, 1659540250.440094, 1659540250.443465, 3371
2253, 1659540250.544133, 1659540250.547339, 3206
2254, 1659540250.648826, 1659540250.651781, 2955
2255, 1659540250.753307, 1659540250.756166, 2859
2256, 1659540250.857698, 1659540250.860566, 2868
2257, 1659540250.962083, 1659540250.965004, 2921
2258, 1659540251.66106, 1659540251.68871, 2765
2259, 1659540251.170396, 1659540251.173227, 2831
2260, 1659540251.273376, 1659540251.276217, 2841
2261, 1659540251.376683, 1659540251.379565, 2882
2262, 1659540251.479994, 1659540251.482632, 2638
2263, 1659540251.584071, 1659540251.587171, 3100
2264, 1659540251.688612, 1659540251.691153, 2541
2265, 1659540251.791638, 1659540251.794017, 2379
2266, 1659540251.894861, 1659540251.897474, 2613
2267, 1659540251.998969, 1659540252.1462, 2493
2268, 1659540252.102949, 1659540252.106076, 3127
2269, 1659540252.207486, 1659540252.210348, 2862
2270, 1659540252.311267, 1659540252.314161, 2894
2271, 1659540252.415215, 1659540252.418232, 3017
2272, 1659540252.519578, 1659540252.522894, 3316
2273, 1659540252.624347, 1659540252.626926, 2579
2274, 1659540252.728453, 1659540252.731418, 2965
2275, 1659540252.832770, 1659540252.835764, 2994
2276, 1659540252.937284, 1659540252.940629, 3345
2277, 1659540253.41075, 1659540253.43839, 2764
2278, 1659540253.145325, 1659540253.148411, 3086
2279, 1659540253.249782, 1659540253.252767, 2985
2280, 1659540253.354310, 1659540253.357212, 2902
2281, 1659540253.458734, 1659540253.461295, 2561
2282, 1659540253.562125, 1659540253.564987, 2862
2283, 1659540253.666530, 1659540253.669374, 2844
2284, 1659540253.770332, 1659540253.772993, 2661
2285, 1659540253.873396, 1659540253.876251, 2855
2286, 1659540253.977761, 1659540253.980580, 2819
2287, 1659540254.81824, 1659540254.84266, 2442
2288, 1659540254.185789, 1659540254.188653, 2864
2289, 1659540254.288958, 1659540254.291617, 2659
2290, 1659540254.392474, 1659540254.395272, 2798
2291, 1659540254.496029, 1659540254.498996, 2967
2292, 1659540254.600551, 1659540254.603495, 2944
2293, 1659540254.705002, 1659540254.708447, 3445
2294, 1659540254.809168, 1659540254.812271, 3103
2295, 1659540254.913494, 1659540254.916412, 2918
2296, 1659540255.17903, 1659540255.20960, 3057
2297, 1659540255.122446, 1659540255.125446, 3000
2298, 1659540255.225758, 1659540255.228386, 2628
2299, 1659540255.329513, 1659540255.332071, 2558
2300, 1659540255.433349, 1659540255.436575, 3226
2301, 1659540255.536817, 1659540255.540063, 3246
2302, 1659540255.640833, 1659540255.644311, 3478
2303, 1659540255.744678, 1659540255.747612, 2934
2304, 1659540255.849162, 1659540255.851811, 2649
2305, 1659540255.953276, 1659540255.955574, 2298
2306, 1659540256.56147, 1659540256.58729, 2582
2307, 1659540256.160239, 1659540256.163131, 2892
2308, 1659540256.264619, 1659540256.267550, 2931
2309, 1659540256.367788, 1659540256.370519, 2731
2310, 1659540256.470649, 1659540256.473907, 3258
2311, 1659540256.574762, 1659540256.577377, 2615
2312, 1659540256.678966, 1659540256.681976, 3010
2313, 1659540256.783405, 1659540256.786205, 2800
2314, 1659540256.886869, 1659540256.889369, 2500
2315, 1659540256.990956, 1659540256.993628, 2672
2316, 1659540257.94957, 1659540257.98056, 3099
2317, 1659540257.198268, 1659540257.201034, 2766
2318, 1659540257.301381, 1659540257.304192, 2811
2319, 1659540257.405335, 1659540257.408187, 2852
2320, 1659540257.509178, 1659540257.512461, 3283
2321, 1659540257.613996, 1659540257.617347, 3351
2322, 1659540257.718839, 1659540257.721634, 2795
2323, 1659540257.822439, 1659540257.826036, 3597
2324, 1659540257.926599, 1659540257.929898, 3299
2325, 1659540258.31392, 1659540258.34475, 3083
2326, 1659540258.135947, 1659540258.139534, 3587
2327, 1659540258.240998, 1659540258.243932, 2934
2328, 1659540258.345183, 1659540258.348309, 3126
2329, 1659540258.449830, 1659540258.452772, 2942
2330, 1659540258.553096, 1659540258.556017, 2921
2331, 1659540258.657580, 1659540258.660280, 2700
2332, 1659540258.761782, 1659540258.764641, 2859
2333, 1659540258.864856, 1659540258.867296, 2440
2334, 1659540258.968788, 1659540258.971325, 2537
2335, 1659540259.71953, 1659540259.74142, 2189
2336, 1659540259.175581, 1659540259.178299, 2718
2337, 1659540259.279416, 1659540259.281996, 2580
2338, 1659540259.382612, 1659540259.385589, 2977
2339, 1659540259.486011, 1659540259.488776, 2765
2340, 1659540259.589724, 1659540259.592908, 3184
2341, 1659540259.694424, 1659540259.697717, 3293
2342, 1659540259.799258, 1659540259.802519, 3261
2343, 1659540259.903513, 1659540259.906469, 2956
2344, 1659540260.7754, 1659540260.10326, 2572
2345, 1659540260.111773, 1659540260.114462, 2689
2346, 1659540260.214665, 1659540260.218027, 3362
2347, 1659540260.318526, 1659540260.321736, 3210
2348, 1659540260.422852, 1659540260.425960, 3108
2349, 1659540260.527347, 1659540260.530310, 2963
2350, 1659540260.631776, 1659540260.634491, 2715
2351, 1659540260.735928, 1659540260.738580, 2652
2352, 1659540260.839519, 1659540260.842415, 2896
2353, 1659540260.943888, 1659540260.946735, 2847
2354, 1659540261.48167, 1659540261.50964, 2797
2355, 1659540261.152452, 1659540261.155582, 3130
2356, 1659540261.257095, 1659540261.259913, 2818
2357, 1659540261.361275, 1659540261.364467, 3192
2358, 1659540261.465958, 1659540261.468746, 2788
2359, 1659540261.569211, 1659540261.572275, 3064
2360, 1659540261.673816, 1659540261.676983, 3167
2361, 1659540261.778014, 1659540261.780989, 2975
2362, 1659540261.881522, 1659540261.884155, 2633
2363, 1659540261.985633, 1659540261.988461, 2828
2364, 1659540262.89195, 1659540262.91868, 2673
2365, 1659540262.193309, 1659540262.195699, 2390
2366, 1659540262.297192, 1659540262.300119, 2927
2367, 1659540262.401168, 1659540262.404265, 3097
2368, 1659540262.505064, 1659540262.507938, 2874
2369, 1659540262.609108, 1659540262.611924, 2816
2370, 1659540262.713458, 1659540262.716219, 2761
2371, 1659540262.816447, 1659540262.819717, 3270
2372, 1659540262.921148, 1659540262.924299, 3151
2373, 1659540263.25823, 1659540263.28434, 2611
2374, 1659540263.129977, 1659540263.132928, 2951
2375, 1659540263.233776, 1659540263.236326, 2550
2376, 1659540263.336930, 1659540263.340078, 3148
2377, 1659540263.441533, 1659540263.444541, 3008
2378, 1659540263.546123, 1659540263.548962, 2839
2379, 1659540263.650019, 1659540263.653315, 3296
2380, 1659540263.753849, 1659540263.756668, 2819
2381, 1659540263.857758, 1659540263.860785, 3027
2382, 1659540263.962353, 1659540263.965262, 2909
2383, 1659540264.65769, 1659540264.68622, 2853
2384, 1659540264.170119, 1659540264.172706, 2587
2385, 1659540264.274202, 1659540264.276880, 2678
2386, 1659540264.377369, 1659540264.380269, 2900
2387, 1659540264.480496, 1659540264.483827, 3331
2388, 1659540264.584310, 1659540264.587647, 3337
2389, 1659540264.689139, 1659540264.692072, 2933
2390, 1659540264.793567, 1659540264.796465, 2898
2391, 1659540264.897314, 1659540264.900029, 2715
2392, 1659540265.1497, 1659540265.4087, 2590
2393, 1659540265.104957, 1659540265.107841, 2884
2394, 1659540265.208303, 1659540265.211447, 3144
2395, 1659540265.312040, 1659540265.314860, 2820
2396, 1659540265.416167, 1659540265.419190, 3023
2397, 1659540265.520354, 1659540265.523512, 3158
2398, 1659540265.624875, 1659540265.627900, 3025
2399, 1659540265.729404, 1659540265.732365, 2961
2400, 1659540265.832795, 1659540265.836456, 3661
2401, 1659540265.938001, 1659540265.940908, 2907
2402, 1659540266.42421, 1659540266.45825, 3404
2403, 1659540266.147028, 1659540266.150373, 3345
2404, 1659540266.251375, 1659540266.254344, 2969
2405, 1659540266.355204, 1659540266.358538, 3334
2406, 1659540266.459984, 1659540266.462969, 2985
2407, 1659540266.564509, 1659540266.567464, 2955
2408, 1659540266.668915, 1659540266.671555, 2640
2409, 1659540266.773052, 1659540266.775596, 2544
2410, 1659540266.876023, 1659540266.878610, 2587
2411, 1659540266.980038, 1659540266.982549, 2511
2412, 1659540267.82782, 1659540267.85859, 3077
2413, 1659540267.187328, 1659540267.190214, 2886
2414, 1659540267.291638, 1659540267.294647, 3009
2415, 1659540267.395084, 1659540267.398241, 3157
2416, 1659540267.498828, 1659540267.501551, 2723
2417, 1659540267.602161, 1659540267.605202, 3041
2418, 1659540267.706709, 1659540267.709890, 3181
2419, 1659540267.811363, 1659540267.814117, 2754
2420, 1659540267.915427, 1659540267.918000, 2573
2421, 1659540268.19431, 1659540268.22072, 2641
2422, 1659540268.123115, 1659540268.126067, 2952
2423, 1659540268.227508, 1659540268.230191, 2683
2424, 1659540268.331413, 1659540268.334350, 2937
2425, 1659540268.435708, 1659540268.438498, 2790
2426, 1659540268.540021, 1659540268.542754, 2733
2427, 1659540268.644180, 1659540268.646835, 2655
2428, 1659540268.748316, 1659540268.751252, 2936
2429, 1659540268.851754, 1659540268.854697, 2943
2430, 1659540268.956149, 1659540268.959216, 3067
2431, 1659540269.60703, 1659540269.63804, 3101
2432, 1659540269.165258, 1659540269.168231, 2973
2433, 1659540269.269714, 1659540269.272923, 3209
2434, 1659540269.373254, 1659540269.375985, 2731
2435, 1659540269.477463, 1659540269.480531, 3068
2436, 1659540269.582058, 1659540269.585335, 3277
2437, 1659540269.686888, 1659540269.689402, 2514
2438, 1659540269.790716, 1659540269.793907, 3191
2439, 1659540269.894769, 1659540269.898024, 3255
2440, 1659540269.999435, 1659540270.2319, 2884
2441, 1659540270.102738, 1659540270.105937, 3199
2442, 1659540270.206322, 1659540270.209246, 2924
2443, 1659540270.310797, 1659540270.314154, 3357
2444, 1659540270.415397, 1659540270.418532, 3135
2445, 1659540270.519533, 1659540270.522602, 3069
2446, 1659540270.623484, 1659540270.626507, 3023
2447, 1659540270.728028, 1659540270.731375, 3347
2448, 1659540270.832769, 1659540270.835528, 2759
2449, 1659540270.937008, 1659540270.939855, 2847
2450, 1659540271.41357, 1659540271.44135, 2778
2451, 1659540271.145464, 1659540271.148195, 2731
2452, 1659540271.249559, 1659540271.252834, 3275
2453, 1659540271.353212, 1659540271.356299, 3087
2454, 1659540271.457824, 1659540271.460491, 2667
2455, 1659540271.562107, 1659540271.564960, 2853
2456, 1659540271.666260, 1659540271.668990, 2730
2457, 1659540271.769881, 1659540271.772981, 3100
2458, 1659540271.873456, 1659540271.876248, 2792
2459, 1659540271.977730, 1659540271.980415, 2685
2460, 1659540272.81908, 1659540272.85295, 3387
2461, 1659540272.186833, 1659540272.190124, 3291
2462, 1659540272.291312, 1659540272.294267, 2955
2463, 1659540272.394750, 1659540272.398263, 3513
2464, 1659540272.498785, 1659540272.501714, 2929
2465, 1659540272.601977, 1659540272.604947, 2970
