index, start time, end time, latency
3041, 1659545552.843455, 1659545552.845895, 2440
3042, 1659545552.947374, 1659545552.949957, 2583
3043, 1659545553.51410, 1659545553.54027, 2617
3044, 1659545553.155143, 1659545553.158188, 3045
3045, 1659545553.259645, 1659545553.262307, 2662
3046, 1659545553.362573, 1659545553.365263, 2690
3047, 1659545553.466785, 1659545553.469418, 2633
3048, 1659545553.570886, 1659545553.573629, 2743
3049, 1659545553.675051, 1659545553.677382, 2331
3050, 1659545553.778808, 1659545553.781150, 2342
3051, 1659545553.881736, 1659545553.883973, 2237
3052, 1659545553.985494, 1659545553.988233, 2739
3053, 1659545554.89778, 1659545554.92336, 2558
3054, 1659545554.193828, 1659545554.196462, 2634
3055, 1659545554.297733, 1659545554.300246, 2513
3056, 1659545554.401271, 1659545554.404387, 3116
3057, 1659545554.505828, 1659545554.508571, 2743
3058, 1659545554.610057, 1659545554.612551, 2494
3059, 1659545554.714037, 1659545554.716671, 2634
3060, 1659545554.818143, 1659545554.820603, 2460
3061, 1659545554.921944, 1659545554.924176, 2232
3062, 1659545555.25458, 1659545555.28210, 2752
3063, 1659545555.128671, 1659545555.130965, 2294
3064, 1659545555.232430, 1659545555.235177, 2747
3065, 1659545555.336608, 1659545555.340047, 3439
3066, 1659545555.441561, 1659545555.444561, 3000
3067, 1659545555.546066, 1659545555.548403, 2337
3068, 1659545555.649266, 1659545555.652053, 2787
3069, 1659545555.753502, 1659545555.756004, 2502
3070, 1659545555.857511, 1659545555.860361, 2850
3071, 1659545555.961908, 1659545555.964501, 2593
3072, 1659545556.66033, 1659545556.68735, 2702
3073, 1659545556.170022, 1659545556.173032, 3010
3074, 1659545556.273770, 1659545556.276333, 2563
3075, 1659545556.376680, 1659545556.379410, 2730
3076, 1659545556.479697, 1659545556.482347, 2650
3077, 1659545556.583835, 1659545556.586857, 3022
3078, 1659545556.688293, 1659545556.690960, 2667
3079, 1659545556.792418, 1659545556.794988, 2570
3080, 1659545556.895654, 1659545556.898646, 2992
3081, 1659545557.107, 1659545557.2773, 2666
3082, 1659545557.103167, 1659545557.105686, 2519
3083, 1659545557.207149, 1659545557.209928, 2779
3084, 1659545557.311367, 1659545557.313817, 2450
3085, 1659545557.414897, 1659545557.418422, 3525
3086, 1659545557.519885, 1659545557.522498, 2613
3087, 1659545557.622649, 1659545557.625468, 2819
3088, 1659545557.726909, 1659545557.729455, 2546
3089, 1659545557.830894, 1659545557.833835, 2941
3090, 1659545557.935327, 1659545557.937975, 2648
3091, 1659545558.39488, 1659545558.42224, 2736
3092, 1659545558.142766, 1659545558.145847, 3081
3093, 1659545558.246356, 1659545558.249026, 2670
3094, 1659545558.350557, 1659545558.353695, 3138
3095, 1659545558.453889, 1659545558.456648, 2759
3096, 1659545558.557540, 1659545558.560100, 2560
3097, 1659545558.661040, 1659545558.663702, 2662
3098, 1659545558.765121, 1659545558.767491, 2370
3099, 1659545558.867844, 1659545558.870770, 2926
3100, 1659545558.972298, 1659545558.975658, 3360
3101, 1659545559.76751, 1659545559.79650, 2899
3102, 1659545559.180922, 1659545559.183584, 2662
3103, 1659545559.285093, 1659545559.288323, 3230
3104, 1659545559.388714, 1659545559.391069, 2355
3105, 1659545559.492558, 1659545559.495658, 3100
3106, 1659545559.597113, 1659545559.599902, 2789
3107, 1659545559.701377, 1659545559.704667, 3290
3108, 1659545559.806211, 1659545559.808819, 2608
3109, 1659545559.909595, 1659545559.911960, 2365
3110, 1659545560.13047, 1659545560.15347, 2300
3111, 1659545560.115965, 1659545560.118171, 2206
3112, 1659545560.218705, 1659545560.221290, 2585
3113, 1659545560.322718, 1659545560.325024, 2306
3114, 1659545560.425951, 1659545560.428389, 2438
3115, 1659545560.529915, 1659545560.532201, 2286
3116, 1659545560.632325, 1659545560.634516, 2191
3117, 1659545560.735993, 1659545560.738892, 2899
3118, 1659545560.840302, 1659545560.843407, 3105
3119, 1659545560.944891, 1659545560.948080, 3189
3120, 1659545561.49601, 1659545561.52146, 2545
3121, 1659545561.152709, 1659545561.155087, 2378
3122, 1659545561.256176, 1659545561.258790, 2614
3123, 1659545561.358914, 1659545561.361509, 2595
3124, 1659545561.462936, 1659545561.465808, 2872
3125, 1659545561.567208, 1659545561.569840, 2632
3126, 1659545561.670797, 1659545561.673591, 2794
3127, 1659545561.775042, 1659545561.777737, 2695
3128, 1659545561.878260, 1659545561.880913, 2653
3129, 1659545561.982423, 1659545561.984784, 2361
3130, 1659545562.86358, 1659545562.89078, 2720
3131, 1659545562.190375, 1659545562.193184, 2809
3132, 1659545562.294336, 1659545562.296514, 2178
3133, 1659545562.396837, 1659545562.399149, 2312
3134, 1659545562.500165, 1659545562.502224, 2059
3135, 1659545562.603654, 1659545562.605959, 2305
3136, 1659545562.707389, 1659545562.709618, 2229
3137, 1659545562.811093, 1659545562.814255, 3162
3138, 1659545562.914980, 1659545562.917601, 2621
3139, 1659545563.19037, 1659545563.21350, 2313
3140, 1659545563.122107, 1659545563.124373, 2266
3141, 1659545563.225941, 1659545563.228280, 2339
3142, 1659545563.329784, 1659545563.332623, 2839
3143, 1659545563.433686, 1659545563.436498, 2812
3144, 1659545563.537970, 1659545563.540413, 2443
3145, 1659545563.641194, 1659545563.643606, 2412
3146, 1659545563.745016, 1659545563.747422, 2406
3147, 1659545563.848896, 1659545563.851683, 2787
3148, 1659545563.953107, 1659545563.955432, 2325
3149, 1659545564.56945, 1659545564.59378, 2433
3150, 1659545564.159905, 1659545564.162238, 2333
3151, 1659545564.262702, 1659545564.266009, 3307
3152, 1659545564.366372, 1659545564.369548, 3176
3153, 1659545564.469835, 1659545564.472435, 2600
3154, 1659545564.573930, 1659545564.576238, 2308
3155, 1659545564.676597, 1659545564.678838, 2241
3156, 1659545564.780334, 1659545564.783157, 2823
3157, 1659545564.883842, 1659545564.886677, 2835
3158, 1659545564.986882, 1659545564.989576, 2694
3159, 1659545565.91074, 1659545565.93807, 2733
3160, 1659545565.195026, 1659545565.197472, 2446
3161, 1659545565.298897, 1659545565.301407, 2510
3162, 1659545565.401692, 1659545565.404327, 2635
3163, 1659545565.505837, 1659545565.508339, 2502
3164, 1659545565.609844, 1659545565.612031, 2187
3165, 1659545565.713483, 1659545565.716183, 2700
3166, 1659545565.817678, 1659545565.820147, 2469
3167, 1659545565.920738, 1659545565.923728, 2990
3168, 1659545566.25161, 1659545566.27417, 2256
3169, 1659545566.128222, 1659545566.131212, 2990
3170, 1659545566.231669, 1659545566.234600, 2931
3171, 1659545566.336078, 1659545566.338613, 2535
3172, 1659545566.439557, 1659545566.441974, 2417
3173, 1659545566.543389, 1659545566.546374, 2985
3174, 1659545566.647837, 1659545566.650659, 2822
3175, 1659545566.751586, 1659545566.754237, 2651
3176, 1659545566.855663, 1659545566.858552, 2889
3177, 1659545566.959934, 1659545566.962492, 2558
3178, 1659545567.63984, 1659545567.66248, 2264
3179, 1659545567.166678, 1659545567.169831, 3153
3180, 1659545567.271209, 1659545567.273795, 2586
3181, 1659545567.374267, 1659545567.376843, 2576
3182, 1659545567.478363, 1659545567.481726, 3363
3183, 1659545567.583083, 1659545567.585542, 2459
3184, 1659545567.686375, 1659545567.689187, 2812
3185, 1659545567.790673, 1659545567.793408, 2735
3186, 1659545567.894268, 1659545567.897035, 2767
3187, 1659545567.998565, 1659545568.1340, 2775
3188, 1659545568.101525, 1659545568.104095, 2570
3189, 1659545568.204290, 1659545568.207585, 3295
3190, 1659545568.309058, 1659545568.311785, 2727
3191, 1659545568.412066, 1659545568.414718, 2652
3192, 1659545568.515830, 1659545568.518161, 2331
3193, 1659545568.619614, 1659545568.622338, 2724
3194, 1659545568.723788, 1659545568.726402, 2614
3195, 1659545568.827866, 1659545568.830176, 2310
3196, 1659545568.930840, 1659545568.933348, 2508
3197, 1659545569.34536, 1659545569.37211, 2675
3198, 1659545569.138183, 1659545569.140571, 2388
3199, 1659545569.242074, 1659545569.244699, 2625
3200, 1659545569.346158, 1659545569.348341, 2183
3201, 1659545569.449331, 1659545569.451989, 2658
3202, 1659545569.553387, 1659545569.556201, 2814
3203, 1659545569.657681, 1659545569.660343, 2662
3204, 1659545569.761880, 1659545569.764256, 2376
3205, 1659545569.864564, 1659545569.866890, 2326
3206, 1659545569.968244, 1659545569.970338, 2094
3207, 1659545570.71916, 1659545570.74138, 2222
3208, 1659545570.174572, 1659545570.177579, 3007
3209, 1659545570.278415, 1659545570.281404, 2989
3210, 1659545570.382098, 1659545570.384873, 2775
3211, 1659545570.485270, 1659545570.488364, 3094
3212, 1659545570.589873, 1659545570.592479, 2606
3213, 1659545570.693190, 1659545570.696391, 3201
3214, 1659545570.797920, 1659545570.801122, 3202
3215, 1659545570.902229, 1659545570.904922, 2693
3216, 1659545571.6341, 1659545571.8602, 2261
3217, 1659545571.108907, 1659545571.111186, 2279
3218, 1659545571.211326, 1659545571.213870, 2544
3219, 1659545571.315335, 1659545571.317810, 2475
3220, 1659545571.417950, 1659545571.421395, 3445
3221, 1659545571.522870, 1659545571.525446, 2576
3222, 1659545571.625866, 1659545571.628205, 2339
3223, 1659545571.729642, 1659545571.732397, 2755
3224, 1659545571.833885, 1659545571.836966, 3081
3225, 1659545571.937544, 1659545571.940330, 2786
3226, 1659545572.41258, 1659545572.44219, 2961
3227, 1659545572.145252, 1659545572.148389, 3137
3228, 1659545572.248554, 1659545572.251407, 2853
3229, 1659545572.352875, 1659545572.355347, 2472
3230, 1659545572.456309, 1659545572.458735, 2426
3231, 1659545572.560165, 1659545572.562782, 2617
3232, 1659545572.664270, 1659545572.666962, 2692
3233, 1659545572.768432, 1659545572.771031, 2599
3234, 1659545572.871432, 1659545572.874152, 2720
3235, 1659545572.975454, 1659545572.978153, 2699
3236, 1659545573.79673, 1659545573.82851, 3178
3237, 1659545573.183246, 1659545573.185776, 2530
3238, 1659545573.287249, 1659545573.289806, 2557
3239, 1659545573.390646, 1659545573.393000, 2354
3240, 1659545573.494558, 1659545573.497078, 2520
3241, 1659545573.598561, 1659545573.601568, 3007
3242, 1659545573.702247, 1659545573.705331, 3084
3243, 1659545573.806758, 1659545573.809428, 2670
3244, 1659545573.910679, 1659545573.913313, 2634
3245, 1659545574.14731, 1659545574.17578, 2847
3246, 1659545574.118052, 1659545574.120729, 2677
3247, 1659545574.220953, 1659545574.223859, 2906
3248, 1659545574.325345, 1659545574.328158, 2813
3249, 1659545574.428528, 1659545574.431239, 2711
3250, 1659545574.532449, 1659545574.535135, 2686
3251, 1659545574.636582, 1659545574.639472, 2890
3252, 1659545574.740960, 1659545574.743576, 2616
3253, 1659545574.845008, 1659545574.847386, 2378
3254, 1659545574.947917, 1659545574.950247, 2330
3255, 1659545575.51525, 1659545575.53996, 2471
3256, 1659545575.155203, 1659545575.157738, 2535
3257, 1659545575.259188, 1659545575.262096, 2908
3258, 1659545575.362357, 1659545575.365273, 2916
3259, 1659545575.466223, 1659545575.468628, 2405
3260, 1659545575.570141, 1659545575.572709, 2568
3261, 1659545575.674164, 1659545575.676419, 2255
3262, 1659545575.777892, 1659545575.780382, 2490
3263, 1659545575.881049, 1659545575.884132, 3083
3264, 1659545575.985376, 1659545575.988015, 2639
3265, 1659545576.89586, 1659545576.92234, 2648
3266, 1659545576.192555, 1659545576.195255, 2700
3267, 1659545576.296503, 1659545576.299463, 2960
3268, 1659545576.399920, 1659545576.402709, 2789
3269, 1659545576.503185, 1659545576.506175, 2990
3270, 1659545576.607619, 1659545576.610443, 2824
3271, 1659545576.711040, 1659545576.713167, 2127
3272, 1659545576.814692, 1659545576.817698, 3006
3273, 1659545576.919146, 1659545576.922272, 3126
3274, 1659545577.23775, 1659545577.26402, 2627
3275, 1659545577.127026, 1659545577.129738, 2712
3276, 1659545577.230822, 1659545577.233581, 2759
3277, 1659545577.334953, 1659545577.337183, 2230
3278, 1659545577.438733, 1659545577.441850, 3117
3279, 1659545577.543264, 1659545577.546456, 3192
3280, 1659545577.647890, 1659545577.650368, 2478
3281, 1659545577.751861, 1659545577.754414, 2553
3282, 1659545577.855884, 1659545577.858335, 2451
3283, 1659545577.958885, 1659545577.961465, 2580
3284, 1659545578.62931, 1659545578.65962, 3031
3285, 1659545578.167361, 1659545578.169775, 2414
3286, 1659545578.270397, 1659545578.272812, 2415
3287, 1659545578.373214, 1659545578.376402, 3188
3288, 1659545578.477265, 1659545578.480471, 3206
3289, 1659545578.582022, 1659545578.584724, 2702
3290, 1659545578.686172, 1659545578.688632, 2460
3291, 1659545578.790120, 1659545578.793112, 2992
3292, 1659545578.894047, 1659545578.896783, 2736
3293, 1659545578.998098, 1659545579.1279, 3181
3294, 1659545579.102781, 1659545579.105940, 3159
3295, 1659545579.206330, 1659545579.209274, 2944
3296, 1659545579.310749, 1659545579.313693, 2944
3297, 1659545579.415084, 1659545579.417932, 2848
3298, 1659545579.519434, 1659545579.522972, 3538
3299, 1659545579.623314, 1659545579.626068, 2754
3300, 1659545579.726850, 1659545579.729840, 2990
3301, 1659545579.831313, 1659545579.834251, 2938
3302, 1659545579.935751, 1659545579.938295, 2544
3303, 1659545580.39549, 1659545580.42641, 3092
3304, 1659545580.143621, 1659545580.146715, 3094
3305, 1659545580.246920, 1659545580.249823, 2903
3306, 1659545580.351276, 1659545580.354035, 2759
3307, 1659545580.454282, 1659545580.456736, 2454
3308, 1659545580.558238, 1659545580.560862, 2624
3309, 1659545580.662344, 1659545580.665231, 2887
3310, 1659545580.766792, 1659545580.769633, 2841
3311, 1659545580.870018, 1659545580.872791, 2773
3312, 1659545580.973419, 1659545580.976718, 3299
3313, 1659545581.77402, 1659545581.80713, 3311
3314, 1659545581.182186, 1659545581.184814, 2628
3315, 1659545581.286307, 1659545581.288986, 2679
3316, 1659545581.389791, 1659545581.392694, 2903
3317, 1659545581.493621, 1659545581.496538, 2917
3318, 1659545581.598052, 1659545581.600981, 2929
3319, 1659545581.702533, 1659545581.705076, 2543
3320, 1659545581.806538, 1659545581.809474, 2936
3321, 1659545581.910767, 1659545581.913922, 3155
3322, 1659545582.15315, 1659545582.17843, 2528
3323, 1659545582.118237, 1659545582.120989, 2752
3324, 1659545582.221222, 1659545582.224284, 3062
3325, 1659545582.325806, 1659545582.328483, 2677
3326, 1659545582.429986, 1659545582.432723, 2737
3327, 1659545582.533595, 1659545582.536601, 3006
3328, 1659545582.638080, 1659545582.640696, 2616
3329, 1659545582.741578, 1659545582.744254, 2676
3330, 1659545582.845742, 1659545582.848300, 2558
3331, 1659545582.949813, 1659545582.952554, 2741
3332, 1659545583.54115, 1659545583.56661, 2546
3333, 1659545583.157850, 1659545583.160457, 2607
3334, 1659545583.261775, 1659545583.264401, 2626
3335, 1659545583.364714, 1659545583.367400, 2686
3336, 1659545583.467698, 1659545583.470551, 2853
3337, 1659545583.572058, 1659545583.574852, 2794
3338, 1659545583.676310, 1659545583.679045, 2735
3339, 1659545583.780533, 1659545583.783120, 2587
3340, 1659545583.883815, 1659545583.886217, 2402
3341, 1659545583.986873, 1659545583.989676, 2803
3342, 1659545584.91116, 1659545584.93589, 2473
3343, 1659545584.195049, 1659545584.197703, 2654
3344, 1659545584.299003, 1659545584.301661, 2658
3345, 1659545584.402089, 1659545584.404953, 2864
3346, 1659545584.505200, 1659545584.507690, 2490
3347, 1659545584.609185, 1659545584.611582, 2397
3348, 1659545584.713068, 1659545584.715424, 2356
3349, 1659545584.816897, 1659545584.819085, 2188
3350, 1659545584.920542, 1659545584.923197, 2655
3351, 1659545585.23684, 1659545585.26347, 2663
3352, 1659545585.126869, 1659545585.129541, 2672
3353, 1659545585.230025, 1659545585.232313, 2288
3354, 1659545585.333793, 1659545585.336392, 2599
3355, 1659545585.437871, 1659545585.440362, 2491
3356, 1659545585.541926, 1659545585.544123, 2197
3357, 1659545585.645634, 1659545585.648071, 2437
3358, 1659545585.748924, 1659545585.751742, 2818
3359, 1659545585.853236, 1659545585.855930, 2694
3360, 1659545585.957392, 1659545585.960180, 2788
3361, 1659545586.61642, 1659545586.64343, 2701
3362, 1659545586.165380, 1659545586.168046, 2666
3363, 1659545586.268690, 1659545586.270955, 2265
3364, 1659545586.371406, 1659545586.373840, 2434
3365, 1659545586.474096, 1659545586.476903, 2807
3366, 1659545586.578433, 1659545586.581252, 2819
3367, 1659545586.682773, 1659545586.685293, 2520
3368, 1659545586.786706, 1659545586.789114, 2408
3369, 1659545586.889971, 1659545586.892957, 2986
3370, 1659545586.993597, 1659545586.996093, 2496
3371, 1659545587.97596, 1659545587.100436, 2840
3372, 1659545587.200689, 1659545587.203629, 2940
3373, 1659545587.305149, 1659545587.308518, 3369
3374, 1659545587.409766, 1659545587.412477, 2711
3375, 1659545587.513482, 1659545587.516567, 3085
3376, 1659545587.616732, 1659545587.619128, 2396
3377, 1659545587.720599, 1659545587.723455, 2856
3378, 1659545587.824908, 1659545587.827588, 2680
3379, 1659545587.929102, 1659545587.931931, 2829
3380, 1659545588.33279, 1659545588.36579, 3300
3381, 1659545588.137271, 1659545588.140438, 3167
3382, 1659545588.241056, 1659545588.244210, 3154
3383, 1659545588.345683, 1659545588.348575, 2892
3384, 1659545588.449995, 1659545588.452491, 2496
3385, 1659545588.553526, 1659545588.556304, 2778
3386, 1659545588.657828, 1659545588.660551, 2723
3387, 1659545588.761385, 1659545588.764080, 2695
3388, 1659545588.864389, 1659545588.866853, 2464
3389, 1659545588.968318, 1659545588.970574, 2256
3390, 1659545589.72068, 1659545589.74572, 2504
3391, 1659545589.176008, 1659545589.178233, 2225
3392, 1659545589.279149, 1659545589.282115, 2966
3393, 1659545589.382767, 1659545589.385145, 2378
3394, 1659545589.485446, 1659545589.488126, 2680
3395, 1659545589.589624, 1659545589.592301, 2677
3396, 1659545589.693822, 1659545589.696825, 3003
3397, 1659545589.798332, 1659545589.801430, 3098
3398, 1659545589.902558, 1659545589.905938, 3380
3399, 1659545590.6141, 1659545590.8852, 2711
3400, 1659545590.110338, 1659545590.112671, 2333
3401, 1659545590.214205, 1659545590.216732, 2527
3402, 1659545590.318218, 1659545590.321235, 3017
3403, 1659545590.422699, 1659545590.425963, 3264
3404, 1659545590.526329, 1659545590.529821, 3492
3405, 1659545590.631240, 1659545590.634289, 3049
3406, 1659545590.734426, 1659545590.737458, 3032
3407, 1659545590.838860, 1659545590.842236, 3376
3408, 1659545590.943652, 1659545590.946576, 2924
3409, 1659545591.47280, 1659545591.50451, 3171
3410, 1659545591.151047, 1659545591.153346, 2299
3411, 1659545591.253866, 1659545591.256706, 2840
3412, 1659545591.358239, 1659545591.361118, 2879
3413, 1659545591.462625, 1659545591.465645, 3020
3414, 1659545591.567057, 1659545591.569895, 2838
3415, 1659545591.671285, 1659545591.673957, 2672
3416, 1659545591.774881, 1659545591.778139, 3258
3417, 1659545591.878680, 1659545591.881777, 3097
3418, 1659545591.983191, 1659545591.985883, 2692
3419, 1659545592.87253, 1659545592.90199, 2946
3420, 1659545592.191619, 1659545592.194164, 2545
3421, 1659545592.295383, 1659545592.297969, 2586
3422, 1659545592.398317, 1659545592.401366, 3049
3423, 1659545592.501796, 1659545592.504169, 2373
3424, 1659545592.605651, 1659545592.608293, 2642
3425, 1659545592.709758, 1659545592.712239, 2481
3426, 1659545592.813762, 1659545592.816529, 2767
3427, 1659545592.917997, 1659545592.920851, 2854
3428, 1659545593.21582, 1659545593.24175, 2593
3429, 1659545593.124505, 1659545593.127259, 2754
3430, 1659545593.227960, 1659545593.230583, 2623
3431, 1659545593.332021, 1659545593.334707, 2686
3432, 1659545593.436152, 1659545593.439052, 2900
3433, 1659545593.540165, 1659545593.542810, 2645
3434, 1659545593.644261, 1659545593.646825, 2564
3435, 1659545593.747042, 1659545593.749431, 2389
3436, 1659545593.850833, 1659545593.853873, 3040
3437, 1659545593.955339, 1659545593.957982, 2643
3438, 1659545594.59478, 1659545594.61944, 2466
3439, 1659545594.163095, 1659545594.165686, 2591
3440, 1659545594.266205, 1659545594.268867, 2662
3441, 1659545594.369230, 1659545594.371636, 2406
3442, 1659545594.473067, 1659545594.475708, 2641
3443, 1659545594.576944, 1659545594.579065, 2121
3444, 1659545594.680532, 1659545594.683175, 2643
3445, 1659545594.784073, 1659545594.786989, 2916
3446, 1659545594.887747, 1659545594.890412, 2665
3447, 1659545594.991859, 1659545594.994442, 2583
3448, 1659545595.95905, 1659545595.98642, 2737
3449, 1659545595.200152, 1659545595.202433, 2281
3450, 1659545595.303676, 1659545595.306291, 2615
3451, 1659545595.406867, 1659545595.409754, 2887
3452, 1659545595.510130, 1659545595.513004, 2874
3453, 1659545595.614540, 1659545595.617709, 3169
3454, 1659545595.719099, 1659545595.722300, 3201
3455, 1659545595.823812, 1659545595.826750, 2938
3456, 1659545595.928232, 1659545595.931176, 2944
3457, 1659545596.31968, 1659545596.34938, 2970
3458, 1659545596.135435, 1659545596.138307, 2872
3459, 1659545596.238933, 1659545596.242114, 3181
3460, 1659545596.343603, 1659545596.346029, 2426
3461, 1659545596.447402, 1659545596.449996, 2594
3462, 1659545596.550611, 1659545596.553783, 3172
3463, 1659545596.655222, 1659545596.657974, 2752
3464, 1659545596.758223, 1659545596.760697, 2474
3465, 1659545596.860983, 1659545596.863417, 2434
3466, 1659545596.964891, 1659545596.967928, 3037
3467, 1659545597.69400, 1659545597.72995, 3595
3468, 1659545597.174361, 1659545597.177876, 3515
3469, 1659545597.278443, 1659545597.281411, 2968
3470, 1659545597.382086, 1659545597.385338, 3252
3471, 1659545597.486615, 1659545597.489739, 3124
3472, 1659545597.591138, 1659545597.593622, 2484
3473, 1659545597.695027, 1659545597.697480, 2453
3474, 1659545597.798405, 1659545597.801254, 2849
3475, 1659545597.902332, 1659545597.905249, 2917
3476, 1659545598.6767, 1659545598.10036, 3269
3477, 1659545598.111445, 1659545598.114736, 3291
3478, 1659545598.216218, 1659545598.219283, 3065
3479, 1659545598.320770, 1659545598.323515, 2745
3480, 1659545598.424990, 1659545598.428238, 3248
3481, 1659545598.528774, 1659545598.531528, 2754
3482, 1659545598.632969, 1659545598.635470, 2501
3483, 1659545598.736945, 1659545598.739207, 2262
3484, 1659545598.840692, 1659545598.843174, 2482
3485, 1659545598.944684, 1659545598.946893, 2209
3486, 1659545599.47873, 1659545599.50695, 2822
3487, 1659545599.151508, 1659545599.153961, 2453
3488, 1659545599.255027, 1659545599.257628, 2601
3489, 1659545599.358609, 1659545599.361417, 2808
3490, 1659545599.462877, 1659545599.465889, 3012
3491, 1659545599.567099, 1659545599.569652, 2553
3492, 1659545599.671016, 1659545599.673978, 2962
3493, 1659545599.774314, 1659545599.777288, 2974
3494, 1659545599.877826, 1659545599.880316, 2490
3495, 1659545599.981790, 1659545599.984403, 2613
3496, 1659545600.85930, 1659545600.89151, 3221
3497, 1659545600.190704, 1659545600.193560, 2856
3498, 1659545600.294316, 1659545600.298039, 3723
3499, 1659545600.398355, 1659545600.400956, 2601
3500, 1659545600.502454, 1659545600.505091, 2637
3501, 1659545600.606653, 1659545600.609367, 2714
3502, 1659545600.710783, 1659545600.713943, 3160
3503, 1659545600.815108, 1659545600.818134, 3026
3504, 1659545600.919585, 1659545600.922489, 2904
3505, 1659545601.22732, 1659545601.25282, 2550
3506, 1659545601.125558, 1659545601.128240, 2682
3507, 1659545601.228792, 1659545601.231892, 3100
3508, 1659545601.333390, 1659545601.336183, 2793
3509, 1659545601.437701, 1659545601.440339, 2638
3510, 1659545601.540710, 1659545601.543929, 3219
3511, 1659545601.645393, 1659545601.647968, 2575
3512, 1659545601.749458, 1659545601.752316, 2858
3513, 1659545601.853857, 1659545601.856483, 2626
3514, 1659545601.958005, 1659545601.961069, 3064
3515, 1659545602.62078, 1659545602.65064, 2986
3516, 1659545602.166134, 1659545602.168782, 2648
3517, 1659545602.269397, 1659545602.272052, 2655
3518, 1659545602.372532, 1659545602.375270, 2738
3519, 1659545602.476725, 1659545602.479096, 2371
3520, 1659545602.580095, 1659545602.582619, 2524
3521, 1659545602.684023, 1659545602.686169, 2146
3522, 1659545602.786559, 1659545602.789092, 2533
3523, 1659545602.889958, 1659545602.892914, 2956
3524, 1659545602.994434, 1659545602.997524, 3090
3525, 1659545603.98990, 1659545603.101882, 2892
3526, 1659545603.202659, 1659545603.205471, 2812
3527, 1659545603.306284, 1659545603.309045, 2761
3528, 1659545603.410323, 1659545603.412847, 2524
3529, 1659545603.514334, 1659545603.517088, 2754
3530, 1659545603.617337, 1659545603.620219, 2882
3531, 1659545603.721737, 1659545603.724538, 2801
3532, 1659545603.825698, 1659545603.828147, 2449
3533, 1659545603.929684, 1659545603.932443, 2759
3534, 1659545604.32559, 1659545604.35767, 3208
3535, 1659545604.136185, 1659545604.138698, 2513
3536, 1659545604.240158, 1659545604.242747, 2589
3537, 1659545604.344224, 1659545604.346798, 2574
3538, 1659545604.448247, 1659545604.450852, 2605
3539, 1659545604.551195, 1659545604.553492, 2297
3540, 1659545604.654919, 1659545604.657482, 2563
3541, 1659545604.758870, 1659545604.761396, 2526
3542, 1659545604.861594, 1659545604.864290, 2696
3543, 1659545604.965738, 1659545604.968310, 2572
3544, 1659545605.69175, 1659545605.71712, 2537
3545, 1659545605.172903, 1659545605.175914, 3011
3546, 1659545605.277431, 1659545605.280256, 2825
3547, 1659545605.380877, 1659545605.383511, 2634
3548, 1659545605.485014, 1659545605.487846, 2832
3549, 1659545605.589155, 1659545605.591566, 2411
3550, 1659545605.693064, 1659545605.695391, 2327
3551, 1659545605.795741, 1659545605.798069, 2328
3552, 1659545605.899114, 1659545605.901896, 2782
3553, 1659545606.3354, 1659545606.6405, 3051
3554, 1659545606.107901, 1659545606.110482, 2581
3555, 1659545606.211854, 1659545606.214382, 2528
3556, 1659545606.315114, 1659545606.317732, 2618
3557, 1659545606.419232, 1659545606.421776, 2544
3558, 1659545606.523208, 1659545606.526051, 2843
3559, 1659545606.627482, 1659545606.630566, 3084
3560, 1659545606.732056, 1659545606.735072, 3016
3561, 1659545606.836256, 1659545606.839501, 3245
3562, 1659545606.940988, 1659545606.947460, 6472
3563, 1659545607.47758, 1659545607.50146, 2388
3564, 1659545607.150864, 1659545607.153246, 2382
3565, 1659545607.254530, 1659545607.257172, 2642
3566, 1659545607.358646, 1659545607.360850, 2204
3567, 1659545607.462304, 1659545607.464327, 2023
3568, 1659545607.564940, 1659545607.567082, 2142
3569, 1659545607.668369, 1659545607.670611, 2242
3570, 1659545607.772086, 1659545607.774691, 2605
3571, 1659545607.875236, 1659545607.877919, 2683
3572, 1659545607.979460, 1659545607.982501, 3041
3573, 1659545608.83412, 1659545608.86332, 2920
3574, 1659545608.187793, 1659545608.190553, 2760
3575, 1659545608.291731, 1659545608.294360, 2629
3576, 1659545608.394758, 1659545608.398128, 3370
3577, 1659545608.499574, 1659545608.502193, 2619
3578, 1659545608.603453, 1659545608.606122, 2669
3579, 1659545608.707575, 1659545608.710098, 2523
3580, 1659545608.810521, 1659545608.813254, 2733
3581, 1659545608.914651, 1659545608.917427, 2776
3582, 1659545609.18866, 1659545609.21813, 2947
3583, 1659545609.123338, 1659545609.126535, 3197
3584, 1659545609.227248, 1659545609.230098, 2850
3585, 1659545609.330891, 1659545609.333450, 2559
3586, 1659545609.434888, 1659545609.437745, 2857
3587, 1659545609.539229, 1659545609.542017, 2788
3588, 1659545609.643460, 1659545609.646341, 2881
3589, 1659545609.747026, 1659545609.750100, 3074
3590, 1659545609.851355, 1659545609.854126, 2771
3591, 1659545609.955588, 1659545609.958357, 2769
3592, 1659545610.58689, 1659545610.61434, 2745
3593, 1659545610.162359, 1659545610.165134, 2775
3594, 1659545610.265723, 1659545610.268348, 2625
3595, 1659545610.368702, 1659545610.371062, 2360
3596, 1659545610.472532, 1659545610.474747, 2215
3597, 1659545610.575296, 1659545610.577579, 2283
3598, 1659545610.679060, 1659545610.681514, 2454
3599, 1659545610.782914, 1659545610.785719, 2805
