index, start time, end time, latency
4722, 1659516626.724708, 1659516626.727918, 3210
4723, 1659516626.829418, 1659516626.832891, 3473
4724, 1659516626.934345, 1659516626.937523, 3178
4725, 1659516627.39152, 1659516627.42321, 3169
4726, 1659516627.142890, 1659516627.146216, 3326
4727, 1659516627.247327, 1659516627.251567, 4240
4728, 1659516627.353054, 1659516627.356526, 3472
4729, 1659516627.458034, 1659516627.461698, 3664
4730, 1659516627.563274, 1659516627.566433, 3159
4731, 1659516627.667478, 1659516627.671274, 3796
4732, 1659516627.772175, 1659516627.775579, 3404
4733, 1659516627.875993, 1659516627.879537, 3544
4734, 1659516627.981069, 1659516627.984757, 3688
4735, 1659516628.84975, 1659516628.87964, 2989
4736, 1659516628.189414, 1659516628.192886, 3472
4737, 1659516628.294437, 1659516628.297485, 3048
4738, 1659516628.398093, 1659516628.400967, 2874
4739, 1659516628.501897, 1659516628.505484, 3587
4740, 1659516628.607143, 1659516628.610407, 3264
4741, 1659516628.711913, 1659516628.715359, 3446
4742, 1659516628.816849, 1659516628.819861, 3012
4743, 1659516628.920833, 1659516628.923501, 2668
4744, 1659516629.24938, 1659516629.27494, 2556
4745, 1659516629.128985, 1659516629.131492, 2507
4746, 1659516629.231656, 1659516629.234962, 3306
4747, 1659516629.336418, 1659516629.339175, 2757
4748, 1659516629.440606, 1659516629.443970, 3364
4749, 1659516629.545460, 1659516629.548639, 3179
4750, 1659516629.649143, 1659516629.652593, 3450
4751, 1659516629.753159, 1659516629.757349, 4190
4752, 1659516629.858872, 1659516629.862480, 3608
4753, 1659516629.963977, 1659516629.967779, 3802
4754, 1659516630.69260, 1659516630.72211, 2951
4755, 1659516630.173181, 1659516630.175991, 2810
4756, 1659516630.277453, 1659516630.280976, 3523
4757, 1659516630.381547, 1659516630.384590, 3043
4758, 1659516630.485171, 1659516630.488923, 3752
4759, 1659516630.590509, 1659516630.594030, 3521
4760, 1659516630.695462, 1659516630.698757, 3295
4761, 1659516630.800217, 1659516630.803795, 3578
4762, 1659516630.904343, 1659516630.907593, 3250
4763, 1659516631.9069, 1659516631.12294, 3225
4764, 1659516631.113762, 1659516631.116753, 2991
4765, 1659516631.217452, 1659516631.221184, 3732
4766, 1659516631.322730, 1659516631.326171, 3441
4767, 1659516631.427239, 1659516631.430288, 3049
4768, 1659516631.531676, 1659516631.534926, 3250
4769, 1659516631.635612, 1659516631.638929, 3317
4770, 1659516631.739172, 1659516631.742951, 3779
4771, 1659516631.844456, 1659516631.847325, 2869
4772, 1659516631.948865, 1659516631.951764, 2899
4773, 1659516632.53300, 1659516632.57591, 4291
4774, 1659516632.158133, 1659516632.162046, 3913
4775, 1659516632.263519, 1659516632.267439, 3920
4776, 1659516632.367713, 1659516632.371511, 3798
4777, 1659516632.471680, 1659516632.475243, 3563
4778, 1659516632.576699, 1659516632.580563, 3864
4779, 1659516632.681580, 1659516632.685296, 3716
4780, 1659516632.786849, 1659516632.791133, 4284
4781, 1659516632.891281, 1659516632.894663, 3382
4782, 1659516632.996060, 1659516632.998930, 2870
4783, 1659516633.100378, 1659516633.103038, 2660
4784, 1659516633.203241, 1659516633.206994, 3753
4785, 1659516633.308478, 1659516633.311869, 3391
4786, 1659516633.412431, 1659516633.415686, 3255
4787, 1659516633.516865, 1659516633.519961, 3096
4788, 1659516633.620158, 1659516633.623529, 3371
4789, 1659516633.725009, 1659516633.728409, 3400
4790, 1659516633.829884, 1659516633.833064, 3180
4791, 1659516633.934098, 1659516633.936962, 2864
4792, 1659516634.38524, 1659516634.41513, 2989
4793, 1659516634.142498, 1659516634.145791, 3293
4794, 1659516634.246379, 1659516634.249737, 3358
4795, 1659516634.351334, 1659516634.354447, 3113
4796, 1659516634.455923, 1659516634.458650, 2727
4797, 1659516634.560079, 1659516634.563470, 3391
4798, 1659516634.663964, 1659516634.667014, 3050
4799, 1659516634.768557, 1659516634.772148, 3591
4800, 1659516634.872516, 1659516634.875471, 2955
4801, 1659516634.976968, 1659516634.981290, 4322
4802, 1659516635.82808, 1659516635.86016, 3208
4803, 1659516635.187019, 1659516635.190310, 3291
4804, 1659516635.291729, 1659516635.294872, 3143
4805, 1659516635.395288, 1659516635.398898, 3610
4806, 1659516635.499669, 1659516635.503280, 3611
4807, 1659516635.604821, 1659516635.607749, 2928
4808, 1659516635.709215, 1659516635.712547, 3332
4809, 1659516635.814066, 1659516635.817177, 3111
4810, 1659516635.917694, 1659516635.921115, 3421
4811, 1659516636.22688, 1659516636.25301, 2613
4812, 1659516636.129065, 1659516636.132147, 3082
4813, 1659516636.233051, 1659516636.236680, 3629
4814, 1659516636.338178, 1659516636.341509, 3331
4815, 1659516636.442589, 1659516636.445568, 2979
4816, 1659516636.547096, 1659516636.550720, 3624
4817, 1659516636.652223, 1659516636.655327, 3104
4818, 1659516636.756812, 1659516636.760496, 3684
4819, 1659516636.862042, 1659516636.865374, 3332
4820, 1659516636.966942, 1659516636.970657, 3715
4821, 1659516637.72102, 1659516637.75729, 3627
4822, 1659516637.176346, 1659516637.179610, 3264
4823, 1659516637.281148, 1659516637.284392, 3244
4824, 1659516637.385036, 1659516637.388439, 3403
4825, 1659516637.488983, 1659516637.493026, 4043
4826, 1659516637.594647, 1659516637.598246, 3599
4827, 1659516637.699381, 1659516637.702838, 3457
4828, 1659516637.804297, 1659516637.807670, 3373
4829, 1659516637.907851, 1659516637.911475, 3624
4830, 1659516638.12948, 1659516638.15892, 2944
4831, 1659516638.116165, 1659516638.119163, 2998
4832, 1659516638.219864, 1659516638.223591, 3727
4833, 1659516638.323747, 1659516638.327535, 3788
4834, 1659516638.428102, 1659516638.431423, 3321
4835, 1659516638.532841, 1659516638.536473, 3632
4836, 1659516638.636785, 1659516638.639761, 2976
4837, 1659516638.741223, 1659516638.744423, 3200
4838, 1659516638.845941, 1659516638.849126, 3185
4839, 1659516638.950117, 1659516638.953002, 2885
4840, 1659516639.54543, 1659516639.57785, 3242
4841, 1659516639.159260, 1659516639.162559, 3299
4842, 1659516639.264060, 1659516639.267619, 3559
4843, 1659516639.367891, 1659516639.371027, 3136
4844, 1659516639.472609, 1659516639.476074, 3465
4845, 1659516639.577551, 1659516639.580578, 3027
4846, 1659516639.681155, 1659516639.684775, 3620
4847, 1659516639.785989, 1659516639.789244, 3255
4848, 1659516639.889984, 1659516639.892644, 2660
4849, 1659516639.994165, 1659516639.997263, 3098
4850, 1659516640.98863, 1659516640.102157, 3294
4851, 1659516640.202505, 1659516640.205854, 3349
4852, 1659516640.307279, 1659516640.310310, 3031
4853, 1659516640.411145, 1659516640.414053, 2908
4854, 1659516640.515142, 1659516640.518188, 3046
4855, 1659516640.619711, 1659516640.622535, 2824
4856, 1659516640.723924, 1659516640.726786, 2862
4857, 1659516640.828287, 1659516640.831682, 3395
4858, 1659516640.932191, 1659516640.935513, 3322
4859, 1659516641.37023, 1659516641.40356, 3333
4860, 1659516641.141868, 1659516641.145510, 3642
4861, 1659516641.246576, 1659516641.249817, 3241
4862, 1659516641.351236, 1659516641.354433, 3197
4863, 1659516641.455378, 1659516641.458685, 3307
4864, 1659516641.560115, 1659516641.563528, 3413
4865, 1659516641.664998, 1659516641.668091, 3093
4866, 1659516641.768957, 1659516641.772534, 3577
4867, 1659516641.872883, 1659516641.875671, 2788
4868, 1659516641.977080, 1659516641.980641, 3561
4869, 1659516642.82183, 1659516642.85861, 3678
4870, 1659516642.186337, 1659516642.189936, 3599
4871, 1659516642.291416, 1659516642.295319, 3903
4872, 1659516642.396167, 1659516642.399713, 3546
4873, 1659516642.500417, 1659516642.503938, 3521
4874, 1659516642.605510, 1659516642.609218, 3708
4875, 1659516642.710181, 1659516642.713434, 3253
4876, 1659516642.814965, 1659516642.818342, 3377
4877, 1659516642.919712, 1659516642.923228, 3516
4878, 1659516643.24735, 1659516643.28730, 3995
4879, 1659516643.130232, 1659516643.133873, 3641
4880, 1659516643.235352, 1659516643.239204, 3852
4881, 1659516643.340699, 1659516643.344023, 3324
4882, 1659516643.444614, 1659516643.447691, 3077
4883, 1659516643.549199, 1659516643.552658, 3459
4884, 1659516643.653149, 1659516643.656447, 3298
4885, 1659516643.757094, 1659516643.760164, 3070
4886, 1659516643.861635, 1659516643.864596, 2961
4887, 1659516643.965586, 1659516643.968696, 3110
4888, 1659516644.70278, 1659516644.73505, 3227
4889, 1659516644.174753, 1659516644.177763, 3010
4890, 1659516644.279202, 1659516644.282253, 3051
4891, 1659516644.382500, 1659516644.385285, 2785
4892, 1659516644.485644, 1659516644.488673, 3029
4893, 1659516644.590278, 1659516644.593216, 2938
4894, 1659516644.693613, 1659516644.696895, 3282
4895, 1659516644.798399, 1659516644.801644, 3245
4896, 1659516644.902702, 1659516644.905669, 2967
4897, 1659516645.7137, 1659516645.10314, 3177
4898, 1659516645.111737, 1659516645.114865, 3128
4899, 1659516645.215790, 1659516645.218996, 3206
4900, 1659516645.320487, 1659516645.323821, 3334
4901, 1659516645.425321, 1659516645.428643, 3322
4902, 1659516645.529943, 1659516645.532966, 3023
4903, 1659516645.634542, 1659516645.637611, 3069
4904, 1659516645.737786, 1659516645.740870, 3084
4905, 1659516645.842349, 1659516645.845127, 2778
4906, 1659516645.945529, 1659516645.948513, 2984
4907, 1659516646.50063, 1659516646.53284, 3221
4908, 1659516646.154000, 1659516646.156826, 2826
4909, 1659516646.257992, 1659516646.261496, 3504
4910, 1659516646.363055, 1659516646.366010, 2955
4911, 1659516646.466854, 1659516646.470012, 3158
4912, 1659516646.571342, 1659516646.574875, 3533
4913, 1659516646.676327, 1659516646.679485, 3158
4914, 1659516646.780959, 1659516646.784511, 3552
4915, 1659516646.885182, 1659516646.888399, 3217
4916, 1659516646.989722, 1659516646.993196, 3474
4917, 1659516647.94664, 1659516647.97537, 2873
4918, 1659516647.197930, 1659516647.200758, 2828
4919, 1659516647.302335, 1659516647.305502, 3167
4920, 1659516647.406168, 1659516647.409304, 3136
4921, 1659516647.510186, 1659516647.513393, 3207
4922, 1659516647.613595, 1659516647.616707, 3112
4923, 1659516647.717464, 1659516647.720640, 3176
4924, 1659516647.822110, 1659516647.824992, 2882
4925, 1659516647.926542, 1659516647.929989, 3447
4926, 1659516648.31492, 1659516648.34980, 3488
4927, 1659516648.135204, 1659516648.138313, 3109
4928, 1659516648.239391, 1659516648.242931, 3540
4929, 1659516648.344439, 1659516648.347736, 3297
4930, 1659516648.448020, 1659516648.451398, 3378
4931, 1659516648.552895, 1659516648.556700, 3805
4932, 1659516648.657169, 1659516648.660688, 3519
4933, 1659516648.762163, 1659516648.765288, 3125
4934, 1659516648.865440, 1659516648.868628, 3188
4935, 1659516648.969304, 1659516648.972238, 2934
4936, 1659516649.73750, 1659516649.77462, 3712
4937, 1659516649.178945, 1659516649.181938, 2993
4938, 1659516649.283413, 1659516649.287150, 3737
4939, 1659516649.387813, 1659516649.391214, 3401
4940, 1659516649.491391, 1659516649.494986, 3595
4941, 1659516649.596534, 1659516649.599807, 3273
4942, 1659516649.700026, 1659516649.703348, 3322
4943, 1659516649.804783, 1659516649.807598, 2815
4944, 1659516649.908739, 1659516649.911522, 2783
4945, 1659516650.13046, 1659516650.16174, 3128
4946, 1659516650.117740, 1659516650.121018, 3278
4947, 1659516650.221318, 1659516650.224500, 3182
4948, 1659516650.326004, 1659516650.329239, 3235
4949, 1659516650.430718, 1659516650.433584, 2866
4950, 1659516650.534947, 1659516650.538265, 3318
4951, 1659516650.638980, 1659516650.641850, 2870
4952, 1659516650.742927, 1659516650.745628, 2701
4953, 1659516650.847125, 1659516650.850506, 3381
4954, 1659516650.950568, 1659516650.954119, 3551
4955, 1659516651.55557, 1659516651.58616, 3059
4956, 1659516651.160129, 1659516651.163214, 3085
4957, 1659516651.264762, 1659516651.268051, 3289
4958, 1659516651.368345, 1659516651.372010, 3665
4959, 1659516651.472518, 1659516651.475549, 3031
4960, 1659516651.577019, 1659516651.580594, 3575
4961, 1659516651.682085, 1659516651.685638, 3553
4962, 1659516651.786842, 1659516651.790134, 3292
4963, 1659516651.890895, 1659516651.893913, 3018
4964, 1659516651.994968, 1659516651.998065, 3097
4965, 1659516652.99533, 1659516652.103279, 3746
4966, 1659516652.203604, 1659516652.206752, 3148
4967, 1659516652.308220, 1659516652.311387, 3167
4968, 1659516652.411674, 1659516652.414360, 2686
4969, 1659516652.515255, 1659516652.518337, 3082
4970, 1659516652.619788, 1659516652.623056, 3268
4971, 1659516652.723561, 1659516652.726689, 3128
4972, 1659516652.828205, 1659516652.831666, 3461
4973, 1659516652.933161, 1659516652.936656, 3495
4974, 1659516653.38194, 1659516653.41973, 3779
4975, 1659516653.143396, 1659516653.146476, 3080
4976, 1659516653.247455, 1659516653.251360, 3905
4977, 1659516653.352879, 1659516653.355771, 2892
4978, 1659516653.457272, 1659516653.460452, 3180
4979, 1659516653.561943, 1659516653.565428, 3485
4980, 1659516653.665875, 1659516653.669315, 3440
4981, 1659516653.770180, 1659516653.772801, 2621
4982, 1659516653.873136, 1659516653.875869, 2733
4983, 1659516653.976338, 1659516653.979878, 3540
4984, 1659516654.81423, 1659516654.84962, 3539
4985, 1659516654.186043, 1659516654.188939, 2896
4986, 1659516654.290449, 1659516654.293850, 3401
4987, 1659516654.394634, 1659516654.397683, 3049
4988, 1659516654.498202, 1659516654.501541, 3339
4989, 1659516654.603083, 1659516654.606604, 3521
4990, 1659516654.707210, 1659516654.710669, 3459
4991, 1659516654.812101, 1659516654.815397, 3296
4992, 1659516654.916710, 1659516654.920562, 3852
4993, 1659516655.21974, 1659516655.25527, 3553
4994, 1659516655.127034, 1659516655.130910, 3876
4995, 1659516655.231486, 1659516655.234985, 3499
4996, 1659516655.336507, 1659516655.339743, 3236
4997, 1659516655.441184, 1659516655.443983, 2799
4998, 1659516655.545471, 1659516655.548819, 3348
4999, 1659516655.649806, 1659516655.653441, 3635
5000, 1659516655.754032, 1659516655.757729, 3697
5001, 1659516655.859153, 1659516655.862850, 3697
5002, 1659516655.964308, 1659516655.967134, 2826
5003, 1659516656.68628, 1659516656.71329, 2701
5004, 1659516656.172007, 1659516656.175081, 3074
5005, 1659516656.276509, 1659516656.280555, 4046
5006, 1659516656.380769, 1659516656.384949, 4180
5007, 1659516656.485159, 1659516656.488601, 3442
5008, 1659516656.590114, 1659516656.592944, 2830
5009, 1659516656.694455, 1659516656.697397, 2942
5010, 1659516656.798546, 1659516656.801679, 3133
5011, 1659516656.902738, 1659516656.905795, 3057
5012, 1659516657.6726, 1659516657.10136, 3410
5013, 1659516657.111564, 1659516657.114627, 3063
5014, 1659516657.216113, 1659516657.219561, 3448
5015, 1659516657.321046, 1659516657.324063, 3017
5016, 1659516657.425558, 1659516657.428785, 3227
5017, 1659516657.529966, 1659516657.533442, 3476
5018, 1659516657.634972, 1659516657.637792, 2820
5019, 1659516657.738017, 1659516657.740809, 2792
5020, 1659516657.842312, 1659516657.845324, 3012
5021, 1659516657.946880, 1659516657.950236, 3356
5022, 1659516658.51703, 1659516658.54580, 2877
5023, 1659516658.154781, 1659516658.158104, 3323
5024, 1659516658.259041, 1659516658.262508, 3467
5025, 1659516658.363052, 1659516658.366268, 3216
5026, 1659516658.467800, 1659516658.471592, 3792
5027, 1659516658.573047, 1659516658.576459, 3412
5028, 1659516658.676913, 1659516658.680459, 3546
5029, 1659516658.781838, 1659516658.784907, 3069
5030, 1659516658.885566, 1659516658.888374, 2808
5031, 1659516658.988808, 1659516658.992653, 3845
5032, 1659516659.94165, 1659516659.97046, 2881
5033, 1659516659.198546, 1659516659.201893, 3347
5034, 1659516659.303373, 1659516659.307147, 3774
5035, 1659516659.407840, 1659516659.411293, 3453
5036, 1659516659.511802, 1659516659.515657, 3855
5037, 1659516659.615943, 1659516659.619252, 3309
5038, 1659516659.720785, 1659516659.724395, 3610
5039, 1659516659.825858, 1659516659.829413, 3555
5040, 1659516659.930947, 1659516659.934471, 3524
5041, 1659516660.35827, 1659516660.38707, 2880
5042, 1659516660.140171, 1659516660.143210, 3039
5043, 1659516660.243675, 1659516660.247244, 3569
5044, 1659516660.348717, 1659516660.351607, 2890
5045, 1659516660.453134, 1659516660.456162, 3028
5046, 1659516660.557727, 1659516660.561068, 3341
5047, 1659516660.662581, 1659516660.666173, 3592
5048, 1659516660.767083, 1659516660.770335, 3252
5049, 1659516660.870652, 1659516660.873699, 3047
5050, 1659516660.975217, 1659516660.978120, 2903
5051, 1659516661.79572, 1659516661.82435, 2863
5052, 1659516661.183846, 1659516661.186625, 2779
5053, 1659516661.288033, 1659516661.291218, 3185
5054, 1659516661.392043, 1659516661.395576, 3533
5055, 1659516661.495944, 1659516661.498312, 2368
5056, 1659516661.599874, 1659516661.602686, 2812
5057, 1659516661.704176, 1659516661.706975, 2799
5058, 1659516661.808481, 1659516661.811411, 2930
5059, 1659516661.912353, 1659516661.915918, 3565
5060, 1659516662.16758, 1659516662.20328, 3570
5061, 1659516662.121870, 1659516662.124979, 3109
5062, 1659516662.225791, 1659516662.229220, 3429
5063, 1659516662.330745, 1659516662.333630, 2885
5064, 1659516662.435183, 1659516662.438584, 3401
5065, 1659516662.539898, 1659516662.543151, 3253
5066, 1659516662.644705, 1659516662.647924, 3219
5067, 1659516662.748351, 1659516662.751633, 3282
5068, 1659516662.853091, 1659516662.855921, 2830
5069, 1659516662.957358, 1659516662.960781, 3423
5070, 1659516663.62312, 1659516663.65542, 3230
5071, 1659516663.167113, 1659516663.170583, 3470
5072, 1659516663.271448, 1659516663.274620, 3172
5073, 1659516663.375023, 1659516663.377864, 2841
5074, 1659516663.479248, 1659516663.481991, 2743
5075, 1659516663.583451, 1659516663.586237, 2786
5076, 1659516663.686828, 1659516663.689392, 2564
5077, 1659516663.790627, 1659516663.793922, 3295
5078, 1659516663.894731, 1659516663.897764, 3033
5079, 1659516663.998071, 1659516664.1397, 3326
5080, 1659516664.102971, 1659516664.106288, 3317
5081, 1659516664.206716, 1659516664.209895, 3179
5082, 1659516664.311358, 1659516664.314929, 3571
5083, 1659516664.415890, 1659516664.419042, 3152
5084, 1659516664.519798, 1659516664.523073, 3275
5085, 1659516664.624621, 1659516664.627582, 2961
5086, 1659516664.729045, 1659516664.732584, 3539
5087, 1659516664.834134, 1659516664.837531, 3397
5088, 1659516664.939071, 1659516664.942922, 3851
5089, 1659516665.44102, 1659516665.47600, 3498
5090, 1659516665.149086, 1659516665.153119, 4033
5091, 1659516665.253395, 1659516665.257474, 4079
5092, 1659516665.359023, 1659516665.362624, 3601
5093, 1659516665.464093, 1659516665.467828, 3735
5094, 1659516665.569312, 1659516665.573086, 3774
5095, 1659516665.674613, 1659516665.678006, 3393
5096, 1659516665.778908, 1659516665.782488, 3580
5097, 1659516665.883050, 1659516665.886556, 3506
5098, 1659516665.988009, 1659516665.991214, 3205
5099, 1659516666.92717, 1659516666.96488, 3771
5100, 1659516666.196663, 1659516666.199852, 3189
5101, 1659516666.301161, 1659516666.304480, 3319
5102, 1659516666.405516, 1659516666.408504, 2988
5103, 1659516666.508863, 1659516666.511719, 2856
5104, 1659516666.613222, 1659516666.616021, 2799
5105, 1659516666.717544, 1659516666.721223, 3679
5106, 1659516666.822785, 1659516666.825794, 3009
5107, 1659516666.927235, 1659516666.930321, 3086
5108, 1659516667.31164, 1659516667.34425, 3261
5109, 1659516667.135891, 1659516667.139191, 3300
5110, 1659516667.239730, 1659516667.243167, 3437
5111, 1659516667.344639, 1659516667.348000, 3361
5112, 1659516667.449476, 1659516667.452388, 2912
5113, 1659516667.553656, 1659516667.556931, 3275
5114, 1659516667.658054, 1659516667.661357, 3303
5115, 1659516667.761722, 1659516667.764892, 3170
5116, 1659516667.865113, 1659516667.868211, 3098
5117, 1659516667.969722, 1659516667.972944, 3222
5118, 1659516668.74464, 1659516668.78075, 3611
5119, 1659516668.178419, 1659516668.182016, 3597
5120, 1659516668.282807, 1659516668.286158, 3351
5121, 1659516668.386510, 1659516668.390229, 3719
5122, 1659516668.490406, 1659516668.493676, 3270
5123, 1659516668.595314, 1659516668.598764, 3450
5124, 1659516668.699396, 1659516668.702294, 2898
5125, 1659516668.803472, 1659516668.806834, 3362
5126, 1659516668.907986, 1659516668.910953, 2967
5127, 1659516669.11231, 1659516669.14785, 3554
5128, 1659516669.116231, 1659516669.119457, 3226
5129, 1659516669.219986, 1659516669.223753, 3767
5130, 1659516669.325294, 1659516669.328731, 3437
5131, 1659516669.430257, 1659516669.433101, 2844
5132, 1659516669.533797, 1659516669.536547, 2750
5133, 1659516669.638128, 1659516669.641072, 2944
5134, 1659516669.741337, 1659516669.744514, 3177
5135, 1659516669.846001, 1659516669.849321, 3320
5136, 1659516669.950861, 1659516669.954071, 3210
5137, 1659516670.55161, 1659516670.58314, 3153
5138, 1659516670.159763, 1659516670.163125, 3362
5139, 1659516670.263332, 1659516670.266549, 3217
5140, 1659516670.366807, 1659516670.370027, 3220
5141, 1659516670.471531, 1659516670.474704, 3173
5142, 1659516670.576154, 1659516670.579299, 3145
5143, 1659516670.680712, 1659516670.683689, 2977
5144, 1659516670.784282, 1659516670.787372, 3090
5145, 1659516670.888133, 1659516670.891144, 3011
5146, 1659516670.992644, 1659516670.995490, 2846
5147, 1659516671.95713, 1659516671.98789, 3076
5148, 1659516671.200248, 1659516671.203319, 3071
5149, 1659516671.304308, 1659516671.307160, 2852
5150, 1659516671.407867, 1659516671.410799, 2932
5151, 1659516671.511317, 1659516671.514673, 3356
5152, 1659516671.614923, 1659516671.618349, 3426
5153, 1659516671.719873, 1659516671.722826, 2953
5154, 1659516671.824266, 1659516671.827647, 3381
5155, 1659516671.929158, 1659516671.932833, 3675
5156, 1659516672.33383, 1659516672.37142, 3759
5157, 1659516672.138683, 1659516672.142578, 3895
5158, 1659516672.243760, 1659516672.247330, 3570
5159, 1659516672.348849, 1659516672.352405, 3556
5160, 1659516672.453952, 1659516672.457477, 3525
5161, 1659516672.558525, 1659516672.561938, 3413
5162, 1659516672.663375, 1659516672.666791, 3416
5163, 1659516672.768275, 1659516672.771713, 3438
5164, 1659516672.872058, 1659516672.875230, 3172
5165, 1659516672.976727, 1659516672.979750, 3023
5166, 1659516673.81194, 1659516673.84706, 3512
5167, 1659516673.185880, 1659516673.189105, 3225
5168, 1659516673.289745, 1659516673.292987, 3242
5169, 1659516673.393821, 1659516673.397401, 3580
5170, 1659516673.497597, 1659516673.501084, 3487
5171, 1659516673.602690, 1659516673.605850, 3160
5172, 1659516673.706562, 1659516673.709677, 3115
5173, 1659516673.810494, 1659516673.813783, 3289
5174, 1659516673.914993, 1659516673.917854, 2861
5175, 1659516674.19315, 1659516674.22338, 3023
5176, 1659516674.123842, 1659516674.126573, 2731
5177, 1659516674.227031, 1659516674.230268, 3237
5178, 1659516674.331666, 1659516674.334595, 2929
5179, 1659516674.436072, 1659516674.439329, 3257
5180, 1659516674.539882, 1659516674.543154, 3272
5181, 1659516674.644670, 1659516674.647942, 3272
5182, 1659516674.749400, 1659516674.752888, 3488
5183, 1659516674.854397, 1659516674.857672, 3275
5184, 1659516674.959249, 1659516674.962770, 3521
5185, 1659516675.63685, 1659516675.66618, 2933
5186, 1659516675.168092, 1659516675.171264, 3172
5187, 1659516675.272807, 1659516675.276574, 3767
5188, 1659516675.377091, 1659516675.380769, 3678
5189, 1659516675.482252, 1659516675.485734, 3482
5190, 1659516675.587197, 1659516675.590160, 2963
5191, 1659516675.691571, 1659516675.694749, 3178
5192, 1659516675.795284, 1659516675.798376, 3092
5193, 1659516675.899302, 1659516675.902397, 3095
5194, 1659516676.3883, 1659516676.7165, 3282
5195, 1659516676.108667, 1659516676.111907, 3240
5196, 1659516676.212075, 1659516676.215339, 3264
5197, 1659516676.316292, 1659516676.320057, 3765
5198, 1659516676.421087, 1659516676.424143, 3056
5199, 1659516676.524932, 1659516676.528452, 3520
5200, 1659516676.630073, 1659516676.633344, 3271
5201, 1659516676.734851, 1659516676.738380, 3529
5202, 1659516676.839785, 1659516676.843021, 3236
5203, 1659516676.944512, 1659516676.947932, 3420
5204, 1659516677.48403, 1659516677.51732, 3329
5205, 1659516677.153209, 1659516677.156758, 3549
5206, 1659516677.257441, 1659516677.260892, 3451
5207, 1659516677.362475, 1659516677.365879, 3404
5208, 1659516677.467336, 1659516677.470878, 3542
5209, 1659516677.571814, 1659516677.575247, 3433
5210, 1659516677.676736, 1659516677.680774, 4038
5211, 1659516677.781954, 1659516677.785673, 3719
5212, 1659516677.886276, 1659516677.889926, 3650
5213, 1659516677.991417, 1659516677.994729, 3312
5214, 1659516678.96156, 1659516678.99168, 3012
5215, 1659516678.199453, 1659516678.203555, 4102
5216, 1659516678.304046, 1659516678.307211, 3165
5217, 1659516678.408336, 1659516678.411852, 3516
5218, 1659516678.512298, 1659516678.515715, 3417
5219, 1659516678.617225, 1659516678.620764, 3539
5220, 1659516678.721560, 1659516678.724894, 3334
5221, 1659516678.825884, 1659516678.828895, 3011
5222, 1659516678.930418, 1659516678.933061, 2643
5223, 1659516679.34597, 1659516679.38081, 3484
5224, 1659516679.139472, 1659516679.143010, 3538
5225, 1659516679.244044, 1659516679.247587, 3543
5226, 1659516679.349050, 1659516679.352121, 3071
5227, 1659516679.453636, 1659516679.457389, 3753
5228, 1659516679.557938, 1659516679.561251, 3313
5229, 1659516679.662527, 1659516679.665943, 3416
5230, 1659516679.766835, 1659516679.770245, 3410
5231, 1659516679.870541, 1659516679.874133, 3592
5232, 1659516679.975617, 1659516679.979539, 3922
5233, 1659516680.80541, 1659516680.84088, 3547
5234, 1659516680.185579, 1659516680.188860, 3281
5235, 1659516680.290403, 1659516680.294421, 4018
5236, 1659516680.394853, 1659516680.398452, 3599
5237, 1659516680.499949, 1659516680.503652, 3703
5238, 1659516680.605190, 1659516680.608816, 3626
5239, 1659516680.710355, 1659516680.713957, 3602
5240, 1659516680.814496, 1659516680.817945, 3449
5241, 1659516680.919364, 1659516680.922845, 3481
5242, 1659516681.24286, 1659516681.27519, 3233
5243, 1659516681.128963, 1659516681.132151, 3188
5244, 1659516681.233698, 1659516681.237423, 3725
5245, 1659516681.337749, 1659516681.341176, 3427
5246, 1659516681.442729, 1659516681.446017, 3288
5247, 1659516681.546477, 1659516681.550264, 3787
5248, 1659516681.651709, 1659516681.654709, 3000
5249, 1659516681.755345, 1659516681.758412, 3067
5250, 1659516681.859928, 1659516681.863193, 3265
5251, 1659516681.964669, 1659516681.967741, 3072
5252, 1659516682.68324, 1659516682.71717, 3393
5253, 1659516682.173192, 1659516682.176464, 3272
5254, 1659516682.278000, 1659516682.281546, 3546
5255, 1659516682.382128, 1659516682.385247, 3119
5256, 1659516682.486756, 1659516682.490432, 3676
5257, 1659516682.591517, 1659516682.594747, 3230
5258, 1659516682.696259, 1659516682.699216, 2957
5259, 1659516682.800700, 1659516682.803534, 2834
5260, 1659516682.904575, 1659516682.907832, 3257
5261, 1659516683.9365, 1659516683.12905, 3540
5262, 1659516683.114396, 1659516683.117262, 2866
5263, 1659516683.217715, 1659516683.221530, 3815
5264, 1659516683.322121, 1659516683.325187, 3066
5265, 1659516683.426287, 1659516683.429235, 2948
5266, 1659516683.530001, 1659516683.533226, 3225
5267, 1659516683.633833, 1659516683.636976, 3143
5268, 1659516683.737192, 1659516683.740575, 3383
5269, 1659516683.841509, 1659516683.844639, 3130
5270, 1659516683.946114, 1659516683.949368, 3254
5271, 1659516684.50893, 1659516684.54045, 3152
5272, 1659516684.155531, 1659516684.159267, 3736
5273, 1659516684.260522, 1659516684.263448, 2926
5274, 1659516684.363610, 1659516684.366806, 3196
5275, 1659516684.468295, 1659516684.471731, 3436
5276, 1659516684.572195, 1659516684.575402, 3207
5277, 1659516684.676906, 1659516684.679881, 2975
5278, 1659516684.781336, 1659516684.784543, 3207
5279, 1659516684.885151, 1659516684.888449, 3298
5280, 1659516684.990015, 1659516684.992954, 2939
