index, start time, end time, latency
5759, 1659539571.821246, 1659539571.824396, 3150
5760, 1659539571.925895, 1659539571.929065, 3170
5761, 1659539572.30519, 1659539572.33617, 3098
5762, 1659539572.135029, 1659539572.137946, 2917
5763, 1659539572.238507, 1659539572.242122, 3615
5764, 1659539572.342289, 1659539572.345347, 3058
5765, 1659539572.445841, 1659539572.449116, 3275
5766, 1659539572.550642, 1659539572.553841, 3199
5767, 1659539572.655337, 1659539572.658476, 3139
5768, 1659539572.759934, 1659539572.762692, 2758
5769, 1659539572.862923, 1659539572.865783, 2860
5770, 1659539572.966701, 1659539572.970479, 3778
5771, 1659539573.72017, 1659539573.75074, 3057
5772, 1659539573.176524, 1659539573.179726, 3202
5773, 1659539573.281235, 1659539573.284788, 3553
5774, 1659539573.385537, 1659539573.388694, 3157
5775, 1659539573.488928, 1659539573.492102, 3174
5776, 1659539573.593596, 1659539573.596656, 3060
5777, 1659539573.697071, 1659539573.700085, 3014
5778, 1659539573.801578, 1659539573.804608, 3030
5779, 1659539573.905784, 1659539573.909190, 3406
5780, 1659539574.10711, 1659539574.13754, 3043
5781, 1659539574.115150, 1659539574.118746, 3596
5782, 1659539574.218924, 1659539574.222117, 3193
5783, 1659539574.323450, 1659539574.326873, 3423
5784, 1659539574.428384, 1659539574.431084, 2700
5785, 1659539574.532525, 1659539574.535377, 2852
5786, 1659539574.636831, 1659539574.639670, 2839
5787, 1659539574.740973, 1659539574.744295, 3322
5788, 1659539574.845772, 1659539574.848862, 3090
5789, 1659539574.949265, 1659539574.952391, 3126
5790, 1659539575.53886, 1659539575.56890, 3004
5791, 1659539575.158373, 1659539575.161501, 3128
5792, 1659539575.262968, 1659539575.265687, 2719
5793, 1659539575.366025, 1659539575.368907, 2882
5794, 1659539575.469660, 1659539575.473143, 3483
5795, 1659539575.574666, 1659539575.577820, 3154
5796, 1659539575.679317, 1659539575.682536, 3219
5797, 1659539575.784025, 1659539575.787224, 3199
5798, 1659539575.888030, 1659539575.891034, 3004
5799, 1659539575.992300, 1659539575.995288, 2988
5800, 1659539576.96823, 1659539576.99807, 2984
5801, 1659539576.200141, 1659539576.203094, 2953
5802, 1659539576.304456, 1659539576.307540, 3084
5803, 1659539576.408071, 1659539576.411168, 3097
5804, 1659539576.512647, 1659539576.515791, 3144
5805, 1659539576.617313, 1659539576.620218, 2905
5806, 1659539576.720857, 1659539576.723670, 2813
5807, 1659539576.825138, 1659539576.827955, 2817
5808, 1659539576.929487, 1659539576.933493, 4006
5809, 1659539577.34985, 1659539577.37974, 2989
5810, 1659539577.139415, 1659539577.143173, 3758
5811, 1659539577.244323, 1659539577.247758, 3435
5812, 1659539577.348009, 1659539577.350921, 2912
5813, 1659539577.451195, 1659539577.454261, 3066
5814, 1659539577.555708, 1659539577.558967, 3259
5815, 1659539577.660449, 1659539577.663113, 2664
5816, 1659539577.764614, 1659539577.767692, 3078
5817, 1659539577.868123, 1659539577.871148, 3025
5818, 1659539577.971722, 1659539577.974777, 3055
5819, 1659539578.75510, 1659539578.78429, 2919
5820, 1659539578.179756, 1659539578.182898, 3142
5821, 1659539578.283853, 1659539578.286975, 3122
5822, 1659539578.387669, 1659539578.390980, 3311
5823, 1659539578.492043, 1659539578.494794, 2751
5824, 1659539578.596256, 1659539578.599194, 2938
5825, 1659539578.700597, 1659539578.703305, 2708
5826, 1659539578.804808, 1659539578.807886, 3078
5827, 1659539578.909188, 1659539578.912652, 3464
5828, 1659539579.14134, 1659539579.17067, 2933
5829, 1659539579.118340, 1659539579.121729, 3389
5830, 1659539579.222296, 1659539579.225334, 3038
5831, 1659539579.326796, 1659539579.329766, 2970
5832, 1659539579.431241, 1659539579.434250, 3009
5833, 1659539579.535115, 1659539579.537871, 2756
5834, 1659539579.638545, 1659539579.641474, 2929
5835, 1659539579.742460, 1659539579.745598, 3138
5836, 1659539579.847044, 1659539579.850205, 3161
5837, 1659539579.951672, 1659539579.954532, 2860
5838, 1659539580.56001, 1659539580.59118, 3117
5839, 1659539580.160624, 1659539580.163551, 2927
5840, 1659539580.264063, 1659539580.267468, 3405
5841, 1659539580.367826, 1659539580.370988, 3162
5842, 1659539580.471464, 1659539580.474688, 3224
5843, 1659539580.576195, 1659539580.579031, 2836
5844, 1659539580.680454, 1659539580.682891, 2437
5845, 1659539580.784385, 1659539580.787272, 2887
5846, 1659539580.888046, 1659539580.891153, 3107
5847, 1659539580.992074, 1659539580.995022, 2948
5848, 1659539581.96535, 1659539581.99025, 2490
5849, 1659539581.200482, 1659539581.202820, 2338
5850, 1659539581.304290, 1659539581.306935, 2645
5851, 1659539581.408166, 1659539581.411125, 2959
5852, 1659539581.511457, 1659539581.514200, 2743
5853, 1659539581.615626, 1659539581.618765, 3139
5854, 1659539581.719115, 1659539581.722284, 3169
5855, 1659539581.823732, 1659539581.826529, 2797
5856, 1659539581.927995, 1659539581.930862, 2867
5857, 1659539582.32363, 1659539582.35408, 3045
5858, 1659539582.136892, 1659539582.140064, 3172
5859, 1659539582.240805, 1659539582.243507, 2702
5860, 1659539582.344948, 1659539582.347817, 2869
5861, 1659539582.449347, 1659539582.452121, 2774
5862, 1659539582.553634, 1659539582.555931, 2297
5863, 1659539582.657364, 1659539582.659992, 2628
5864, 1659539582.761143, 1659539582.764301, 3158
5865, 1659539582.864533, 1659539582.867124, 2591
5866, 1659539582.967298, 1659539582.970247, 2949
5867, 1659539583.71698, 1659539583.74522, 2824
5868, 1659539583.175803, 1659539583.178613, 2810
5869, 1659539583.280122, 1659539583.282912, 2790
5870, 1659539583.383655, 1659539583.386715, 3060
5871, 1659539583.487310, 1659539583.491086, 3776
5872, 1659539583.592587, 1659539583.595572, 2985
5873, 1659539583.697095, 1659539583.700511, 3416
5874, 1659539583.802051, 1659539583.804694, 2643
5875, 1659539583.905850, 1659539583.909150, 3300
5876, 1659539584.10160, 1659539584.13305, 3145
5877, 1659539584.114265, 1659539584.118009, 3744
5878, 1659539584.218122, 1659539584.221527, 3405
5879, 1659539584.322967, 1659539584.326459, 3492
5880, 1659539584.427484, 1659539584.430851, 3367
5881, 1659539584.531566, 1659539584.534361, 2795
5882, 1659539584.635828, 1659539584.638605, 2777
5883, 1659539584.739146, 1659539584.742205, 3059
5884, 1659539584.843627, 1659539584.846478, 2851
5885, 1659539584.947963, 1659539584.950812, 2849
5886, 1659539585.51562, 1659539585.54749, 3187
5887, 1659539585.156168, 1659539585.159390, 3222
5888, 1659539585.260342, 1659539585.263363, 3021
5889, 1659539585.363678, 1659539585.367569, 3891
5890, 1659539585.469063, 1659539585.472853, 3790
5891, 1659539585.574350, 1659539585.578111, 3761
5892, 1659539585.679562, 1659539585.682787, 3225
5893, 1659539585.784180, 1659539585.787951, 3771
5894, 1659539585.888772, 1659539585.891523, 2751
5895, 1659539585.991995, 1659539585.995188, 3193
5896, 1659539586.96683, 1659539586.99464, 2781
5897, 1659539586.200937, 1659539586.203690, 2753
5898, 1659539586.305104, 1659539586.307935, 2831
5899, 1659539586.409171, 1659539586.412305, 3134
5900, 1659539586.513274, 1659539586.516317, 3043
5901, 1659539586.617899, 1659539586.620665, 2766
5902, 1659539586.722180, 1659539586.725333, 3153
5903, 1659539586.826827, 1659539586.830242, 3415
5904, 1659539586.931705, 1659539586.935001, 3296
5905, 1659539587.36386, 1659539587.38912, 2526
5906, 1659539587.140387, 1659539587.143277, 2890
5907, 1659539587.243759, 1659539587.246466, 2707
5908, 1659539587.347912, 1659539587.350745, 2833
5909, 1659539587.452198, 1659539587.455066, 2868
5910, 1659539587.556080, 1659539587.558759, 2679
5911, 1659539587.659860, 1659539587.663207, 3347
5912, 1659539587.764059, 1659539587.767090, 3031
5913, 1659539587.867444, 1659539587.870375, 2931
5914, 1659539587.971837, 1659539587.975292, 3455
5915, 1659539588.76835, 1659539588.80090, 3255
5916, 1659539588.181102, 1659539588.184278, 3176
5917, 1659539588.285294, 1659539588.288856, 3562
5918, 1659539588.389162, 1659539588.392674, 3512
5919, 1659539588.493081, 1659539588.496311, 3230
5920, 1659539588.597820, 1659539588.601532, 3712
5921, 1659539588.703130, 1659539588.706383, 3253
5922, 1659539588.807897, 1659539588.811180, 3283
5923, 1659539588.912482, 1659539588.915445, 2963
5924, 1659539589.16273, 1659539589.19888, 3615
5925, 1659539589.120893, 1659539589.123975, 3082
5926, 1659539589.224451, 1659539589.227241, 2790
5927, 1659539589.328674, 1659539589.332060, 3386
5928, 1659539589.433522, 1659539589.436902, 3380
5929, 1659539589.537446, 1659539589.541527, 4081
5930, 1659539589.642916, 1659539589.646085, 3169
5931, 1659539589.746433, 1659539589.750163, 3730
5932, 1659539589.851591, 1659539589.855864, 4273
5933, 1659539589.957330, 1659539589.961351, 4021
5934, 1659539590.62857, 1659539590.66295, 3438
5935, 1659539590.167738, 1659539590.171655, 3917
5936, 1659539590.272395, 1659539590.276084, 3689
5937, 1659539590.376671, 1659539590.380155, 3484
5938, 1659539590.481684, 1659539590.485901, 4217
5939, 1659539590.587350, 1659539590.590732, 3382
5940, 1659539590.691706, 1659539590.695386, 3680
5941, 1659539590.796718, 1659539590.800279, 3561
5942, 1659539590.901369, 1659539590.904054, 2685
5943, 1659539591.4481, 1659539591.7254, 2773
5944, 1659539591.108736, 1659539591.111866, 3130
5945, 1659539591.212061, 1659539591.215538, 3477
5946, 1659539591.317027, 1659539591.319324, 2297
5947, 1659539591.419495, 1659539591.422304, 2809
5948, 1659539591.522441, 1659539591.525714, 3273
5949, 1659539591.626097, 1659539591.628794, 2697
5950, 1659539591.730278, 1659539591.732858, 2580
5951, 1659539591.834394, 1659539591.836990, 2596
5952, 1659539591.938501, 1659539591.941410, 2909
5953, 1659539592.42548, 1659539592.45412, 2864
5954, 1659539592.146800, 1659539592.149582, 2782
5955, 1659539592.249799, 1659539592.252543, 2744
5956, 1659539592.353994, 1659539592.356111, 2117
5957, 1659539592.457595, 1659539592.460314, 2719
5958, 1659539592.561823, 1659539592.564567, 2744
5959, 1659539592.666089, 1659539592.669173, 3084
5960, 1659539592.769805, 1659539592.772809, 3004
5961, 1659539592.873313, 1659539592.876014, 2701
5962, 1659539592.977478, 1659539592.980084, 2606
5963, 1659539593.80849, 1659539593.83999, 3150
5964, 1659539593.185292, 1659539593.187822, 2530
5965, 1659539593.288773, 1659539593.291847, 3074
5966, 1659539593.392744, 1659539593.395589, 2845
5967, 1659539593.497066, 1659539593.499941, 2875
5968, 1659539593.601479, 1659539593.604340, 2861
5969, 1659539593.705833, 1659539593.708641, 2808
5970, 1659539593.810053, 1659539593.812795, 2742
5971, 1659539593.914170, 1659539593.916692, 2522
5972, 1659539594.17229, 1659539594.19824, 2595
5973, 1659539594.120619, 1659539594.123644, 3025
5974, 1659539594.224239, 1659539594.226850, 2611
5975, 1659539594.328374, 1659539594.331135, 2761
5976, 1659539594.432596, 1659539594.436017, 3421
5977, 1659539594.536804, 1659539594.539459, 2655
5978, 1659539594.640958, 1659539594.643501, 2543
5979, 1659539594.744949, 1659539594.748025, 3076
5980, 1659539594.849516, 1659539594.852779, 3263
5981, 1659539594.954273, 1659539594.957116, 2843
5982, 1659539595.58383, 1659539595.61390, 3007
5983, 1659539595.162780, 1659539595.165578, 2798
5984, 1659539595.265946, 1659539595.268848, 2902
5985, 1659539595.369261, 1659539595.372817, 3556
5986, 1659539595.474301, 1659539595.477928, 3627
5987, 1659539595.579138, 1659539595.581999, 2861
5988, 1659539595.683438, 1659539595.686615, 3177
5989, 1659539595.787381, 1659539595.790690, 3309
5990, 1659539595.891567, 1659539595.895292, 3725
5991, 1659539595.996810, 1659539595.999979, 3169
5992, 1659539596.101532, 1659539596.104461, 2929
5993, 1659539596.204628, 1659539596.207138, 2510
5994, 1659539596.308346, 1659539596.311372, 3026
5995, 1659539596.412056, 1659539596.414990, 2934
5996, 1659539596.515215, 1659539596.517997, 2782
5997, 1659539596.619481, 1659539596.622622, 3141
5998, 1659539596.724075, 1659539596.727304, 3229
5999, 1659539596.828136, 1659539596.831152, 3016
6000, 1659539596.932571, 1659539596.935512, 2941
6001, 1659539597.36148, 1659539597.38990, 2842
6002, 1659539597.140432, 1659539597.143215, 2783
6003, 1659539597.244713, 1659539597.247486, 2773
6004, 1659539597.348892, 1659539597.351636, 2744
6005, 1659539597.453142, 1659539597.455599, 2457
6006, 1659539597.556254, 1659539597.558855, 2601
6007, 1659539597.660306, 1659539597.663471, 3165
6008, 1659539597.764979, 1659539597.768543, 3564
6009, 1659539597.868881, 1659539597.871801, 2920
6010, 1659539597.973289, 1659539597.976036, 2747
6011, 1659539598.77542, 1659539598.80249, 2707
6012, 1659539598.181039, 1659539598.184153, 3114
6013, 1659539598.284740, 1659539598.287887, 3147
6014, 1659539598.388676, 1659539598.391591, 2915
6015, 1659539598.493083, 1659539598.495712, 2629
6016, 1659539598.597214, 1659539598.600276, 3062
6017, 1659539598.701791, 1659539598.704846, 3055
6018, 1659539598.805840, 1659539598.808791, 2951
6019, 1659539598.909988, 1659539598.912846, 2858
6020, 1659539599.14372, 1659539599.17525, 3153
6021, 1659539599.118111, 1659539599.121437, 3326
6022, 1659539599.222927, 1659539599.225666, 2739
6023, 1659539599.327017, 1659539599.330005, 2988
6024, 1659539599.431467, 1659539599.434373, 2906
6025, 1659539599.534813, 1659539599.538066, 3253
6026, 1659539599.638717, 1659539599.641386, 2669
6027, 1659539599.742784, 1659539599.746251, 3467
6028, 1659539599.847752, 1659539599.851320, 3568
6029, 1659539599.952776, 1659539599.955905, 3129
6030, 1659539600.56834, 1659539600.59870, 3036
6031, 1659539600.161321, 1659539600.164334, 3013
6032, 1659539600.264871, 1659539600.267445, 2574
6033, 1659539600.367782, 1659539600.370406, 2624
6034, 1659539600.471890, 1659539600.474929, 3039
6035, 1659539600.576171, 1659539600.578981, 2810
6036, 1659539600.680424, 1659539600.683103, 2679
6037, 1659539600.783502, 1659539600.786371, 2869
6038, 1659539600.887132, 1659539600.889807, 2675
6039, 1659539600.991265, 1659539600.993912, 2647
6040, 1659539601.95412, 1659539601.98528, 3116
6041, 1659539601.199950, 1659539601.202618, 2668
6042, 1659539601.303297, 1659539601.305742, 2445
6043, 1659539601.406904, 1659539601.409538, 2634
6044, 1659539601.510987, 1659539601.513627, 2640
6045, 1659539601.615066, 1659539601.617698, 2632
6046, 1659539601.719128, 1659539601.722317, 3189
6047, 1659539601.823450, 1659539601.825894, 2444
6048, 1659539601.927327, 1659539601.929790, 2463
6049, 1659539602.29935, 1659539602.32293, 2358
6050, 1659539602.133796, 1659539602.136595, 2799
6051, 1659539602.237191, 1659539602.240092, 2901
6052, 1659539602.341512, 1659539602.344278, 2766
6053, 1659539602.445761, 1659539602.448385, 2624
6054, 1659539602.548934, 1659539602.552325, 3391
6055, 1659539602.653814, 1659539602.656979, 3165
6056, 1659539602.758492, 1659539602.761487, 2995
6057, 1659539602.861702, 1659539602.864501, 2799
6058, 1659539602.965225, 1659539602.968834, 3609
6059, 1659539603.69811, 1659539603.72695, 2884
6060, 1659539603.173431, 1659539603.176767, 3336
6061, 1659539603.278272, 1659539603.281497, 3225
6062, 1659539603.382131, 1659539603.385095, 2964
6063, 1659539603.486648, 1659539603.489626, 2978
6064, 1659539603.590718, 1659539603.593486, 2768
6065, 1659539603.694889, 1659539603.697738, 2849
6066, 1659539603.798201, 1659539603.801053, 2852
6067, 1659539603.902161, 1659539603.905203, 3042
6068, 1659539604.6698, 1659539604.9330, 2632
6069, 1659539604.109618, 1659539604.112408, 2790
6070, 1659539604.212817, 1659539604.215620, 2803
6071, 1659539604.316426, 1659539604.319338, 2912
6072, 1659539604.420110, 1659539604.423168, 3058
6073, 1659539604.524623, 1659539604.527663, 3040
6074, 1659539604.629175, 1659539604.632013, 2838
6075, 1659539604.733525, 1659539604.736626, 3101
6076, 1659539604.837834, 1659539604.841579, 3745
6077, 1659539604.943051, 1659539604.946193, 3142
6078, 1659539605.46478, 1659539605.50328, 3850
6079, 1659539605.151818, 1659539605.155166, 3348
6080, 1659539605.256699, 1659539605.260576, 3877
6081, 1659539605.360772, 1659539605.364473, 3701
6082, 1659539605.466010, 1659539605.469252, 3242
6083, 1659539605.569795, 1659539605.572610, 2815
6084, 1659539605.674096, 1659539605.677047, 2951
6085, 1659539605.778582, 1659539605.781527, 2945
6086, 1659539605.882191, 1659539605.884763, 2572
6087, 1659539605.986240, 1659539605.989392, 3152
6088, 1659539606.90614, 1659539606.94478, 3864
6089, 1659539606.196008, 1659539606.199523, 3515
6090, 1659539606.299832, 1659539606.302773, 2941
6091, 1659539606.403828, 1659539606.407651, 3823
6092, 1659539606.509173, 1659539606.512112, 2939
6093, 1659539606.613648, 1659539606.616684, 3036
6094, 1659539606.718195, 1659539606.721827, 3632
6095, 1659539606.822550, 1659539606.825814, 3264
6096, 1659539606.927267, 1659539606.930450, 3183
6097, 1659539607.31873, 1659539607.34641, 2768
6098, 1659539607.136079, 1659539607.139054, 2975
6099, 1659539607.240486, 1659539607.243699, 3213
6100, 1659539607.344872, 1659539607.347354, 2482
6101, 1659539607.448856, 1659539607.451606, 2750
6102, 1659539607.551803, 1659539607.554542, 2739
6103, 1659539607.655552, 1659539607.659216, 3664
6104, 1659539607.760683, 1659539607.763843, 3160
6105, 1659539607.864129, 1659539607.867333, 3204
6106, 1659539607.968809, 1659539607.972690, 3881
6107, 1659539608.73302, 1659539608.76662, 3360
6108, 1659539608.177210, 1659539608.180173, 2963
6109, 1659539608.281092, 1659539608.283846, 2754
6110, 1659539608.384508, 1659539608.387717, 3209
6111, 1659539608.489219, 1659539608.492387, 3168
6112, 1659539608.593375, 1659539608.596150, 2775
6113, 1659539608.697629, 1659539608.700674, 3045
6114, 1659539608.802169, 1659539608.804940, 2771
6115, 1659539608.906090, 1659539608.909082, 2992
6116, 1659539609.10575, 1659539609.13533, 2958
6117, 1659539609.114048, 1659539609.117311, 3263
6118, 1659539609.217562, 1659539609.220148, 2586
6119, 1659539609.320628, 1659539609.323728, 3100
6120, 1659539609.425223, 1659539609.428069, 2846
6121, 1659539609.529503, 1659539609.531822, 2319
6122, 1659539609.633277, 1659539609.636580, 3303
6123, 1659539609.738123, 1659539609.741440, 3317
6124, 1659539609.842345, 1659539609.845197, 2852
6125, 1659539609.946751, 1659539609.949802, 3051
6126, 1659539610.51290, 1659539610.54313, 3023
6127, 1659539610.155818, 1659539610.159219, 3401
6128, 1659539610.259635, 1659539610.262559, 2924
6129, 1659539610.362748, 1659539610.365303, 2555
6130, 1659539610.466772, 1659539610.469824, 3052
6131, 1659539610.570161, 1659539610.573393, 3232
6132, 1659539610.674809, 1659539610.677556, 2747
6133, 1659539610.778972, 1659539610.781620, 2648
6134, 1659539610.882281, 1659539610.885071, 2790
6135, 1659539610.986599, 1659539610.989573, 2974
6136, 1659539611.90293, 1659539611.93398, 3105
6137, 1659539611.194854, 1659539611.197922, 3068
6138, 1659539611.299376, 1659539611.302316, 2940
6139, 1659539611.403368, 1659539611.406114, 2746
6140, 1659539611.507541, 1659539611.510622, 3081
6141, 1659539611.611753, 1659539611.614832, 3079
6142, 1659539611.716346, 1659539611.719318, 2972
6143, 1659539611.819556, 1659539611.822852, 3296
6144, 1659539611.924351, 1659539611.927276, 2925
6145, 1659539612.28759, 1659539612.31562, 2803
6146, 1659539612.133085, 1659539612.135858, 2773
6147, 1659539612.236747, 1659539612.239824, 3077
6148, 1659539612.340481, 1659539612.343057, 2576
6149, 1659539612.444352, 1659539612.447055, 2703
6150, 1659539612.548476, 1659539612.551017, 2541
6151, 1659539612.652496, 1659539612.655484, 2988
6152, 1659539612.756887, 1659539612.759469, 2582
6153, 1659539612.859685, 1659539612.862696, 3011
6154, 1659539612.964136, 1659539612.966983, 2847
6155, 1659539613.68390, 1659539613.71115, 2725
6156, 1659539613.171586, 1659539613.174095, 2509
6157, 1659539613.275546, 1659539613.278794, 3248
6158, 1659539613.379359, 1659539613.382332, 2973
6159, 1659539613.483778, 1659539613.487319, 3541
6160, 1659539613.587869, 1659539613.590560, 2691
6161, 1659539613.692026, 1659539613.694997, 2971
6162, 1659539613.796429, 1659539613.798765, 2336
6163, 1659539613.899763, 1659539613.902686, 2923
6164, 1659539614.4137, 1659539614.7129, 2992
6165, 1659539614.108029, 1659539614.111067, 3038
6166, 1659539614.211397, 1659539614.214284, 2887
6167, 1659539614.315747, 1659539614.319106, 3359
6168, 1659539614.420485, 1659539614.423201, 2716
6169, 1659539614.524678, 1659539614.527238, 2560
6170, 1659539614.628553, 1659539614.631263, 2710
6171, 1659539614.732700, 1659539614.734933, 2233
6172, 1659539614.835358, 1659539614.838266, 2908
6173, 1659539614.939652, 1659539614.942310, 2658
6174, 1659539615.43750, 1659539615.46854, 3104
6175, 1659539615.148386, 1659539615.151357, 2971
6176, 1659539615.252071, 1659539615.255362, 3291
6177, 1659539615.356194, 1659539615.358897, 2703
6178, 1659539615.460382, 1659539615.462949, 2567
6179, 1659539615.564396, 1659539615.567505, 3109
6180, 1659539615.668812, 1659539615.671897, 3085
6181, 1659539615.773454, 1659539615.776407, 2953
6182, 1659539615.876955, 1659539615.880259, 3304
6183, 1659539615.981754, 1659539615.985383, 3629
6184, 1659539616.85695, 1659539616.88608, 2913
6185, 1659539616.190061, 1659539616.193058, 2997
6186, 1659539616.294235, 1659539616.297454, 3219
6187, 1659539616.397748, 1659539616.400833, 3085
6188, 1659539616.502361, 1659539616.505150, 2789
6189, 1659539616.605852, 1659539616.608741, 2889
6190, 1659539616.710265, 1659539616.714028, 3763
6191, 1659539616.815567, 1659539616.818582, 3015
6192, 1659539616.920049, 1659539616.923241, 3192
6193, 1659539617.24727, 1659539617.27650, 2923
6194, 1659539617.128844, 1659539617.132280, 3436
6195, 1659539617.233153, 1659539617.236248, 3095
6196, 1659539617.336521, 1659539617.339514, 2993
6197, 1659539617.441020, 1659539617.444398, 3378
6198, 1659539617.545886, 1659539617.549731, 3845
6199, 1659539617.651223, 1659539617.654413, 3190
6200, 1659539617.755880, 1659539617.759540, 3660
6201, 1659539617.859770, 1659539617.862752, 2982
6202, 1659539617.964151, 1659539617.966767, 2616
6203, 1659539618.68309, 1659539618.70952, 2643
6204, 1659539618.171144, 1659539618.173627, 2483
6205, 1659539618.274395, 1659539618.276795, 2400
6206, 1659539618.377285, 1659539618.379766, 2481
6207, 1659539618.481285, 1659539618.484387, 3102
6208, 1659539618.585889, 1659539618.588154, 2265
6209, 1659539618.689644, 1659539618.692181, 2537
6210, 1659539618.793642, 1659539618.796952, 3310
6211, 1659539618.898010, 1659539618.900803, 2793
6212, 1659539619.2348, 1659539619.5139, 2791
6213, 1659539619.105693, 1659539619.108664, 2971
6214, 1659539619.208984, 1659539619.211899, 2915
6215, 1659539619.313406, 1659539619.316447, 3041
6216, 1659539619.417790, 1659539619.420715, 2925
6217, 1659539619.522231, 1659539619.525687, 3456
6218, 1659539619.626113, 1659539619.628864, 2751
6219, 1659539619.730386, 1659539619.734564, 4178
6220, 1659539619.836006, 1659539619.838857, 2851
6221, 1659539619.940335, 1659539619.943289, 2954
6222, 1659539620.44768, 1659539620.47498, 2730
6223, 1659539620.148855, 1659539620.152017, 3162
6224, 1659539620.252228, 1659539620.255629, 3401
6225, 1659539620.356104, 1659539620.359268, 3164
6226, 1659539620.460750, 1659539620.463712, 2962
6227, 1659539620.565171, 1659539620.567962, 2791
6228, 1659539620.669426, 1659539620.672184, 2758
6229, 1659539620.773624, 1659539620.776680, 3056
6230, 1659539620.877277, 1659539620.880616, 3339
6231, 1659539620.982150, 1659539620.985013, 2863
6232, 1659539621.86563, 1659539621.89612, 3049
6233, 1659539621.191082, 1659539621.193893, 2811
6234, 1659539621.295350, 1659539621.298294, 2944
6235, 1659539621.399088, 1659539621.402321, 3233
6236, 1659539621.503773, 1659539621.506755, 2982
6237, 1659539621.607272, 1659539621.610063, 2791
6238, 1659539621.711538, 1659539621.715092, 3554
6239, 1659539621.816569, 1659539621.819392, 2823
6240, 1659539621.920872, 1659539621.923999, 3127
6241, 1659539622.25509, 1659539622.28219, 2710
6242, 1659539622.129043, 1659539622.131779, 2736
6243, 1659539622.233284, 1659539622.236152, 2868
6244, 1659539622.337698, 1659539622.340856, 3158
6245, 1659539622.442395, 1659539622.445320, 2925
6246, 1659539622.546848, 1659539622.549777, 2929
6247, 1659539622.651087, 1659539622.653675, 2588
6248, 1659539622.755167, 1659539622.758104, 2937
6249, 1659539622.858266, 1659539622.861652, 3386
6250, 1659539622.963104, 1659539622.965997, 2893
6251, 1659539623.67538, 1659539623.70557, 3019
6252, 1659539623.170734, 1659539623.173623, 2889
6253, 1659539623.275057, 1659539623.278175, 3118
6254, 1659539623.378674, 1659539623.381484, 2810
6255, 1659539623.482920, 1659539623.485820, 2900
6256, 1659539623.587127, 1659539623.590044, 2917
6257, 1659539623.691499, 1659539623.694191, 2692
6258, 1659539623.795586, 1659539623.798524, 2938
6259, 1659539623.899593, 1659539623.902521, 2928
6260, 1659539624.4001, 1659539624.7489, 3488
6261, 1659539624.107700, 1659539624.111047, 3347
6262, 1659539624.212552, 1659539624.215746, 3194
6263, 1659539624.315945, 1659539624.319043, 3098
6264, 1659539624.419917, 1659539624.423113, 3196
6265, 1659539624.524605, 1659539624.528137, 3532
6266, 1659539624.628761, 1659539624.632203, 3442
6267, 1659539624.733723, 1659539624.736694, 2971
6268, 1659539624.838164, 1659539624.841291, 3127
6269, 1659539624.942801, 1659539624.946220, 3419
6270, 1659539625.47692, 1659539625.51323, 3631
6271, 1659539625.152468, 1659539625.155486, 3018
6272, 1659539625.256803, 1659539625.260048, 3245
6273, 1659539625.360210, 1659539625.362971, 2761
6274, 1659539625.464440, 1659539625.467691, 3251
6275, 1659539625.569160, 1659539625.572969, 3809
6276, 1659539625.674527, 1659539625.677448, 2921
6277, 1659539625.778932, 1659539625.782017, 3085
6278, 1659539625.882661, 1659539625.886182, 3521
6279, 1659539625.987674, 1659539625.990998, 3324
6280, 1659539626.91762, 1659539626.94743, 2981
6281, 1659539626.196173, 1659539626.199877, 3704
6282, 1659539626.301212, 1659539626.304191, 2979
6283, 1659539626.405215, 1659539626.408366, 3151
6284, 1659539626.509834, 1659539626.513145, 3311
6285, 1659539626.613309, 1659539626.616321, 3012
6286, 1659539626.717876, 1659539626.720928, 3052
6287, 1659539626.822462, 1659539626.825711, 3249
6288, 1659539626.927142, 1659539626.929906, 2764
6289, 1659539627.31347, 1659539627.34384, 3037
6290, 1659539627.135002, 1659539627.137704, 2702
6291, 1659539627.238372, 1659539627.241321, 2949
6292, 1659539627.342708, 1659539627.345470, 2762
6293, 1659539627.446906, 1659539627.450013, 3107
6294, 1659539627.550924, 1659539627.553771, 2847
6295, 1659539627.654756, 1659539627.657756, 3000
6296, 1659539627.759242, 1659539627.762607, 3365
6297, 1659539627.862829, 1659539627.865630, 2801
6298, 1659539627.967071, 1659539627.969715, 2644
6299, 1659539628.71215, 1659539628.73908, 2693
6300, 1659539628.175223, 1659539628.178221, 2998
6301, 1659539628.279067, 1659539628.282480, 3413
6302, 1659539628.383003, 1659539628.386589, 3586
6303, 1659539628.487987, 1659539628.491282, 3295
6304, 1659539628.592779, 1659539628.595344, 2565
6305, 1659539628.696893, 1659539628.699409, 2516
6306, 1659539628.800867, 1659539628.803775, 2908
6307, 1659539628.904680, 1659539628.908053, 3373
6308, 1659539629.9577, 1659539629.12693, 3116
6309, 1659539629.113973, 1659539629.117356, 3383
6310, 1659539629.217849, 1659539629.221097, 3248
6311, 1659539629.322635, 1659539629.325411, 2776
6312, 1659539629.426817, 1659539629.429646, 2829
6313, 1659539629.531083, 1659539629.533734, 2651
6314, 1659539629.634236, 1659539629.636847, 2611
6315, 1659539629.738302, 1659539629.740850, 2548
6316, 1659539629.842345, 1659539629.845237, 2892
6317, 1659539629.946827, 1659539629.949831, 3004
