report-id,probe-id,source,timestamp,report-name,packet_index,meta.packet_len,ip.src,ip.dst,ip.proto_tos,ip.ecn,ip.identification,tcp.src_port,tcp.dest_port,tcp.seq_nb,tcp.ack_nb,tcp.tsval,tcp.tsecr,int.queue_id,int.latency,int.queue_occups,int.ingress_time,int.egress_time,int.nb_marked,int.nb_dropped,int.mark_probability
1000,3,"enp0s10",1673875524.974314,"int",461,122,"10.0.1.1","10.0.1.11",128,0,17727,59830,22,303427623,3392044685,2823942000,238219446,0,250,0,10937572000,10937822000,0,0,0
1000,3,"enp0s10",1673875524.974506,"int",462,158,"10.0.1.1","10.0.1.11",128,0,17728,59830,22,303427623,3392044685,2823942000,238219446,0,473,1,10937593000,10938066000,0,0,0
1000,3,"enp0s10",1673875524.974797,"int",463,182,"10.0.1.1","10.0.1.11",128,0,17729,59830,22,303427659,3392044685,2823942000,238219446,0,591,2,10937607000,10938198000,0,0,0
1000,3,"enp0s10",1673875524.975193,"int",464,122,"10.0.1.1","10.0.1.11",128,0,17730,59830,22,303427719,3392044685,2823942000,238219446,0,746,3,10937621000,10938367000,0,0,0
1000,3,"enp0s10",1673875524.983775,"int",465,122,"10.0.1.1","10.0.1.11",128,0,0,59830,22,303427720,3392044686,2823942009,238219448,0,166,0,10946997000,10947163000,0,0,0
1000,3,"enp0s10",1673875524.983908,"int",466,130,"10.0.1.1","10.0.1.12",128,0,54658,34824,22,2066454898,0,1271548165,0,0,427,1,10947012000,10947439000,0,0,0
1000,3,"enp0s10",1673875524.984142,"int",467,122,"10.0.1.1","10.0.1.12",128,0,54659,34824,22,2066454899,2165258510,1271548166,906702901,0,205,0,10947534000,10947739000,0,0,0
1000,3,"enp0s10",1673875524.984635,"int",468,163,"10.0.1.1","10.0.1.12",128,0,54660,34824,22,2066454899,2165258510,1271548167,906702901,0,71,0,10948074000,10948145000,0,0,0
1000,3,"enp0s10",1673875524.995467,"int",469,122,"10.0.1.1","10.0.1.12",128,0,54661,34824,22,2066454940,2165258552,1271548177,906702903,0,93,0,10958851000,10958944000,0,0,0
1000,3,"enp0s10",1673875524.996340,"int",470,122,"10.0.1.1","10.0.1.12",128,0,54662,34824,22,2066454940,2165259528,1271548178,906702904,0,227,0,10959609000,10959836000,0,0,0
1000,3,"enp0s10",1673875524.996713,"int",471,1482,"10.0.1.1","10.0.1.12",128,0,54663,34824,22,2066454940,2165259528,1271548178,906702904,0,188,0,10959949000,10960137000,0,0,0
1000,3,"enp0s10",1673875525.001548,"int",472,170,"10.0.1.1","10.0.1.12",128,0,54664,34824,22,2066456300,2165259528,1271548183,906702904,0,96,0,10964980000,10965076000,0,0,0
1000,3,"enp0s10",1673875525.018133,"int",473,138,"10.0.1.1","10.0.1.12",128,0,54665,34824,22,2066456348,2165259892,1271548200,906702906,0,145,0,10981471000,10981616000,0,0,0
1000,3,"enp0s10",1673875525.019512,"int",474,166,"10.0.1.1","10.0.1.12",128,0,54666,34824,22,2066456364,2165259892,1271548201,906702910,0,130,0,10982837000,10982967000,0,0,0
1000,3,"enp0s10",1673875525.020195,"int",475,190,"10.0.1.1","10.0.1.12",128,0,54667,34824,22,2066456408,2165259936,1271548202,906702910,0,157,0,10983434000,10983591000,0,0,0
1000,3,"enp0s10",1673875525.023742,"int",476,494,"10.0.1.1","10.0.1.12",128,0,54668,34824,22,2066456476,2165259988,1271548205,906702910,0,176,0,10986826000,10987002000,0,0,0
1000,3,"enp0s10",1673875525.027584,"int",477,774,"10.0.1.1","10.0.1.12",128,0,54669,34824,22,2066456848,2165260320,1271548209,906702911,0,67,0,10990971000,10991038000,0,0,0
1000,3,"enp0s10",1673875525.030791,"int",478,234,"10.0.1.1","10.0.1.12",128,0,54670,34824,22,2066457500,2165260348,1271548212,906702912,0,177,0,10993968000,10994145000,0,0,0
1000,3,"enp0s10",1673875525.167833,"int",479,122,"10.0.1.1","10.0.1.12",128,0,54671,34824,22,2066457612,2165261288,1271548349,906702936,0,330,0,11130618000,11130948000,0,0,0
1000,3,"enp0s10",1673875525.168950,"int",480,122,"10.0.1.1","10.0.1.12",128,0,54672,34824,22,2066457612,2165261332,1271548350,906702947,0,452,0,11131622000,11132074000,0,0,0
1000,3,"enp0s10",1673875525.169478,"int",481,334,"10.0.1.1","10.0.1.12",128,0,54673,34824,22,2066457612,2165261332,1271548350,906702947,0,988,1,11131851000,11132839000,0,0,0
1000,3,"enp0s10",1673875525.173812,"int",482,158,"10.0.1.1","10.0.1.12",128,0,54674,34824,22,2066457824,2165261404,1271548355,906702947,0,252,0,11136880000,11137132000,0,0,0
1000,3,"enp0s10",1673875525.179306,"int",483,122,"10.0.1.1","10.0.1.12",128,0,54675,34824,22,2066457860,2165261528,1271548360,906702949,0,269,0,11141972000,11142241000,0,0,0
1000,3,"enp0s10",1673875525.179546,"int",484,158,"10.0.1.1","10.0.1.12",128,0,54676,34824,22,2066457860,2165261528,1271548360,906702949,0,828,1,11142001000,11142829000,0,0,0
1000,3,"enp0s10",1673875525.179966,"int",485,182,"10.0.1.1","10.0.1.12",128,0,54677,34824,22,2066457896,2165261528,1271548360,906702949,0,1363,1,11142017000,11143380000,0,0,0
1000,3,"enp0s10",1673875525.180506,"int",486,122,"10.0.1.1","10.0.1.12",128,0,54678,34824,22,2066457956,2165261528,1271548361,906702949,0,1955,2,11142032000,11143987000,0,0,0
1000,3,"enp0s10",1673875525.190293,"int",487,122,"10.0.1.1","10.0.1.12",128,0,0,34824,22,2066457957,2165261529,1271548372,906702952,0,137,0,11153556000,11153693000,0,0,0
1000,3,"enp0s10",1673875530.191194,"int",488,130,"10.0.0.1","10.0.0.11",128,0,64460,32892,22,3677744576,0,3708469548,0,0,148,0,16153930000,16154078000,0,0,0
1000,3,"enp0s10",1673875530.191616,"int",489,122,"10.0.0.1","10.0.0.11",128,0,64461,32892,22,3677744577,364027234,3708469549,238221000,0,126,0,16155021000,16155147000,0,0,0
1000,3,"enp0s10",1673875530.192243,"int",490,163,"10.0.0.1","10.0.0.11",128,0,64462,32892,22,3677744577,364027234,3708469550,238221000,0,164,0,16155557000,16155721000,0,0,0
1000,3,"enp0s10",1673875530.200523,"int",491,122,"10.0.0.1","10.0.0.11",128,0,64463,32892,22,3677744618,364027276,3708469558,238221002,0,190,0,16163842000,16164032000,0,0,0
1000,3,"enp0s10",1673875530.201065,"int",492,122,"10.0.0.1","10.0.0.11",128,0,64464,32892,22,3677744618,364028252,3708469559,238221003,0,125,0,16164548000,16164673000,0,0,0
1000,3,"enp0s10",1673875530.201819,"int",493,1482,"10.0.0.1","10.0.0.11",128,0,64465,32892,22,3677744618,364028252,3708469560,238221003,0,246,0,16165184000,16165430000,0,0,0
1000,3,"enp0s10",1673875530.207331,"int",494,170,"10.0.0.1","10.0.0.11",128,0,64466,32892,22,3677745978,364028252,3708469565,238221003,0,189,0,16170683000,16170872000,0,0,0
1000,3,"enp0s10",1673875530.225073,"int",495,138,"10.0.0.1","10.0.0.11",128,0,64467,32892,22,3677746026,364028616,3708469583,238221005,0,133,0,16188409000,16188542000,0,0,0
1000,3,"enp0s10",1673875530.226132,"int",496,166,"10.0.0.1","10.0.0.11",128,0,64468,32892,22,3677746042,364028616,3708469584,238221009,0,77,0,16189607000,16189684000,0,0,0
1000,3,"enp0s10",1673875530.227007,"int",497,190,"10.0.0.1","10.0.0.11",128,0,64469,32892,22,3677746086,364028660,3708469585,238221009,0,229,0,16190218000,16190447000,0,0,0
1000,3,"enp0s10",1673875530.230435,"int",498,494,"10.0.0.1","10.0.0.11",128,0,64470,32892,22,3677746154,364028712,3708469588,238221010,0,94,0,16193907000,16194001000,0,0,0
1000,3,"enp0s10",1673875530.235168,"int",499,774,"10.0.0.1","10.0.0.11",128,0,64471,32892,22,3677746526,364029044,3708469593,238221010,0,157,0,16198607000,16198764000,0,0,0
1000,3,"enp0s10",1673875530.239619,"int",500,234,"10.0.0.1","10.0.0.11",128,0,64472,32892,22,3677747178,364029072,3708469597,238221012,0,124,0,16202899000,16203023000,0,0,0
1000,3,"enp0s10",1673875530.351506,"int",501,122,"10.0.0.1","10.0.0.11",128,0,64473,32892,22,3677747290,364030012,3708469709,238221027,0,193,0,16314591000,16314784000,0,0,0
1000,3,"enp0s10",1673875530.352352,"int",502,122,"10.0.0.1","10.0.0.11",128,0,64474,32892,22,3677747290,364030056,3708469710,238221040,0,383,0,16315333000,16315716000,0,0,0
1000,3,"enp0s10",1673875530.352411,"int",503,390,"10.0.0.1","10.0.0.11",128,0,64475,32892,22,3677747290,364030056,3708469710,238221040,0,305,0,16315539000,16315844000,0,0,0
1000,3,"enp0s10",1673875530.360109,"int",504,122,"10.0.0.1","10.0.0.11",128,0,64476,32892,22,3677747558,364030304,3708469717,238221040,0,578,0,16323108000,16323686000,0,0,0
1000,3,"enp0s10",1673875530.360364,"int",505,158,"10.0.0.1","10.0.0.11",128,0,64477,32892,22,3677747558,364030304,3708469718,238221040,0,425,0,16323364000,16323789000,0,0,0
1000,3,"enp0s10",1673875530.360646,"int",506,182,"10.0.0.1","10.0.0.11",128,0,64478,32892,22,3677747594,364030304,3708469718,238221040,0,440,1,16323463000,16323903000,0,0,0
1000,3,"enp0s10",1673875530.360829,"int",507,122,"10.0.0.1","10.0.0.11",128,0,64479,32892,22,3677747654,364030304,3708469718,238221040,0,614,2,16323521000,16324135000,0,0,0
1000,3,"enp0s10",1673875530.368371,"int",508,130,"10.0.0.1","10.0.0.12",128,0,33773,58126,22,3693329817,0,1239648222,0,0,152,0,16331714000,16331866000,0,0,0
1000,3,"enp0s10",1673875530.369873,"int",509,122,"10.0.0.1","10.0.0.12",128,0,33774,58126,22,3693329818,340174049,1239648223,906656510,0,365,0,16332837000,16333202000,0,0,0
1000,3,"enp0s10",1673875530.370274,"int",510,122,"10.0.0.1","10.0.0.12",128,0,33775,58126,22,3693329818,340174049,1239648223,906656510,0,586,0,16332869000,16333455000,0,0,0
1000,3,"enp0s10",1673875530.370580,"int",511,122,"10.0.0.1","10.0.0.11",128,0,0,32892,22,3677747655,364030305,3708469727,238221043,0,442,0,16333379000,16333821000,0,0,0
1000,3,"enp0s10",1673875530.370925,"int",512,163,"10.0.0.1","10.0.0.12",128,0,33776,58126,22,3693329818,340174049,1239648224,906656510,0,649,1,16333399000,16334048000,0,0,0
1000,3,"enp0s10",1673875530.372249,"int",513,130,"10.0.0.11","10.0.1.11",128,0,58530,35488,5201,1276960123,0,238221045,0,1,119,0,16335528000,16335647000,0,0,0
1000,3,"enp0s10",1673875530.373665,"int",514,130,"10.0.1.11","10.0.0.11",128,0,0,5201,35488,582213563,1276960124,238220796,238221045,1,113,0,16336907000,16337020000,0,0,0
1000,3,"enp0s10",1673875530.375569,"int",515,122,"10.0.0.11","10.0.1.11",128,0,58531,35488,5201,1276960124,582213564,238221046,238220796,1,611,0,16338223000,16338834000,0,0,0
1000,3,"enp0s10",1673875530.375939,"int",516,159,"10.0.0.11","10.0.1.11",128,0,58532,35488,5201,1276960124,582213564,238221046,238220796,1,1167,1,16338265000,16339432000,0,0,0
1000,3,"enp0s10",1673875530.376908,"int",517,122,"10.0.1.11","10.0.0.11",128,0,7275,5201,35488,582213564,1276960161,238220797,238221046,1,108,0,16340306000,16340414000,0,0,0
1000,3,"enp0s10",1673875530.377324,"int",518,123,"10.0.1.11","10.0.0.11",128,0,7276,5201,35488,582213564,1276960161,238220797,238221046,1,360,0,16340332000,16340692000,0,0,0
1000,3,"enp0s10",1673875530.379035,"int",519,122,"10.0.0.11","10.0.1.11",128,0,58533,35488,5201,1276960161,582213565,238221047,238220797,1,370,0,16341720000,16342090000,0,0,0
1000,3,"enp0s10",1673875530.379292,"int",520,126,"10.0.0.11","10.0.1.11",128,0,58534,35488,5201,1276960161,582213565,238221047,238220797,1,888,1,16341777000,16342665000,0,0,0
1000,3,"enp0s10",1673875530.381880,"int",521,122,"10.0.0.1","10.0.0.12",128,0,33777,58126,22,3693329859,340174091,1239648235,906656513,0,297,0,16345077000,16345374000,0,0,0
1000,3,"enp0s10",1673875530.382815,"int",522,122,"10.0.0.1","10.0.0.12",128,0,33778,58126,22,3693329859,340175067,1239648236,906656514,0,330,0,16345780000,16346110000,0,0,0
1000,3,"enp0s10",1673875530.383295,"int",523,1482,"10.0.0.1","10.0.0.12",128,0,33779,58126,22,3693329859,340175067,1239648236,906656514,0,927,0,16345799000,16346726000,0,0,0
1000,3,"enp0s10",1673875530.387700,"int",524,170,"10.0.0.1","10.0.0.12",128,0,33780,58126,22,3693331219,340175067,1239648241,906656514,0,103,0,16350901000,16351004000,0,0,0
1000,3,"enp0s10",1673875530.404702,"int",525,138,"10.0.0.1","10.0.0.12",128,0,33781,58126,22,3693331267,340175431,1239648258,906656516,0,209,0,16367874000,16368083000,0,0,0
1000,3,"enp0s10",1673875530.405778,"int",526,166,"10.0.0.1","10.0.0.12",128,0,33782,58126,22,3693331283,340175431,1239648260,906656520,0,101,0,16369182000,16369283000,0,0,0
1000,3,"enp0s10",1673875530.407146,"int",527,190,"10.0.0.1","10.0.0.12",128,0,33783,58126,22,3693331327,340175475,1239648261,906656520,0,248,0,16370048000,16370296000,0,0,0
1000,3,"enp0s10",1673875530.410980,"int",528,494,"10.0.0.1","10.0.0.12",128,0,33784,58126,22,3693331395,340175527,1239648264,906656521,0,201,0,16374032000,16374233000,0,0,0
1000,3,"enp0s10",1673875530.415346,"int",529,774,"10.0.0.1","10.0.0.12",128,0,33785,58126,22,3693331767,340175859,1239648269,906656521,0,339,0,16378491000,16378830000,0,0,0
1000,3,"enp0s10",1673875530.418409,"int",530,234,"10.0.0.1","10.0.0.12",128,0,33786,58126,22,3693332419,340175887,1239648272,906656522,0,361,0,16381450000,16381811000,0,0,0
1000,3,"enp0s10",1673875530.420406,"int",531,122,"10.0.1.11","10.0.0.11",128,0,7277,5201,35488,582213565,1276960165,238220808,238221047,1,108,0,16383579000,16383687000,0,0,0
1000,3,"enp0s10",1673875530.421736,"int",532,208,"10.0.0.11","10.0.1.11",128,0,58535,35488,5201,1276960165,582213565,238221058,238220808,1,331,0,16384760000,16385091000,0,0,0
1000,3,"enp0s10",1673875530.423322,"int",533,122,"10.0.1.11","10.0.0.11",128,0,7278,5201,35488,582213565,1276960251,238220808,238221058,1,166,0,16386324000,16386490000,0,0,0
1000,3,"enp0s10",1673875530.423549,"int",534,123,"10.0.1.11","10.0.0.11",128,0,7279,5201,35488,582213565,1276960251,238220808,238221058,1,583,1,16386341000,16386924000,0,0,0
1000,3,"enp0s10",1673875530.424615,"int",535,130,"10.0.0.11","10.0.1.11",128,0,20790,35490,5201,1110066119,0,238221058,0,1,298,0,16387787000,16388085000,0,0,0
1000,3,"enp0s10",1673875530.425781,"int",536,130,"10.0.1.11","10.0.0.11",128,0,0,5201,35490,716312613,1110066120,238220809,238221058,1,328,0,16388980000,16389308000,0,0,0
1000,3,"enp0s10",1673875530.427462,"int",537,122,"10.0.0.11","10.0.1.11",128,0,20791,35490,5201,1110066120,716312614,238221059,238220809,1,244,0,16390716000,16390960000,0,0,0
1000,3,"enp0s10",1673875530.428034,"int",538,159,"10.0.0.11","10.0.1.11",128,0,20792,35490,5201,1110066120,716312614,238221059,238220809,1,722,1,16390751000,16391473000,0,0,0
1000,3,"enp0s10",1673875530.429325,"int",539,122,"10.0.1.11","10.0.0.11",128,0,38157,5201,35490,716312614,1110066157,238220810,238221059,1,131,0,16392743000,16392874000,0,0,0
1000,3,"enp0s10",1673875530.479804,"int",540,122,"10.0.0.11","10.0.1.11",128,0,58536,35488,5201,1276960251,582213566,238221070,238220808,1,258,0,16442938000,16443196000,0,0,0
1000,3,"enp0s10",1673875530.480818,"int",541,124,"10.0.1.11","10.0.0.11",128,0,7280,5201,35488,582213566,1276960251,238220823,238221070,1,111,0,16444115000,16444226000,0,0,0
1000,3,"enp0s10",1673875530.482067,"int",542,122,"10.0.0.11","10.0.1.11",128,0,58537,35488,5201,1276960251,582213568,238221072,238220823,1,341,0,16445212000,16445553000,0,0,0
1000,3,"enp0s10",1673875530.482960,"int",543,1510,"10.0.0.11","10.0.1.11",128,0,20793,35490,5201,1110066157,716312614,238221073,238220810,1,918,1,16445253000,16446171000,0,0,0
1000,3,"enp0s10",1673875530.483310,"int",544,134,"10.0.0.11","10.0.1.11",128,0,20794,35490,5201,1110067545,716312614,238221073,238220810,1,1435,2,16445270000,16446705000,0,0,0
1000,3,"enp0s10",1673875530.484172,"int",545,122,"10.0.1.11","10.0.0.11",128,0,38158,5201,35490,716312614,1110067545,238220824,238221073,1,138,0,16447381000,16447519000,0,0,0
1000,3,"enp0s10",1673875530.484604,"int",546,122,"10.0.1.11","10.0.0.11",128,0,38159,5201,35490,716312614,1110067557,238220824,238221073,1,614,1,16447398000,16448012000,0,0,0
1000,3,"enp0s10",1673875530.568001,"int",547,122,"10.0.0.1","10.0.0.12",128,0,33787,58126,22,3693332531,340176827,1239648421,906656548,0,307,0,16530720000,16531027000,0,0,0
1000,3,"enp0s10",1673875530.568667,"int",548,122,"10.0.0.1","10.0.0.12",128,0,33788,58126,22,3693332531,340176871,1239648422,906656560,0,432,0,16531658000,16532090000,0,0,0
1000,3,"enp0s10",1673875530.568785,"int",549,390,"10.0.0.1","10.0.0.12",128,0,33789,58126,22,3693332531,340176871,1239648422,906656560,0,524,1,16531796000,16532320000,0,0,0
1000,3,"enp0s10",1673875530.579550,"int",550,122,"10.0.0.1","10.0.0.12",128,0,33790,58126,22,3693332799,340177119,1239648433,906656560,0,52,0,16542627000,16542679000,0,0,0
1000,3,"enp0s10",1673875530.579616,"int",551,158,"10.0.0.1","10.0.0.12",128,0,33791,58126,22,3693332799,340177119,1239648433,906656560,0,402,0,16542642000,16543044000,0,0,0
1000,3,"enp0s10",1673875530.580407,"int",552,182,"10.0.0.1","10.0.0.12",128,0,33792,58126,22,3693332835,340177119,1239648433,906656560,0,665,1,16542657000,16543322000,0,0,0
1000,3,"enp0s10",1673875530.580598,"int",553,122,"10.0.0.1","10.0.0.12",128,0,33793,58126,22,3693332895,340177119,1239648433,906656560,0,1008,2,16542675000,16543683000,0,0,0
1000,3,"enp0s10",1673875530.583350,"int",554,1510,"10.0.0.11","10.0.1.11",128,0,20795,35490,5201,1110067557,716312614,238221098,238220824,1,188,0,16545801000,16545989000,0,0,0
1000,3,"enp0s10",1673875530.584135,"int",555,134,"10.0.0.11","10.0.1.11",128,0,20796,35490,5201,1110068945,716312614,238221098,238220824,1,1532,1,16545831000,16547363000,0,0,0
1000,3,"enp0s10",1673875530.584667,"int",556,122,"10.0.1.11","10.0.0.11",128,0,38160,5201,35490,716312614,1110068945,238220849,238221098,1,145,0,16547784000,16547929000,0,0,0
1000,3,"enp0s10",1673875530.584969,"int",557,1510,"10.0.0.11","10.0.1.11",128,0,20797,35490,5201,1110068957,716312614,238221098,238220824,1,2088,2,16545849000,16547937000,0,0,0
1000,3,"enp0s10",1673875530.593035,"int",558,1510,"10.0.0.11","10.0.1.11",128,0,20798,35490,5201,1110070345,716312614,238221098,238220824,1,2403,3,16545866000,16548269000,0,0,0
1000,3,"enp0s10",1673875530.593453,"int",559,122,"10.0.1.11","10.0.0.11",128,0,38161,5201,35490,716312614,1110068957,238220849,238221098,1,148,0,16548222000,16548370000,0,0,0
1000,3,"enp0s10",1673875530.593491,"int",560,1510,"10.0.0.11","10.0.1.11",128,0,20799,35490,5201,1110071733,716312614,238221098,238220824,1,2891,4,16545884000,16548775000,0,0,0
1000,3,"enp0s10",1673875530.593608,"int",561,122,"10.0.1.11","10.0.0.11",128,0,38162,5201,35490,716312614,1110070345,238220849,238221098,1,359,0,16548821000,16549180000,0,0,0
1000,3,"enp0s10",1673875530.593658,"int",562,1510,"10.0.0.11","10.0.1.11",128,0,20800,35490,5201,1110073121,716312614,238221098,238220824,1,3468,5,16545902000,16549370000,0,0,855638016
1000,3,"enp0s10",1673875530.593676,"int",563,122,"10.0.1.11","10.0.0.11",128,0,38163,5201,35490,716312614,1110071733,238220849,238221098,1,3108,1,16548845000,16551953000,1,0,0
1000,3,"enp0s10",1673875530.593694,"int",564,1510,"10.0.0.11","10.0.1.11",131,3,20801,35490,5201,1110074509,716312614,238221098,238220824,1,6339,5,16545920000,16552259000,0,0,855638016
1000,3,"enp0s10",1673875530.593720,"int",565,122,"10.0.1.11","10.0.0.11",128,0,38164,5201,35490,716312614,1110073121,238220849,238221098,1,622,0,16552487000,16553109000,1,0,0
1000,3,"enp0s10",1673875530.593729,"int",566,1510,"10.0.0.11","10.0.1.11",131,3,20802,35490,5201,1110075897,716312614,238221098,238220824,1,8030,6,16545939000,16553969000,1,0,855638016
1000,3,"enp0s10",1673875530.593751,"int",567,122,"10.0.0.1","10.0.0.12",128,0,0,58126,22,3693332896,340177120,1239648442,906656564,0,156,0,16554643000,16554799000,0,0,0
1000,3,"enp0s10",1673875530.594053,"int",568,1510,"10.0.0.11","10.0.1.11",131,3,20803,35490,5201,1110077285,716312614,238221098,238220824,1,8846,7,16545958000,16554804000,0,0,855638016
1000,3,"enp0s10",1673875530.595649,"int",569,1510,"10.0.0.11","10.0.1.11",131,3,20804,35490,5201,1110078673,716312614,238221098,238220824,1,11798,8,16545977000,16557775000,1,0,855638016
1000,3,"enp0s10",1673875530.596176,"int",570,1510,"10.0.0.11","10.0.1.11",131,3,20805,35490,5201,1110080061,716312614,238221099,238220849,1,8480,4,16550890000,16559370000,2,0,855638016
1000,3,"enp0s10",1673875530.596420,"int",571,1510,"10.0.0.11","10.0.1.11",131,3,20806,35490,5201,1110081449,716312614,238221099,238220849,1,8803,5,16550934000,16559737000,0,0,855638016
1000,3,"enp0s10",1673875530.596551,"int",572,122,"10.0.1.11","10.0.0.11",128,0,38165,5201,35490,716312614,1110074509,238220851,238221098,1,243,0,16559669000,16559912000,0,0,0
1000,3,"enp0s10",1673875530.596839,"int",573,1510,"10.0.0.11","10.0.1.11",128,0,20807,35490,5201,1110082837,716312614,238221101,238220849,1,492,2,16559454000,16559946000,0,0,855638016
1000,3,"enp0s10",1673875530.597243,"int",574,122,"10.0.1.11","10.0.0.11",128,0,38166,5201,35490,716312614,1110075897,238220851,238221098,1,372,1,16559781000,16560153000,0,0,0
1000,3,"enp0s10",1673875530.597701,"int",575,1510,"10.0.0.11","10.0.1.11",128,0,20808,35490,5201,1110084225,716312614,238221101,238220849,1,677,2,16559769000,16560446000,0,0,855638016
1000,3,"enp0s10",1673875530.597860,"int",576,122,"10.0.1.11","10.0.0.11",128,0,38167,5201,35490,716312614,1110077285,238220851,238221098,1,869,1,16559809000,16560678000,0,0,0
1000,3,"enp0s10",1673875530.598500,"int",577,1510,"10.0.0.11","10.0.1.11",128,0,20809,35490,5201,1110085613,716312614,238221101,238220849,1,1049,3,16559797000,16560846000,0,0,855638016
1000,3,"enp0s10",1673875530.598948,"int",578,122,"10.0.1.11","10.0.0.11",128,0,38168,5201,35490,716312614,1110078673,238220851,238221098,1,1135,2,16559836000,16560971000,0,0,0
1000,3,"enp0s10",1673875530.599006,"int",579,1510,"10.0.0.11","10.0.1.11",128,0,20810,35490,5201,1110087001,716312614,238221102,238220851,1,539,1,16560853000,16561392000,0,0,855638016
1000,3,"enp0s10",1673875530.599256,"int",580,122,"10.0.1.11","10.0.0.11",128,0,38169,5201,35490,716312614,1110080061,238220852,238221098,1,1628,3,16559854000,16561482000,0,0,0
1000,3,"enp0s10",1673875530.599674,"int",581,122,"10.0.1.11","10.0.0.11",128,0,38170,5201,35490,716312614,1110081449,238220852,238221099,1,1224,1,16560878000,16562102000,0,0,0
1000,3,"enp0s10",1673875530.599987,"int",582,1510,"10.0.0.11","10.0.1.11",128,0,20811,35490,5201,1110088389,716312614,238221102,238220851,1,1232,2,16560897000,16562129000,0,0,855638016
1000,3,"enp0s10",1673875530.600370,"int",583,122,"10.0.1.11","10.0.0.11",128,0,38171,5201,35490,716312614,1110082837,238220852,238221099,1,1500,2,16560906000,16562406000,0,0,0
1000,3,"enp0s10",1673875530.600450,"int",584,122,"10.0.1.11","10.0.0.11",128,0,38172,5201,35490,716312614,1110084225,238220852,238221101,1,2293,3,16560923000,16563216000,0,0,0
1000,3,"enp0s10",1673875530.600746,"int",585,1510,"10.0.0.11","10.0.1.11",128,0,20812,35490,5201,1110089777,716312614,238221102,238220851,1,1546,2,16561709000,16563255000,0,0,855638016
1000,3,"enp0s10",1673875530.600844,"int",586,122,"10.0.1.11","10.0.0.11",128,0,38173,5201,35490,716312614,1110085613,238220852,238221101,1,2492,4,16561251000,16563743000,0,0,0
1000,3,"enp0s10",1673875530.601524,"int",587,1510,"10.0.0.11","10.0.1.11",128,0,20813,35490,5201,1110091165,716312614,238221102,238220851,1,1578,2,16562195000,16563773000,0,0,855638016
1000,3,"enp0s10",1673875530.601849,"int",588,122,"10.0.1.11","10.0.0.11",128,0,38174,5201,35490,716312614,1110087001,238220852,238221101,1,1803,2,16562219000,16564022000,0,0,0
1000,3,"enp0s10",1673875530.602246,"int",589,1510,"10.0.0.11","10.0.1.11",128,0,20814,35490,5201,1110092553,716312614,238221102,238220852,1,1317,3,16562916000,16564233000,0,0,855638016
1000,3,"enp0s10",1673875530.602330,"int",590,122,"10.0.1.11","10.0.0.11",128,0,38175,5201,35490,716312614,1110088389,238220852,238221102,1,1713,3,16562940000,16564653000,0,0,0
1000,3,"enp0s10",1673875530.602430,"int",591,122,"10.0.1.11","10.0.0.11",128,0,38176,5201,35490,716312614,1110089777,238220853,238221102,1,1571,3,16563359000,16564930000,0,0,0
1000,3,"enp0s10",1673875530.603051,"int",592,1510,"10.0.0.11","10.0.1.11",128,0,20815,35490,5201,1110093941,716312614,238221102,238220852,1,1736,3,16563214000,16564950000,0,0,855638016
1000,3,"enp0s10",1673875530.603120,"int",593,1510,"10.0.0.11","10.0.1.11",128,0,20816,35490,5201,1110095329,716312614,238221102,238220852,1,1678,4,16563575000,16565253000,0,0,855638016
1000,3,"enp0s10",1673875530.603161,"int",594,122,"10.0.1.11","10.0.0.11",128,0,38177,5201,35490,716312614,1110091165,238220853,238221102,1,1065,2,16564240000,16565305000,0,0,0
1000,3,"enp0s10",1673875530.603319,"int",595,122,"10.0.1.11","10.0.0.11",128,0,38178,5201,35490,716312614,1110092553,238220853,238221102,1,671,1,16565057000,16565728000,0,0,0
1000,3,"enp0s10",1673875530.603603,"int",596,1510,"10.0.0.11","10.0.1.11",128,0,20817,35490,5201,1110096717,716312614,238221102,238220852,1,1545,3,16564217000,16565762000,0,0,855638016
1000,3,"enp0s10",1673875530.603970,"int",597,122,"10.0.1.11","10.0.0.11",128,0,38179,5201,35490,716312614,1110093941,238220853,238221102,1,1052,1,16565074000,16566126000,0,0,0
1000,3,"enp0s10",1673875530.603999,"int",598,1510,"10.0.0.11","10.0.1.11",128,0,20818,35490,5201,1110098105,716312614,238221103,238220852,1,1757,4,16564393000,16566150000,0,0,855638016
1000,3,"enp0s10",1673875530.604384,"int",599,1510,"10.0.0.11","10.0.1.11",128,0,20819,35490,5201,1110099493,716312614,238221103,238220852,1,1481,4,16564986000,16566467000,0,0,855638016
1000,3,"enp0s10",1673875530.604673,"int",600,1510,"10.0.0.11","10.0.1.11",128,0,20820,35490,5201,1110100881,716312614,238221103,238220852,1,749,3,16565896000,16566645000,0,0,855638016
1000,3,"enp0s10",1673875530.604699,"int",601,122,"10.0.1.11","10.0.0.11",128,0,38180,5201,35490,716312614,1110095329,238220853,238221102,1,756,0,16565920000,16566676000,0,0,0
1000,3,"enp0s10",1673875530.604884,"int",602,122,"10.0.1.11","10.0.0.11",128,0,38181,5201,35490,716312614,1110096717,238220853,238221102,1,993,1,16565951000,16566944000,0,0,0
